time_s,cell,j_A_cm2,charge_C_cm2,temperature_C,V,Erev,eta_act,eta_ohm,eta_con,jlim_A_m2,j_over_jlim,lambda_mean,lambda_min,kappa_min,cO2,active_area,ice_bulk,pore_ice_bulk,mem_ice_bulk,pore_ice_saturation,liquid_saturation,gas_porosity_min,inventory_min,water_kg_m2,ice_kg_m2
9.90000000000011,4,0.5,4.950000000000055,-3.610631035660756,0.5436452277759316,1.2441425150551233,0.6383988989556495,0.06199357324476903,0.0001048150787730892,279494.06707563915,0.017889467394836885,4.254624493277395,3.1761074721381175,0.7752844831798197,9.333529654244503,0.9233828374593058,0.025677875642772605,0.009562092901338819,0.025677875642772605,0.02272900618335826,0.0820509239027343,0.3766190834127809,0.0,0.005992862641041405,0.0005695110723055575
9.90000000000011,5,0.5,4.950000000000055,-9.030758319477165,0.5221807229505918,1.2489328191565803,0.6547616138677853,0.07095143519313317,0.0010390471450699328,276302.2985265803,0.018096121627156854,4.145159116085066,2.9339735010004686,0.6369261174811987,9.523192220419755,0.8979227372276926,0.03691231394976607,0.012852750496564347,0.03691231394976607,0.030550868781945198,0.0802458228592239,0.37408783182656014,0.0,0.005993345444152542,0.0008236099013817901
9.950000000000122,1,0.5,4.975000000000061,-9.00479158737469,0.5223519034172365,1.2489098432914125,0.6547127921956105,0.07080577641585852,0.0010393712627070136,276243.8295630171,0.01809995179950035,4.151229622217664,2.938718847406653,0.6385417303388763,9.522221756752124,0.8974623455605851,0.0371122387040178,0.01291275290788716,0.0371122387040178,0.030693493957421342,0.08032215714118905,0.3739957155828146,0.0,0.006016558839869741,0.0008298606964103072
9.950000000000122,2,0.5,4.975000000000061,-3.5616529886431105,0.5438990848453098,1.2440992016286876,0.6382721590666289,0.06182310718671315,0.00010485053003573863,279450.7299286071,0.017892241688820705,4.262094316195462,3.1826750146759073,0.7779484674170268,9.331808946385413,0.9231916884602825,0.025753504064864464,0.00958650192649602,0.025753504064864464,0.022787026209878818,0.08214608808081904,0.3765546388179034,0.0,0.006016067657507762,0.0005721649032173127
9.950000000000122,3,0.5,4.975000000000061,-2.2000272496711237,0.5486553980053738,1.2428958083738062,0.6342101260419112,0.05992520120211679,0.00010508312440451797,280233.39099788823,0.017842270623766168,4.285797352238818,3.238289157598737,0.8139316466233865,9.285364862274418,0.9285693565565262,0.023606347658484978,0.008900239591902333,0.023606347658484978,0.021155787002382537,0.08258081925330393,0.3770580097482327,0.0,0.006015947486584772,0.0005143061041686474
9.950000000000122,4,0.5,4.975000000000061,-3.5616529886431105,0.5438990848453098,1.2440992016286876,0.6382721590666289,0.06182310718671315,0.00010485053003573863,279450.7299286071,0.017892241688820705,4.262094316195462,3.1826750146759073,0.7779484674170268,9.331808946385413,0.9231916884602825,0.025753504064864464,0.00958650192649602,0.025753504064864464,0.022787026209878818,0.08214608808081904,0.3765546388179034,0.0,0.006016067657507762,0.0005721649032173127
9.950000000000122,5,0.5,4.975000000000061,-9.00479158737469,0.5223519034172365,1.2489098432914125,0.6547127921956105,0.07080577641585852,0.0010393712627070136,276243.8295630171,0.01809995179950035,4.151229622217664,2.938718847406653,0.6385417303388763,9.522221756752124,0.8974623455605851,0.0371122387040178,0.01291275290788716,0.0371122387040178,0.030693493957421342,0.08032215714118905,0.3739957155828146,0.0,0.006016558839869741,0.0008298606964103072
10.000000000000133,1,0.5,5.000000000000067,-8.978898125798079,0.5225222430145273,1.2488869321827623,0.6546641373363631,0.07066085659843806,0.0010396952334337883,276185.3598194944,0.01810378364467919,4.157295675781739,2.9434599410759796,0.6401566359551922,9.5212541031992,0.8970030056839613,0.037312121377235864,0.012972639558461509,0.037312121377235864,0.030835843970671517,0.08039820824256919,0.3739038342338897,0.0,0.0060397719456019286,0.000836121279203989
10.000000000000133,2,0.5,5.000000000000067,-3.5128152974864553,0.5441519702099226,1.2440560122496798,0.6381456939231109,0.06165346216309717,0.0001048859535490921,279407.35120168695,0.017895019506451025,4.269571576847573,3.1892462007383244,0.7806152936047683,9.330093680520466,0.9230029526631884,0.025828326969941192,0.009610606049195227,0.025828326969941192,0.022844321486083258,0.08224106352068303,0.37649057852765344,0.0,0.006039272450781424,0.0005747958731598013
10.000000000000133,3,0.5,5.000000000000067,-2.1426206802165737,0.5489364040754973,1.2428450457227833,0.6340561322508604,0.059747389567323575,0.00010511982910204987,280195.24010864226,0.01784469999583616,4.293660110676495,3.2454107779770878,0.8169638736133106,9.283375933332477,0.9284523431677228,0.023651747504022578,0.008915120466716255,0.023651747504022578,0.021191158703865592,0.08268148565798367,0.37700077851697,0.0,0.006039149749203714,0.0005159449188602034
10.000000000000133,4,0.5,5.000000000000067,-3.5128152974864553,0.5441519702099226,1.2440560122496798,0.6381456939231109,0.06165346216309717,0.0001048859535490921,279407.35120168695,0.017895019506451025,4.269571576847573,3.1892462007383244,0.7806152936047683,9.330093680520466,0.9230029526631884,0.025828326969941192,0.009610606049195227,0.025828326969941192,0.022844321486083258,0.08224106352068303,0.37649057852765344,0.0,0.006039272450781424,0.0005747958731598013
10.000000000000133,5,0.5,5.000000000000067,-8.978898125798079,0.5225222430145273,1.2488869321827623,0.6546641373363631,0.07066085659843806,0.0010396952334337883,276185.3598194944,0.01810378364467919,4.157295675781739,2.9434599410759796,0.6401566359551922,9.5212541031992,0.8970030056839613,0.037312121377235864,0.012972639558461509,0.037312121377235864,0.030835843970671517,0.08039820824256919,0.3739038342338897,0.0,0.0060397719456019286,0.000836121279203989
10.050000000000145,1,0.5,5.025000000000072,-8.953077562071494,0.5226917485512127,1.2488640855083128,0.6546156481821352,0.07051666973883415,0.0010400190361306582,276126.89521412994,0.018107616775695164,4.163357285937674,2.9481968693577785,0.6417708557986506,9.520289255443851,0.8965447170252298,0.037511960168741344,0.013032410399106088,0.037511960168741344,0.03097791870479222,0.08047397937262869,0.3738121864788291,0.0,0.006062984799612485,0.0008423915244351337
10.050000000000145,2,0.5,5.025000000000072,-3.4641177506728242,0.5444038905264054,1.2440129467320236,0.6380195028837299,0.06148463197741696,0.00010492134447132932,279363.9438955011,0.017897800017708444,4.277056318643613,3.195821059389533,0.7832849640282565,9.328383845788514,0.9228166280627096,0.02590234144987521,0.009634405401084806,0.02590234144987521,0.022900892324898513,0.08233585340663592,0.3764269010707435,0.0,0.006062476986366483,0.0005774037332498461
10.050000000000145,3,0.5,5.025000000000072,-2.0853653115182063,0.5492164274828303,1.2427944167237757,0.6339024139725311,0.059570418780202264,0.00010515648821192013,280157.08134699304,0.01784713053105793,4.301534779090093,3.2525394140096644,0.8200010024106673,9.2813930125291,0.9283382871364235,0.023696086329691432,0.008929626356827544,0.023696086329691432,0.021225639070186698,0.08278200900231421,0.3769439824558989,0.0,0.0060623515996035705,0.0005175488525408054
10.050000000000145,4,0.5,5.025000000000072,-3.4641177506728242,0.5444038905264054,1.2440129467320236,0.6380195028837299,0.06148463197741696,0.00010492134447132932,279363.9438955011,0.017897800017708444,4.277056318643613,3.195821059389533,0.7832849640282565,9.328383845788514,0.9228166280627096,0.02590234144987521,0.009634405401084806,0.02590234144987521,0.022900892324898513,0.08233585340663592,0.3764269010707435,0.0,0.006062476986366483,0.0005774037332498461
10.050000000000145,5,0.5,5.025000000000072,-8.953077562071494,0.5226917485512127,1.2488640855083128,0.6546156481821352,0.07051666973883415,0.0010400190361306582,276126.89521412994,0.018107616775695164,4.163357285937674,2.9481968693577785,0.6417708557986506,9.520289255443851,0.8965447170252298,0.037511960168741344,0.013032410399106088,0.037511960168741344,0.03097791870479222,0.08047397937262869,0.3738121864788291,0.0,0.006062984799612485,0.0008423915244351337
10.100000000000156,1,0.5,5.050000000000078,-8.927329500010622,0.522860426695289,1.2488413029143857,0.6545673235610022,0.0703732099433869,0.0010403427147075315,276068.42457807343,0.018111451925882878,4.169414461513221,2.952929694714643,0.6433844047969463,9.519327192392367,0.8960874789915273,0.03771175328193418,0.013092065383398454,0.03771175328193418,0.031119718049437726,0.08054947369290709,0.37372077103399554,0.0,0.006086197499133953,0.0008486713077606488
10.100000000000156,2,0.5,5.050000000000078,-3.4155603116338504,0.5446548518990255,1.2439700050558702,0.6378935857971881,0.061316610664669036,0.0001049566949875048,279320.52864664106,0.017900581902182102,4.284548585600921,3.20239961810658,0.7859574781553551,9.326679454575949,0.9226327126213106,0.025975544608130254,0.00965790011959912,0.025975544608130254,0.022956739053004795,0.0824304608555575,0.3763636049984679,0.0,0.006085681001603243,0.0005799882355190925
10.100000000000156,3,0.5,5.050000000000078,-2.028260976127721,0.5494954750106628,1.2427439212200915,0.6337489706400288,0.05939428245954585,0.00010519310985409741,280118.893414471,0.01784956358727961,4.309421425048826,3.2596751115585803,0.8230430436181417,9.279416074466177,0.928227187319102,0.023739360201674838,0.00894375731940606,0.023739360201674838,0.021259228237238078,0.0828823924678041,0.37688762016938876,0.0,0.006085553199215607,0.0005191175804732045
10.100000000000156,4,0.5,5.050000000000078,-3.4155603116338504,0.5446548518990255,1.2439700050558702,0.6378935857971881,0.061316610664669036,0.0001049566949875048,279320.52864664106,0.017900581902182102,4.284548585600921,3.20239961810658,0.7859574781553551,9.326679454575949,0.9226327126213106,0.025975544608130254,0.00965790011959912,0.025975544608130254,0.022956739053004795,0.0824304608555575,0.3763636049984679,0.0,0.006085681001603243,0.0005799882355190925
10.100000000000156,5,0.5,5.050000000000078,-8.927329500010622,0.522860426695289,1.2488413029143857,0.6545673235610022,0.0703732099433869,0.0010403427147075315,276068.42457807343,0.018111451925882878,4.169414461513221,2.952929694714643,0.6433844047969463,9.519327192392367,0.8960874789915273,0.03771175328193418,0.013092065383398454,0.03771175328193418,0.031119718049437726,0.08054947369290709,0.37372077103399554,0.0,0.006086197499133953,0.0008486713077606488
10.150000000000167,1,0.5,5.075000000000084,-8.901653569738738,0.5230282839196564,1.2488185840670036,0.6545191623755536,0.07023047145396578,0.0010406663178278669,276009.9354897354,0.018115289912039947,4.175467212173153,2.957658465635649,0.6449972937699912,9.518367887293522,0.8956312909680387,0.03791149892609446,0.013151604467900604,0.03791149892609446,0.03126124190135632,0.08062469433512245,0.3736295866253134,0.0,0.00610941004429578,0.000854960505595022
10.150000000000167,2,0.5,5.075000000000084,-3.367142507764505,0.5449048615945645,1.2439271868057973,0.6377679413008401,0.06114939190236388,0.00010499200802868148,279277.0981714682,0.01790336562767543,4.292048420126696,3.208981905821601,0.7886328419245671,9.324980488208377,0.9224512042784148,0.0260479335559791,0.009681090346789004,0.0260479335559791,0.023011862008055627,0.08252488891998734,0.37630068888457235,0.0,0.0061088847688881886,0.0005825491330022174
10.150000000000167,3,0.5,5.075000000000084,-1.9713076085779082,0.5497735530907322,1.2426935591434791,0.6335958019736903,0.05921897437998567,0.00010522969907096955,280080.6630673819,0.01785200001042949,4.317320116555941,3.266817916085807,0.8260900063489992,9.277445093231607,0.9281190425467438,0.02378156518958613,0.008957513417327565,0.02378156518958613,0.021291926354474838,0.08298263920702435,0.3768316902682773,0.0,0.006108754547366237,0.0005206507786520816
10.150000000000167,4,0.5,5.075000000000084,-3.367142507764505,0.5449048615945645,1.2439271868057973,0.6377679413008401,0.06114939190236388,0.00010499200802868148,279277.0981714682,0.01790336562767543,4.292048420126696,3.208981905821601,0.7886328419245671,9.324980488208377,0.9224512042784148,0.0260479335559791,0.009681090346789004,0.0260479335559791,0.023011862008055627,0.08252488891998734,0.37630068888457235,0.0,0.0061088847688881886,0.0005825491330022174
10.150000000000167,5,0.5,5.075000000000084,-8.901653569738738,0.5230282839196564,1.2488185840670036,0.6545191623755536,0.07023047145396578,0.0010406663178278669,276009.9354897354,0.018115289912039947,4.175467212173153,2.957658465635649,0.6449972937699912,9.518367887293522,0.8956312909680387,0.03791149892609446,0.013151604467900604,0.03791149892609446,0.03126124190135632,0.08062469433512245,0.3736295866253134,0.0,0.00610941004429578,0.000854960505595022
10.200000000000179,1,0.5,5.100000000000089,-8.876049410650143,0.5231953266296734,1.2487959286446935,0.6544711635555247,0.07008844861874246,0.0010409898407529273,275951.4295714388,0.018119130630216904,4.181515547802448,2.9623832219044757,0.6466095310803309,9.51741132119705,0.895176152318367,0.0381111953163433,0.013211027612118523,0.0381111953163433,0.03140249016429408,0.08069964439322051,0.37353863199165366,0.0,0.006132622432742376,0.0008612589950931979
10.200000000000179,2,0.5,5.100000000000089,-3.3188640695245963,0.5451539262214475,1.2438844917331113,0.637642568599584,0.06098296962058039,0.00010502729149939963,279233.6318889401,0.017906152515283887,4.2995558652185535,3.215567951969733,0.7913110587384885,9.323286915607046,0.9222721009574771,0.02611950540997566,0.009703976228418976,0.02611950540997566,0.02306626153653191,0.08261914061581269,0.37623815131450866,0.0,0.0061320883113391575,0.0005850861796546647
10.200000000000179,3,0.5,5.100000000000089,-1.9145051994604727,0.5500506679543331,1.2426433304877949,0.6334429078532311,0.059044488430719785,0.00010526624951089821,280042.40706991946,0.01785443873417224,4.325230921637693,3.273967872894372,0.8291418989345944,9.275480066107754,0.9280138516239466,0.023822697367000215,0.008970894719290776,0.023822697367000215,0.02132373358519319,0.08308275233295946,0.3767761913742332,0.0,0.006131955580541334,0.0005221481238295019
10.200000000000179,4,0.5,5.100000000000089,-3.3188640695245963,0.5451539262214475,1.2438844917331113,0.637642568599584,0.06098296962058039,0.00010502729149939963,279233.6318889401,0.017906152515283887,4.2995558652185535,3.215567951969733,0.7913110587384885,9.323286915607046,0.9222721009574771,0.02611950540997566,0.009703976228418976,0.02611950540997566,0.02306626153653191,0.08261914061581269,0.37623815131450866,0.0,0.0061320883113391575,0.0005850861796546647
10.200000000000179,5,0.5,5.100000000000089,-8.876049410650143,0.5231953266296734,1.2487959286446935,0.6544711635555247,0.07008844861874246,0.0010409898407529273,275951.4295714388,0.018119130630216904,4.181515547802448,2.9623832219044757,0.6466095310803309,9.51741132119705,0.895176152318367,0.0381111953163433,0.013211027612118523,0.0381111953163433,0.03140249016429408,0.08069964439322051,0.37353863199165366,0.0,0.006132622432742376,0.0008612589950931979
10.25000000000019,1,0.5,5.125000000000095,-8.85051675112768,0.5233615584693462,1.248773336412771,0.6544233262793668,0.0699471384371263,0.0010413132269318135,275892.9219527014,0.01812297308902035,4.187559417101471,2.9671035678543167,0.6482210031042644,9.516457492393307,0.8947220623832629,0.038310840674891364,0.01327033477867718,0.038310840674891364,0.03154346274941093,0.08077432690372337,0.3734479058929264,0.0,0.006155834552315217,0.0008675666828170986
10.25000000000019,2,0.5,5.125000000000095,-3.27072473707636,0.545402052310187,1.2438419196018695,0.6375174669278186,0.060817337817343546,0.00010506254652034552,279190.1271135609,0.01790894273982061,4.307070963917516,3.2221577857886876,0.7939921318798283,9.32159871221264,0.9220954005604709,0.026190257294409814,0.009726557914673247,0.026190257294409814,0.02311993799542012,0.08271321893002662,0.3761759908814646,0.0,0.006155291626555497,0.0005875991303247312
10.25000000000019,3,0.5,5.125000000000095,-1.8578538548511832,0.5503268254546778,1.2425932353614602,0.6332902884836452,0.05887081866956479,0.00010530275357237623,280004.14532918535,0.017856878490572978,4.333153908751505,3.281125025715308,0.8321987276143303,9.273521010982018,0.9279116133208317,0.023862752814934232,0.008983901300849166,0.023862752814934232,0.02135465010898304,0.08318273489520289,0.37672112212873904,0.0,0.006155156034711869,0.0005236092935306602
10.25000000000019,4,0.5,5.125000000000095,-3.27072473707636,0.545402052310187,1.2438419196018695,0.6375174669278186,0.060817337817343546,0.00010506254652034552,279190.1271135609,0.01790894273982061,4.307070963917516,3.2221577857886876,0.7939921318798283,9.32159871221264,0.9220954005604709,0.026190257294409814,0.009726557914673247,0.026190257294409814,0.02311993799542012,0.08271321893002662,0.3761759908814646,0.0,0.006155291626555497,0.0005875991303247312
10.25000000000019,5,0.5,5.125000000000095,-8.85051675112768,0.5233615584693462,1.248773336412771,0.6544233262793668,0.0699471384371263,0.0010413132269318135,275892.9219527014,0.01812297308902035,4.187559417101471,2.9671035678543167,0.6482210031042644,9.516457492393307,0.8947220623832629,0.038310840674891364,0.01327033477867718,0.038310840674891364,0.03154346274941093,0.08077432690372337,0.3734479058929264,0.0,0.006155834552315217,0.0008675666828170986
10.300000000000201,1,0.5,5.150000000000101,-8.825055249877066,0.523526982337202,1.2487508070771236,0.6543756495334841,0.06980653875781831,0.0010416364486192315,275834.420245171,0.018126816789419645,4.1935987334217835,2.9718192271950463,0.6498316300577771,9.515506398620557,0.8942690204780284,0.03851043323287028,0.013329525933667947,0.03851043323287028,0.03168415957610636,0.08084874483955323,0.37335740711233206,0.0,0.00617904639578811,0.0008738834922886697
10.300000000000201,2,0.5,5.150000000000101,-3.2227244151706627,0.5456492458808421,1.2437994703343194,0.6373926359807233,0.06065249070771384,0.00010509776504014364,279146.6051386666,0.017911734937690684,4.314593759528237,3.2287514358113616,0.796676062205757,9.319915881071166,0.9219211009657008,0.026260186342398326,0.009748835560436998,0.026260186342398326,0.023172891752880904,0.08280712680258433,0.3761142061937158,0.0,0.006178494553116324,0.0005900877407559669
10.300000000000201,3,0.5,5.150000000000101,-1.8013532533249386,0.5506020325547555,1.2425432734792166,0.633137942882312,0.05869795882604638,0.00010533921610274166,279965.8653619615,0.01785932007652295,4.341089144849434,3.288289420477897,0.8352605055035226,9.271567908454806,0.9278123263874689,0.023901727616201216,0.008996533242577848,0.023901727616201216,0.021384676117370684,0.08328258988430916,0.3766664811930933,0.0,0.00617835623023023,0.0005250339660537802
10.300000000000201,4,0.5,5.150000000000101,-3.2227244151706627,0.5456492458808421,1.2437994703343194,0.6373926359807233,0.06065249070771384,0.00010509776504014364,279146.6051386666,0.017911734937690684,4.314593759528237,3.2287514358113616,0.796676062205757,9.319915881071166,0.9219211009657008,0.026260186342398326,0.009748835560436998,0.026260186342398326,0.023172891752880904,0.08280712680258433,0.3761142061937158,0.0,0.006178494553116324,0.0005900877407559669
10.300000000000201,5,0.5,5.150000000000101,-8.825055249877066,0.523526982337202,1.2487508070771236,0.6543756495334841,0.06980653875781831,0.0010416364486192315,275834.420245171,0.018126816789419645,4.1935987334217835,2.9718192271950463,0.6498316300577771,9.515506398620557,0.8942690204780284,0.03851043323287028,0.013329525933667947,0.03851043323287028,0.03168415957610636,0.08084874483955323,0.37335740711233206,0.0,0.00617904639578811,0.0008738834922886697
10.350000000000213,1,0.5,5.175000000000106,-8.799664512105917,0.5236916050425203,1.248728340286244,0.6543281321568217,0.06966664354274313,0.00104195954415879,275775.91476788,0.018130662368425064,4.199633506590664,2.9765305281358834,0.6514415008226808,9.514558020426442,0.8938170259003271,0.038709971226296436,0.013388601045634899,0.038709971226296436,0.031824580569609934,0.0809229011265618,0.3732671344504206,0.0,0.006202258085034969,0.0008802093028618737
10.350000000000213,2,0.5,5.175000000000106,-3.174862863935766,0.545895513304359,1.243757143730532,0.637268075053806,0.060488422429114765,0.00010513294325210016,279103.0761967601,0.017914528453549308,4.322124295066313,3.2353489295085893,0.7993628523025672,9.318238425129847,0.9217492000209546,0.026329289698924258,0.009770809326174046,0.026329289698924258,0.023225123190335262,0.08290086710950369,0.3760527958808578,0.0,0.00620169705894047,0.0005925517675901404
10.350000000000213,3,0.5,5.175000000000106,-1.745003322807006,0.550876295440846,1.242493444765478,0.6329858707638721,0.058525902915567876,0.0001053756451920269,279927.5459177106,0.01786176484921507,4.349036697528225,3.2954611032144525,0.8383272422689242,9.269620730705537,0.9277159895561787,0.023939617854793,0.00900879062978189,0.023939617854793,0.02141381181312548,0.08338232025682843,0.37661226723817043,0.0,0.006201556171833602,0.000526421820375905
10.350000000000213,4,0.5,5.175000000000106,-3.174862863935766,0.545895513304359,1.243757143730532,0.637268075053806,0.060488422429114765,0.00010513294325210016,279103.0761967601,0.017914528453549308,4.322124295066313,3.2353489295085893,0.7993628523025672,9.318238425129847,0.9217492000209546,0.026329289698924258,0.009770809326174046,0.026329289698924258,0.023225123190335262,0.08290086710950369,0.3760527958808578,0.0,0.00620169705894047,0.0005925517675901404
10.350000000000213,5,0.5,5.175000000000106,-8.799664512105917,0.5236916050425203,1.248728340286244,0.6543281321568217,0.06966664354274313,0.00104195954415879,275775.91476788,0.018130662368425064,4.199633506590664,2.9765305281358834,0.6514415008226808,9.514558020426442,0.8938170259003271,0.038709971226296436,0.013388601045634899,0.038709971226296436,0.031824580569609934,0.0809229011265618,0.3732671344504206,0.0,0.006202258085034969,0.0008802093028618737
10.400000000000224,1,0.5,5.200000000000112,-8.774344189821006,0.5238554330226974,1.2487059357257186,0.654280773119639,0.06952744701950782,0.0010422825638744101,275717.39267184166,0.018134510672494972,4.205663748513782,2.981237598662065,0.6530506482270307,9.513612332277601,0.8933660779285534,0.03890945289790568,0.013447560085793633,0.03890945289790568,0.03196472566150139,0.08099679866151556,0.3731770867173068,0.0,0.006225469620195404,0.0008865439940611245
10.400000000000224,2,0.5,5.200000000000112,-3.127139701577733,0.5461408612684571,1.243714939447082,0.6371437830495378,0.06032512704133982,0.00010516808774717749,279059.52330455114,0.01791732437865329,4.329662612708111,3.241950296380826,0.8020525074281879,9.316566317590073,0.9215796955614738,0.02639756451346803,0.009792479375630835,0.02639756451346803,0.023276632697006975,0.08299444267747064,0.3759917585899573,0.0,0.006224899338111698,0.0005949909684359777
10.400000000000224,3,0.5,5.200000000000112,-1.6888039879265595,0.5511496202625136,1.2424437491494973,0.6328340718368858,0.05835464501054631,0.00010541203955163757,279889.1904686247,0.017864212589376493,4.356996634332521,3.302640119781377,0.8413989476401045,9.267679461723924,0.9276226015362918,0.02397641961813501,0.009020673553164549,0.02397641961813501,0.021442057411848223,0.0834819289406931,0.37655847894148586,0.0,0.0062247558512608615,0.0005277725361788899
10.400000000000224,4,0.5,5.200000000000112,-3.127139701577733,0.5461408612684571,1.243714939447082,0.6371437830495378,0.06032512704133982,0.00010516808774717749,279059.52330455114,0.01791732437865329,4.329662612708111,3.241950296380826,0.8020525074281879,9.316566317590073,0.9215796955614738,0.02639756451346803,0.009792479375630835,0.02639756451346803,0.023276632697006975,0.08299444267747064,0.3759917585899573,0.0,0.006224899338111698,0.0005949909684359777
10.400000000000224,5,0.5,5.200000000000112,-8.774344189821006,0.5238554330226974,1.2487059357257186,0.654280773119639,0.06952744701950782,0.0010422825638744101,275717.39267184166,0.018134510672494972,4.205663748513782,2.981237598662065,0.6530506482270307,9.513612332277601,0.8933660779285534,0.03890945289790568,0.013447560085793633,0.03890945289790568,0.03196472566150139,0.08099679866151556,0.3731770867173068,0.0,0.006225469620195404,0.0008865439940611245
10.450000000000236,1,0.5,5.225000000000118,-8.74909394262912,0.5240184725867512,1.2486835930910656,0.6542335714145963,0.06938894357868342,0.0010426055110347298,275658.853455064,0.01813836173709206,4.211689471267669,2.985940518411535,0.6546590916567734,9.5126693146373,0.8929161758216145,0.03910887649692507,0.013506403028066253,0.03910887649692507,0.0321045947897938,0.08107044030938118,0.37308726273377707,0.0,0.006248681000087057,0.0008928874461296605
10.450000000000236,2,0.5,5.225000000000118,-3.0795546607558704,0.5463852960747119,1.2436728572374223,0.6370197591912796,0.06016259876677378,0.00010520320465698332,279015.93060244335,0.01792012373345185,4.337208755121664,3.248555565669733,0.8047450312530787,9.314899527405043,0.9214125854053836,0.02646500794225291,0.009813845876420847,0.02646500794225291,0.023327420671311733,0.08308785630400373,0.3759310929764848,0.0,0.006248101390398848,0.0005974051017370741
10.450000000000236,3,0.5,5.225000000000118,-1.6327553821344298,0.5514220125422112,1.2423941867594583,0.6326825463947375,0.05818417943280285,0.00010544838970670824,279850.823797257,0.01786666171696654,4.3649690231567995,3.3098265149922232,0.8444756280550444,9.265744116340977,0.9275321610104263,0.0240121289987874,0.009032182109302239,0.0240121289987874,0.021469413143100163,0.08358141881693874,0.37650511499441164,0.0,0.006247955008917816,0.0005290857938654685
10.450000000000236,4,0.5,5.225000000000118,-3.0795546607558704,0.5463852960747119,1.2436728572374223,0.6370197591912796,0.06016259876677378,0.00010520320465698332,279015.93060244335,0.01792012373345185,4.337208755121664,3.248555565669733,0.8047450312530787,9.314899527405043,0.9214125854053836,0.02646500794225291,0.009813845876420847,0.02646500794225291,0.023327420671311733,0.08308785630400373,0.3759310929764848,0.0,0.006248101390398848,0.0005974051017370741
10.450000000000236,5,0.5,5.225000000000118,-8.74909394262912,0.5240184725867512,1.2486835930910656,0.6542335714145963,0.06938894357868342,0.0010426055110347298,275658.853455064,0.01813836173709206,4.211689471267669,2.985940518411535,0.6546590916567734,9.5126693146373,0.8929161758216145,0.03910887649692507,0.013506403028066253,0.03910887649692507,0.0321045947897938,0.08107044030938118,0.37308726273377707,0.0,0.006248681000087057,0.0008928874461296605
10.500000000000247,1,0.5,5.2500000000001235,-8.723913497947668,0.5241807297813836,1.2486613121457033,0.654186526224069,0.06925112780653857,0.0010429283337121103,275600.3109997094,0.018142214650858184,4.2177106873837955,2.990639345417238,0.6562668437551974,9.511728964047547,0.8924673188182088,0.039308240279405444,0.013565129849183613,0.039308240279405444,0.032244187899176636,0.08114382888700855,0.3729976613380519,0.0,0.006271892141805273,0.0008992395399913068
10.500000000000247,2,0.5,5.2500000000001235,-3.0321074991819312,0.5466288239139657,1.2436308968866612,0.6368960027744652,0.060000831907754584,0.00010523829047555608,278972.30755402194,0.01792292591275128,4.3447627649105565,3.255164766543748,0.8074404271474908,9.313238039962336,0.9212478673524297,0.02653161714887331,0.009834909000186905,0.02653161714887331,0.02337748752124294,0.08318111075600934,0.37587079770475995,0.0,0.0062713031968575925,0.000599793926792049
10.500000000000247,3,0.5,5.2500000000001235,-1.5768572718438019,0.5516934787583856,1.2423447573983613,0.6325312937120092,0.05801450023309156,0.00010548469487493008,279812.4481620172,0.017869112088626224,4.372953931079992,3.3170203337961146,0.8475572953729235,9.26381469215822,0.92744466663333,0.024046742095078677,0.009043316400793297,0.024046742095078677,0.021495879250756588,0.08368079270679994,0.37645217410745596,0.0,0.0062711537827340735,0.0005303612745848382
10.500000000000247,4,0.5,5.2500000000001235,-3.0321074991819312,0.5466288239139657,1.2436308968866612,0.6368960027744652,0.060000831907754584,0.00010523829047555608,278972.30755402194,0.01792292591275128,4.3447627649105565,3.255164766543748,0.8074404271474908,9.313238039962336,0.9212478673524297,0.02653161714887331,0.009834909000186905,0.02653161714887331,0.02337748752124294,0.08318111075600934,0.37587079770475995,0.0,0.0062713031968575925,0.000599793926792049
10.500000000000247,5,0.5,5.2500000000001235,-8.723913497947668,0.5241807297813836,1.2486613121457033,0.654186526224069,0.06925112780653857,0.0010429283337121103,275600.3109997094,0.018142214650858184,4.2177106873837955,2.990639345417238,0.6562668437551974,9.511728964047547,0.8924673188182088,0.039308240279405444,0.013565129849183613,0.039308240279405444,0.032244187899176636,0.08114382888700855,0.3729976613380519,0.0,0.006271892141805273,0.0008992395399913068
10.550000000000258,1,0.5,5.275000000000129,-8.69880256088995,0.5243422106074704,1.2486390926371231,0.6541396366699366,0.06911399436379585,0.001043250995920313,275541.7750101423,0.018146068776017564,4.223727409691361,2.9953341250323664,0.6578739139617124,9.510791280905593,0.8920195061336126,0.03950754251017207,0.013623740529113252,0.03950754251017207,0.032383504942032924,0.08121696715374493,0.37290828138930626,0.0,0.006295102973735059,0.0009056001571103087
10.550000000000258,2,0.5,5.275000000000129,-2.984798203715663,0.5468714502821751,1.2435890583940339,0.6367725137350637,0.05983982103991853,0.00010527333687663928,278928.6760264691,0.01792572951346717,4.35232468510133,3.26177792667816,0.8101386948655697,9.31158186743998,0.9210855391773144,0.026597389307282653,0.009855668923454144,0.026597389307282653,0.0234268336663992,0.08327420875067572,0.3758108714551366,0.0,0.006294504487778894,0.0006021572037469232
