time_s,j_A_cm2,charge_C_cm2,T1_C,T2_C,T3_C,TEP_C,cell1_V,cell1_Erev,cell1_eta_act,cell1_eta_ohm,cell1_eta_con,cell1_jlim_A_m2,cell1_j_over_jlim,cell1_lambda_mean,cell1_lambda_min,cell1_kappa_min,cell1_cO2,cell1_active_area,cell1_ice_bulk,cell1_pore_ice_bulk,cell1_mem_ice_bulk,cell1_pore_ice_saturation,cell1_liquid_saturation,cell1_gas_porosity_min,cell1_inventory_min,cell1_water_kg_m2,cell1_ice_kg_m2,cell2_V,cell2_Erev,cell2_eta_act,cell2_eta_ohm,cell2_eta_con,cell2_jlim_A_m2,cell2_j_over_jlim,cell2_lambda_mean,cell2_lambda_min,cell2_kappa_min,cell2_cO2,cell2_active_area,cell2_ice_bulk,cell2_pore_ice_bulk,cell2_mem_ice_bulk,cell2_pore_ice_saturation,cell2_liquid_saturation,cell2_gas_porosity_min,cell2_inventory_min,cell2_water_kg_m2,cell2_ice_kg_m2,cell3_V,cell3_Erev,cell3_eta_act,cell3_eta_ohm,cell3_eta_con,cell3_jlim_A_m2,cell3_j_over_jlim,cell3_lambda_mean,cell3_lambda_min,cell3_kappa_min,cell3_cO2,cell3_active_area,cell3_ice_bulk,cell3_pore_ice_bulk,cell3_mem_ice_bulk,cell3_pore_ice_saturation,cell3_liquid_saturation,cell3_gas_porosity_min,cell3_inventory_min,cell3_water_kg_m2,cell3_ice_kg_m2,heat_gen_J_m2,heat_phase_J_m2,heat_loss_J_m2,heat_sensible_J_m2,energy_balance_J_m2,water_balance_kg_m2,g12_W_m2K,g23_W_m2K,gE_W_m2K
3.2031249999999516,0.5,1.6015624999999758,-7.7898794782223675,-7.464926882413679,-7.446254855913627,-9.946341988331035,0.51236881265158,1.2478395178464894,0.6472611412936259,0.08720570482437008,0.0010038590769134712,287230.70152984565,0.017407609887693215,3.3495323871028657,2.4540477031315038,0.5154430291522325,9.484719279824738,0.9811080856697432,0.005294772900705469,0.002322916219050589,0.005294772900705469,0.005521550318637007,0.06517041420624974,0.3909599469123742,0.0,0.0028823265140550582,7.88194364770992e-05,0.5144880283781641,1.2475523567372184,0.6463393152392731,0.08662456848424624,0.0001004446355349234,287412.6855962658,0.017396587731077388,3.3503420987054993,2.461942866806962,0.5207137711411897,9.473241705038356,0.981402489938112,0.005197763555351011,0.002286685158385893,0.005197763555351011,0.005435429423308517,0.06519696823645843,0.3909850101800384,0.0,0.002882324250089481,7.731310630853169e-05,0.5145568670915482,1.247535857451528,0.6462865289921157,0.08659201335353307,0.00010044801433107219,287423.12402425014,0.01739595593421407,3.3503773379525636,2.4623639886038804,0.5210084672348145,9.472583772619888,0.9814154740895362,0.005193555821625523,0.0022850887709990673,0.005193555821625523,0.005431634825288964,0.06519829060678742,0.3909860503822316,0.0,0.0028823241457294445,7.724421379265474e-05,78176.27125654533,70.02156615547307,298.01249592221046,77948.28032677707,-1.5232899386319332e-09,-8.835570079399058e-17,362.83916582132,362.8251824234055,584.3498359848387
3.2531249999999488,0.5,1.6265624999999744,-7.760410778248626,-7.426357989511134,-7.406881491685309,-9.944735492644694,0.5126645054838116,1.2478134470236293,0.6471947709230164,0.08694998190361444,0.0010041887131868182,287168.8481014365,0.017411359320680397,3.356400793170877,2.459344338168613,0.5172177116448808,9.483633135197051,0.9807653398785122,0.005390545603617214,0.002364984776277077,0.005390545603617214,0.005621546889177743,0.06539065207531299,0.39082522223498234,0.0,0.0029055641476157476,8.091290095529919e-05,0.5148168710249865,1.2475182433483287,0.6462468600560606,0.08635403302830899,0.00010047923897264339,287355.91503078473,0.017400024633090795,3.357253104961093,2.467500544410189,0.522659197448598,9.471836801367303,0.9810740422573953,0.005288795285352752,0.0023269894739634638,0.005288795285352752,0.005531232407804763,0.06541844686444746,0.3908515278601838,0.0,0.0029055617446856635,7.931862654815234e-05,0.5148885953036701,1.2475010331397693,0.6461917877429281,0.08632016732967977,0.00010048276349136397,287366.8009931854,0.01739936548939963,3.3572907601673143,2.4679421633123257,0.5229679784658111,9.471150689597897,0.9810878562903186,0.005284316509624118,0.002325290836806169,0.005284316509624118,0.005527194763028687,0.06541985142724406,0.39085263573963036,0.0,0.002905561632322329,7.924462606459878e-05,79383.99354425188,72.39698965354,306.91564274061955,79149.47489116341,-1.3880026017432101e-09,-9.211313894801065e-17,363.06934402587217,363.0544790882875,584.6493617533586
3.303124999999946,0.5,1.651562499999973,-7.731073349372779,-7.3878275478163635,-7.367526331193255,-9.94310760823862,0.512958803242169,1.247787492225964,0.6471287667041996,0.0866954044282731,0.0010045178513223203,287107.0356432813,0.017415107884058593,3.3632828238207155,2.4646509915895263,0.5189956861061193,9.482551892418247,0.9804228043152254,0.005486499832734096,0.0024070345659773494,0.005486499832734096,0.005721498849482646,0.06560768971170129,0.3906918627107425,0.0,0.002928801586526063,8.302708024206193e-05,0.515144605555711,1.2474841639433458,0.6461544914738677,0.08608455310564182,0.00010051380812541766,287299.23948986345,0.017403457137158244,3.3641793000939373,2.4730724082775013,0.5246106498571346,9.470433673710406,0.9807462462380765,0.0053798560288572,0.0023672201120448267,0.0053798560288572,0.005626860261575533,0.0656367621947439,0.3907194500659357,0.0,0.002928799031967053,8.134121961520931e-05,0.5152192834313905,1.2474662249171837,0.646097074787232,0.08604934921656825,0.00010051748199305713,287310.58426365064,0.017402769942550213,3.364219497148005,2.473535157554611,0.524933949317084,9.469718684337396,0.9807609282769344,0.005375093418639943,0.0023654145050078248,0.005375093418639943,0.005622568350387032,0.06563825262473914,0.3907206287969277,0.0,0.002928798910843149,8.126182164595606e-05,80591.32143449126,74.80046186569116,315.93638510817505,80350.1855112472,-1.575187980051851e-09,-1.0124076598762299e-16,363.2998051424419,363.28403523948026,584.9492074108069
3.353124999999943,0.5,1.6765624999999715,-7.701866278111781,-7.349335831560156,-7.328189532680782,-9.941458424042116,0.5132517023736809,1.2477616526734796,0.647063125119831,0.08644197886220868,0.0010048463177589845,287045.31414758426,0.017418852541969215,3.3701780780243835,2.4699672339825214,0.5207768327083775,9.481475560361154,0.9800804989743686,0.005582633926732274,0.0024490632259542276,0.005582633926732274,0.005821400584630918,0.06582163824231922,0.39055982394914573,0.0,0.0029520386425124783,8.516176093279982e-05,0.515471223626814,1.2474501187927052,0.6460622090156886,0.08581613782454996,0.00010054832565263817,287242.70762807014,0.017406882288806925,3.371120314839164,2.478658061243723,0.5265680183765412,9.469032375981266,0.9804191275334353,0.005470941680328169,0.0024073739819230784,0.005470941680328169,0.005722305638039168,0.06585202552932344,0.39058873306162784,0.0,0.002952035932780079,8.338058382486344e-05,0.5155489233512623,1.2474314329517773,0.6460023892748936,0.08577956817309527,0.00010055215252600667,287254.5225228286,0.017406166336694114,3.371163184047044,2.479142583512088,0.5269062760995384,9.4682878072957,0.980434716765817,0.005465882055292783,0.0024054565516668162,0.005465882055292783,0.005717747924095118,0.06585360558796256,0.39058998591520744,0.0,0.002952035802476528,8.329548751924247e-05,81798.25644325808,77.22970452506648,325.0741998322326,81550.41194794967,-1.244757186213974e-09,-1.0499142787806504e-16,363.5313595380785,363.5146508679945,585.2504355310804
3.4031249999999402,0.5,1.7015624999999701,-7.672788516025833,-7.310882971287466,-7.288871114781254,-9.939788027614519,0.5135432001005726,1.247735927438673,0.6469978423097497,0.08618971080719585,0.00100517422115487,286983.65377414145,0.017422595099911307,3.377086160262164,2.4752926931080763,0.5225610489308673,9.480404097620598,0.9797384430842381,0.005678946208520173,0.0024910684826744403,0.005678946208520173,0.005921246690455051,0.06603258817272793,0.3904290701464383,0.0,0.0029752755361683674,8.731673171791239e-05,0.5157967179590752,1.2474161080091812,0.6459700118387285,0.08554879540807338,0.00010058280330420158,287186.28581582353,0.017410302117304335,3.3780757856237154,2.484257140287412,0.5285312037706943,9.467632907235005,0.9800927109828861,0.005562048119175251,0.00244744808684845,0.005562048119175251,0.0058175614139492505,0.0660643272196063,0.3904593418315571,0.0,0.0029752726669826685,8.543641905975805e-05,0.5158775079894843,1.2473966572572632,0.6459077300008594,0.08551083248001329,0.00010058678690629719,287198.58206802665,0.0174095567046208,3.3781214617916095,2.4847640867288927,0.5288848656476993,9.466858054047735,0.980109247668884,0.005556677906026188,0.002445413845556044,0.005556677906026188,0.005812726041255155,0.06606600074255319,0.3904606721820208,0.0,0.002975272527101155,8.534531199413114e-05,83004.80009377895,79.68681221227037,334.3285677377835,82750.15833825202,-1.4159127204038668e-09,-1.1532861796635652e-16,363.76347505393005,363.7457672864169,585.5523885393629
3.4531249999999374,0.5,1.7265624999999687,-7.643839091705311,-7.272469175830563,-7.249571180355319,-9.938096508529313,0.5138332940180599,1.2477103156367904,0.6469329146594108,0.08593860525330096,0.0010055017060186025,286922.01452569047,0.017426337983390636,3.3840066904711286,2.4806270226747213,0.5243482387580808,9.47933742313757,0.9793966551933172,0.005775434988124541,0.002533048139849708,0.005775434988124541,0.006021031946398165,0.06624062375680242,0.39029956805176597,0.0,0.002998512266658433,8.949178327299497e-05,0.5161210815036269,1.2473821317512672,0.6458778993510575,0.08528253364210617,0.00010061725447662985,287129.9357547117,0.01741371893828368,3.3850453593282803,2.4898693019996005,0.5305001113480311,9.46623523052852,0.979767020692028,0.005653171213090388,0.002487439513337836,0.005653171213090388,0.005912620663983446,0.06627375238170186,0.39033124347931325,0.0,0.0029985092325826865,8.750842903771984e-05,0.516205030400245,1.2473618978984955,0.6458130960270396,0.08524315007269914,0.00010062139851173232,287142.7247617534,0.01741294335125006,3.3850939798260855,2.4903993320798525,0.5308696292315086,9.465429384533776,0.9797845461730332,0.0056474764404930555,0.002485283337534037,0.0056474764404930555,0.0059074954540861355,0.06627552332336553,0.3903326547866603,0.0,0.0029985090826688755,8.741098791049391e-05,84210.95391588507,82.17130059009158,343.69897365243565,83949.42624282108,-1.6448211681563407e-09,-1.2061071542543433e-16,363.99561399036315,363.97686822155066,585.8543427976891
3.5031249999999345,0.5,1.7515624999999673,-7.615017116237881,-7.234094725367845,-7.210289907631707,-9.93638395513361,0.5141219817794499,1.247684816491864,0.6468683388165931,0.08568866726515677,0.0010058286306640668,286860.4373109159,0.017430078706115584,3.3909392880233384,2.4859698925086753,0.5261383098450545,9.478275518981599,0.9790551531407434,0.005872098565390149,0.002575000080964306,0.005872098565390149,0.006120751321522001,0.066445839426268,0.390171280052792,0.0,0.0030217486697120995,9.168671513110145e-05,0.5164443029646497,1.247348190278489,0.6457858711936507,0.08501736445632085,0.00010065166386770026,287073.7002886919,0.01741713014801361,3.392028582015797,2.495494186228624,0.5324746406333227,9.464839374300706,0.9794420800033535,0.005744306820746603,0.0025273454338419154,0.005744306820746603,0.00600747666708323,0.06648039625000467,0.3902044007658992,0.0,0.003021745451332613,8.959637250041096e-05,0.5165314793128778,1.2473271550448919,0.6457184866589988,0.08497653310099779,0.00010065597201747876,287086.9936156284,0.017416323662138244,3.3920802851832295,2.4960479635362387,0.5328604711305484,9.464001824347571,0.97946063671067,0.005738273114291855,0.0025250620632421587,0.005738273114291855,0.006002049116335057,0.06648226868114619,0.39020589657798954,0.0,0.0030217452901781508,8.949226367151441e-05,85416.71944718524,84.68043300928781,353.18490615794354,85148.21497403496,-1.6300418792525306e-09,-1.2486959708422896e-16,364.2285321147312,364.2087265457165,586.1572554985457
3.5531249999999317,0.5,1.7765624999999658,-7.586321601233592,-7.195759768134116,-7.171027344881401,-9.934650452655996,0.5144092569062179,1.2476594291516032,0.6468041111826448,0.08543990611722713,0.0010061549455135106,286798.93703251577,0.017433816358367906,3.397883461953635,2.491320937252686,0.5279311606617645,9.47721838137994,0.9787139540638585,0.005968935230381412,0.00261692227009381,0.005968935230381412,0.006220399976453077,0.06664832273731972,0.3900441713491778,0.0,0.003044984817303716,9.390138387799667e-05,0.516766375132163,1.247314283741828,0.6456939266717814,0.08475329591019137,0.00010068602769246698,287017.58976660576,0.017420535110986936,3.399025079271726,2.5011313580475774,0.5344546706727882,9.463445374458352,0.9791179115101698,0.005835450791429076,0.0025671631068016404,0.005835450791429076,0.006102122906588163,0.06668434622654405,0.39007877966145527,0.0,0.0030449814170597687,9.169997638982854e-05,0.5168568479418931,1.2472924287591276,0.6456239008716487,0.08471098944186793,0.00010069050371784627,287031.3988557977,0.017419697008521216,3.399080014162334,2.501709554144414,0.5348572762414131,9.462575406372697,0.9791375429737331,0.005829063368568534,0.0025647471431465194,0.005829063368568534,0.006096380183376561,0.06668632429312839,0.3900803636324858,0.0,0.003044981244532305,9.158885114040771e-05,86622.09823512845,87.21534342651209,362.7858574849604,86346.527721068,-1.9921913008147385e-09,-1.398857971731532e-16,364.46240064332636,364.4414774767573,586.4613920236184
3.603124999999929,0.5,1.8015624999999644,-7.557751571966469,-7.157464474445364,-7.131783568158791,-9.932896087377697,0.5146951175926641,1.2476341527334363,0.6467402282243437,0.08519232608007184,0.0010064808363565547,286737.46208133624,0.017437554073704172,3.404838834846758,2.496679733176694,0.5297266728114394,9.476165938221188,0.9783730744916193,0.006065943259803937,0.0026588127414662235,0.006065943259803937,0.006319973238569582,0.06684814632230367,0.389918213348917,0.0,0.0030682208018944753,9.613559979071269e-05,0.5170872934912083,1.2472804122693713,0.645602065181227,0.08449033323240764,0.00010072036452831725,286961.5513374031,0.01742393702813904,3.406034538074473,2.50678046513076,0.5364401035894114,9.462053198912185,0.9787945371481113,0.005926598961222537,0.0026068898663137645,0.005926598961222537,0.006196553045670939,0.06688567515229826,0.38995435218632474,0.0,0.0030682172144496874,9.381894533478487e-05,0.5171811319260387,1.2472577190858305,0.6455293377458546,0.08444652440172289,0.00010072501221438896,286975.88765809004,0.017423066588636602,3.4060928586033667,2.5073837635529337,0.5368599536618898,9.461150095712576,0.9788152880048769,0.005919842626231626,0.002604335772237935,0.005919842626231626,0.006190481987729819,0.06688776309334776,0.38995602807044977,0.0,0.003068217030064878,9.370044239034516e-05,87827.09183324166,89.7764733664999,372.50132389972515,87544.36698270694,-1.4981083040765952e-09,-1.4724820755068757e-16,364.6963983362882,364.6742967460995,586.7656922986813
3.653124999999926,0.5,1.826562499999963,-7.529306103457833,-7.119209063950992,-7.0925587081524695,-9.931120946646166,0.5149795640377092,1.2476089864069264,0.6466766865734893,0.08494592949324141,0.0010068063024864934,286676.01354411955,0.017441291785057204,3.41180507290451,2.5020459493130516,0.5315247536556857,9.475118132916656,0.9780325303721364,0.006163120919252145,0.00270066959494267,0.006163120919252145,0.00641946659125902,0.0670453853599118,0.3897933763231948,0.0,0.0030914565889927767,9.838916031427582e-05,0.5174070539843197,1.2472465760442737,0.6455102862834197,0.08422848110403765,0.0001007546724965609,286905.5899503405,0.01742733559449097,3.413056657644176,2.5124412144869988,0.5384308577275652,9.46066283635358,0.9784719782179171,0.006017747155738667,0.002646523118246767,0.006017747155738667,0.006290760918104984,0.06708445919990072,0.3898310888875262,0.0,0.0030914527966582114,9.595298525894701e-05,0.5175043273410289,1.2472230261295885,0.6454347965424845,0.08418314275050542,0.00010075949556967482,286920.46522722935,0.017426432081239666,3.413118522667073,2.513070307809935,0.53886842785142,9.459725878677554,0.9784938942197697,0.00601060629478331,0.002643825216209115,0.00601060629478331,0.0062843480299717485,0.06708666138339967,0.38983286052482213,0.0,0.003091452599258358,9.58267305473157e-05,89031.7017983994,92.36263306161345,382.3308054562607,88741.73362600332,-1.434841578884516e-09,-1.6454462033362038e-16,364.9306838616258,364.90737972664687,587.0703159382726
3.703124999999923,0.5,1.8515624999999616,-7.50098433554228,-7.080993784621001,-7.053352925469175,-9.929325114738552,0.5152625969647449,1.247583929437424,0.6466134830703151,0.0847007182212573,0.0010071311811068405,286614.638160415,0.017445026646550957,3.4187818559577505,2.5074193035394474,0.533325323727973,9.474074973552064,0.9776923370455621,0.006260466465278015,0.002742490999399365,0.006260466465278015,0.00651887568195713,0.0672401197670191,0.3896696284809057,0.0,0.0031146919867394256,0.00010066186443774578,0.5177256530534743,1.247212775312251,0.6454185896479102,0.08396774367535266,0.00010078893551388535,286849.7505862011,0.01743072807203802,3.4200911506298652,2.518113333748825,0.5404268568010993,9.459274336989408,0.9781502553617407,0.00610889119312108,0.002686060343335514,0.00610889119312108,0.006384740535620428,0.06728077867924863,0.3897089584967403,0.0,0.0031146879865669914,9.81018031675775e-05,0.5178264307567838,1.2471883500590346,0.6453402766345229,0.0839208487299924,0.0001007939377355947,286865.1765324453,0.017429790748527768,3.4201567240060724,2.518768922786741,0.5408826284196486,9.458302803065049,0.9781733833834103,0.0061013497693823875,0.002683212814554451,0.0061013497693823875,0.006377971986105183,0.06728309957460281,0.38971082982585636,0.0,0.003114687775735213,9.7967409577403e-05,90235.92969011108,94.9715526337449,392.27380569171993,89938.6274370511,-2.0096422304050066e-09,-1.71364929624912e-16,365.1660065473813,365.14146043519577,587.3762506706073
3.7531249999999203,0.5,1.8765624999999602,-7.4727852683522835,-7.042818741299389,-7.014166241329103,-9.927508674570694,0.515544217611232,1.247558980941013,0.6465506141902256,0.0844566935716063,0.0010074555679490092,286553.30983084464,0.017448760242733025,3.425768866459118,2.512799532444263,0.535128310142697,9.473036421828159,0.9773525092851642,0.006357978140984297,0.0027842751891631124,0.006357978140984297,0.006618196313675094,0.06743241904392651,0.3895469423477743,0.0,0.003137927218189079,0.00010295351305332914,0.5180430870224847,1.2471790101632978,0.645326974571289,0.08370812540509932,0.00010082316442488699,286794.00235663773,0.01743411633058608,3.4271377105184304,2.523796561617729,0.5424280288312823,9.45788769891877,0.9778293886087627,0.006200026879671055,0.0027254990930066104,0.006200026879671055,0.006478486077981008,0.06747470290792944,0.3895879342994482,0.0,0.0031379230059585045,0.00010026511774621194,0.5181474383849223,1.2471536908899146,0.6452457770319731,0.08365964712338039,0.00010082834963888606,286809.9905372542,0.017433144468342855,3.427207155626758,2.5244793544641126,0.5429024889967452,9.456880864451488,0.9778537766557663,0.006192068428486869,0.0027224959763877416,0.006192068428486869,0.006471347697617641,0.06747714706087753,0.38958990936923354,0.0,0.0031379227811734176,0.0001001221874734859,91439.77706975688,97.60538984253184,402.32983195511804,91135.05262764213,-2.161755219276529e-09,-1.738247133037385e-16,365.40187588189025,365.37601272177034,587.6829051160823
3.8031249999999175,0.5,1.9015624999999587,-7.4447079798855755,-7.0046841146178656,-6.9749987585868105,-9.925671711161694,0.5158244265717862,1.247534140078366,0.6464880766487244,0.0842138572548469,0.0010077796030084473,286491.98995695804,0.01745249492228802,3.432765781023903,2.5181863823588726,0.5369336419777411,9.472002401953176,0.9770130613617096,0.006455654179116316,0.0028260204561742527,0.006455654179116316,0.006717424426370935,0.06762234490773973,0.3894252936663328,0.0,0.003161162284242653,0.00010526391734626775,0.518359348066485,1.247145280732907,0.645235440586101,0.08344963470833158,0.00010085737198947587,286738.3089610149,0.017437502572004784,3.4341959364398296,2.5294905752133516,0.5444342831767514,9.456502887368181,0.9775093974353104,0.0062911500132236745,0.0027648369819878744,0.0062911500132236745,0.006571991875416863,0.06766629414775487,0.38946799248622876,0.0,0.0031611578535685266,0.00010244269869211642,0.5184673425501275,1.2471190486890986,0.6451512969966813,0.083399546398289,0.00010086274400080476,286754.8711273914,0.01743649543019878,3.4342694228178265,2.530201280046402,0.5449279224367304,9.455460025962006,0.9775350946514171,0.006282757637273184,0.0027616721731065943,0.006282757637273184,0.006564469154044674,0.0676688662160298,0.38947007544174755,0.0,0.0031611576142387006,0.0001022908199511101,92643.24550288002,100.26375471341068,412.49839540112634,92331.01086219016,-2.1420873963506892e-09,-1.7633193082761123e-16,365.6377539909708,365.6105262209321,587.9895492953025
3.8531249999999146,0.5,1.9265624999999573,-7.416751618712903,-6.966590157356612,-6.935850656292233,-9.923814308594858,0.5161032202243838,1.2475094061034369,0.6464258673811113,0.0839722153325666,0.0010081031653751179,286430.7134284545,0.017456228559263477,3.4397721732174933,2.523579542479892,0.5387412312707817,9.470972892001196,0.9766740070427046,0.006553492804169768,0.0028677251493008527,0.006553492804169768,0.0068165560953193545,0.06780996397201423,0.38930465606231607,0.0,0.0031843970417920094,0.0001075929430038043,0.5186744333119621,1.2471115872535319,0.6451439874508693,0.08319227494613594,0.00010089154456463375,286682.70846485026,0.017440884477387456,3.4412655479922805,2.5351950132685137,0.5464455171644632,9.455119925233609,0.9771903007618036,0.006382256384904655,0.0028040716880015134,0.006382256384904655,0.006665252407895206,0.06785561989588433,0.3893491069822231,0.0,0.003184392366773175,0.00010463426609816843,0.518786140681732,1.2470844236240308,0.6450568360273454,0.08314054980782637,0.00010089710712702713,286699.8565860879,0.01743984130141565,3.4413432553964727,2.535934351447495,0.5469588332958862,9.454040308719035,0.9772173574361697,0.006373412749397013,0.0028007389381315435,0.006373412749397013,0.0066573304923497586,0.06785832466485657,0.3893513020591443,0.0,0.0031843921112434965,0.00010447301103560335,93846.33655991712,102.94411561647435,422.7790107754603,93526.5016647563,-1.834507656894857e-09,-1.7762280903922678e-16,365.8743076142957,365.8456944427356,588.2970117463293
3.903124999999912,0.5,1.951562499999956,-7.38891526726757,-6.928537010684019,-6.896722002520102,-9.9219365476733,0.5163806000959728,1.2474847782274026,0.6463639831610559,0.08373176878941933,0.0010084261809545298,286369.5019538221,0.01745995982772727,3.446787730564328,2.5289786502124825,0.5405509758208573,9.469947892446697,0.9763353595824638,0.006651492233197326,0.002909387676144834,0.006651492233197326,0.006915587535404881,0.0679953426127866,0.3891850032027001,0.0,0.0032076315146510434,0.00010994040754973868,0.5189883416081469,1.2470779298709407,0.6450526146369876,0.08293604794954251,0.00010092567626360748,286627.2171368991,0.01744426105079859,3.448346292379859,2.5409096181839628,0.5484616587088534,9.45373884946784,0.9768721169478589,0.006473341778652006,0.0028432009530281366,0.006473341778652006,0.006758262308124878,0.06804274661826008,0.3892312520821946,0.0,0.0032076266006126437,0.00010683953130877222,0.5191038317169139,1.247049815775665,0.6449623933368713,0.08288265928865171,0.00010093143322825424,286644.9629798604,0.017443181097695756,3.44842840591757,2.54167832265655,0.5489951562929748,9.452621747606388,0.9769005845222868,0.006464029106501498,0.0028396938681573775,0.006464029106501498,0.006749925999898686,0.06804558896300435,0.389233563623735,0.0,0.003207626328769634,0.00010666845804522743,95049.05181325004,105.64705866299424,433.1711962334405,94721.52767567814,-1.4588863450626377e-09,-1.753222675544841e-16,366.1118131368336,366.0817483405092,588.6057047715813
3.953124999999909,0.5,1.9765624999999545,-7.361197992397112,-6.8905248132217425,-6.857612868344846,-9.920038509893095,0.516656569006678,1.247460255609103,0.6463024207395401,0.08349251704837166,0.0010087488145131911,286308.31001324044,0.01746369150014812,3.4538121728924325,2.534383448353681,0.5423628035398635,9.468927340910977,0.9759971317723712,0.006749650670991926,0.0029510064978050775,0.006749650670991926,0.0070145150886738224,0.06817853761511186,0.38906631273590914,0.0,0.0032308658218324193,0.00011230611813122584,0.5193010720889054,1.2470443086890566,0.6449613216310843,0.08268095518509322,0.00010095978397366132,286571.78713769413,0.017447635197939296,3.4554379234979016,2.546634170225039,0.5504826464155865,9.452359633546802,0.9765548638440821,0.006564401967589304,0.002882222577803076,0.006564401967589304,0.006851016348474152,0.06822773105915635,0.38911440611207865,0.0,0.003230860662396492,0.00010905820712987429,0.5194204148583174,1.2470152251882176,0.6448679681684599,0.08262587642221099,0.00010096573922939136,286590.14242951846,0.017446517726022827,3.455524633739948,2.547432982466775,0.5510368359308776,9.451204314163592,0.976584794920131,0.006554602034717657,0.002878534617662929,0.006554602034717657,0.0068422501014093855,0.06823071594034306,0.3891168385717018,0.0,0.003230860373609255,0.00010887685951667381,96251.39283459779,108.37332409150027,443.6744737613012,95916.09168492602,-1.965361207112437e-09,-1.9408235327027235e-16,366.3495099052948,366.3179151015413,588.9146597101737
4.003124999999907,0.5,2.0015624999999533,-7.333598904077941,-6.852553746358599,-6.818523372827746,-9.918120278326686,0.5169311301082531,1.2474358374458638,0.6462411770072328,0.08325445922578027,0.0010090711045977196,286247.12762987695,0.01746742418482919,3.4608452298404027,2.5397937203132357,0.544176653458032,9.4679111767448,0.9756593359771815,0.006847966313134736,0.0029925801241103443,0.006847966313134736,0.007113335213002957,0.06835960302797742,0.3889485634127373,0.0,0.003254099951317963,0.00011468988352265284,0.5196126241183502,1.2470107238542343,0.6448701080601835,0.08242699780634599,0.00010099386935453331,286516.4135048494,0.017451007217481357,3.462540204925158,2.552368461264584,0.552508421607834,9.450982259402705,0.976238558823868,0.006655432717943052,0.002921134417579503,0.006655432717943052,0.0069435094308996975,0.06841062800485663,0.38899854816705826,0.0,0.00325409453317563,0.00011129000758880154,0.5197358895229517,1.2469806519530084,0.6447735599198787,0.08237020248347995,0.00010100002669805946,286535.3902926344,0.01744985146474777,3.462631707976071,2.5531981306335694,0.5530838192141571,9.449787988938938,0.9762700071694673,0.006645126848650481,0.002917258894734496,0.006645126848650481,0.006934297349024235,0.06841376050799267,0.38900110609287636,0.0,0.0032540942263673627,0.00011109791496604604,97453.36119476645,111.12218666988328,454.2883689559499,97110.19501247838,-2.003901045100065e-09,-2.0946785972419946e-16,366.58736844476766,366.55421356702794,589.2237787282578
4.053124999999904,0.5,2.026562499999952,-7.30611721038651,-6.814624064410663,-6.779453709410276,-9.916181933416214,0.5172042867855227,1.2474115230575709,0.6461802491485679,0.08301759423271853,0.0010093928907618159,286186.000667627,0.01747115508213464,3.4678866418525987,2.545209261156862,0.5459924669353194,9.466899402129595,0.9753219841248089,0.006946437348368786,0.0030341071145245464,0.006946437348368786,0.007212044484251357,0.06853859699848681,0.38883173221032097,0.0,0.0032773336892899948,0.00011709151392214346,0.5199229948135333,1.2469771756132062,0.6447789737764891,0.08217417910713572,0.00010102791604806698,286461.14184927294,0.017454374327080097,3.4696528520250896,2.558112276299643,0.5545389227036711,9.449606770633379,0.9759232187731941,0.0067464297917802915,0.0029599343831386194,0.0067464297917802915,0.007035736589347799,0.0685914962742016,0.388883655590345,0.0,0.0032773279907122614,0.00011353467520863301,0.5200502523989942,1.2469460962630012,0.6446791682177265,0.08211564136699556,0.00010103427928496908,286480.7522143722,0.017453179528998594,3.4697493378118898,2.5589735547722756,0.5551360487264866,9.4483728141506,0.9759562393291051,0.006735598854154981,0.0029558644621007907,0.006735598854154981,0.007026062424770122,0.06859478160532695,0.38888634362781493,0.0,0.0032773276642988854,0.00011333135763938317,98654.95846396116,113.89058282227771,465.0124107535992,98303.83663602766,-2.179206148866797e-09,-2.2069612847300246e-16,366.8261546751868,366.7914048766657,589.5340562023823
4.103124999999901,0.5,2.0515624999999504,-7.27875195841681,-6.776735835599906,-6.740403888008685,-9.914223553449204,0.5174760419061264,1.2473873116107053,0.6461196339176885,0.082781921576662,0.0010097142102284916,286124.91954320495,0.017474884774043593,3.4749361259155642,2.5506298701960444,0.547810188083653,9.465891994379671,0.9749850877135705,0.007045061956276511,0.0030755860779441923,0.007045061956276511,0.007310639595778921,0.06871557464206265,0.3887157973318249,0.0,0.0033005672316440376,0.00011951083274742278,0.5202321802968424,1.2469436640316176,0.644687918133228,0.08192250367175939,0.00010106192978791162,286405.95582542114,0.017457737516630944,3.4767755350103013,2.563865290550485,0.5565740580912769,9.448233176609769,0.9756088601035001,0.006837388943894195,0.002998620439921337,0.006837388943894195,0.007127692987690365,0.06877039092134174,0.3887697072543274,0.0,0.003300561258035564,0.00011579197526360896,0.5203635001078437,1.2469115581322634,0.6445847921963862,0.08186219732518915,0.00010106850284425807,286426.2115667647,0.017456502924958466,3.476877209791547,2.5647589314399575,0.5571934366211506,9.446958797464681,0.9756435089899267,0.006826013345190122,0.0029943491362461492,0.006826013345190122,0.007117540138450556,0.06877383437092537,0.38877253016234375,0.0,0.0033005609119603125,0.00011557693286637047,99856.1862139668,116.68099692963492,475.8461315881005,99497.02107930604,-2.2885728867549915e-09,-2.384092814659844e-16,367.0656193659035,367.02918564342883,589.8452359132556
