time_s,j_A_cm2,charge_C_cm2,T1_C,T2_C,T3_C,TEP_C,cell1_V,cell1_Erev,cell1_eta_act,cell1_eta_ohm,cell1_eta_con,cell1_jlim_A_m2,cell1_j_over_jlim,cell1_lambda_mean,cell1_lambda_min,cell1_kappa_min,cell1_cO2,cell1_active_area,cell1_ice_bulk,cell1_pore_ice_bulk,cell1_mem_ice_bulk,cell1_pore_ice_saturation,cell1_liquid_saturation,cell1_gas_porosity_min,cell1_inventory_min,cell1_water_kg_m2,cell1_ice_kg_m2,cell2_V,cell2_Erev,cell2_eta_act,cell2_eta_ohm,cell2_eta_con,cell2_jlim_A_m2,cell2_j_over_jlim,cell2_lambda_mean,cell2_lambda_min,cell2_kappa_min,cell2_cO2,cell2_active_area,cell2_ice_bulk,cell2_pore_ice_bulk,cell2_mem_ice_bulk,cell2_pore_ice_saturation,cell2_liquid_saturation,cell2_gas_porosity_min,cell2_inventory_min,cell2_water_kg_m2,cell2_ice_kg_m2,cell3_V,cell3_Erev,cell3_eta_act,cell3_eta_ohm,cell3_eta_con,cell3_jlim_A_m2,cell3_j_over_jlim,cell3_lambda_mean,cell3_lambda_min,cell3_kappa_min,cell3_cO2,cell3_active_area,cell3_ice_bulk,cell3_pore_ice_bulk,cell3_mem_ice_bulk,cell3_pore_ice_saturation,cell3_liquid_saturation,cell3_gas_porosity_min,cell3_inventory_min,cell3_water_kg_m2,cell3_ice_kg_m2,heat_gen_J_m2,heat_phase_J_m2,heat_loss_J_m2,heat_sensible_J_m2,energy_balance_J_m2,water_balance_kg_m2,g12_W_m2K,g23_W_m2K,gE_W_m2K
3.303124999999946,0.5,1.601562499999973,-7.044688953878577,-5.263756266971363,-5.0303730321938716,-9.928549891540058,0.5151905511413126,1.2471809464018544,0.6451351942318925,0.0858500027252667,0.0010051983033826305,287649.8552242637,0.01738224410404029,3.3520565670391393,2.4735532637648165,0.5279862371726998,9.458412710734924,0.9820389911915711,0.004977723355497864,0.0022081742337354115,0.004977723355497864,0.0052488096832313084,0.06524175025663534,0.3910447140948707,0.0,0.002882184311699687,7.424871196503171e-05,0.5226865496941638,1.2456070410921307,0.6400555250223934,0.08276412689844785,0.00010083947712565462,288648.26031239907,0.01732212068275965,3.357915039096975,2.5185227517185327,0.5583048687782879,9.396139742865746,0.9842220686294378,0.004285256598270057,0.0019394958248238783,0.004285256598270057,0.004610163595968334,0.06541283962702932,0.39124144138032785,0.0,0.002882166704491549,6.368440928413314e-05,0.5235242645231131,1.2454007993319354,0.6393930818602176,0.08238257149530173,0.00010088145330302763,288778.3785143238,0.017314315655221374,3.3584766929660748,2.52392028995762,0.5622158735628204,9.388046657449094,0.9844376542506018,0.004220531199509147,0.001913026481566611,0.004220531199509147,0.004547246212423605,0.06543239992522383,0.39125968410009254,0.0,0.0028821647780075317,6.259018456184757e-05,77774.89447115258,51.09255714301177,396.83070787015674,77429.1563204236,-1.8379182620265055e-09,-7.562648966265295e-17,365.4726396068166,365.36996420659995,584.2472173338039
3.353124999999943,0.5,1.6265624999999715,-7.004829237563007,-5.1954555768497075,-4.955723037611538,-9.926401717103188,0.5155233372257766,1.2471456916048864,0.6450382915707007,0.08557851657057958,0.001005546237829584,287593.8894671072,0.01738562668791286,3.3590230612831737,2.4792091739651236,0.5299879987627043,9.456966415836266,0.9817287383963968,0.005062763983414746,0.002246227212618486,0.005062763983414746,0.0053392612612752225,0.06546434814004394,0.39091301237306214,0.0,0.002905421612730496,7.614271915413409e-05,0.5231171005456798,1.2455466494830656,0.6398755074740347,0.08245316218055841,0.0001008792827926322,288608.2799397384,0.0173245202841859,3.365109509796873,2.5250728021940954,0.5609221019051294,9.393723739539332,0.9839900402346482,0.004346070309028386,0.001967906529967191,0.004346070309028386,0.004677695578719256,0.06564129763696372,0.39111691710329666,0.0,0.002905403131003603,6.509938263968795e-05,0.5239763019539693,1.2453347963100414,0.6391948347426694,0.0820627372195177,0.00010092239388500371,288741.9209650992,0.017316501820337893,3.36570021130581,2.5306393855716967,0.5649582571167475,9.385414645851728,0.984216003333494,0.004278297075907028,0.0019401619578392345,0.004278297075907028,0.004611746987970606,0.06566176489091792,0.39113605356094755,0.0,0.0029054010841397236,6.394163682174868e-05,78974.81188419864,52.71442892861006,408.73670918196376,78618.78960394366,-1.629643975320505e-09,-7.618553140784079e-17,365.6988118622206,365.5908956306793,584.5419322469379
3.4031249999999402,0.5,1.65156249999997,-6.965135282444684,-5.127328202624047,-4.88118948157745,-9.924224624518086,0.5158545554257382,1.2471105833196374,0.6449418256428252,0.08530830867782818,0.0010058935732459166,287537.9546720198,0.017389008716095413,3.3660053589048844,2.4848763917966146,0.5319939083228755,9.455526409038942,0.9814192434250859,0.005147794042296573,0.002284192660120315,0.005147794042296573,0.005429504778037354,0.06568378311974828,0.3907827288630401,0.0,0.0029286586839456547,7.8052017691586e-05,0.5235458710661399,1.2454864110669168,0.639695876730128,0.08214374425402408,0.00010091901662487296,288568.3497454658,0.017326917537596527,3.372325177584772,2.5316390871027745,0.5635475921767071,9.391315018771174,0.9837602636846328,0.0044064033217546565,0.00199604385693006,0.0044064033217546565,0.004744577744069551,0.06586670303582942,0.39099395048258634,0.0,0.0029286392230863548,6.651553967541545e-05,0.5244267031087448,1.2452688962081682,0.6389968005732843,0.0817444292545449,0.00010096327159407423,288705.5469855299,0.017318683524465164,3.3729459726589455,2.5373770322129032,0.5677108434424883,9.382788165716606,0.9839969200572118,0.0043354901848507614,0.0019669851188517944,0.0043354901848507614,0.0046755053930396815,0.06588810392729623,0.3910140083905191,0.0,0.002928637041374341,6.52916579880594e-05,80174.23572587887,54.342853581344414,420.8017967588407,79807.77678270018,-1.1917791198357008e-09,-8.734942565265247e-17,365.925276596163,365.81209769297357,584.8369567774771
3.4531249999999374,0.5,1.6765624999999686,-6.9256059189805965,-5.059373817668893,-4.806773010082078,-9.922018725894405,0.5161842047372267,1.2470756205418039,0.6448457921966368,0.08503938345978107,0.001006240148159231,287482.09768794547,0.01739238735285483,3.3730030746887416,2.490554553587788,0.5340038643163668,9.454092690706887,0.9811105257769337,0.005232811128266938,0.0023220682328464323,0.005232811128266938,0.005519534663290782,0.06590016534626161,0.3906538195662625,0.0,0.00295189537837712,7.997633463597062e-05,0.5239728613146665,1.2454263255838516,0.6395166306077165,0.08183587499315073,0.00010095866831789948,288528.49912594195,0.01732931067519092,3.3795617160931775,2.5382212465311342,0.5661812366186829,9.38891360369669,0.9835327623436136,0.004466250367764835,0.0020239049224117377,0.004466250367764835,0.00481080323844007,0.06608916253405298,0.39087249950678316,0.0,0.0029518749648587196,6.793240591076317e-05,0.5248754645512633,1.2452030996257855,0.6387989796840294,0.08142765131378085,0.00010100407671183262,288669.2832505723,0.017320859163459636,3.380213671183883,2.544132882832702,0.5704735351663941,9.380167275323183,0.9837804316938389,0.0043921039720167645,0.0019934925944134303,0.0043921039720167645,0.004738513416718397,0.06611152360410227,0.3908935071234501,0.0,0.002951872649000361,6.663971048314306e-05,81373.16808030433,55.97687532241311,433.02530994088784,80996.11964568486,-9.96919879980851e-10,-1.0412406614007663e-16,366.1526330035927,366.0339898663,585.1332592976844
3.5031249999999345,0.5,1.7015624999999672,-6.886239832257571,-4.9915920030881065,-4.732474183377876,-9.91978413232857,0.5165122844098733,1.2470408021022965,0.6447501866089401,0.08477174497884682,0.0010065861046361822,287426.2795032921,0.017395764954549784,3.3800158182754063,2.496243316429045,0.5360177723697125,9.452665198319002,0.9808026041826483,0.00531781282131412,0.0023598516765788173,0.00531781282131412,0.005609345558780169,0.06611358359456404,0.39052624938772096,0.0,0.0029751319047282886,8.191540472906647e-05,0.5243980721541166,1.2453663926435414,0.6393377667038208,0.08152955552810431,0.00010099825749971282,288488.6727607225,0.017331703016801238,3.38681880789711,2.5448189697720514,0.5688229472699685,9.386519437883486,0.9833075587471579,0.004525606156852587,0.0020514869404290315,0.004525606156852587,0.0048763654395745926,0.06630876233585288,0.3907525306941564,0.0,0.0029751105181518643,6.934950956515472e-05,0.5253225836552576,1.2451374070367336,0.6386013722063479,0.0811124063461085,0.00010104482901956607,288633.07293861517,0.017323032142831988,3.387503010362951,2.550906623725279,0.5732462450295138,9.377551952567817,0.9835665646511955,0.00444813186326688,0.002019681116123251,0.00444813186326688,0.004800763290048135,0.06633211025556027,0.39077451670571817,0.0,0.0029751080637694647,6.798525900840357e-05,82571.61103218187,57.61779860476651,445.4065932098001,82183.82223757567,-1.1628458196355496e-09,-1.0998553413507639e-16,366.3801058598064,366.25567570887284,585.4299962551374
3.5531249999999317,0.5,1.7265624999999658,-6.847035803444485,-4.9239824706196345,-4.65829369527976,-9.917520957650236,0.516838789447582,1.2470061268989427,0.6446550045565648,0.08450540133527208,0.0010069315595238799,287370.4682235101,0.01739914345029746,3.3870431020306464,2.501942310947092,0.5380355293933373,9.451243842488498,0.980495496673962,0.005402796688726159,0.0023975408167242478,0.005402796688726159,0.005698932295517584,0.06632412358371616,0.39039998443847834,0.0,0.002998368258772998,8.386901730468079e-05,0.5248215042201365,1.2453066119735123,0.6391592830169754,0.08122478694979851,0.00010103778660181321,288448.86397359055,0.017334094962696,3.3940961393027083,2.5514319659711027,0.5714726402965896,9.384132473170837,0.9830846746361612,0.004584465381364821,0.0020787872171476834,0.004584465381364821,0.00494125794425406,0.06652559291722983,0.3906340086737754,0.0,0.002998345853400864,7.076638631161266e-05,0.5257680559339523,1.2450718190375352,0.6384039786827824,0.0807986988910659,0.00010108552973456992,288596.91174394725,0.01732520271885711,3.394813654972603,2.55769794701367,0.5760288855091127,9.374942187167308,0.9833553445039033,0.004503567268741491,0.002045547512621323,0.004503567268741491,0.004862247474735733,0.06654995513162205,0.3906570019183017,0.0,0.0029983432500722486,6.932779503056282e-05,83769.56666813117,59.26461088024493,457.9449960518758,83370.88628295905,-4.888534022029489e-10,-1.2520502213134166e-16,366.6074914459955,366.4771926480992,585.7266291099932
3.603124999999929,0.5,1.7515624999999644,-6.807992744035763,-4.856545088072009,-4.584232366256176,-9.915229313325195,0.5171637192443338,1.2469715939850665,0.6445602421134969,0.08424035627963009,0.0010072763476057088,287314.7116358501,0.017402519945923015,3.394084544312813,2.5076511092570355,0.5400570139725652,9.449828605560239,0.9801892205540742,0.005487760287402941,0.0024351335612721736,0.005487760287402941,0.005788289900813343,0.06653188076374955,0.3902749866533015,0.0,0.003021604238851931,8.583692162049686e-05,0.52524315491177,1.2452469834844995,0.638981178019199,0.08092157331638174,0.00010107723714884953,288409.12507087877,0.017336483368101518,3.4013933260179523,2.558059908282215,0.5741302190778803,9.381752738707561,0.9828641309401391,0.004642822720072317,0.0021058031531757874,0.004642822720072317,0.0050054745737480085,0.06673975082606863,0.39051689542591383,0.0,0.0030215807187910426,7.218261425786668e-05,0.526211876550253,1.2450063363822246,0.6382068000484359,0.08048653362318545,0.00010112616035015376,288560.85102621664,0.01732736780550226,3.402145267131053,2.564506475972118,0.5788213464766527,9.372338044643886,0.9831467959794568,0.0045584035865555254,0.0020710887116274506,0.0045584035865555254,0.004922958667999644,0.06676515502108882,0.3905409251129918,0.0,0.0030215779586738717,7.066682050834285e-05,84967.03707843235,60.91393131706945,470.6398725899245,84557.31113715906,-4.268940756446682e-10,-1.3353643820053496e-16,366.8356385014478,366.69939136835615,586.024228382772
3.653124999999926,0.5,1.776562499999963,-6.769109383765685,-4.789279334851699,-4.510290617932024,-9.912909307155955,0.5174870756806498,1.24693720225492,0.6444658948777422,0.08397661123307408,0.0010076204634539843,287259.01246512344,0.01740589427322862,3.4011398051854824,2.5133693731338522,0.5420821320604696,9.448419464411426,0.9798837924216558,0.005572701161908265,0.0024726278996335654,0.005572701161908265,0.005877413595515962,0.06673694088780455,0.3901512219650646,0.0,0.0030448399824789967,8.781885301679586e-05,0.5256630264292715,1.2451875067175753,0.6388034491316401,0.08061991453739731,0.00010111661926626434,288369.4278082558,0.017338869928072362,3.408710064712249,2.5647024363155526,0.5767955803731232,9.379380208125692,0.9826459478357887,0.004700672834239645,0.0021325322378845843,0.004700672834239645,0.005069009360315151,0.06695131748276541,0.39040115920625695,0.0,0.00304481538408106,7.35977383576105e-05,0.5266540454338201,1.2449409594425986,0.6380098361595165,0.08017591111743987,0.00010116673182228073,288524.85916670616,0.017329529297546803,3.4094975881270084,2.571331888859686,0.5816235375902322,9.369739530239062,0.9829409430195141,0.004612634198251318,0.002096301733875084,0.004612634198251318,0.0049828897881509,0.06697779118052581,0.3904262550830185,0.0,0.003044812465416746,7.200180469387079e-05,86164.02435340878,62.567981638357615,483.49058157596255,85743.101753471,-1.7638512872508727e-10,-1.4176621031605774e-16,367.06429724477283,366.9217502140043,586.3227922494793
3.703124999999923,0.5,1.8015624999999615,-6.730384518913171,-4.722184894355181,-4.436469075494835,-9.910561049092129,0.5178088606950166,1.2469029506198603,0.6443719586610683,0.08371416716814907,0.0010079640956262802,287203.3185712657,0.017409269589478353,3.408208555519368,2.519096815187577,0.5441108034795458,9.447016331268165,0.9795792282608173,0.005657616841749663,0.002510021892242725,0.005657616841749663,0.0059662987692957565,0.06693937613612282,0.3900286619457661,0.0,0.003068075555866282,8.981454918808005e-05,0.5260811217991165,1.2451281813655242,0.6386260943771948,0.08031980924136015,0.00010115594785275561,288329.73029750737,0.017341257160129995,3.416046089267564,2.5713592804333008,0.5794686454892454,9.377014816520381,0.9824301448141236,0.0047580103681373965,0.0021589720411584468,0.0047580103681373965,0.005131856527593169,0.06716036609281147,0.3902867716460364,0.0,0.0030680498556919216,7.501129498084638e-05,0.527094562401271,1.244875688744029,0.6378130874741419,0.07986683161045201,0.00010120725816417937,288488.8957579457,0.017331689619676766,3.4168703733975616,2.578173929424267,0.5844353854646659,9.367146613963914,0.9827378088437703,0.004666252469552096,0.0021211836852396016,0.004666252469552096,0.005042033955882105,0.06718793730997967,0.3903129637155486,0.0,0.0030680467731434955,7.333221866214747e-05,87360.53058100874,64.22631964255882,496.49648680778574,86928.2604138438,2.858655534510035e-10,-1.5202547337320182e-16,367.2927541206817,367.1436832759174,586.6212704800497
3.7531249999999203,0.5,1.8265624999999601,-6.69181702307788,-4.655261616951519,-4.362768535932878,-9.908184649826508,0.5181290767066149,1.2468688380772441,0.6442784295184777,0.083453024654847,0.0010083071973046016,287147.6442881238,0.017412645025856464,3.415290478325576,2.5248331668074826,0.5461429525985628,9.445619150333949,0.9792755434559027,0.005742504845022024,0.002547313667690393,0.005742504845022024,0.006054940973830265,0.06713926342743838,0.3899072761058414,0.0,0.003091310884089383,9.182374992876601e-05,0.5264974440349506,1.245069007305246,0.6384491122771978,0.08002125578497446,0.00010119520812311893,288290.0743886273,0.017343642546846016,3.423401146353696,2.5780302060629183,0.5821493441008999,9.374656564687513,0.9822167406787974,0.004814829951999357,0.002185120213064231,0.004814829951999357,0.005194010489812766,0.06736697775363881,0.3901737009762404,0.0,0.0030912839410915174,7.642282276035755e-05,0.5275334271795846,1.2448105250020032,0.6376165549637504,0.07955929513507708,0.00010124772359108318,288453.0044483264,0.01733384614787641,3.4242633890774323,2.5850323603674297,0.5872568200724262,9.364559333948971,0.9825374159479703,0.004719251753614945,0.0021457317565347304,0.004719251753614945,0.005100384493783527,0.06739567512775228,0.3902010194396081,0.0,0.0030912806747522524,7.465753642582151e-05,88556.55784656385,65.88617713331998,509.6569567621021,88112.78706693521,1.4080114851822145e-10,-1.5163245008567583e-16,367.5215559178688,367.3659616543064,586.9200927577825
3.8031249999999175,0.5,1.8515624999999587,-6.653405791464584,-4.58850911138307,-4.289189497980998,-9.905780215631948,0.5184477247830883,1.2468348636781121,0.6441853035934965,0.08319318567770123,0.0010086496238261831,287092.0315023036,0.017416018040751092,3.422385222819619,2.5305781639919855,0.5481785047898539,9.444227921670054,0.9789727527719841,0.005827362681628133,0.002584501425497444,0.005827362681628133,0.006143335929397299,0.06733668247080477,0.38978703271097864,0.0,0.003114545837337839,9.38462182853052e-05,0.5269119964710489,1.2450099842143212,0.6382725007092437,0.07972425263944284,0.00010123439458577805,288250.4758692804,0.017346025136372942,3.430774969354095,2.5847149886033445,0.5848376109553663,9.372305464928468,0.9820057535534201,0.004871126203579133,0.0022109744837942326,0.004871126203579133,0.005255465851662069,0.0675712302761642,0.3900619167304222,0.0,0.003114517704229849,7.783187231082028e-05,0.5279706378985166,1.2447454686796107,0.637420238798978,0.07925330385844354,0.00010128812367245361,288417.1970622696,0.017335998168377227,3.4316763328607736,2.5919069200108873,0.5900877665455337,9.361977733126825,0.9823397861152261,0.00477162539215481,0.002169943222987838,0.00477162539215481,0.005157934925095882,0.06760108238494175,0.3900903922688648,0.0,0.0031145142574484806,7.59772690536319e-05,89752.10823301712,67.54735859500552,522.9713641991344,89296.68422741341,4.2007286538137123e-10,-1.5602685701603114e-16,367.7511418965683,367.5887627612324,587.2201137274277
3.8531249999999146,0.5,1.8765624999999573,-6.615149584570199,-4.521926980631551,-4.215732477187028,-9.903347852059488,0.5187648037965246,1.2468010263192737,0.6440925766789664,0.08293465433233514,0.0010089915114476552,287036.44294019573,0.01741939089261134,3.429492375181414,2.5363314602062794,0.5502173627586464,9.442842584803602,0.9786708704085694,0.005912187848302973,0.0026215834308366006,0.005912187848302973,0.006231479512328501,0.06753170110750532,0.38966790495401105,0.0,0.0031377806187498285,9.588175051144989e-05,0.5273247800182967,1.2449511117193421,0.6380962575633172,0.07942880061151154,0.00010127352621662299,288210.88147683046,0.01734840813219592,3.4381672289942697,2.5914133387344758,0.5875333610845095,9.369961458233723,0.9817972009489659,0.0049268937241390325,0.002236532656156853,0.0049268937241390325,0.005316217390437017,0.06777318868735091,0.3899513937477606,0.0,0.0031377512720799456,7.923802932252634e-05,0.5284061947385867,1.2446805202088012,0.637224139227181,0.07894885776564917,0.00010132847738421967,288381.4193473998,0.017338148939397273,3.4391089530293772,2.59879728868581,0.5929281317737596,9.359401783840012,0.9821449404831366,0.004823366711418472,0.0021938154367120515,0.004823366711418472,0.005214678955816618,0.06780422416873073,0.3899810574678439,0.0,0.0031377476395089325,7.729090994217665e-05,90947.18382308519,69.21095670468556,536.4390867563458,90479.95569303384,3.178683982696384e-10,-1.6530694998614925e-16,367.9807607427605,367.81122447426645,587.5205144061011
3.903124999999912,0.5,1.9015624999999559,-6.577047260771641,-4.455514949890402,-4.142398117222792,-9.900887667525273,0.5190803173705026,1.2467673249687836,0.644000244864508,0.08267742976658188,0.0010093329671910373,286980.8495437537,0.01742276534461819,3.436611642767555,2.5420927259395762,0.5522594330153763,9.441463056995712,0.9783699100528855,0.00599697783170546,0.0026585580078185567,0.00599697783170546,0.006319367739050526,0.06772438162546532,0.3895498683051707,0.0,0.003161015225003475,9.793009431364697e-05,0.5277357990370525,1.244892389564351,0.6379203810983116,0.07913489682697876,0.00010131260200834259,288171.29427453334,0.01735079134994143,3.445577690494592,2.5981249718211012,0.590236509228127,9.367624505341539,0.9815910997893859,0.004982127102201698,0.002261792602063412,0.004982127102201698,0.005376260047690543,0.06797291839781795,0.38984210663698093,0.0,0.0031609846025019185,8.064084286969914e-05,0.5288400995346962,1.2446156801470742,0.6370282568825416,0.0786459549476941,0.00010136878214228132,288345.6778216893,0.017340298067834957,3.4465610481374473,2.6057032377461513,0.595777848161283,9.35683148284811,0.9819528995666226,0.004874469025689924,0.0022173458235651773,0.004874469025689924,0.0052706104672336045,0.06800516654931263,0.3898729898138274,0.0,0.0031609807665156113,7.859793605627114e-05,92141.78669699324,70.87579263587948,550.0595067632809,91662.60298286618,3.497007128316909e-10,-1.7394668604814312e-16,368.21029020050196,368.03353217456635,587.8207863386687
3.953124999999909,0.5,1.9265624999999544,-6.539097802007046,-4.389272872164409,-4.069187142673451,-9.898399768190762,0.5193942696906242,1.2467337587404117,0.6439083046086349,0.0824215106034374,0.0010096738377152158,286925.295526563,0.01742613871260127,3.443742749646098,2.5478617205692826,0.5543046464428235,9.440089320320244,0.9780698848729293,0.00608173010956018,0.002695423539782091,0.00608173010956018,0.006406996766774639,0.06791479193970501,0.3894328958082095,0.0,0.0031842494621253698,9.999099684920199e-05,0.5281450583754699,1.244833817647643,0.6377448699581223,0.07884253770908038,0.00010135160497046268,288131.7622254063,0.017353171900876676,3.4530061420820637,2.6048496885205394,0.5929469940161153,9.365294634994378,0.9813874664035799,0.005036820916546107,0.002286752263541627,0.005036820916546107,0.005435588931641613,0.06817048943202057,0.38973402799570983,0.0,0.003184217452731434,8.203985897222103e-05,0.529272354298176,1.2445509491639268,0.6368325926545189,0.07834459319000148,0.00010140902123044538,288310.018730943,0.017342442770489033,3.4540324285785413,2.6126245759870623,0.5986368580558689,9.354266891726626,0.9817636832515134,0.004924925640375649,0.0022405318840359885,0.004924925640375649,0.005325723518031824,0.06820397988236244,0.38976616220662214,0.0,0.003184213409995578,7.989782607468763e-05,93335.91893017493,72.53869671362867,563.8320109014023,92844.62561598774,5.827587301610038e-10,-1.8530031567313976e-16,368.44050705662977,368.2564459033403,588.1219211177932
4.003124999999907,0.5,1.9515624999999532,-6.501300023381036,-4.323200233475738,-3.9960999143249514,-9.895884256378281,0.5197066656405311,1.2467003266044707,0.6438167519273426,0.08216689493568533,0.001010014100911736,286869.788240085,0.01742951054788466,3.4508854247061906,2.553638229238598,0.5563529429485591,9.438721356202048,0.9777708075194674,0.006166442150212478,0.002732178469801901,0.006166442150212478,0.0064943628947038284,0.06810299745029337,0.38931696150522693,0.0,0.0032074834441718314,0.00010206420720232053,0.5285525641882569,1.2447753955124092,0.637569721787339,0.07855171899087374,0.00010139054593958431,288092.2552041265,0.01735555159737728,3.4604523735350208,2.6115873121420394,0.5956647643922208,9.362971816720707,0.981186316560428,0.005090969731938783,0.0023114096492368097,0.005090969731938783,0.0054941993088585914,0.06836596408377132,0.3896271336072727,0.0,0.0032074501014651077,8.343462595533118e-05,0.5297029616139936,1.2444863275734606,0.6366371464433179,0.07804477030957645,0.00010144920657263588,288274.40793773375,0.01734458509782104,3.461522887367701,2.6195611202413587,0.6015051095762202,9.351708007889474,0.9815773108331868,0.004974729847523655,0.002263371189284427,0.004974729847523655,0.005380012334880976,0.06840072632668363,0.38966055092382235,0.0,0.003207445848640565,8.119006948789471e-05,94529.58259227124,74.20174393105157,577.7559901420366,94026.02834605996,-2.9399416234809905e-10,-1.8801420923614254e-16,368.67118031313726,368.47940181199556,588.4240119789431
4.053124999999904,0.5,1.9765624999999518,-6.4636527885517046,-4.257296716479596,-3.9231369835968466,-9.89334123641329,0.5200175098627012,1.246667027534974,0.6437255829934182,0.08191358074587012,0.00101035393298456,286814.2791670313,0.017432883796863415,3.4580394015225844,2.5594220471243774,0.5584042648126707,9.437359084962715,0.977472690180552,0.0062511114105174015,0.0027688212947013955,0.0062511114105174015,0.006581462549801273,0.06828905386896608,0.38920204346047743,0.0,0.0032307172525173618,0.00010414947805953636,0.5289583205967188,1.2447171228534453,0.6373949348043488,0.07826243801421523,0.00010142943816252817,288052.73615475214,0.017357932671446048,3.467916142875581,2.6183376585792044,0.5983897647498134,9.360655989761515,0.9809876655126045,0.005144568100823061,0.0023357628292440587,0.005144568100823061,0.005552086591975418,0.06855939741320945,0.38952140223678394,0.0,0.0032306825499378543,8.482471426050633e-05,0.5301319214183186,1.2444218158385632,0.6364419187075027,0.07774648636250459,0.00010148935023736849,288238.8107662603,0.017346727134725164,3.4690321668245536,2.6265126126105423,0.6043825257357913,9.349154802758791,0.9813938010578734,0.005023874927732186,0.0022858613762564836,0.005023874927732186,0.005433471300823588,0.06859546126496979,0.3895561350279798,0.0,0.003230678080466829,8.247418640272252e-05,95722.77974761366,75.86461005547363,591.8308402233534,95206.8135174454,-3.893774191965349e-10,-1.9474981523270873e-16,368.9016433716648,368.7018839664029,588.7260509392929
4.103124999999901,0.5,2.00156249999995,-6.42615501852373,-4.191562168686773,-3.85029908441199,-9.890770813955989,0.5203268031969084,1.2466338605680305,0.643634794159863,0.08166156989408259,0.0010106933171764902,286758.774100785,0.01743625810815709,3.465204321154769,2.565212932695485,0.5604585430360652,9.436002447645539,0.9771755446067194,0.006335735339452698,0.002805350561557256,0.006335735339452698,0.006668292278481711,0.06847301631901434,0.38908811993556275,0.0,0.003253950847694621,0.00010624661128319806,0.5293623305526204,1.2446589995448185,0.6372205077122745,0.07797469301261659,0.0001014682673070276,288013.2455223471,0.017360312686077652,3.4753971902283767,2.6251004532116484,0.6011219101210206,9.358347155024614,0.9807915280030837,0.005197610566194135,0.0023598099340375895,0.005197610566194135,0.005609246337146634,0.06875084804996699,0.38941681108734194,0.0,0.00325391460482667,8.620970921034844e-05,0.5305592365120048,1.2443574146192748,0.6362469104410903,0.0774497382294934,0.00010152943668640769,288203.2701002063,0.01734886629933635,3.47656009450303,2.6334788150232535,0.6072690330660048,9.346607312752955,0.9812131721278815,0.005072354152919162,0.0023080001468259513,0.005072354152919162,0.005486094953234968,0.06878824394311243,0.38945289189152005,0.0,0.003253909891771862,8.374966366686615e-05,96915.5124572429,77.52476213351065,606.055961306003,96386.98125807072,3.0956925911596045e-10,-2.1710470877664423e-16,369.1323525003431,368.92463713323525,589.028274985451
4.153124999999898,0.5,2.0265624999999488,-6.3888057202650606,-4.125996205976354,-3.7775866505173155,-9.888173090445683,0.5206345490812899,1.2466008248509508,0.6435443820404123,0.08141086163007519,0.0010110320991734323,286703.3173972344,0.017439630784154406,3.472379890153077,2.5710105561669487,0.5625156820384954,9.434651444887892,0.9768793820996478,0.006420311380907951,0.0028417648689758306,0.006420311380907951,0.0067548487496454255,0.06865494360415247,0.38897516759225265,0.0,0.0032771840251179848,0.0001083553849129979,0.5297646009354935,1.2446010252697197,0.6370464385910073,0.07768847871553261,0.00010150702768634847,287973.799600565,0.01736269065774479,3.4828953337600375,2.63187549310043,0.6038611392132656,9.356045323935017,0.9805979182662774,0.005250091662964359,0.00238354915465918,0.005250091662964359,0.005665674244495316,0.06894037486584458,0.3893133371996389,0.0,0.00327714632063433,8.758916436483736e-05,0.5309849112705233,1.2442931243199735,0.6360521218245505,0.07715452176319246,0.00010156946170729943,288167.797199722,0.017351001911343422,3.4841065123315493,2.6404595712524346,0.6101645856232174,9.344065576305047,0.9810354417061209,0.005120160787008534,0.002329785267604967,0.005120160787008534,0.00553787798337287,0.06897913331596658,0.3893507989446097,0.0,0.003277141371124967,8.501598536562908e-05,98107.78277811114,79.18157709208903,620.4307575707744,97566.53359763243,-2.7853275241795927e-11,-2.1074179727686992e-16,369.3637778053941,369.14783622980565,589.3316067508578
4.203124999999895,0.5,2.0515624999999473,-6.351603708995645,-4.060598431525362,-3.7050001292590946,-9.885548165754098,0.5209407537071318,1.2465679193355919,0.6434543427327426,0.08116145252212432,0.0010113703735931399,286647.88358867005,0.017443003371951735,3.479565867258856,2.5768146952787783,0.5645756192575587,9.433306029187055,0.9765842135327981,0.00650483696878281,0.00287806286528096,0.00650483696878281,0.0068411287503707145,0.06883488959157842,0.3888631651194203,0.0,0.003300417025612963,0.00011047555504947996,0.5301651388323082,1.2445431996568084,0.6368727255070598,0.07740378958043437,0.00010154573700605889,287934.3489130284,0.01736506956837674,3.4904103981632475,2.638662636198848,0.6066074089940803,9.35375044138957,0.9804068500712401,0.005302005913353195,0.0024069787379488007,0.005302005913353195,0.005721366146776327,0.06912802883939428,0.38921096087928475,0.0,0.003300377834705951,8.896263495374493e-05,0.531408950143923,1.2442289453141635,0.6358575530996935,0.0768608326274192,0.00010160944312790413,288132.3413331876,0.017353137023303294,3.4916712679635586,2.6474547408171314,0.6130691417247118,9.341529566167337,0.9808606269602247,0.0051672880816895795,0.0023512145650329136,0.0051672880816895795,0.005588815224703859,0.06916818031933673,0.3892498369312301,0.0,0.0033003726423407025,8.627263757607038e-05,99299.59275962951,80.83637242671935,634.9546376906028,98745.47449436622,5.983338269288652e-10,-2.1722668152104885e-16,369.59527832675406,369.37065958106416,589.6354558907273
