time_s,cell,j_A_cm2,charge_C_cm2,temperature_C,V,Erev,eta_act,eta_ohm,eta_con,jlim_A_m2,j_over_jlim,lambda_mean,lambda_min,kappa_min,cO2,active_area,ice_bulk,pore_ice_bulk,mem_ice_bulk,pore_ice_saturation,liquid_saturation,gas_porosity_min,inventory_min,water_kg_m2,ice_kg_m2
0.10000000000000005,4,0.24999999750000013,0.012500000000000011,-9.98245318095189,0.5795883416937442,1.249834474943814,0.6210870903188519,0.04911076064405341,4.8282287164521704e-05,294796.8026559728,0.008480417536676934,2.999883529057385,2.878553720118495,0.6108781214756622,9.647023304457925,0.9999881735734347,7.768982655519039e-06,1.430478468575527e-06,7.768982655519039e-06,3.4002340588911974e-06,0.00247406322748129,0.3916,0.0,0.0014047248585333752,2.4787010287548533e-08
0.10000000000000005,5,0.24999999750000013,0.012500000000000011,-9.982506208229143,0.5791536477009752,1.2498345214583875,0.6210872450148646,0.04911080590801406,0.0004828228345335688,294796.76607097924,0.008480418589117316,2.99988352900722,2.8785536510245766,0.610877509594722,9.64702502299928,0.9999881735442818,7.769002641388337e-06,1.4304819973863607e-06,7.769002641388337e-06,3.4002424468418365e-06,0.002474063219907032,0.3916,0.0,0.0014047248585365014,2.478707155107361e-08
0.15312499999999996,1,0.3828124974999999,0.029309082031249985,-9.957244762147774,0.533430958939158,1.249783442140835,0.6403412480941445,0.07526658329599578,0.0007446518115366371,293390.36931370734,0.013047889008608803,3.00011368596401,2.7710563603694576,0.5818853378821924,9.603959907132111,0.9999584061269599,2.3197679514184987e-05,5.045291946020736e-06,2.3197679514184987e-05,1.1992612184503768e-05,0.005797458588860711,0.3916,0.0,0.0014203320035996827,8.689782432895439e-08
0.15312499999999996,2,0.3828124974999999,0.029309082031249985,-9.957050031199145,0.5341017830495624,1.2497832708915573,0.6403406942948554,0.0752663283431085,7.44652040309377e-05,293390.49541974795,0.013047883400323439,3.000113686657556,2.771056855012029,0.5818875467581803,9.603953376470141,0.999958406510949,2.319745556668767e-05,5.04524530971727e-06,2.319745556668767e-05,1.199250133044276e-05,0.005797458690618678,0.3916,0.0,0.0014203320035816372,8.689701913202248e-08
0.15312499999999996,3,0.3828124974999999,0.029309082031249985,-9.957049594053657,0.5341017844810977,1.2497832705076837,0.640340693051654,0.07526632777085243,7.44652040795787e-05,293390.49571346777,0.01304788338726091,3.0001136866588887,2.771056856037439,0.5818875516936763,9.603953362157583,0.9999584065116873,2.319745514254782e-05,5.045245220014898e-06,2.319745514254782e-05,1.1992501117221056e-05,0.005797458690814548,0.3916,0.0,0.0014203320035816047,8.689701758508304e-08
0.15312499999999996,4,0.3828124974999999,0.029309082031249985,-9.957050031199145,0.5341017830495624,1.2497832708915573,0.6403406942948554,0.0752663283431085,7.44652040309377e-05,293390.49541974795,0.013047883400323439,3.000113686657556,2.771056855012029,0.5818875467581803,9.603953376470141,0.999958406510949,2.319745556668767e-05,5.04524530971727e-06,2.319745556668767e-05,1.199250133044276e-05,0.005797458690618678,0.3916,0.0,0.0014203320035816372,8.689701913202248e-08
0.15312499999999996,5,0.3828124974999999,0.029309082031249985,-9.957244762147774,0.533430958939158,1.249783442140835,0.6403412480941445,0.07526658329599578,0.0007446518115366371,293390.36931370734,0.013047889008608803,3.00011368596401,2.7710563603694576,0.5818853378821924,9.603959907132111,0.9999584061269599,2.3197679514184987e-05,5.045291946020736e-06,2.3197679514184987e-05,1.1992612184503768e-05,0.005797458588860711,0.3916,0.0,0.0014203320035996827,8.689782432895439e-08
0.20312499999999978,1,0.5,0.05156249999999989,-9.922402979567687,0.4978665248806833,1.2497262113762224,0.6523596639042976,0.09852082974912516,0.000979192842116462,292057.0962031953,0.017119940124725848,3.000688130044625,2.655715392391207,0.5508256751566247,9.564076120393043,0.9999042851995965,4.808206687128495e-05,1.166125990004771e-05,4.808206687128495e-05,2.7718706679457354e-05,0.01019328157668623,0.3916,0.0,0.001441021672527415,1.9906697795346077e-07
0.20312499999999978,2,0.5,0.05156249999999989,-9.921938858736947,0.49874948534843333,1.2497258027187534,0.6523583652923179,0.09852003271958329,9.791935841885064e-05,292057.38729519455,0.017119923061375237,3.0006881339497022,2.6557171829266237,0.5508308415463511,9.56406035785794,0.9999042873231432,4.808094486387305e-05,1.166100047526775e-05,4.808094486387305e-05,2.7718090029160326e-05,0.010193282145739438,0.3916,0.0,0.0014410216724712692,1.9906253599596209e-07
0.20312499999999978,3,0.5,0.05156249999999989,-9.92193749816742,0.49874949029397236,1.2497258015220891,0.6523583614854793,0.0985200303840096,9.791935862784893e-05,292057.3881737816,0.01711992300987391,3.0006881339594806,2.6557171877902115,0.550830856586647,9.564060312477151,0.9999042873284828,4.8080942084326627e-05,1.1660999822622206e-05,4.8080942084326627e-05,2.7718088477827916e-05,0.010193282147171637,0.3916,0.0,0.0014410216724711385,1.9906252484271745e-07
0.20312499999999978,4,0.5,0.05156249999999989,-9.921938858736947,0.49874948534843333,1.2497258027187534,0.6523583652923179,0.09852003271958329,9.791935841885064e-05,292057.38729519455,0.017119923061375237,3.0006881339497022,2.6557171829266237,0.5508308415463511,9.56406035785794,0.9999042873231432,4.808094486387305e-05,1.166100047526775e-05,4.808094486387305e-05,2.7718090029160326e-05,0.010193282145739438,0.3916,0.0,0.0014410216724712692,1.9906253599596209e-07
0.20312499999999978,5,0.5,0.05156249999999989,-9.922402979567687,0.4978665248806833,1.2497262113762224,0.6523596639042976,0.09852082974912516,0.000979192842116462,292057.0962031953,0.017119940124725848,3.000688130044625,2.655715392391207,0.5508256751566247,9.564076120393043,0.9999042851995965,4.808206687128495e-05,1.166125990004771e-05,4.808206687128495e-05,2.7718706679457354e-05,0.01019328157668623,0.3916,0.0,0.001441021672527415,1.9906697795346077e-07
0.2531249999999996,1,0.5,0.07656249999999981,-9.882766468636579,0.49763518811879964,1.249691001454941,0.6522526164323158,0.09882327582524741,0.0009799210785780806,291885.4867557479,0.01713000552228224,3.00179811130374,2.5694947588804786,0.5277128121198504,9.56235448935018,0.9998194975574224,8.33395523978229e-05,2.2175139026481435e-05,8.33395523978229e-05,5.271009989655677e-05,0.015116202082575046,0.3916,0.0,0.0014642731039177295,3.744860828392877e-07
0.2531249999999996,2,0.5,0.07656249999999981,-9.881852144588555,0.4985204499847934,1.2496901957644906,0.6522500579957607,0.09882169552578542,9.799225815106574e-05,291886.04792072566,0.017129972589022026,3.0017981260144024,2.569499163370938,0.5277228405032228,9.562323058267195,0.9998195054308978,8.333573720844899e-05,2.217416587185427e-05,8.333573720844899e-05,5.27077867170294e-05,0.015116204211047913,0.3916,0.0,0.0014642731037845993,3.7446959347956517e-07
0.2531249999999996,3,0.5,0.07656249999999981,-9.881848834020419,0.4985204620503079,1.2496901928500654,0.6522500487324076,0.0988216898086727,9.799225867728062e-05,291886.0500056259,0.017129972466665085,3.0017981260596236,2.569499178069898,0.5277228764735042,9.562322946200537,0.9998195054552653,8.333572559701166e-05,2.21741628565685e-05,8.333572559701166e-05,5.2707779549723075e-05,0.015116204217647469,0.3916,0.0,0.001464273103784212,3.744695425278893e-07
0.2531249999999996,4,0.5,0.07656249999999981,-9.881852144588555,0.4985204499847934,1.2496901957644906,0.6522500579957607,0.09882169552578542,9.799225815106574e-05,291886.04792072566,0.017129972589022026,3.0017981260144024,2.569499163370938,0.5277228405032228,9.562323058267195,0.9998195054308978,8.333573720844899e-05,2.217416587185427e-05,8.333573720844899e-05,5.27077867170294e-05,0.015116204211047913,0.3916,0.0,0.0014642731037845993,3.7446959347956517e-07
0.2531249999999996,5,0.5,0.07656249999999981,-9.882766468636579,0.49763518811879964,1.249691001454941,0.6522526164323158,0.09882327582524741,0.0009799210785780806,291885.4867557479,0.01713000552228224,3.00179811130374,2.5694947588804786,0.5277128121198504,9.56235448935018,0.9998194975574224,8.33395523978229e-05,2.2175139026481435e-05,8.33395523978229e-05,5.271009989655677e-05,0.015116202082575046,0.3916,0.0,0.0014642731039177295,3.744860828392877e-07
0.3031249999999994,1,0.5,0.10156249999999972,-9.843312415503213,0.4973946456805099,1.24965609245023,0.6521474136905729,0.09913346363468895,0.0009805694444582535,291737.488034887,0.017138695591298443,3.003485170596682,2.50588566559299,0.5107349798181986,9.560869453056991,0.9997053474981095,0.00012651575152885692,3.658332461401087e-05,0.00012651575152885692,8.69582234704323e-05,0.019753229051525677,0.3916,0.0,0.0014875241751973669,6.115053394084253e-07
0.3031249999999994,2,0.5,0.10156249999999972,-9.841754784086731,0.49828285631356817,1.2496547190470926,0.6521430548147065,0.09913075071282268,9.805720599525415e-05,291738.4275251947,0.017138640399260385,3.003485212065982,2.5058944011309396,0.5107519136793045,9.560815402819543,0.9997053693866265,0.0001265059325701984,3.6580581443452385e-05,0.0001265059325701984,8.695170297944468e-05,0.019753234669308523,0.3916,0.0,0.0014875241749157937,6.114592549304114e-07
0.3031249999999994,3,0.5,0.10156249999999972,-9.841747961451745,0.49828288125821724,1.249654713036712,0.6521430357229324,0.09913073884845541,9.805720710685352e-05,291738.43174062757,0.017138640151618045,3.0034852122174165,2.5058944360106796,0.5107519869294581,9.560815169363444,0.9997053694673398,0.00012650589705532183,3.6580571310537946e-05,0.00012650589705532183,8.6951678893601e-05,0.019753234690195954,0.3916,0.0,0.001487524174914805,6.114590852690275e-07
0.3031249999999994,4,0.5,0.10156249999999972,-9.841754784086731,0.49828285631356817,1.2496547190470926,0.6521430548147065,0.09913075071282268,9.805720599525415e-05,291738.4275251947,0.017138640399260385,3.003485212065982,2.5058944011309396,0.5107519136793045,9.560815402819543,0.9997053693866265,0.0001265059325701984,3.6580581443452385e-05,0.0001265059325701984,8.695170297944468e-05,0.019753234669308523,0.3916,0.0,0.0014875241749157937,6.114592549304114e-07
0.3031249999999994,5,0.5,0.10156249999999972,-9.843312415503213,0.4973946456805099,1.24965609245023,0.6521474136905729,0.09913346363468895,0.0009805694444582535,291737.488034887,0.017138695591298443,3.003485170596682,2.50588566559299,0.5107349798181986,9.560869453056991,0.9997053474981095,0.00012651575152885692,3.658332461401087e-05,0.00012651575152885692,8.69582234704323e-05,0.019753229051525677,0.3916,0.0,0.0014875241751973669,6.115053394084253e-07
0.35312499999999925,1,0.5,0.12656249999999963,-9.804039687698925,0.4971723849133408,1.2496213458956513,0.6520439235574507,0.09942387692444994,0.0009811605004098978,291606.3708413246,0.01714640179353527,3.0057435960801984,2.455001572036234,0.49720574057086786,9.55939509296718,0.9995646981554769,0.00017628422148428105,5.44171023597159e-05,0.00017628422148428105,0.00012934894784814808,0.02374707427772224,0.3916,0.0,0.0015107750799355664,9.062007708934939e-07
0.35312499999999925,2,0.5,0.12656249999999963,-9.801647723565257,0.49806421547787993,1.249619235937445,0.6520372292127358,0.09941967478916672,9.811645766256749e-05,291607.7956217665,0.017146318017112656,3.0057436915327775,2.4550168144589564,0.49723164851685747,9.559311554995238,0.9995647478387244,0.0001762631965679664,5.44108342448678e-05,0.0001762631965679664,0.00012933404859726122,0.023747086017766015,0.3916,0.0,0.0015107750794267963,9.060952228660547e-07
0.35312499999999925,3,0.5,0.12656249999999963,-9.801635291475796,0.49806426109438134,1.2496192249797515,0.6520371944212818,0.09941965300436295,9.811645972537976e-05,291607.8031912868,0.017146317572030594,3.0057436919389486,2.45501688597388,0.49723178106951404,9.559311126207142,0.9995647480529087,0.00017626310781869003,5.441080718488137e-05,0.00017626310781869003,0.00012933398427592433,0.02374708606924435,0.3916,0.0,0.0015107750794247003,9.060947685094246e-07
0.35312499999999925,4,0.5,0.12656249999999963,-9.801647723565257,0.49806421547787993,1.249619235937445,0.6520372292127358,0.09941967478916672,9.811645766256749e-05,291607.7956217665,0.017146318017112656,3.0057436915327775,2.4550168144589564,0.49723164851685747,9.559311554995238,0.9995647478387244,0.0001762631965679664,5.44108342448678e-05,0.0001762631965679664,0.00012933404859726122,0.023747086017766015,0.3916,0.0,0.0015107750794267963,9.060952228660547e-07
0.35312499999999925,5,0.5,0.12656249999999963,-9.804039687698925,0.4971723849133408,1.2496213458956513,0.6520439235574507,0.09942387692444994,0.0009811605004098978,291606.3708413246,0.01714640179353527,3.0057435960801984,2.455001572036234,0.49720574057086786,9.55939509296718,0.9995646981554769,0.00017628422148428105,5.44171023597159e-05,0.00017628422148428105,0.00012934894784814808,0.02374707427772224,0.3916,0.0,0.0015107750799355664,9.062007708934939e-07
0.40312499999999907,1,0.5,0.15156249999999954,-9.764948183065933,0.4969870653077951,1.2495867599807433,0.6519420091728342,0.09967595916271163,0.0009817263374024077,291482.6356409041,0.017153680489426535,3.008532584878594,2.41357099026731,0.48623863946664336,9.557928501834494,0.9994005793071765,0.00023169076534987665,7.517806523982457e-05,0.00023169076534987665,0.0001786975641545628,0.02737021584510802,0.3916,0.0,0.001534025829161946,1.2550282769900277e-06
0.40312499999999907,2,0.5,0.15156249999999954,-9.76153290982014,0.4978832192634074,1.2495837464360877,0.6519324497939015,0.0996699041568647,9.81732219140742e-05,291484.65136289946,0.017153561865509624,3.0085327752135034,2.4135953557001764,0.4862756529767787,9.557808687688688,0.9994006769747292,0.00023165116612874038,7.516572345091464e-05,0.00023165116612874038,0.00017866822783673553,0.027370237261703113,0.3916,0.0,0.0015340258283407877,1.2548182371825608e-06
0.40312499999999907,3,0.5,0.15156249999999954,-9.76151224552274,0.4978832953743643,1.2495837282153555,0.6519323919591944,0.09966986765640665,9.817322539013137e-05,291484.66380254744,0.017153561133449596,3.008532776142459,2.413595487744935,0.4862758727315902,9.55780797075089,0.9994006774591576,0.00023165097400944135,7.516566218309055e-05,0.00023165097400944135,0.0001786680822036856,0.027370237370451668,0.3916,0.0,0.0015340258283368842,1.254817196458635e-06
0.40312499999999907,4,0.5,0.15156249999999954,-9.76153290982014,0.4978832192634074,1.2495837464360877,0.6519324497939015,0.0996699041568647,9.81732219140742e-05,291484.65136289946,0.017153561865509624,3.0085327752135034,2.4135953557001764,0.4862756529767787,9.557808687688688,0.9994006769747292,0.00023165116612874038,7.516572345091464e-05,0.00023165116612874038,0.00017866822783673553,0.027370237261703113,0.3916,0.0,0.0015340258283407877,1.2548182371825608e-06
0.40312499999999907,5,0.5,0.15156249999999954,-9.764948183065933,0.4969870653077951,1.2495867599807433,0.6519420091728342,0.09967595916271163,0.0009817263374024077,291482.6356409041,0.017153680489426535,3.008532584878594,2.41357099026731,0.48623863946664336,9.557928501834494,0.9994005793071765,0.00023169076534987665,7.517806523982457e-05,0.00023169076534987665,0.0001786975641545628,0.02737021584510802,0.3916,0.0,0.001534025829161946,1.2550282769900277e-06
0.4531249999999989,1,0.5,0.17656249999999946,-9.726038394809478,0.4968479635188373,1.2495523338240917,0.6518415463784929,0.09988052850431016,0.0009822954224513358,291357.88865080173,0.01716102496195873,3.0117608846929937,2.37971189750882,0.4773246062137368,9.55646747421067,0.9992157757498397,0.00029191100796768245,9.853201609583889e-05,0.00029191100796768245,0.00023420968884202255,0.03058933569590019,0.3916,0.0,0.0015572763115207044,1.654909838451224e-06
0.4531249999999989,2,0.5,0.17656249999999946,-9.721412863336429,0.49774917219675435,1.249548251453429,0.6518285977763237,0.09987225113522188,9.823034512905142e-05,291360.5996318927,0.017160865286236504,3.0117612261975544,2.379748414147588,0.4773749392560058,9.556304674692628,0.9992159486473096,0.0002918431192531288,9.851014071323295e-05,0.0002918431192531288,0.0002341576912603588,0.030589370239675714,0.3916,0.0,0.0015572763102710031,1.6545325524490527e-06
0.4531249999999989,3,0.5,0.17656249999999946,-9.721380828444978,0.4977492906448275,1.24954822319816,0.6518285081088192,0.09987219409393862,9.82303505747806e-05,291360.61874459364,0.01716086416051647,3.0117612280830532,2.3797486392764204,0.47737528026255244,9.556303558310317,0.9992159496201233,0.0002918427458610167,9.851001753412932e-05,0.0002918427458610167,0.00023415739846477135,0.03058937044054008,0.3916,0.0,0.0015572763102642165,1.6545304304703098e-06
0.4531249999999989,4,0.5,0.17656249999999946,-9.721412863336429,0.49774917219675435,1.249548251453429,0.6518285977763237,0.09987225113522188,9.823034512905142e-05,291360.5996318927,0.017160865286236504,3.0117612261975544,2.379748414147588,0.4773749392560058,9.556304674692628,0.9992159486473096,0.0002918431192531288,9.851014071323295e-05,0.0002918431192531288,0.0002341576912603588,0.030589370239675714,0.3916,0.0,0.0015572763102710031,1.6545325524490527e-06
0.4531249999999989,5,0.5,0.17656249999999946,-9.726038394809478,0.4968479635188373,1.2495523338240917,0.6518415463784929,0.09988052850431016,0.0009822954224513358,291357.88865080173,0.01716102496195873,3.0117608846929937,2.37971189750882,0.4773246062137368,9.55646747421067,0.9992157757498397,0.00029191100796768245,9.853201609583889e-05,0.00029191100796768245,0.00023420968884202255,0.03058933569590019,0.3916,0.0,0.0015572763115207044,1.654909838451224e-06
0.5031249999999987,1,0.5,0.20156249999999937,-9.687310984663103,0.496758346525564,1.2495180689044056,0.6517424197900932,0.10003444528572286,0.000982857303025632,291235.2026069835,0.01716825423315123,3.0153332832207904,2.3520775880656415,0.47009956976618655,9.55501353364537,0.9990128872328267,0.0003562148013059482,0.00012414067829657967,0.0003562148013059482,0.00029508124149412807,0.03327617195660058,0.3916,0.0,0.001580526518876384,2.1031918897157942e-06
0.5031249999999987,2,0.5,0.20156249999999937,-9.681290249901945,0.49766533229628807,1.2495127542395668,0.6517255630710187,0.10002357209056419,9.828678169581759e-05,291238.7119735319,0.017168047359220586,3.0153338488607138,2.3521296529781655,0.47016552554591173,9.554801117825916,0.9990131700425039,0.00035610645528692824,0.00012410489331915052,0.00035610645528692824,0.0002949961809345151,0.03327622355980825,0.3916,0.0,0.0015805265170479807,2.1025645243514548e-06
0.5031249999999987,3,0.5,0.20156249999999937,-9.681243199867293,0.4976655069262575,1.2495127127308405,0.6517254313607902,0.10002348765403239,9.828678976044771e-05,291238.7398432708,0.017168045716345066,3.0153338523514956,2.3521300134520056,0.4701660282947905,9.554799472569513,0.9990131718254458,0.00035610578786388373,0.00012410466760169034,0.00035610578786388373,0.0002949956444062047,0.03327622389942098,0.3916,0.0,0.0015805265170367527,2.1025605674709666e-06
0.5031249999999987,4,0.5,0.20156249999999937,-9.681290249901945,0.49766533229628807,1.2495127542395668,0.6517255630710187,0.10002357209056419,9.828678169581759e-05,291238.7119735319,0.017168047359220586,3.0153338488607138,2.3521296529781655,0.47016552554591173,9.554801117825916,0.9990131700425039,0.00035610645528692824,0.00012410489331915052,0.00035610645528692824,0.0002949961809345151,0.03327622355980825,0.3916,0.0,0.0015805265170479807,2.1025645243514548e-06
0.5031249999999987,5,0.5,0.20156249999999937,-9.687310984663103,0.496758346525564,1.2495180689044056,0.6517424197900932,0.10003444528572286,0.000982857303025632,291235.2026069835,0.01716825423315123,3.0153332832207904,2.3520775880656415,0.47009956976618655,9.55501353364537,0.9990128872328267,0.0003562148013059482,0.00012414067829657967,0.0003562148013059482,0.00029508124149412807,0.03327617195660058,0.3916,0.0,0.001580526518876384,2.1031918897157942e-06
0.5531249999999994,1,0.5,0.22656249999999972,-9.648766634994853,0.49671808110093285,1.249483966702325,0.6516445126376011,0.10013797550609896,0.0009833974576920201,291118.8321746181,0.017175116987969072,3.0191796798800143,2.329616860377065,0.46427931325388294,9.553568175620542,0.9987945426307244,0.0004239723909147388,0.0001516218232469461,0.0004239723909147388,0.00036040366828368455,0.035517093885405554,0.3916,0.0,0.0016037765654940497,2.597586821715493e-06
0.5531249999999994,2,0.5,0.22656249999999972,-9.641167732596374,0.4976315515789417,1.249477258025759,0.6516232341373951,0.1001241312303129,9.834107910925245e-05,291123.2419028665,0.017174856831486694,3.019180560345516,2.329688189129921,0.464363282817075,9.55329958980107,0.9987949774901557,0.0004238089089139488,0.000151566893859552,0.0004238089089139488,0.0003602731016390587,0.0355171669198373,0.3916,0.0,0.0016037765629737168,2.5966042808873103e-06
0.5531249999999994,3,0.5,0.22656249999999972,-9.641101525936442,0.4976317982109488,1.2494771996053986,0.6516230487791184,0.10012401152479848,9.834109053299927e-05,291123.28088978527,0.017174854531448215,3.019180566357175,2.3296887377732407,0.4643639945161852,9.55329726847067,0.9987949805292746,0.00042380779275312774,0.00015156651000078252,0.00042380779275312774,0.00036027218921032213,0.035517167457650684,0.3916,0.0,0.001603776562956479,2.596597403804415e-06
0.5531249999999994,4,0.5,0.22656249999999972,-9.641167732596374,0.4976315515789417,1.249477258025759,0.6516232341373951,0.1001241312303129,9.834107910925245e-05,291123.2419028665,0.017174856831486694,3.019180560345516,2.329688189129921,0.464363282817075,9.55329958980107,0.9987949774901557,0.0004238089089139488,0.000151566893859552,0.0004238089089139488,0.0003602731016390587,0.0355171669198373,0.3916,0.0,0.0016037765629737168,2.5966042808873103e-06
0.5531249999999994,5,0.5,0.22656249999999972,-9.648766634994853,0.49671808110093285,1.249483966702325,0.6516445126376011,0.10013797550609896,0.0009833974576920201,291118.8321746181,0.017175116987969072,3.0191796798800143,2.329616860377065,0.46427931325388294,9.553568175620542,0.9987945426307244,0.0004239723909147388,0.0001516218232469461,0.0004239723909147388,0.00036040366828368455,0.035517093885405554,0.3916,0.0,0.0016037765654940497,2.597586821715493e-06
0.5624999999999996,1,0.5,0.2312499999999998,-9.641560005237379,0.49671586884930524,1.2494775906961493,0.6516262821603229,0.10015194324400717,0.0009834964425139247,291097.67773847346,0.017176365125427334,3.0199271332451354,2.3259096630050737,0.46332499395041,9.553298114694893,0.9987520771966605,0.0004370166500950562,0.00015695691366547236,0.0004370166500950562,0.00037308512875082564,0.03589724111509325,0.3916,0.0,0.0016081359305635955,2.6952544911759288e-06
0.5624999999999996,2,0.5,0.2312499999999998,-9.633644987198442,0.49763063381916484,1.2494706027799727,0.6516041178128704,0.10013750011378644,9.835103415101326e-05,291102.2675406305,0.017176094306108856,3.0199280843286025,2.3259850397726596,0.46341261401908906,9.553018273617152,0.9987525458604303,0.00043684099013553,0.0001568976743091916,0.00043684099013553,0.0003729443173501107,0.03589731877821244,0.3916,0.0,0.0016081359279007494,2.694191713654783e-06
0.5624999999999996,3,0.5,0.2312499999999998,-9.633574687861989,0.497630895870957,1.2494705407463187,0.651603920991918,0.10013737283714942,9.83510462943117e-05,291102.30889674614,0.017176091865947714,3.0199280909399575,2.3259856304805933,0.4634133707131134,9.553015807713475,0.9987525491961573,0.0004368397687523875,0.0001568972526299659,0.0004368397687523875,0.0003729433150225003,0.03589731936161963,0.3916,0.0,0.0016081359278821885,2.6941841361967903e-06
