time_s,j_A_cm2,charge_C_cm2,T1_C,T2_C,T3_C,TEP_C,cell1_V,cell1_Erev,cell1_eta_act,cell1_eta_ohm,cell1_eta_con,cell1_jlim_A_m2,cell1_j_over_jlim,cell1_lambda_mean,cell1_lambda_min,cell1_kappa_min,cell1_cO2,cell1_active_area,cell1_ice_bulk,cell1_pore_ice_bulk,cell1_mem_ice_bulk,cell1_pore_ice_saturation,cell1_liquid_saturation,cell1_gas_porosity_min,cell1_inventory_min,cell1_water_kg_m2,cell1_ice_kg_m2,cell2_V,cell2_Erev,cell2_eta_act,cell2_eta_ohm,cell2_eta_con,cell2_jlim_A_m2,cell2_j_over_jlim,cell2_lambda_mean,cell2_lambda_min,cell2_kappa_min,cell2_cO2,cell2_active_area,cell2_ice_bulk,cell2_pore_ice_bulk,cell2_mem_ice_bulk,cell2_pore_ice_saturation,cell2_liquid_saturation,cell2_gas_porosity_min,cell2_inventory_min,cell2_water_kg_m2,cell2_ice_kg_m2,cell3_V,cell3_Erev,cell3_eta_act,cell3_eta_ohm,cell3_eta_con,cell3_jlim_A_m2,cell3_j_over_jlim,cell3_lambda_mean,cell3_lambda_min,cell3_kappa_min,cell3_cO2,cell3_active_area,cell3_ice_bulk,cell3_pore_ice_bulk,cell3_mem_ice_bulk,cell3_pore_ice_saturation,cell3_liquid_saturation,cell3_gas_porosity_min,cell3_inventory_min,cell3_water_kg_m2,cell3_ice_kg_m2,heat_gen_J_m2,heat_phase_J_m2,heat_loss_J_m2,heat_sensible_J_m2,energy_balance_J_m2,water_balance_kg_m2,g12_W_m2K,g23_W_m2K,gE_W_m2K
4.053124999999904,0.5,2.026562499999952,-7.30611721038651,-6.814624064410663,-6.779453709410276,-9.916181933416214,0.5172042867855227,1.2474115230575709,0.6461802491485679,0.08301759423271853,0.0010093928907618159,286186.000667627,0.01747115508213464,3.4678866418525987,2.545209261156862,0.5459924669353194,9.466899402129595,0.9753219841248089,0.006946437348368786,0.0030341071145245464,0.006946437348368786,0.007212044484251357,0.06853859699848681,0.38883173221032097,0.0,0.0032773336892899948,0.00011709151392214346,0.5199229948135333,1.2469771756132062,0.6447789737764891,0.08217417910713572,0.00010102791604806698,286461.14184927294,0.017454374327080097,3.4696528520250896,2.558112276299643,0.5545389227036711,9.449606770633379,0.9759232187731941,0.0067464297917802915,0.0029599343831386194,0.0067464297917802915,0.007035736589347799,0.0685914962742016,0.388883655590345,0.0,0.0032773279907122614,0.00011353467520863301,0.5200502523989942,1.2469460962630012,0.6446791682177265,0.08211564136699556,0.00010103427928496908,286480.7522143722,0.017453179528998594,3.4697493378118898,2.5589735547722756,0.5551360487264866,9.4483728141506,0.9759562393291051,0.006735598854154981,0.0029558644621007907,0.006735598854154981,0.007026062424770122,0.06859478160532695,0.38888634362781493,0.0,0.0032773276642988854,0.00011333135763938317,98654.95846396116,113.89058282227771,465.0124107535992,98303.83663602766,-2.179206148866797e-09,-2.2069612847300246e-16,366.8261546751868,366.7914048766657,589.5340562023823
4.103124999999901,0.5,2.0515624999999504,-7.27875195841681,-6.776735835599906,-6.740403888008685,-9.914223553449204,0.5174760419061264,1.2473873116107053,0.6461196339176885,0.082781921576662,0.0010097142102284916,286124.91954320495,0.017474884774043593,3.4749361259155642,2.5506298701960444,0.547810188083653,9.465891994379671,0.9749850877135705,0.007045061956276511,0.0030755860779441923,0.007045061956276511,0.007310639595778921,0.06871557464206265,0.3887157973318249,0.0,0.0033005672316440376,0.00011951083274742278,0.5202321802968424,1.2469436640316176,0.644687918133228,0.08192250367175939,0.00010106192978791162,286405.95582542114,0.017457737516630944,3.4767755350103013,2.563865290550485,0.5565740580912769,9.448233176609769,0.9756088601035001,0.006837388943894195,0.002998620439921337,0.006837388943894195,0.007127692987690365,0.06877039092134174,0.3887697072543274,0.0,0.003300561258035564,0.00011579197526360896,0.5203635001078437,1.2469115581322634,0.6445847921963862,0.08186219732518915,0.00010106850284425807,286426.2115667647,0.017456502924958466,3.476877209791547,2.5647589314399575,0.5571934366211506,9.446958797464681,0.9756435089899267,0.006826013345190122,0.0029943491362461492,0.006826013345190122,0.007117540138450556,0.06877383437092537,0.38877253016234375,0.0,0.0033005609119603125,0.00011557693286637047,99856.1862139668,116.68099692963492,475.8461315881005,99497.02107930604,-2.2885728867549915e-09,-2.384092814659844e-16,367.0656193659035,367.02918564342883,589.8452359132556
4.153124999999898,0.5,2.076562499999949,-7.251502267387784,-6.738889219218893,-6.701374015436245,-9.912245218658606,0.5177463939838844,1.2473632023041468,0.6460593282876494,0.08254744481266586,0.0010100352199470261,286063.84100675967,0.017478615900573924,3.4819933040904902,2.5560552615378738,0.5496297359141845,9.464888882779766,0.9746486578558946,0.007143838307943329,0.003117015667818726,0.007143838307943329,0.0074091173468474585,0.06889058380784457,0.38860073999280415,0.0,0.003323800606926297,0.00012194771342471286,0.5205401811658457,1.2469101892270213,0.6445969407570327,0.08167197137874088,0.00010109592540222624,286350.81349175086,0.01746109933836119,3.483908038811456,2.5696272341812385,0.5586137508337639,9.446861443573752,0.9752954987939237,0.0069283059227762435,0.0030371906032560085,0.0069283059227762435,0.007219373908381289,0.06894735994229982,0.38865668495088085,0.0,0.0033237943511784792,0.00011806162558406405,0.5206756333480584,1.2468770376318294,0.6444904312795228,0.08160987029207692,0.00010110271217134223,286371.7265503257,0.017459824195044348,3.4840151162373934,2.570554009064775,0.5592559145772446,9.445545903860303,0.9753318333167863,0.006916365604813471,0.0030327107826758253,0.006916365604813471,0.007208725416391312,0.06895096689832546,0.38865964759713717,0.0,0.003323793984709705,0.00011783434249246504,101057.04601720173,119.49317089925474,486.7890675723619,100689.75012052695,-1.6756871445977595e-09,-2.3846349157460867e-16,367.30509989052865,367.2669133156651,590.1564374071035
4.203124999999895,0.5,2.1015624999999476,-7.224367305898094,-6.701084422206885,-6.6623642504680145,-9.910247009474485,0.5180153466862605,1.2473391943996661,0.6459993293860367,0.0823141624668877,0.001010355860481268,286002.7825626951,0.01748234739256057,3.489057918157702,2.5614851252923283,0.5514510220079015,9.463890030062933,0.9743127052967434,0.007242764568026558,0.0031583945795270046,0.007242764568026558,0.007507474636384607,0.06906367227120669,0.3884865413979536,0.0,0.003347033740947142,0.00012440197899355577,0.5208469983196059,1.2468767513823693,0.6445060414259706,0.08142258174228113,0.00010112989451168917,286295.738067404,0.01746445837353969,3.4910501585979885,2.5753979226856454,0.5606579479194052,9.445491577714737,0.974983150406101,0.007019176471893906,0.003075642936196727,0.007019176471893906,0.007310774747318105,0.06912245190639851,0.3885445701830051,0.0,0.0033470271701236043,0.00012034334417813385,0.520986653033014,1.246842534902166,0.6443960850539101,0.08135865991646378,0.00010113689877810117,286317.32073522557,0.01746314189850845,3.4911628582325633,2.5763586131465868,0.5613234358091614,9.444134138744849,0.9750212290628902,0.007006650906524891,0.003070947313807423,0.007006650906524891,0.007299613296428387,0.0691262278878061,0.38854767753073866,0.0,0.0033470267810463915,0.00012010328902563346,102257.53944491403,122.32532937158564,497.8407582786868,101882.02401600507,-1.8539481061452534e-09,-2.5665775928163104e-16,367.5450113712346,367.50505329514556,590.4681343399434
4.253124999999892,0.5,2.126562499999946,-7.197346259949064,-6.663321618211705,-6.623374718274535,-9.908229002948557,0.5182829048255972,1.24731528720174,0.6459396344061688,0.082082071965401,0.001010676004572924,285941.78067990375,0.017486077019283962,3.4961297364565045,2.566919263922281,0.5532739898462918,9.46289544355652,0.9739772404030915,0.0073418388961850305,0.0031997215516162856,0.0073418388961850305,0.007605708465928894,0.06923489030369846,0.38837318165870094,0.0,0.003370266513651966,0.00012687344523664058,0.5211526330348762,1.2468433506748808,0.644415219843893,0.08117433397044573,0.00010116382566583505,286240.7613710051,0.01746781267647396,3.498201696734684,2.5811771889105906,0.5627066015022779,9.444123621918843,0.9746718300756784,0.007109996331435615,0.003113975550603948,0.007109996331435615,0.00740189101641062,0.0692957175456137,0.38843334349510655,0.0,0.0033702596358884656,0.00012263685002906024,0.521296560454355,1.2468080500777472,0.6443017530308485,0.08110856554123824,0.00010117105130543374,286263.02572943986,0.017466454101989846,3.498320244082284,2.5821725844357113,0.5633959581142213,9.442723543883998,0.9747117125612991,0.007096864516082833,0.003109056690057983,0.007096864516082833,0.0073901989304919966,0.06929966818365516,0.3884366006117487,0.0,0.003370259224121596,0.00012238347570953966,103457.66806534649,125.17637082143591,509.00074643866213,103073.84368972712,-2.1434516384033486e-09,-2.786670633830868e-16,367.7858955867476,367.7441051948132,590.7810764349375
4.3031249999998895,0.5,2.1515624999999448,-7.170438218135734,-6.625600897633398,-6.584405465301325,-9.90619127556952,0.5185490733891543,1.2472914798990609,0.645880240285594,0.08185117045797045,0.001010995766342064,285880.8041997208,0.017489806683581743,3.5032085282309122,2.5723575103991907,0.5550985925878439,9.461905079349563,0.9736422731820804,0.007441059441717442,0.003240995364165851,0.007441059441717442,0.0077038159357400784,0.06940428416658008,0.3882606425320935,0.0,0.0033934991184120305,0.00012936192965469034,0.5214570867638396,1.2468099871751763,0.6443244754998951,0.08092722717959505,0.00010119773184642435,286185.84675550286,0.017471164478205833,3.505362452881839,2.586964871421711,0.5647596660634475,9.442757563119054,0.9743615525347374,0.007200761234151473,0.003152186604979626,0.007200761234151473,0.00749271833843505,0.06946720301971747,0.3883229873084982,0.0,0.003393491926209342,0.00012494186567186516,0.5216053568689739,1.2467735831901041,0.6442074345191297,0.08085958661917117,0.00010120518282945408,286208.80466209,0.01746976304905507,3.505487074657384,2.5879957686753268,0.5654734413799343,9.441314104983734,0.9744032997474236,0.007187001687408066,0.003147036917669292,0.007187001687408066,0.007480477579437346,0.06947133403003392,0.38832639937823826,0.0,0.0033934914909494957,0.00012467461135601035,104657.43344307724,128.0479411793384,520.2685783679599,104265.21280588662,-1.9998651623609476e-09,-3.060296157111897e-16,368.0271678851758,367.9834431063076,591.0945593613297
4.353124999999887,0.5,2.1765624999999433,-7.143642332391455,-6.587922408930853,-6.545456601135044,-9.904133906026942,0.5188138573622837,1.247267771721309,0.6458211441536351,0.08162145495340536,0.0010113152519848625,285819.8241828073,0.01749353815570908,3.5102940719205855,2.5777997046158414,0.5569247847417433,9.46091887083645,0.9733078133130277,0.007540424347232193,0.003282214835069553,0.007540424347232193,0.007801794235962806,0.06957189511717098,0.38814890784254014,0.0,0.003416731553832189,0.00013186725127095075,0.5217603567169642,1.246776660995024,0.6442338080617023,0.08068126459477866,0.00010123162157887799,286130.9700746121,0.017474515249768976,3.5125321296699625,2.5927607509023067,0.566817078593408,9.44139337285162,0.9740523321414124,0.0072914669093067175,0.003190274300986977,0.0072914669093067175,0.007583252438761533,0.06963694989033625,0.3882134859357917,0.0,0.003416724038285078,0.0001272581639920519,0.5219130392128224,1.2467391343166903,0.6441131290200044,0.08061172678209293,0.0001012393017704868,286154.6337170135,0.017473070189541792,3.5126630518950974,2.5938279379043445,0.5675558233715222,9.439905792965037,0.9740960061882508,0.007277057666574325,0.00318488604527256,0.007277057666574325,0.007570444604878915,0.069641267097078,0.38821705825020164,0.0,0.0034167235786115436,0.00012697645579749754,105856.83714074446,130.93964463486785,531.6438038521467,105456.13298152498,-2.208480509580113e-09,-3.3161001071826957e-16,368.2684537373284,368.2227428692763,591.4080382507221
4.403124999999884,0.5,2.201562499999942,-7.116957832080576,-6.550286379471605,-6.506528317989514,-9.90205697173393,0.5190772604663257,1.2472441619957595,0.6457623433703632,0.08139292381977088,0.00101163433929959,285758.8756179323,0.01749726929456827,3.5173861181264963,2.5832456826602352,0.5587525189477369,9.45993680241545,0.9729738701560787,0.0076399317502025286,0.003323378818683283,0.0076399317502025286,0.007899640643411653,0.06973776538839911,0.38803796096758153,0.0,0.0034399636682749812,0.00013438924696978428,0.5220624429847945,1.2467433723472254,0.6441432174336552,0.08043644644797135,0.00010126548080431696,286076.1703890478,0.01747786260281755,3.519710502954479,2.598564522510786,0.5688787503085853,9.440031077791721,0.9737441828859276,0.007382109084264423,0.0032282368824574537,0.007382109084264423,0.007673489142993709,0.06980500115786523,0.3881048230421741,0.0,0.003439955789620131,0.00012958548865851343,0.5222196080799778,1.2467047036394316,0.6440188362813741,0.0803649858840875,0.00010127339399220731,286100.5522034796,0.017476373119489526,3.519847970127368,2.5996688039743456,0.569643023366871,9.438498634195504,0.9737898470880184,0.007367027693414796,0.0032226021629437654,0.007367027693414796,0.007660095466945008,0.06980951051763933,0.3881085609908573,0.0,0.003439955302777602,0.00012928873055246295,107055.88072009737,133.84876946810314,543.1259759544108,106646.60351360911,-1.9515482563292608e-09,-3.594469014968349e-16,368.51041480555205,368.4626982600369,591.7223261398407
4.453124999999881,0.5,2.2265624999999405,-7.090383866309628,-6.51269290500918,-6.467620675355409,-9.89996054688704,0.5193392833091767,1.247220649989556,0.6457038350864744,0.08116557862669521,0.0010119529672095286,285697.97640063346,0.017500999002486858,3.5244843347741432,2.5886951621526744,0.5605817146561605,9.458958872566832,0.9726404527459465,0.0077395797839076895,0.003364486206690984,0.0077395797839076895,0.007997352523629627,0.06990193834173278,0.3879277847726858,0.0,0.003463195497841962,0.00013692779505388122,0.5223633482877346,1.2467101213334166,0.6440527031688502,0.08019277057092483,0.00010129930590709113,286021.45758940984,0.01748120592818463,3.5268973983780025,2.6043760119591917,0.5709446313222231,9.438670706765699,0.9734371183876098,0.007472683483899282,0.0032660726359277728,0.007472683483899282,0.00776342437824524,0.06997140048331117,0.38799698197223875,0.0,0.0034631872699643247,0.00013192356248838868,0.5225250661781198,1.24667029122776,0.6439245556964391,0.08011936189716491,0.00010130745603615017,286046.5696044549,0.01747967125392903,3.5270416613020994,2.605518208988549,0.5717349995139724,9.43709265660721,0.9734848372853301,0.007456907000853101,0.0032601834027314747,0.007456907000853101,0.007749425725532385,0.06997610805843588,0.3880008910548143,0.0,0.0034631867561834505,0.00013161114171308307,108254.56574074777,136.77627213031386,554.7146508558573,107836.62736202058,-1.6510739442310296e-09,-3.882663504942152e-16,368.7532436065072,368.703431928806,592.0377555098137
4.503124999999878,0.5,2.251562499999939,-7.063919576422135,-6.4751420982212835,-6.428733755662723,-9.89784470650784,0.5195999312765478,1.2471972349291878,0.6456456164448254,0.08093941592516822,0.0010122712826463132,285637.0862196871,0.017504729747013444,3.531588506322638,2.5941478871722894,0.5624122989211795,9.457985024881708,0.9723075698131352,0.00783936657390359,0.0034055359259536596,0.00783936657390359,0.008094927325775278,0.07006445337838911,0.38781836375423934,0.0,0.003486427158423811,0.00013948272307752512,0.5226630753898673,1.246676908035705,0.6439622648829914,0.07995023465065881,0.00010133311218757204,285966.7886149791,0.017484547853324033,3.534092646469401,2.61019508651855,0.5730146834666736,9.437312233945692,0.9731311519185248,0.00756318582755099,0.003303779888172502,0.00756318582755099,0.007853054167274783,0.07013618718684363,0.38788994785654884,0.0,0.003486418573152288,0.00013427210962340031,0.5228294162364407,1.2466358971368872,0.6438302867374527,0.079874852659755,0.00010134150323873434,285992.6427844977,0.017482967223627566,3.534243962391906,2.611376028594599,0.5738317193231,9.435687833689919,0.973180991276745,0.007546690811998356,0.0032976279361939366,0.007546690811998356,0.007838431034451952,0.0701410991269927,0.38789403369110187,0.0,0.0034864180315222577,0.00013394339645460764,109452.8937585364,139.72279909517448,566.4093882852908,109026.20716934421,-2.075239535770379e-09,-4.235232498907282e-16,368.996242652695,368.9442312992176,592.3534455844033
4.553124999999875,0.5,2.2765624999999376,-7.037564141744506,-6.437634106500195,-6.389867680788709,-9.895709527362069,0.5198592103842224,1.2471739160742592,0.6455876847071701,0.08071443165393503,0.00101258932893166,285576.19377289293,0.017508462221386335,3.5386984346459736,2.5996037110449666,0.5642442297288693,9.457015203114928,0.9719752298065102,0.007939290240683869,0.0034465269358102003,0.007939290240683869,0.008192362576206797,0.07022534658223822,0.387709683771776,0.0,0.0035096586431107757,0.00014205385523987475,0.5229616271196744,1.2466437325719946,0.6438719023031707,0.07970883624819895,0.00010136690095049145,285912.15958712524,0.017487888613133166,3.5412960846074917,2.6160216188632033,0.5750888696560444,9.435955642936163,0.972826296423546,0.007653611832239486,0.0033413570037733303,0.007653611832239486,0.007942374622708177,0.07029939775876995,0.3877837069784027,0.0,0.0035096496846817363,0.00013663085530643177,0.5231326610356724,1.246601521462299,0.6437360290009396,0.07963145588894581,0.00010137553674114797,285938.7683437175,0.017486261233347924,3.5414547172798003,2.6172421427862114,0.5759331510464145,9.434284149049063,0.9728783232364316,0.007636374343454325,0.0033349339720176487,0.007636374343454325,0.007927107135768122,0.07030452033032117,0.38778797528981673,0.0,0.0035096491136680317,0.00013628520281425632,110650.8663243117,142.68773563121053,578.2097512901202,110215.34430865097,-1.8296759662916884e-09,-4.051053654856307e-16,369.2393611969704,369.18511678337086,592.6692439450446
4.6031249999998725,0.5,2.3015624999999362,-7.011316841309689,-6.400169159383102,-6.351022655642894,-9.89355508380416,0.5201171266875427,1.2471506928036,0.6455300374264147,0.0804906217288412,0.0010129069608014925,285515.3403664673,0.01751219389326806,3.545813929340799,2.605062505172069,0.5660774692524281,9.456049406222863,0.9716434408964493,0.008039348900820708,0.003487458227490776,0.008039348900820708,0.008289655877087652,0.07038465522500743,0.38760173015323496,0.0,0.0035328897460610085,0.00014464101698167904,0.5232590047248312,1.2466105951644548,0.6437816154003166,0.07946857438226887,0.00010140065703810448,285857.612548922,0.017491225632986402,3.5485075202982275,2.621855470925841,0.5771671487092968,9.434600972020538,0.9725225645216087,0.007743957214882429,0.0033788023848136013,0.007743957214882429,0.008031381946312338,0.07046107017116719,0.3876782449602452,0.0,0.0035328803771541096,0.0001389995432841145,0.5234348011460748,1.2465671644046197,0.643641782329413,0.0793891713877529,0.00010140954137889322,285884.98836429184,0.017489550705714913,3.548673724421155,2.6231164112945344,0.5780392560740935,9.432881640986361,0.9725768470171628,0.007725952807598002,0.003372099755747825,0.007725952807598002,0.00801544985915813,0.07046640977190032,0.38768270157466145,0.0,0.0035328797739750113,0.00013863629435714514,111848.48498418347,145.6679291915436,590.1153060019765,111404.03760737136,-1.6768808563938364e-09,-3.516880796999855e-16,369.4833077218445,369.42679726404805,592.9860614994427
4.65312499999987,0.5,2.326562499999935,-6.985176806760584,-6.362747296659999,-6.312198696298311,-9.891381447690456,0.5203736866108917,1.2471275643611577,0.6454726717565855,0.08026798181059121,0.0010132241830892103,285454.5254623991,0.017515924793627468,3.5529348003587353,2.6105241435940707,0.5679119819254702,9.45508761955465,0.971312210973674,0.008139540665556638,0.003528328824411875,0.008139540665556638,0.008386804907087889,0.07054241682214295,0.38749448809186154,0.0,0.003556120626278856,0.00014724403510620794,0.523555207240785,1.246577495855576,0.6436914036296676,0.07922945060110645,0.00010143438401697584,285803.13736275834,0.017494559528413094,3.555726687227894,2.6276963678782335,0.5792494415112546,9.433248232434863,0.9722199685091264,0.007834217689935554,0.0034161144706649042,0.007834217689935554,0.008120072428488005,0.070621242133507,0.387573547497735,0.0,0.003556110862202139,0.00014137795247012795,0.5237358360469818,1.2465328259849322,0.6435475460519048,0.07914800036513849,0.00010144352090708645,285831.29220077756,0.017492836286405727,3.555900735389705,2.628998553897731,0.5801499568957675,9.43148032009117,0.9722765761539222,0.007815421410161396,0.003409123569554296,0.007815421410161396,0.008103455121355588,0.0706268052629083,0.3875781983557086,0.0,0.0035561102272765083,0.0001409964270831126,113045.75128169356,148.66571770378107,602.125621689179,112592.29137770612,-2.046817826339975e-09,-2.6783181792180977e-16,369.7279537031976,369.66906276359634,593.3038310696
4.703124999999867,0.5,2.3515624999999334,-6.959143224418538,-6.32536864425008,-6.273395911250728,-9.889188692619292,0.5206288942903314,1.2471045300091845,0.6454155850163082,0.0800465095591398,0.0010135411434050031,285393.70861753856,0.017519657403172097,3.5600608135380236,2.6159884839753587,0.5697477269399897,9.45412978149231,0.9709815476687069,0.008239863640112546,0.00356913778012095,0.008239863640112546,0.008483807416498573,0.07069866540302316,0.3873879442173736,0.0,0.0035793513365425405,0.0001498627611274683,0.5238502380375343,1.2465444347360854,0.6436012667004166,0.07899146190205038,0.0001014680960841612,285748.6941473422,0.017497892737251924,3.5629534314362954,2.633544101945705,0.5813356873231307,9.431897393869628,0.9719185203799658,0.00792438896970946,0.0034532917358437473,0.00792438896970946,0.008208442443175057,0.07077994763879907,0.3874696018149156,0.0,0.0035793411683928376,0.0001437658140203647,0.5240357692628516,1.2464985062787193,0.6434533197686542,0.07890793975772947,0.00010147748948412426,285777.6400923887,0.017496120404603927,3.563135608066352,2.6348883928098634,0.5822652046257178,9.43008015592647,0.9719775238836651,0.007904775350598952,0.003446003730113465,0.007904775350598952,0.008191118921115912,0.07078574088792769,0.3874744529763177,0.0,0.003579340500689385,0.0001433653118663487,114242.6667562528,151.68101842127348,614.2402710359124,113780.1075036366,-1.5683099263696931e-09,-1.4411757377763568e-16,369.9726427384963,369.91127247091026,593.6216885852575
4.753124999999864,0.5,2.376562499999932,-6.9332153061448905,-6.288033360474981,-6.234614445850742,-9.886976893152776,0.5208827517667028,1.2470815890423854,0.6453587746066679,0.07982620484025882,0.001013857828755875,285332.89424828126,0.01752339145184316,3.5671916811964235,2.621455238128851,0.5715846212823552,9.453175848147705,0.9706514583683402,0.008340315926328635,0.0036098841762859726,0.008340315926328635,0.008580661222452988,0.07085343278201575,0.3872820860632395,0.0,0.003602581852893982,0.00015249707536311495,0.5241441008745463,1.2465114119414396,0.6435112044250116,0.07875460485348364,0.00010150178839791716,285694.29618678754,0.01750122444422548,3.570187611893681,2.6393985657920167,0.5834258541054241,9.43054845360412,0.9716182318394931,0.008014466765898306,0.0034903326882736625,0.008014466765898306,0.008296488443721564,0.07093721896206381,0.3873663958252,0.0,0.003602571242860537,0.00014616285671172711,0.524334604473184,1.2464642054100572,0.6433591031952836,0.07866898629951938,0.00010151144207031502,285724.0458836755,0.017499402210045735,3.5703782083151854,2.6407858310731798,0.584384973374391,9.428681146393721,0.9716797031589895,0.007994009823630882,0.003482738586915592,0.007994009823630882,0.008278437335192755,0.07094324904409405,0.38737145345696145,0.0,0.0036025705388662383,0.0001457426592974754,115439.2329434534,154.71274427652085,626.4588299311783,114967.48685779735,-1.3926637620897964e-09,-1.2075301696057306e-17,370.21759579625297,370.1537276217079,593.9398203836047
4.803124999999861,0.5,2.4015624999999305,-6.907392353901035,-6.250741632108108,-6.195854471839224,-9.88474612076769,0.5211352656592028,1.247058740863928,0.6453022381915134,0.07960706291348096,0.0010141740997307728,285272.1219127544,0.01752712451001141,3.5743272293290995,2.626924208434661,0.5734226070081386,9.452225825462094,0.9703219502157828,0.00844089562465661,0.003650567122550821,0.00844089562465661,0.008677364208582887,0.07100675183417729,0.3871769006887437,0.0,0.0036258119606383016,0.00015514680979933148,0.5244367995631357,1.2464784276591794,0.6434212167081927,0.07851887593997438,0.000101535447876463,285639.9796838879,0.017504552428316934,3.577429094272982,2.6452596612953676,0.585519912088773,9.429201452357281,0.9713191143036922,0.00810444679144784,0.003527235869316533,0.00810444679144784,0.008384206962958243,0.07109308960441481,0.3872639168927692,0.0,0.0036258009036138454,0.00014856881018367483,0.5246323454165173,1.2464299235532947,0.6432648961336491,0.07843113663745814,0.0001015453656701641,285670.5455465674,0.01750267949547828,3.577628408725156,2.6466907776861293,0.58650923861033,9.427283332360828,0.9713831266470871,0.00808312002121215,0.0035193265223211513,0.00808312002121215,0.008365406518471953,0.07109936336188324,0.3872691872663998,0.0,0.0036258001635025563,0.00014812818059362838,116635.4513737084,157.7584462030152,638.7808771754102,116154.42894273406,-1.9548451746231876e-09,1.580495716940744e-16,370.46343678211525,370.3970166006178,594.2590709330757
4.853124999999858,0.5,2.426562499999929,-6.881673505178936,-6.213493499143017,-6.157116018336568,-9.882496445333498,0.5213864430998335,1.247035984715039,0.6452459729864014,0.07938907861775744,0.0010144900110465652,285211.3771655574,0.017530857463296905,3.5814672862012955,2.6323952891861286,0.5752616542964127,9.451279686508613,0.9699930301139504,0.008541600830021076,0.0036911857562857884,0.008541600830021076,0.008773914324425452,0.07115865521360971,0.38707237521842,0.0,0.0036490418857074327,0.0001578117960664413,0.524728338223376,1.246445481922308,0.6433313030572652,0.07828427155860637,0.0001015690830605536,285585.72065965703,0.01750787815458982,3.5846777398299308,2.6511272902180614,0.5876178328918302,9.42785638676981,0.9710211789071742,0.008194324756491038,0.003563999852984782,0.008194324756491038,0.008471594611325841,0.0712475923513013,0.38716215265025244,0.0,0.003649030383781599,0.0001509834066673321,0.5249289958478854,1.2463956607315572,0.64317069799948,0.07819438761518513,0.0001015792690065645,285617.1145995523,0.017505953755643178,3.5848860705997194,2.6526031400385492,0.5886379767247698,9.425886710201535,0.9710878067379366,0.00817210112850462,0.00355576595075263,0.00817210112850462,0.008452022702050463,0.07125411672638152,0.38716764215493515,0.0,0.0036490296065120756,0.00015052159257329865,117831.32357086406,160.82049937981733,651.2059947503118,117340.93807549107,-2.4951987143140286e-09,3.622454983545631e-16,370.7098076981643,370.6407011813754,594.5790766113942
4.903124999999855,0.5,2.4515624999999277,-6.856057982654998,-6.176289081494967,-6.118399198767851,-9.880227938926229,0.5216362909203984,1.2470133198891962,0.6451899764550957,0.07917224681955257,0.0010148056941494223,285150.6241319859,0.017534592516570056,3.588611686993088,2.6378683830282252,0.5771017348910901,9.450337369585991,0.9696647047409888,0.008642429632764103,0.0037317392409261,0.008642429632764103,0.008870309581473971,0.07130917265764969,0.38696849797783267,0.0,0.0036722716398807967,0.000160491867191346,0.5250187169381463,1.246412574817177,0.6432414632145741,0.078050791959073,0.00010160270538364912,285531.48704278335,0.017511203586632152,3.5919333204868646,2.6570012707055644,0.5897195628225914,9.426513227276923,0.9707244365181406,0.008284096371106579,0.0036006232443250214,0.008284096371106579,0.00855864807303309,0.07140075694406559,0.38706109197991345,0.0,0.003672259683215481,0.00015340642441890004,0.5252245553603457,1.2463614170253041,0.6430765084554867,0.07795874004607516,0.00010161316339648598,285563.72129693424,0.01750922693293001,3.5921509624296886,2.65852271050538,0.5907711295721094,9.424491250752718,0.9707937555590253,0.008260948326721015,0.0035920553171067933,0.008260948326721015,0.008538282189462308,0.07140753897465811,0.387066807124709,0.0,0.0036722588676075174,0.00015292265949387083,119026.85105377637,163.89857415712135,663.7337678931244,118527.01586003794,-2.4256223696283996e-09,5.484572214789485e-16,370.95616833668237,370.88428709578346,594.8990871374936
4.953124999999853,0.5,2.4765624999999263,-6.830545044932104,-6.13912854997209,-6.079704182696734,-9.877940673777903,0.5218848160947827,1.246990745728411,0.6451342461714284,0.07895656236823735,0.001015121093962663,285089.8788969172,0.01753832868197997,3.595760271695348,2.6433433915517184,0.578942819893207,9.449398842565557,0.9693369805627092,0.008743380120179401,0.0037722267644369873,0.008743380120179401,0.008966548049529325,0.07145833234972046,0.38686525792176213,0.0,0.003695501163000683,0.00016318685744557714,0.5253079381065798,1.246379706497376,0.643151697075949,0.07781843500913296,0.00010163630571420668,285477.3040293043,0.017514527177567674,3.59919566549903,2.662881337873521,0.5918250232609331,9.425171983441746,0.9704288977489451,0.008373757346655632,0.0036371046780982333,0.008373757346655632,0.008645364102919498,0.07155261204480463,0.3869607241883564,0.0,0.0036954886928152373,0.00015583761844072897,0.5255190270272937,1.2463271925875472,0.6429823273322368,0.07772419118851083,0.00010164703950590573,285510.3913941496,0.01751249744566199,3.5994229390398975,2.6644492587535136,0.5929086315957754,9.423096964691592,0.9705009849855144,0.008349656794482884,0.0036281930954836,0.008349656794482884,0.008624181353657235,0.07155965889434023,0.3869666715901762,0.0,0.0036954878342900367,0.000155331108703187,120222.03533737038,166.9909283164104,676.3637849187385,119712.66248076534,-2.713250069064088e-09,7.684011846947891e-16,371.20292795687857,371.1282627035885,595.2195319156131
