time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg
14.425,0.072125,0.5202015625,0,-9.96058925362,4.08224799355,4.39419864679,4.08224799355,-9.96058925362,-27.8040615994,-27.8040615994,1,1,0.624511558772,1,1,0.670695934017,0.706204668032,0.706830286973,0.706204668032,0.670695934017,0.00581246607457,0.00191368133887,0.00219304511926,0.00191368133887,0.00581246607457,0.00467779081468,0.00191368133887,0.00219304511926,0.00191368133887,0.00467779081468,0.00581246607457,0.00164410214993,0.00196510810825,0.00164410214993,0.00581246607457,0.0111190654021,0.00454880280216,0.00521284791837,0.00454880280216,0.0111190654021,3.29510856794,3.36146237916,3.35592119043,3.36146237916,3.29510856794,0.00244779074336,0.00238319970033,0.00238197161491,0.00238319970033,0.00244779074336,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1667.71448088,50.8283218018,-0.363908032079,32.7387742545,1685.4401204,1.65094604654e-10,9.12085077603e-20,2.32409613707e-05,6.06546880668e-06,2.39507436028e-07
14.45,0.07225,0.52200625,0,-9.93579828021,4.12811788595,4.44744734484,4.12811788595,-9.93579828021,-27.7975896195,-27.7975896195,1,1,0.624511558772,1,1,0.670657579594,0.706220267308,0.706863514001,0.706220267308,0.670657579594,0.00583162661001,0.001912966603,0.00219216347897,0.001912966603,0.00583162661001,0.00468792239773,0.001912966603,0.00219216347897,0.001912966603,0.00468792239773,0.00583162661001,0.00164348809849,0.0019643181024,0.00164348809849,0.00583162661001,0.0111431480811,0.00454710388163,0.00521075226758,0.00454710388163,0.0111431480811,3.29631460383,3.36304759098,3.35750542782,3.36304759098,3.29631460383,0.00245196918741,0.00238717568971,0.0023859140717,0.00238717568971,0.00245196918741,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1670.60480061,51.0060442812,-0.364573927763,32.8390952631,1688.4071757,1.65478297731e-10,8.64651232557e-20,2.32615223906e-05,6.08651118049e-06,2.39988789909e-07
14.475,0.072375,0.5238140625,0,-9.91102402926,4.17395470578,4.50066096022,4.17395470578,-9.91102402926,-27.7911108233,-27.7911108233,1,1,0.624511558772,1,1,0.670619340584,0.706235935399,0.706896801872,0.706235935399,0.670619340584,0.00585079596618,0.00191224410903,0.00219127151808,0.00191224410903,0.00585079596618,0.00469804394762,0.00191224410903,0.00219127151808,0.00191224410903,0.00469804394762,0.00585079596618,0.00164286738183,0.00196351884863,0.00164286738183,0.00585079596618,0.0111672069114,0.00454538652017,0.00520863208481,0.00454538652017,0.0111672069114,3.29752264546,3.36463543231,3.35909234935,3.36463543231,3.29752264546,0.0024561475519,0.0023911513721,0.00238985613483,0.0023911513721,0.0024561475519,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1673.49512033,51.1840750578,-0.365240407247,32.9395401429,1691.37441484,1.66650693245e-10,9.11407451246e-20,2.32821195185e-05,6.10758999132e-06,2.40470472808e-07
14.5,0.0725,0.525625,0,-9.88626645812,4.21975848845,4.55383950139,4.21975848845,-9.88626645812,-27.7846252188,-27.7846252188,1,1,0.624511558772,1,1,0.670581216662,0.706251671911,0.706930150129,0.706251671911,0.670581216662,0.00586997396534,0.00191151387177,0.00219036925656,0.00191151387177,0.00586997396534,0.00470815540707,0.00191151387177,0.00219036925656,0.00191151387177,0.00470815540707,0.00586997396534,0.00164224001267,0.00196271036484,0.00164224001267,0.00586997396534,0.0111912417568,0.00454365075297,0.00520648741753,0.00454365075297,0.0111912417568,3.29873269379,3.36622590016,3.36068195182,3.36622590016,3.29873269379,0.0024603258374,0.00239512674838,0.0023937978054,0.00239512674838,0.0024603258374,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1676.38544005,51.3624141139,-0.365907479557,33.0401088106,1694.34183788,1.66927804912e-10,9.0700287992e-20,2.33027527527e-05,6.12870523916e-06,2.40952486409e-07
14.525,0.072625,0.5274390625,0,-9.86152552431,4.26552926931,4.60698297697,4.26552926931,-9.86152552431,-27.7781328135,-27.7781328135,1,1,0.624511558772,1,1,0.670543207507,0.706267476454,0.706963558322,0.706267476454,0.670543207507,0.00588916042957,0.00191077590611,0.0021894567145,0.00191077590611,0.00588916042957,0.004718256719,0.00191077590611,0.0021894567145,0.00191077590611,0.004718256719,0.00588916042957,0.00164160600381,0.00196189266903,0.00164160600381,0.00588916042957,0.0112152524816,0.00454189661542,0.00520431831353,0.00454189661542,0.0112152524816,3.29994474983,3.36781899156,3.36227423203,3.36781899156,3.29994474983,0.00246450404447,0.00239910181943,0.00239773908451,0.00239910181943,0.00246450404447,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679.27575978,51.5410614322,-0.366575154131,33.140801183,1697.30944487,1.67986513588e-10,9.38173692379e-20,2.33234220915e-05,6.149856924e-06,2.41434832541e-07
14.55,0.07275,0.52925625,0,-9.83680118555,4.3112670836,4.66009139569,4.3112670836,-9.83680118555,-27.7716336154,-27.7716336154,1,1,0.624511558772,1,1,0.670505312797,0.706283348637,0.706997025998,0.706283348637,0.670505312797,0.00590835518072,0.00191003022701,0.00218853391215,0.00191003022701,0.00590835518072,0.00472834782648,0.00191003022701,0.00218853391215,0.00191003022701,0.00472834782648,0.00590835518072,0.00164096536809,0.00196106577935,0.00164096536809,0.00590835518072,0.0112392389505,0.00454012414312,0.0052021248209,0.00454012414312,0.0112392389505,3.30115881465,3.36941470355,3.36386918682,3.36941470355,3.30115881465,0.00246868217365,0.00240307658613,0.00240167997327,0.00240307658613,0.00246868217365,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682.1660795,51.7200169951,-0.367243440859,33.2416171771,1700.27723588,1.68945746282e-10,8.72105122493e-20,2.33441275327e-05,6.17104504586e-06,2.4191751319e-07
14.575,0.072875,0.5310765625,0,-9.8120933997,4.35697196649,4.7131647664,4.35697196649,-9.8120933997,-27.7651276321,-27.7651276321,1,1,0.624511558772,1,1,0.670467532216,0.706299288075,0.707030552712,0.706299288075,0.670467532216,0.00592755804047,0.00190927684952,0.00218760086987,0.00190927684952,0.00592755804047,0.00473842867275,0.00190927684952,0.00218760086987,0.00190927684952,0.00473842867275,0.00592755804047,0.00164031811846,0.00196022971404,0.00164031811846,0.00592755804047,0.0112632010286,0.00453833337181,0.00519990698804,0.00453833337181,0.0112632010286,3.30237488934,3.37101303318,3.36546681306,3.37101303318,3.30237488934,0.0024728602255,0.00240705104935,0.00240562047275,0.00240705104935,0.0024728602255,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1685.05639923,51.8992807851,-0.367912350132,33.3425567101,1703.24521095,1.70118141796e-10,8.69733430241e-20,2.33648690742e-05,6.19226960473e-06,2.42400530518e-07
14.6,0.073,0.5329,0,-9.78740212482,4.40264395307,4.76620309811,4.40264395307,-9.78740212482,-27.7586148713,-27.7586148713,1,1,0.624511558772,1,1,0.670429865445,0.706315294382,0.707064138018,0.706315294382,0.670429865445,0.00594676883028,0.00190851578877,0.00218665760815,0.00190851578877,0.00594676883028,0.00474849920123,0.00190851578877,0.00218665760815,0.00190851578877,0.00474849920123,0.00594676883028,0.0016396642679,0.00195938449145,0.0016396642679,0.00594676883028,0.0112871385815,0.00453652433746,0.00519766486367,0.00453652433746,0.0112871385815,3.30359297504,3.37261397753,3.36706710763,3.37261397753,3.30359297504,0.00247703820055,0.00241102520992,0.00240956058403,0.00241102520992,0.00247703820055,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1687.94671895,52.0788527846,-0.368581892891,33.4436196995,1706.21337014,1.70274461198e-10,9.20216593897e-20,2.33856467137e-05,6.21353060061e-06,2.42883886884e-07
14.625,0.073125,0.5347265625,0,-9.76272731914,4.44828307833,4.81920639992,4.44828307833,-9.76272731914,-27.7520953408,-27.7520953408,1,1,0.624511558772,1,1,0.670392312171,0.706331367173,0.707097781473,0.706331367173,0.670392312171,0.00596598737141,0.00190774705995,0.0021857041476,0.00190774705995,0.00596598737141,0.00475855935548,0.00190774705995,0.0021857041476,0.00190774705995,0.00475855935548,0.00596598737141,0.00163900382946,0.00195853013008,0.00163900382946,0.00596598737141,0.0113110514749,0.00453469707618,0.0051953984968,0.00453469707618,0.0113110514749,3.30481307294,3.37421753367,3.36867006741,3.37421753367,3.30481307294,0.00248121609935,0.00241499906871,0.00241350030818,0.00241499906871,0.00248121609935,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690.83703868,52.258732976,-0.369252080684,33.5448060629,1709.18171351,1.70985003933e-10,8.46355320896e-20,2.34064604486e-05,6.2348280335e-06,2.43367584856e-07
14.65,0.07325,0.53655625,0,-9.73806894105,4.4938893772,4.87217468108,4.4938893772,-9.73806894105,-27.7455690482,-27.7455690482,1,1,0.624511558772,1,1,0.670354872079,0.706347506069,0.707131482638,0.706347506069,0.670354872079,0.00598521348491,0.00190697067835,0.002184740509,0.00190697067835,0.00598521348491,0.00476860907921,0.00190697067835,0.002184740509,0.00190697067835,0.00476860907921,0.00598521348491,0.00163833681629,0.00195766664851,0.00163833681629,0.00598521348491,0.011334939575,0.00453285162431,0.00519310793676,0.00453285162431,0.011334939575,3.30603518425,3.37582369867,3.37027568933,3.37582369867,3.30603518425,0.00248539392244,0.00241897262654,0.00241743964624,0.00241897262654,0.00248539392244,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1693.7273584,52.4389213418,-0.369922925724,33.6461157182,1712.1502411,1.71205272181e-10,8.72782748851e-20,2.34273102762e-05,6.2561619034e-06,2.43851627244e-07
14.675,0.073375,0.5383890625,0,-9.71342694912,4.53946288447,4.92510795092,4.53946288447,-9.71342694912,-27.7390360011,-27.7390360011,1,1,0.624511558772,1,1,0.670317544859,0.70636371069,0.707165241074,0.70636371069,0.670317544859,0.00600444699164,0.00190618665931,0.0021837667132,0.00190618665931,0.00600444699164,0.00477864831629,0.00190618665931,0.0021837667132,0.00190618665931,0.00477864831629,0.00600444699164,0.00163766324157,0.00195679406545,0.00163766324157,0.00600444699164,0.0113588027485,0.00453098801833,0.00519079323318,0.00453098801833,0.0113588027485,3.30725931024,3.37743246963,3.3718839703,3.37743246963,3.30725931024,0.00248957167035,0.00242294588424,0.00242137859926,0.00242294588424,0.00248957167035,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1696.61767812,52.6194178644,-0.370594440955,33.7475485834,1715.11895296,1.71112901626e-10,8.72105122493e-20,2.34481961932e-05,6.27753221032e-06,2.44336017115e-07
14.7,0.0735,0.540225,0,-9.68880130209,4.58500363487,4.97800621891,4.58500363487,-9.68880130209,-27.7324962073,-27.7324962073,1,1,0.624511558772,1,1,0.670280330201,0.706379980658,0.707199056348,0.706379980658,0.670280330201,0.00602368771225,0.00190539501827,0.00218278278122,0.00190539501827,0.00602368771225,0.00478867701074,0.00190539501827,0.00218278278122,0.00190539501827,0.00478867701074,0.00602368771225,0.00163698311855,0.00195591239973,0.00163698311855,0.00602368771225,0.0113826408622,0.00452910629492,0.00518845443598,0.00452910629492,0.0113826408622,3.3084854522,3.37904384362,3.37349490727,3.37904384362,3.3084854522,0.00249374934362,0.00242691884264,0.00242531716829,0.00242691884264,0.00249374934362,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1699.50799785,52.8002225262,-0.371266640122,33.8491045769,1718.08784916,1.71922920345e-10,8.75493254282e-20,2.34691181964e-05,6.29893895424e-06,2.44820757824e-07
14.725,0.073625,0.5420640625,0,-9.66419195889,4.63051166303,5.03086949462,4.63051166303,-9.66419195889,-27.7259496743,-27.7259496743,1,1,0.624511558772,1,1,0.670243227797,0.706396315597,0.707232928025,0.706396315597,0.670243227797,0.00604293546718,0.00190459577074,0.00218178873418,0.00190459577074,0.00604293546718,0.0047986951067,0.00190459577074,0.00218178873418,0.00190459577074,0.0047986951067,0.00604293546718,0.00163629646055,0.00195502167027,0.00163629646055,0.00604293546718,0.0114064537835,0.00452720649095,0.00518609159539,0.00452720649095,0.0114064537835,3.30971361149,3.38065781774,3.37510849715,3.38065781774,3.30971361149,0.00249792694276,0.00243089150254,0.00242925535433,0.00243089150254,0.00249792694276,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1702.39831757,52.9813353095,-0.371939537847,33.9507836171,1721.05692973,1.72384773123e-10,8.67700551167e-20,2.34900762821e-05,6.32038213518e-06,2.4530585304e-07
14.75,0.07375,0.54390625,0,-9.6395988786,4.67598700347,5.08369778773,4.67598700347,-9.6395988786,-27.7193964097,-27.7193964097,1,1,0.624511558772,1,1,0.670206237342,0.706412715134,0.707266855675,0.706412715134,0.670206237342,0.00606219007668,0.0019037889323,0.00218078459335,0.0019037889323,0.00606219007668,0.00480870254845,0.0019037889323,0.00218078459335,0.0019037889323,0.00480870254845,0.00606219007668,0.00163560328098,0.00195412189613,0.00163560328098,0.00606219007668,0.0114302413797,0.00452528864345,0.00518370476195,0.00452528864345,0.0114302413797,3.31094378946,3.38227438906,3.37672473691,3.38227438906,3.31094378946,0.00250210446831,0.00243486386474,0.00243319315842,0.00243486386474,0.00250210446831,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1705.2886373,53.1627561967,-0.372613149711,34.0525856227,1724.02619472,1.72377667695e-10,8.92772726406e-20,2.35110704463e-05,6.34186175312e-06,2.45791306775e-07
14.775,0.073875,0.5457515625,0,-9.61502202047,4.7214296906,5.13649110801,4.7214296906,-9.61502202047,-27.7128364211,-27.7128364211,1,1,0.624511558772,1,1,0.670169358531,0.706429178896,0.70730083887,0.706429178896,0.670169358531,0.00608145136076,0.00190297451859,0.00217977038011,0.00190297451859,0.00608145136076,0.00481869928041,0.00190297451859,0.00217977038011,0.00190297451859,0.00481869928041,0.00608145136076,0.00163490359326,0.00195321309647,0.00163490359326,0.00608145136076,0.0114540035189,0.00452335278962,0.00518129398648,0.00452335278962,0.0114540035189,3.31217598755,3.38389355466,3.37834362347,3.38389355466,3.31217598755,0.00250628192078,0.00243883593004,0.00243713058155,0.00243883593004,0.00250628192078,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1708.17895702,53.3444851702,-0.373287492339,34.1545105126,1726.99564419,1.71887393208e-10,9.46305208673e-20,2.35321006847e-05,6.36337780808e-06,2.4627712342e-07
14.8,0.074,0.5476,0,-9.59046134394,4.76683975874,5.18924946533,4.76683975874,-9.59046134394,-27.7062697161,-27.7062697161,1,1,0.624511558772,1,1,0.670132591062,0.706445706513,0.707334877185,0.706445706513,0.670132591062,0.00610071913926,0.00190215254537,0.00217874611597,0.00190215254537,0.00610071913926,0.0048286852471,0.00190215254537,0.00217874611597,0.00190215254537,0.0048286852471,0.00610071913926,0.00163419741093,0.00195229529056,0.00163419741093,0.00610071913926,0.0114777400692,0.00452139896688,0.00517885932011,0.00452139896688,0.0114777400692,3.31341020719,3.3855153116,3.37996515379,3.3855153116,3.31341020719,0.00251045930069,0.00244280769922,0.00244106762472,0.00244280769922,0.00251045930069,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711.06927675,53.5265222122,-0.3739625835,34.2565582059,1729.96527817,1.72271086285e-10,9.16489648929e-20,2.35531669923e-05,6.38493030005e-06,2.46763307779e-07
14.825,0.074125,0.5494515625,0,-9.56591680859,4.81221724207,5.24197286965,4.81221724207,-9.56591680859,-27.6996963023,-27.6996963023,1,1,0.624511558772,1,1,0.670095934634,0.706462297617,0.707368970195,0.706462297617,0.670095934634,0.00611999323179,0.00190132302841,0.00217771182255,0.00190132302841,0.00611999323179,0.00483866039319,0.00190132302841,0.00217771182255,0.00190132302841,0.00483866039319,0.00611999323179,0.00163348474755,0.00195136849778,0.00163348474755,0.00611999323179,0.011501450899,0.00451942721278,0.00517640081423,0.00451942721278,0.011501450899,3.31464644988,3.38713965693,3.38158932479,3.38713965693,3.31464644988,0.00251463660854,0.00244677917306,0.00244500428893,0.00244677917306,0.00251463660854,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1713.95959647,53.7088673052,-0.374638442206,34.3587286218,1732.93509671,1.71922920345e-10,8.98532550447e-20,2.35742693639e-05,6.40651922903e-06,2.47249865103e-07
14.85,0.07425,0.55130625,0,-9.54138837419,4.85756217468,5.29466133101,4.85756217468,-9.54138837419,-27.6931161871,-27.6931161871,1,1,0.624511558772,1,1,0.670059388947,0.70647895184,0.707403117479,0.70647895184,0.670059388947,0.00613927345776,0.00190048598362,0.00217666752161,0.00190048598362,0.00613927345776,0.00484862466343,0.00190048598362,0.00217666752161,0.00190048598362,0.00484862466343,0.00613927345776,0.00163276561678,0.00195043273762,0.00163276561678,0.00613927345776,0.0115251358769,0.00451743756506,0.00517391852058,0.00451743756506,0.0115251358769,3.31588471714,3.38876658769,3.38321613341,3.38876658769,3.31588471714,0.00251881384485,0.00245075035233,0.00244894057515,0.00245075035233,0.00251881384485,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1716.84991619,53.8915204314,-0.37531508882,34.46102168,1735.90509986,1.71795022652e-10,8.7312156203e-20,2.35954077939e-05,6.42814459501e-06,2.47736801137e-07
14.875,0.074375,0.5531640625,0,-9.51687600068,4.90287459053,5.34731485953,4.90287459053,-9.51687600068,-27.6865293781,-27.6865293781,1,1,0.624511558772,1,1,0.670022953705,0.706495668817,0.707437318618,0.706495668817,0.670022953705,0.00615855963635,0.00189964142694,0.00217561323502,0.00189964142694,0.00615855963635,0.0048585780027,0.00189964142694,0.00217561323502,0.00189964142694,0.0048585780027,0.00615855963635,0.00163204003231,0.00194948802968,0.00163204003231,0.00615855963635,0.0115487948721,0.00451543006165,0.00517141249113,0.00451543006165,0.0115487948721,3.31712501052,3.3903961009,3.38484557657,3.3903961009,3.31712501052,0.00252299101012,0.00245472123779,0.00245287648435,0.00245472123779,0.00252299101012,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719.74023592,54.0744815732,-0.375992545176,34.5634373,1738.87528765,1.72320824277e-10,8.8531883647e-20,2.36165822759e-05,6.44980639802e-06,2.4822412216e-07
14.9,0.0745,0.555025,0,-9.49237964816,4.94815452345,5.3999334654,4.94815452345,-9.49237964816,-27.6799358828,-27.6799358828,1,1,0.624511558772,1,1,0.669986628611,0.706512448185,0.707471573195,0.706512448185,0.669986628611,0.00617785158656,0.00189878937438,0.00217454898478,0.00189878937438,0.00617785158656,0.00486852035597,0.00189878937438,0.00217454898478,0.00189878937438,0.00486852035597,0.00617785158656,0.00163130800791,0.00194853439369,0.00163130800791,0.00617785158656,0.0115724277537,0.00451340474063,0.00516888277818,0.00451340474063,0.0115724277537,3.31836733162,3.39202819357,3.38647765118,3.39202819357,3.31836733162,0.00252716810485,0.00245869183018,0.0024568120175,0.00245869183018,0.00252716810485,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.63055564,54.2577507127,-0.376670834699,34.6659754017,1741.84566012,1.7204371261e-10,8.25348903805e-20,2.3637792803e-05,6.47150463803e-06,2.48711835029e-07
14.925,0.074625,0.5568890625,0,-9.4678992769,4.99340200713,5.4525171589,4.99340200713,-9.4678992769,-27.6733357087,-27.6733357087,1,1,0.624511558772,1,1,0.669950413372,0.706529289581,0.707505880794,0.706529289581,0.669950413372,0.00619714912716,0.00189792984206,0.00217347479301,0.00189792984206,0.00619714912716,0.00487845166831,0.00189792984206,0.00217347479301,0.00189792984206,0.00487845166831,0.00619714912716,0.00163056955741,0.00194757184944,0.00163056955741,0.00619714912716,0.011596034391,0.00451136164028,0.0051663294343,0.00451136164028,0.011596034391,3.31961168205,3.39366286268,3.38811235413,3.39366286268,3.31961168205,0.00253134512952,0.00246266213026,0.00246074717554,0.00246266213026,0.00253134512952,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1725.52087537,54.4413278323,-0.377349982547,34.7686359053,1744.81621731,1.7266188479e-10,8.58213782158e-20,2.36590393678e-05,6.49323931505e-06,2.49199947236e-07
14.95,0.07475,0.55875625,0,-9.44343484733,5.03861707514,5.50506595034,5.03861707514,-9.44343484733,-27.6667288632,-27.6667288632,1,1,0.624511558772,1,1,0.669914307695,0.706546192645,0.707540241002,0.706546192645,0.669914307695,0.00621645207669,0.00189706284614,0.00217239068195,0.00189706284614,0.00621645207669,0.00488837188488,0.00189706284614,0.00217239068195,0.00189706284614,0.00488837188488,0.00621645207669,0.00162982469471,0.00194660041688,0.00162982469471,0.00621645207669,0.0116196146539,0.00450930079901,0.00516375251236,0.00450930079901,0.0116196146539,3.32085806346,3.39530010519,3.3897496823,3.39530010519,3.32085806346,0.00253552208463,0.00246663213876,0.00246468195943,0.00246663213876,0.00253552208463,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.41119509,54.6252129143,-0.378030015743,34.8714187311,1747.78695926,1.71525016412e-10,8.97516110911e-20,2.36803219621e-05,6.51501042908e-06,2.49688466955e-07
14.975,0.074875,0.5606265625,0,-9.41898632006,5.0837997609,5.55757985009,5.0837997609,-9.41898632006,-27.6601153538,-27.6601153538,1,1,0.624511558772,1,1,0.669878311289,0.706563157018,0.707574653408,0.706563157018,0.669878311289,0.0062357602535,0.00189618840286,0.00217129667395,0.00189618840286,0.0062357602535,0.00489828095092,0.00189618840286,0.00217129667395,0.00189618840286,0.00489828095092,0.0062357602535,0.00162907343375,0.00194562011603,0.00162907343375,0.0062357602535,0.011643168412,0.00450722225544,0.00516115206549,0.00450722225544,0.011643168412,3.32210647755,3.39693991804,3.39138963255,3.39693991804,3.32210647755,0.00253969897066,0.00247060185641,0.00246861637009,0.00247060185641,0.00253969897066,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1731.30151482,54.8094059409,-0.378710963336,34.9743237995,1750.75788599,1.70871317096e-10,8.21283145658e-20,2.3701640577e-05,6.53681798013e-06,2.50177403102e-07
15,0.075,0.5625,0,-9.39455365585,5.12895009766,5.61005886858,5.12895009766,-9.39455365585,-27.6534951878,-27.6534951878,1,1,0.624511558772,1,1,0.669842423865,0.706580182343,0.707609117604,0.706580182343,0.669842423865,0.00625507347571,0.00189530652854,0.00217019279149,0.00189530652854,0.00625507347571,0.00490817881176,0.00189530652854,0.00217019279149,0.00189530652854,0.00490817881176,0.00625507347571,0.00162831578855,0.00194463096704,0.00162831578855,0.00625507347571,0.0116666955354,0.00450512604835,0.00515852814712,0.00450512604835,0.0116666955354,3.32335692602,3.39858229813,3.39303220171,3.39858229813,3.32335692602,0.0025438757881,0.00247457128394,0.00247255040845,0.00247457128394,0.0025438757881,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1734.19183454,54.9939068942,-0.379392856557,35.0773510312,1753.72899755,1.71475278421e-10,8.10441123933e-20,2.37229952028e-05,6.55866196818e-06,2.50666765394e-07
15.025,0.075125,0.5643765625,0,-9.37013681566,5.17406811855,5.66250301626,5.17406811855,-9.37013681566,-27.6468683728,-27.6468683728,1,1,0.624511558772,1,1,0.669806645135,0.706597268263,0.707643633182,0.706597268263,0.669806645135,0.00627439156122,0.00189441723955,0.00216907905717,0.00189441723955,0.00627439156122,0.00491806541279,0.00189441723955,0.00216907905717,0.00189441723955,0.00491806541279,0.00627439156122,0.00162755177319,0.00194363299015,0.00162755177319,0.00627439156122,0.0116901958944,0.00450301221667,0.00515588081096,0.00450301221667,0.0116901958944,3.32460941061,3.40022724234,3.39467738661,3.40022724234,3.32460941061,0.00254805253742,0.00247854042205,0.00247648407544,0.00247854042205,0.00254805253742,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1737.08215426,55.1787157566,-0.380075728992,35.1805003472,1756.70029394,1.71866076926e-10,8.50082265864e-20,2.37443858288e-05,6.58054239325e-06,2.51156564415e-07
