cell,x_um,time_s,T_C,vapor_kg_m3,liquid_kg_m3,ice_kg_m3,ice_bulk
1,160.9,67.6060895681,1.24715945759,0,329.236606578,25.3082221086,0.0275089370746
1,161.9,67.6060895681,1.24715945759,0,339.849018734,26.5782511501,0.028889403424
1,162.9,67.6060895681,1.24715945759,0,350.941580699,27.9080913216,0.0303348818713
1,163.9,67.6060895681,1.24715945759,0,362.606047054,29.3004916167,0.0318483604529
1,164.9,67.6060895681,1.24715945759,0,375.572324826,31.1575387352,0.0338668899296
1,166.10625,67.6060895681,1.24715945759,2.51562025127e-05,45.1307736899,6.69525301385,0.0072774489281
1,167.51875,67.6060895681,1.24715945759,2.49107377774e-05,45.3872859557,7.04716672808,0.00765996383487
1,168.93125,67.6060895681,1.24715945759,2.47057826943e-05,45.4013189845,7.06180947253,0.00767587986145
1,170.34375,67.6060895681,1.24715945759,2.45010679287e-05,45.4085467609,7.0649449589,0.00767928799881
1,171.75625,67.6060895681,1.24715945759,2.42963662443e-05,45.4093529224,7.05913014387,0.00767296754768
1,173.16875,67.6060895681,1.24715945759,2.40916093407e-05,45.4040515511,7.04483192702,0.00765742600763
1,174.58125,67.6060895681,1.24715945759,2.38867860119e-05,45.3928968397,7.02178506848,0.00763237507443
1,175.99375,67.6060895681,1.24715945759,2.36819592569e-05,45.3760911715,6.98871829993,0.0075964329347
1,181.3875,67.6060895681,1.24715945759,4.74643572629e-05,45.2808988501,6.72602725282,0.00731089918785
1,190.7625,67.6060895681,1.24715945759,4.64666397444e-05,45.0745857089,6.2806388117,0.00682678131706
1,200.1375,67.6060895681,1.24715945759,4.5408359238e-05,44.870345936,5.72375560022,0.0062214734785
1,209.5125,67.6060895681,1.24715945759,4.42852448694e-05,44.6752292653,5.10709306911,0.0055511881186
1,218.8875,67.6060895681,1.24715945759,4.30930809303e-05,44.4917611342,4.48870603957,0.00487902830388
1,228.2625,67.6060895681,1.24715945759,4.18299404982e-05,44.3210840189,3.89468723605,0.00423335569136
1,237.6375,67.6060895681,1.24715945759,4.0494826031e-05,44.163910967,3.33764351893,0.00362787339014
1,247.0125,67.6060895681,1.24715945759,3.90871402702e-05,44.0208072668,2.82407033506,0.00306964166854
1,256.3875,67.6060895681,1.24715945759,3.76064774341e-05,43.8922707745,2.35728953944,0.00256227123853
1,265.7625,67.6060895681,1.24715945759,3.605252794e-05,43.7787521336,1.93879507138,0.00210738594715
1,275.1375,67.6060895681,1.24715945759,3.44250282321e-05,43.6806570624,1.56896305267,0.00170539462247
1,284.5125,67.6060895681,1.24715945759,3.2723729932e-05,43.5983433764,1.24749881117,0.00135597696866
1,293.8875,67.6060895681,1.24715945759,3.09483765836e-05,43.5321166628,0.973808964435,0.00105848800482
1,303.2625,67.6060895681,1.24715945759,2.90986793774e-05,43.4822259432,0.747481466668,0.000812479855074
1,312.6375,67.6060895681,1.24715945759,2.71742741275e-05,43.4488599526,0.569354135354,0.000618863190602
1,322.0125,67.6060895681,1.24715945759,2.51745534332e-05,43.4321446586,0.44618928338,0.0004849883515
2,4.6875,67.6060895681,7.95930968222,1.15342476357e-07,0,0,0
2,14.0625,67.6060895681,7.95930968222,3.46027428443e-07,0,0,0
2,23.4375,67.6060895681,7.95930968222,5.76712378641e-07,0,0,0
2,32.8125,67.6060895681,7.95930968222,8.07397325692e-07,0,0,0
2,42.1875,67.6060895681,7.95930968222,1.03808226833e-06,0,0,0
2,51.5625,67.6060895681,7.95930968222,1.2687672053e-06,0,0,0
2,60.9375,67.6060895681,7.95930968222,1.49945213532e-06,0,0,0
2,70.3125,67.6060895681,7.95930968222,1.73013705713e-06,0,0,0
2,79.6875,67.6060895681,7.95930968222,1.96082196943e-06,0,0,0
2,89.0625,67.6060895681,7.95930968222,2.19150687095e-06,0,0,0
2,98.4375,67.6060895681,7.95930968222,2.42219176038e-06,0,0,0
2,107.8125,67.6060895681,7.95930968222,2.65287663642e-06,0,0,0
2,117.1875,67.6060895681,7.95930968222,2.88356149775e-06,0,0,0
2,126.5625,67.6060895681,7.95930968222,3.11424634305e-06,0,0,0
2,135.9375,67.6060895681,7.95930968222,3.34493117099e-06,0,0,0
2,145.3125,67.6060895681,7.95930968222,3.5756159802e-06,0,0,0
2,150.283333333,67.6060895681,7.95930968222,1.81668893406e-06,0,0,0
2,150.85,67.6060895681,7.95930968222,1.83661855323e-06,0,0,0
2,151.416666667,67.6060895681,7.95930968222,1.85654817235e-06,0,0,0
2,151.983333333,67.6060895681,7.95930968222,1.87647779142e-06,0,0,0
2,152.55,67.6060895681,7.95930968222,1.89640741043e-06,0,0,0
2,153.116666667,67.6060895681,7.95930968222,1.91633702938e-06,0,0,0
2,153.9,67.6060895681,7.95930968222,0,293.885254181,0,0
2,154.9,67.6060895681,7.95930968222,0,301.035702256,0,0
2,155.9,67.6060895681,7.95930968222,0,308.432299312,0,0
2,156.9,67.6060895681,7.95930968222,0,316.104273126,0,0
2,157.9,67.6060895681,7.95930968222,0,324.061974466,0,0
2,158.9,67.6060895681,7.95930968222,0,332.313414999,0,0
2,159.9,67.6060895681,7.95930968222,0,340.865821883,1.28966538921e-09,1.40181020566e-12
2,160.9,67.6060895681,7.95930968222,0,349.726518941,1.40607507826e-05,1.52834247637e-08
2,161.9,67.6060895681,7.95930968222,0,358.905472017,0.000415577744288,4.51714939443e-07
2,162.9,67.6060895681,7.95930968222,0,368.426053989,0.00102829391631,1.1177107786e-06
2,163.9,67.6060895681,7.95930968222,0,378.371222642,0.0016791629531,1.82517712294e-06
2,164.9,67.6060895681,7.95930968222,0,389.394268688,0.00234064079937,2.54417478192e-06
2,166.10625,67.6060895681,7.95930968222,3.44617407335e-05,48.2282649652,0.00193344637312,2.10157214469e-06
2,167.51875,67.6060895681,7.95930968222,3.42379795213e-05,48.4753545937,0.00496383360932,5.39547131448e-06
2,168.93125,67.6060895681,7.95930968222,3.40348656946e-05,48.4866357539,0.00500170633134,5.43663731667e-06
2,170.34375,67.6060895681,7.95930968222,3.38306182312e-05,48.4926527073,0.00500335172094,5.43842578363e-06
2,171.75625,67.6060895681,7.95930968222,3.36252058129e-05,48.4936588818,0.00500342625995,5.4385068043e-06
2,173.16875,67.6060895681,7.95930968222,3.34186045711e-05,48.4898653675,0.0050033978195,5.43847589077e-06
2,174.58125,67.6060895681,7.95930968222,3.32107944122e-05,48.4814462414,0.00500273451283,5.43775490525e-06
2,175.99375,67.6060895681,7.95930968222,3.30017596268e-05,48.4685429865,0.00498775598328,5.42147389487e-06
2,181.3875,67.6060895681,7.95930968222,6.59735915394e-05,48.3944078378,4.50209137331e-07,4.89357757969e-10
2,190.7625,67.6060895681,7.95930968222,6.48970017944e-05,48.2308372803,0,0
2,200.1375,67.6060895681,7.95930968222,6.3718116541e-05,48.0680004442,0,0
2,209.5125,67.6060895681,7.95930968222,6.2436217771e-05,47.9121856944,0,0
2,218.8875,67.6060895681,7.95930968222,6.10508892208e-05,47.7657445309,0,0
2,228.2625,67.6060895681,7.95930968222,5.95617804071e-05,47.6297061519,0,0
2,237.6375,67.6060895681,7.95930968222,5.79685290543e-05,47.5046493046,0,0
2,247.0125,67.6060895681,7.95930968222,5.62707358299e-05,47.3909898333,0,0
2,256.3875,67.6060895681,7.95930968222,5.44679561679e-05,47.2890735187,0,0
2,265.7625,67.6060895681,7.95930968222,5.25596975815e-05,47.1992044706,0,0
2,275.1375,67.6060895681,7.95930968222,5.05454186692e-05,47.1216523958,0,0
2,284.5125,67.6060895681,7.95930968222,4.84245285791e-05,47.0566531014,0,0
2,293.8875,67.6060895681,7.95930968222,4.619638653e-05,47.0044069918,0,0
2,303.2625,67.6060895681,7.95930968222,4.38603012583e-05,46.9650771548,0,0
2,312.6375,67.6060895681,7.95930968222,4.1415530347e-05,46.9387875907,0,0
2,322.0125,67.6060895681,7.95930968222,3.88612794244e-05,46.925621794,0,0
3,4.6875,67.6060895681,10.1849062687,1.15409741401e-07,0,0,0
3,14.0625,67.6060895681,10.1849062687,3.46229223582e-07,0,0,0
3,23.4375,67.6060895681,10.1849062687,5.77048703898e-07,0,0,0
3,32.8125,67.6060895681,10.1849062687,8.07868181103e-07,0,0,0
3,42.1875,67.6060895681,10.1849062687,1.03868765395e-06,0,0,0
3,51.5625,67.6060895681,10.1849062687,1.26950712119e-06,0,0,0
3,60.9375,67.6060895681,10.1849062687,1.50032658157e-06,0,0,0
3,70.3125,67.6060895681,10.1849062687,1.73114603383e-06,0,0,0
3,79.6875,67.6060895681,10.1849062687,1.96196547669e-06,0,0,0
3,89.0625,67.6060895681,10.1849062687,2.1927849089e-06,0,0,0
3,98.4375,67.6060895681,10.1849062687,2.42360432917e-06,0,0,0
3,107.8125,67.6060895681,10.1849062687,2.6544237362e-06,0,0,0
3,117.1875,67.6060895681,10.1849062687,2.8852431287e-06,0,0,0
3,126.5625,67.6060895681,10.1849062687,3.11606250536e-06,0,0,0
3,135.9375,67.6060895681,10.1849062687,3.34688186486e-06,0,0,0
3,145.3125,67.6060895681,10.1849062687,3.57770120587e-06,0,0,0
3,150.283333333,67.6060895681,10.1849062687,1.81774839007e-06,0,0,0
3,150.85,67.6060895681,10.1849062687,1.83768963191e-06,0,0,0
3,151.416666667,67.6060895681,10.1849062687,1.8576308737e-06,0,0,0
3,151.983333333,67.6060895681,10.1849062687,1.87757211543e-06,0,0,0
3,152.55,67.6060895681,10.1849062687,1.8975133571e-06,0,0,0
3,153.116666667,67.6060895681,10.1849062687,1.91745459873e-06,0,0,0
3,153.9,67.6060895681,10.1849062687,0,297.475703883,0,0
3,154.9,67.6060895681,10.1849062687,0,304.262743131,0,0
3,155.9,67.6060895681,10.1849062687,0,311.268808381,0,0
3,156.9,67.6060895681,10.1849062687,0,318.521512562,0,0
3,157.9,67.6060895681,10.1849062687,0,326.029903058,0,0
3,158.9,67.6060895681,10.1849062687,0,333.800795026,0,0
3,159.9,67.6060895681,10.1849062687,0,341.840328864,8.63746772497e-10,9.38855187497e-13
3,160.9,67.6060895681,10.1849062687,0,350.154938269,9.58863341693e-05,1.04224276271e-07
3,161.9,67.6060895681,10.1849062687,0,358.754070859,0.000690220386382,7.50239550415e-07
3,162.9,67.6060895681,10.1849062687,0,367.661154545,0.00144389257177,1.56944844757e-06
3,163.9,67.6060895681,10.1849062687,0,376.95866009,0.00223272047111,2.42687007729e-06
3,164.9,67.6060895681,10.1849062687,0,387.290080955,0.00308515777752,3.35343236687e-06
3,166.10625,67.6060895681,10.1849062687,3.81558486294e-05,48.1208646017,0.00241852731455,2.62883403755e-06
3,167.51875,67.6060895681,10.1849062687,3.79321842124e-05,48.3709594201,0.00678708291227,7.37726403508e-06
3,168.93125,67.6060895681,10.1849062687,3.77317474592e-05,48.3825010161,0.00695473023293,7.55948938361e-06
3,170.34375,67.6060895681,10.1849062687,3.75300186826e-05,48.3887237713,0.0069767174496,7.58338853217e-06
3,171.75625,67.6060895681,10.1849062687,3.73269528882e-05,48.3898866705,0.00697988879975,7.58683565191e-06
3,173.16875,67.6060895681,10.1849062687,3.7122522153e-05,48.3862053566,0.00697889631687,7.58575686616e-06
3,174.58125,67.6060895681,10.1849062687,3.69167046778e-05,48.3778576097,0.00696924920992,7.57527088035e-06
3,175.99375,67.6060895681,10.1849062687,3.67094871695e-05,48.3649878815,0.00689996417065,7.49996105505e-06
3,181.3875,67.6060895681,10.1849062687,7.34600289115e-05,48.2908258063,8.75691569011e-06,9.51838661969e-09
3,190.7625,67.6060895681,10.1849062687,7.23775019293e-05,48.1267985268,0,0
3,200.1375,67.6060895681,10.1849062687,7.11783077452e-05,47.9634195594,0,0
3,209.5125,67.6060895681,10.1849062687,6.986163705e-05,47.8070591737,0,0
3,218.8875,67.6060895681,10.1849062687,6.84270202576e-05,47.6600924473,0,0
3,228.2625,67.6060895681,10.1849062687,6.687406183e-05,47.5235566731,0,0
3,237.6375,67.6060895681,10.1849062687,6.52023527874e-05,47.398034846,0,0
3,247.0125,67.6060895681,10.1849062687,6.3411442271e-05,47.2839461534,0,0
3,256.3875,67.6060895681,10.1849062687,6.15008283706e-05,47.1816394563,0,0
3,265.7625,67.6060895681,10.1849062687,5.9469955134e-05,47.0914217607,0,0
3,275.1375,67.6060895681,10.1849062687,5.73182114801e-05,47.0135654478,0,0
3,284.5125,67.6060895681,10.1849062687,5.5044930628e-05,46.9483087236,0,0
3,293.8875,67.6060895681,10.1849062687,5.26493895888e-05,46.8958540676,0,0
3,303.2625,67.6060895681,10.1849062687,5.01308085736e-05,46.8563662781,0,0
3,312.6375,67.6060895681,10.1849062687,4.74883502692e-05,46.8299706684,0,0
3,322.0125,67.6060895681,10.1849062687,4.4721118965e-05,46.8167516233,0,0
4,4.6875,67.6060895681,7.959301014,1.15342475723e-07,0,0,0
4,14.0625,67.6060895681,7.959301014,3.4602742654e-07,0,0,0
4,23.4375,67.6060895681,7.959301014,5.7671237547e-07,0,0,0
4,32.8125,67.6060895681,7.959301014,8.07397321253e-07,0,0,0
4,42.1875,67.6060895681,7.959301014,1.03808226263e-06,0,0,0
4,51.5625,67.6060895681,7.959301014,1.26876719833e-06,0,0,0
4,60.9375,67.6060895681,7.959301014,1.49945212708e-06,0,0,0
4,70.3125,67.6060895681,7.959301014,1.73013704762e-06,0,0,0
4,79.6875,67.6060895681,7.959301014,1.96082195865e-06,0,0,0
4,89.0625,67.6060895681,7.959301014,2.1915068589e-06,0,0,0
4,98.4375,67.6060895681,7.959301014,2.42219174706e-06,0,0,0
4,107.8125,67.6060895681,7.959301014,2.65287662183e-06,0,0,0
4,117.1875,67.6060895681,7.959301014,2.8835614819e-06,0,0,0
4,126.5625,67.6060895681,7.959301014,3.11424632593e-06,0,0,0
4,135.9375,67.6060895681,7.959301014,3.3449311526e-06,0,0,0
4,145.3125,67.6060895681,7.959301014,3.57561596054e-06,0,0,0
4,150.283333333,67.6060895681,7.959301014,1.81668892407e-06,0,0,0
4,150.85,67.6060895681,7.959301014,1.83661854314e-06,0,0,0
4,151.416666667,67.6060895681,7.959301014,1.85654816214e-06,0,0,0
4,151.983333333,67.6060895681,7.959301014,1.8764777811e-06,0,0,0
4,152.55,67.6060895681,7.959301014,1.8964074e-06,0,0,0
4,153.116666667,67.6060895681,7.959301014,1.91633701884e-06,0,0,0
4,153.9,67.6060895681,7.959301014,0,293.885239305,0,0
4,154.9,67.6060895681,7.959301014,0,301.035688819,0,0
4,155.9,67.6060895681,7.959301014,0,308.432287427,0,0
4,156.9,67.6060895681,7.959301014,0,316.104262914,0,0
4,157.9,67.6060895681,7.959301014,0,324.061966052,0,0
4,158.9,67.6060895681,7.959301014,0,332.313408514,0,0
4,159.9,67.6060895681,7.959301014,0,340.865817462,1.28966793813e-09,1.40181297623e-12
4,160.9,67.6060895681,7.959301014,0,349.726516723,1.40608441506e-05,1.52835262507e-08
4,161.9,67.6060895681,7.959301014,0,358.905472143,0.000415579092601,4.51716405001e-07
4,162.9,67.6060895681,7.959301014,0,368.426056599,0.00102829697096,1.11771409887e-06
4,163.9,67.6060895681,7.959301014,0,378.371227879,0.00167916780283,1.82518239438e-06
4,164.9,67.6060895681,7.959301014,0,389.394276732,0.00234064753762,2.54418210611e-06
4,166.10625,67.6060895681,7.959301014,3.4461727229e-05,48.2282654348,0.00193345177974,2.10157802146e-06
4,167.51875,67.6060895681,7.959301014,3.42379660141e-05,48.4753550521,0.00496384833927,5.39548732529e-06
4,168.93125,67.6060895681,7.959301014,3.40348521767e-05,48.4866362114,0.00500172125395,5.43665353691e-06
4,170.34375,67.6060895681,7.959301014,3.38306047034e-05,48.492653164,0.00500336665524,5.43844201656e-06
4,171.75625,67.6060895681,7.959301014,3.36251922757e-05,48.4936593379,0.00500344119494,5.43852303798e-06
4,173.16875,67.6060895681,7.959301014,3.34185910252e-05,48.4898658232,0.00500341275424,5.43849212418e-06
4,174.58125,67.6060895681,7.959301014,3.32107808583e-05,48.4814466968,0.00500274944283,5.43777113351e-06
4,175.99375,67.6060895681,7.959301014,3.30017460655e-05,48.4685434419,0.00498777083696,5.42149004017e-06
4,181.3875,67.6060895681,7.959301014,6.59735641622e-05,48.3944082936,4.50213351826e-07,4.89362338941e-10
4,190.7625,67.6060895681,7.959301014,6.48969744359e-05,48.2308377386,0,0
4,200.1375,67.6060895681,7.959301014,6.37180892541e-05,48.0680009051,0,0
4,209.5125,67.6060895681,7.959301014,6.24361906088e-05,47.912186158,0,0
4,218.8875,67.6060895681,7.959301014,6.10508622369e-05,47.7657449971,0,0
4,228.2625,67.6060895681,7.959301014,5.95617536551e-05,47.6297066205,0,0
4,237.6375,67.6060895681,7.959301014,5.79685025879e-05,47.5046497755,0,0
4,247.0125,67.6060895681,7.959301014,5.62707097031e-05,47.3909903063,0,0
4,256.3875,67.6060895681,7.959301014,5.4467930435e-05,47.2890739937,0,0
4,265.7625,67.6060895681,7.959301014,5.25596722968e-05,47.1992049472,0,0
4,275.1375,67.6060895681,7.959301014,5.05453938874e-05,47.1216528739,0,0
4,284.5125,67.6060895681,7.959301014,4.84245043552e-05,47.0566535808,0,0
4,293.8875,67.6060895681,7.959301014,4.61963629192e-05,47.0044074722,0,0
4,303.2625,67.6060895681,7.959301014,4.38602783162e-05,46.9650776359,0,0
4,312.6375,67.6060895681,7.959301014,4.14155081296e-05,46.9387880724,0,0
4,322.0125,67.6060895681,7.959301014,3.88612579879e-05,46.9256222759,0,0
5,4.6875,67.6060895681,1.24714344736,1.08390538288e-07,0,0,0
5,14.0625,67.6060895681,1.24714344736,3.25171614598e-07,0,0,0
5,23.4375,67.6060895681,1.24714344736,5.4195269011e-07,0,0,0
5,32.8125,67.6060895681,1.24714344736,7.58733764292e-07,0,0,0
5,42.1875,67.6060895681,1.24714344736,9.75514836608e-07,0,0,0
5,51.5625,67.6060895681,1.24714344736,1.19229590652e-06,0,0,0
5,60.9375,67.6060895681,1.24714344736,1.40907697348e-06,0,0,0
5,70.3125,67.6060895681,1.24714344736,1.62585803695e-06,0,0,0
5,79.6875,67.6060895681,1.24714344736,1.84263909637e-06,0,0,0
5,89.0625,67.6060895681,1.24714344736,2.05942015119e-06,0,0,0
5,98.4375,67.6060895681,1.24714344736,2.27620120082e-06,0,0,0
5,107.8125,67.6060895681,1.24714344736,2.49298224471e-06,0,0,0
5,117.1875,67.6060895681,1.24714344736,2.70976328225e-06,0,0,0
5,126.5625,67.6060895681,1.24714344736,2.92654431287e-06,0,0,0
5,135.9375,67.6060895681,1.24714344736,3.14332533594e-06,0,0,0
5,145.3125,67.6060895681,1.24714344736,3.36010635085e-06,0,0,0
5,150.283333333,67.6060895681,1.24714344736,1.70719342278e-06,0,0,0
5,150.85,67.6060895681,1.24714344736,1.72592184834e-06,0,0,0
5,151.416666667,67.6060895681,1.24714344736,1.74465027388e-06,0,0,0
5,151.983333333,67.6060895681,1.24714344736,1.7633786994e-06,0,0,0
5,152.55,67.6060895681,1.24714344736,1.78210712489e-06,0,0,0
5,153.116666667,67.6060895681,1.24714344736,1.80083555036e-06,0,0,0
5,153.9,67.6060895681,1.24714344736,0,266.725838834,17.8571129556,0.0194099053865
5,154.9,67.6060895681,1.24714344736,0,274.51877764,18.795798266,0.0204302155065
5,155.9,67.6060895681,1.24714344736,0,282.649279325,19.7661505818,0.0214849462846
5,156.9,67.6060895681,1.24714344736,0,291.153444938,20.7789317822,0.0225857954155
5,157.9,67.6060895681,1.24714344736,0,300.049075618,21.836536261,0.0237353655011
5,158.9,67.6060895681,1.24714344736,0,309.351720189,22.941646501,0.0249365722837
5,159.9,67.6060895681,1.24714344736,0,319.076049278,24.0975245651,0.0261929614838
5,160.9,67.6060895681,1.24714344736,0,329.236405559,25.3084669405,0.0275092031962
5,161.9,67.6060895681,1.24714344736,0,339.848816266,26.5785096675,0.0288896844212
5,162.9,67.6060895681,1.24714344736,0,350.941377169,27.9083641979,0.030335178476
5,163.9,67.6060895681,1.24714344736,0,362.605842937,29.3007795643,0.0318486734394
5,164.9,67.6060895681,1.24714344736,0,375.572121146,31.1578462412,0.0338672241752
5,166.10625,67.6060895681,1.24714344736,2.51561790664e-05,45.1307394294,6.69531775593,0.00727751929992
5,167.51875,67.6060895681,1.24714344736,2.49107141921e-05,45.3872518692,7.04723464156,0.00766003765386
5,168.93125,67.6060895681,1.24714344736,2.47057591685e-05,45.401284937,7.06187753909,0.00767595384683
5,170.34375,67.6060895681,1.24714344736,2.45010444721e-05,45.4085127324,7.0650130663,0.00767936202859
5,171.75625,67.6060895681,1.24714344736,2.4296342865e-05,45.409318895,7.05919820021,0.00767304152197
5,173.16875,67.6060895681,1.24714344736,2.40915860464e-05,45.4040175082,7.04489984467,0.00765749983116
5,174.58125,67.6060895681,1.24714344736,2.38867628102e-05,45.3928627659,7.02185275725,0.00763244864918
5,175.99375,67.6060895681,1.24714344736,2.36819361561e-05,45.3760570521,6.98878565869,0.00759650615075
5,181.3875,67.6060895681,1.24714344736,4.74643133134e-05,45.2808644803,6.72609221254,0.00731096979624
5,190.7625,67.6060895681,1.24714344736,4.64665965722e-05,45.074550826,6.28069913144,0.006826846882
5,200.1375,67.6060895681,1.24714344736,4.54083169584e-05,44.8703105556,5.72381043109,0.00622153307727
5,209.5125,67.6060895681,1.24714344736,4.42852035306e-05,44.6751934117,5.10714259296,0.00555124194886
5,218.8875,67.6060895681,1.24714344736,4.30930405757e-05,44.4917248337,4.48875057499,0.00487907671194
5,228.2625,67.6060895681,1.24714344736,4.18299011729e-05,44.3210472992,3.89472710436,0.00423339902648
5,237.6375,67.6060895681,1.24714344736,4.04947877818e-05,44.1638738575,3.33767903526,0.00362791199484
5,247.0125,67.6060895681,1.24714344736,3.90871031456e-05,44.020769799,2.82410180715,0.00306967587734
5,256.3875,67.6060895681,1.24714344736,3.76064414839e-05,43.8922329819,2.35731726858,0.00256230137889
5,265.7625,67.6060895681,1.24714344736,3.60524932151e-05,43.7787140519,1.93881935441,0.00210741234175
5,275.1375,67.6060895681,1.24714344736,3.44249947845e-05,43.6806187291,1.56898418434,0.00170541759168
5,284.5125,67.6060895681,1.24714344736,3.27236978147e-05,43.5983048308,1.24751708761,0.00135599683436
5,293.8875,67.6060895681,1.24714344736,3.09483458504e-05,43.5320779456,0.973824689461,0.00105850509724
5,303.2625,67.6060895681,1.24714344736,2.90986500827e-05,43.4821870964,0.747494962578,0.000812494524541
5,312.6375,67.6060895681,1.24714344736,2.71742463254e-05,43.448821019,0.569365767635,0.000618875834386
5,322.0125,67.6060895681,1.24714344736,2.5174527175e-05,43.4321056814,0.446199546206,0.000484999506746
