time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg
17.6,0.088,0.7744,0,-24.2323404645,-24.2740169466,-24.2745587632,-24.2740169466,-24.2323404645,-29.3105856703,-29.3105856703,0.390416377768,0.0231170342174,0.0245654149587,0.0231170342174,0.390416377768,0.620553398003,0.620591197916,0.620589729451,0.620591197916,0.620553398003,0.0201111676307,0.0201303096423,0.0201306693716,0.0201303096423,0.0201111676307,0.0110704909694,0.0110749078313,0.0110750103951,0.0110749078313,0.0110704909694,0.0201111676307,0.0201303096423,0.0201306693716,0.0201303096423,0.0201111676307,0.0263144544079,0.0263249532477,0.0263251970409,0.0263249532477,0.0263144544079,3.33428488174,3.33411739932,3.33411437568,3.33411739932,3.33428488174,0.00308406064912,0.00308432105676,0.00308432448387,0.00308432105676,0.00308406064912,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0141907550211,0.0141904764179,0.0141905683479,0.0141904764179,0.0141907550211,0.326548650773,0.325141881567,0.325157209619,0.325141881567,0.326548650773,-0.0029904396653,-0.00298650137364,-0.00298647646789,-0.00298650137364,-0.0029904396653,0.0203194423339,0.0203382473348,0.020338598145,0.0203382473348,0.0203194423339,330.441348526,80.8125527915,0.413640995451,10.3679015292,401.299640784,2.10260253652e-10,-1.99560962373e-20,2.61646521374e-05,9.02938280562e-06,2.79730668237e-07
17.625,0.088125,0.7766015625,0,-24.2240955914,-24.2658775031,-24.2664183357,-24.2658775031,-24.2240955914,-29.3087301708,-29.3087301708,0.392944747204,0.022367661044,0.0238237146568,0.022367661044,0.392944747204,0.620480749555,0.620518454203,0.620516987935,0.620518454203,0.620480749555,0.0201786403594,0.0201979307468,0.0201982923278,0.0201979307468,0.0201786403594,0.0110973888554,0.0111018472994,0.0111019503955,0.0111018472994,0.0110973888554,0.0201786403594,0.0201979307468,0.0201982923278,0.0201979307468,0.0201786403594,0.0263783904336,0.0263889881136,0.0263892331722,0.0263889881136,0.0263783904336,3.33514770153,3.33497896299,3.3349759245,3.33497896299,3.33514770153,0.00308847778565,0.00308874136758,0.00308874479007,0.00308874136758,0.00308847778565,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0143508597148,0.0143497188849,0.0143497977787,0.0143497188849,0.0143508597148,0.326882193851,0.325741346177,0.325760376533,0.325741346177,0.326882193851,-0.00295898002343,-0.00295436340701,-0.00295432893074,-0.00295436340701,-0.00295898002344,0.0208714266781,0.0208914553755,0.0208918212951,0.0208914553755,0.0208714266781,330.975378858,81.0490700021,0.416566734464,10.3967810512,402.044234543,2.11311856901e-10,-2.11758236814e-20,2.61898847604e-05,9.05505267982e-06,2.80167919372e-07
17.65,0.08825,0.77880625,0,-24.2158670958,-24.2577284091,-24.2582685025,-24.2577284091,-24.2158670958,-29.3068722549,-29.3068722549,0.392944747204,0.022367661044,0.0238237146568,0.022367661044,0.392944747204,0.620408141178,0.620445830555,0.620444365815,0.620445830555,0.620408141178,0.0202462209159,0.0202656601579,0.0202660235895,0.020265660158,0.0202462209159,0.0111243078106,0.0111288079901,0.0111289116181,0.0111288079901,0.0111243078106,0.0202462209159,0.0202656601579,0.0202660235895,0.020265660158,0.0202462209159,0.0264423765406,0.0264530734256,0.0264533197482,0.0264530734256,0.0264423765406,3.33601070576,3.33584070628,3.33583765296,3.33584070628,3.33601070576,0.00309289687891,0.00309316110297,0.00309316452905,0.00309316110297,0.00309289687891,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0143508597148,0.0143497188849,0.0143497977787,0.0143497188849,0.0143508597148,0.326882193851,0.325741346177,0.325760376533,0.325741346177,0.326882193851,-0.00295898002343,-0.00295436340701,-0.00295432893074,-0.00295436340701,-0.00295898002344,0.0208714266781,0.0208914553755,0.0208918212951,0.0208914553755,0.0208714266781,331.50940919,81.2859429617,0.419500344143,10.4257017157,402.78915078,2.1164403563e-10,-2.5309344464e-20,2.62151536089e-05,9.08075899103e-06,2.80605382132e-07
17.675,0.088375,0.7810140625,0,-24.207654868,-24.2495697399,-24.2501092626,-24.2495697399,-24.207654868,-29.3050119289,-29.3050119289,0.392944747204,0.022367661044,0.0238237146568,0.022367661044,0.392944747204,0.620335581581,0.620373322727,0.620371859083,0.620373322727,0.620335581581,0.0203139092604,0.0203334977709,0.0203338630525,0.0203334977709,0.0203139092604,0.0111512478218,0.0111557898615,0.0111558940209,0.0111557898615,0.0111512478218,0.0203139092604,0.0203334977709,0.0203338630525,0.0203334977709,0.0203139092604,0.0265064126975,0.0265172090837,0.0265174566696,0.0265172090837,0.0265064126975,3.33687389307,3.33670262854,3.33669956038,3.33670262854,3.33687389307,0.00309731633549,0.00309758096817,0.00309758439815,0.00309758096817,0.00309731633549,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0143508597148,0.0143497188849,0.0143497977787,0.0143497188849,0.0143508597148,0.326882193851,0.325741346177,0.325760376533,0.325741346177,0.326882193851,-0.00295898002343,-0.00295436340701,-0.00295432893074,-0.00295436340701,-0.00295898002344,0.0208714266781,0.0208914553755,0.0208918212951,0.0208914553755,0.0208714266781,332.043439522,81.5231717027,0.422441811331,10.4546634414,403.534389595,2.12034834135e-10,-2.04304346878e-20,2.62404586772e-05,9.10650173926e-06,2.81043062091e-07
17.7,0.0885,0.783225,0,-24.1994587993,-24.2414015706,-24.2419406151,-24.2414015706,-24.1994587993,-29.3031491992,-29.3031491992,0.392944747204,0.022367661044,0.0238237146568,0.022367661044,0.392944747204,0.620263070899,0.620300930231,0.620299467448,0.620300930231,0.620263070899,0.0203817053564,0.0204014434793,0.0204018106107,0.0204014434793,0.0203817053564,0.0111782088754,0.0111827928712,0.0111828975621,0.0111827928712,0.0111782088754,0.0203817053564,0.0204014434793,0.0204018106107,0.0204014434793,0.0203817053564,0.0265704988718,0.0265813949875,0.0265816438366,0.0265813949875,0.0265704988718,3.33773726204,3.33756472912,3.33756164613,3.33756472912,3.33773726204,0.00310173610468,0.00310200098626,0.00310200441975,0.00310200098626,0.00310173610468,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0143508597148,0.0143497188849,0.0143497977787,0.0143497188849,0.0143508597148,0.326882193851,0.325741346177,0.325760376533,0.325741346177,0.326882193851,-0.00295898002343,-0.00295436340701,-0.00295432893074,-0.00295436340701,-0.00295898002344,0.0208714266781,0.0208914553755,0.0208918212951,0.0208914553755,0.0208714266781,332.577469854,81.760756257,0.425391121823,10.4836661474,404.279951086,2.12915907127e-10,-1.62291512694e-20,2.62657999593e-05,9.1322809245e-06,2.81480965202e-07
17.725,0.088625,0.7854390625,0,-24.1912787814,-24.2332239751,-24.2337625599,-24.2332239751,-24.1912787814,-29.3012840722,-29.3012840722,0.392944747204,0.022367661044,0.0238237146568,0.022367661044,0.392944747204,0.620190609143,0.620228652635,0.620227190671,0.620228652635,0.620190609143,0.0204496091699,0.0204694971752,0.0204698661567,0.0204694971752,0.0204496091699,0.0112051909573,0.011209816977,0.0112099221992,0.011209816977,0.0112051909573,0.0204496091699,0.0204694971752,0.0204698661567,0.0204694971752,0.0204496091699,0.0266346350305,0.0266456310363,0.0266458811487,0.0266456310363,0.0266346350305,3.33860081124,3.33842700738,3.33842390954,3.33842700738,3.33860081124,0.00310615618526,0.0031064211584,0.00310642459455,0.0031064211584,0.00310615618526,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0143508597148,0.0143497188849,0.0143497977787,0.0143497188849,0.0143508597148,0.326882193851,0.325741346177,0.325760376533,0.325741346177,0.326882193851,-0.00295898002343,-0.00295436340701,-0.00295432893074,-0.00295436340701,-0.00295898002344,0.0208714266781,0.0208914553755,0.0208918212951,0.0208914553755,0.0208714266781,333.111500186,81.9986966569,0.428348260428,10.5127097535,405.02583535,2.12423856283e-10,-2.30731774832e-20,2.6291177449e-05,9.15809654674e-06,2.81919097786e-07
17.75,0.08875,0.78765625,0,-24.1831147071,-24.225037027,-24.2255750971,-24.225037027,-24.1831147071,-29.2994165541,-29.2994165541,0.392944747204,0.022367661044,0.0238237146568,0.022367661044,0.392944747204,0.620118196319,0.620156489513,0.620155028514,0.620156489513,0.620118196319,0.0205176206682,0.02053765875,0.0205380295819,0.02053765875,0.0205176206682,0.0112321940534,0.0112368621362,0.01123696789,0.0112368621362,0.0112321940534,0.0205176206682,0.02053765875,0.0205380295819,0.02053765875,0.0205176206682,0.0266988211396,0.0267099171291,0.0267101685048,0.0267099171291,0.0266988211396,3.33946453922,3.33928946266,3.33928634998,3.33928946266,3.33946453922,0.00311057657732,0.00311084148519,0.0031108449227,0.00311084148519,0.00311057657732,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0143508597148,0.0143497188849,0.0143497977787,0.0143497188849,0.0143508597148,0.326882193851,0.325741346177,0.325760376533,0.325741346177,0.326882193851,-0.00295898002343,-0.00295436340701,-0.00295432893074,-0.00295436340701,-0.00295898002344,0.0208714266781,0.0208914553755,0.0208918212951,0.0208914553755,0.0208714266781,333.645530518,82.2369929343,0.431313210918,10.5417941799,405.772042483,2.12658335386e-10,-2.37169225231e-20,2.63165911395e-05,9.183948606e-06,2.82357466548e-07
17.775,0.088875,0.7898765625,0,-24.1749664693,-24.2168407988,-24.2173782273,-24.2168407988,-24.1749664693,-29.2975466512,-29.2975466512,0.392944747204,0.022367661044,0.0238237146568,0.022367661044,0.392944747204,0.620045832437,0.62008444044,0.620082980741,0.62008444044,0.620045832437,0.0205857398202,0.0206059280943,0.0206063007766,0.0206059280943,0.0205857398202,0.0112592181491,0.0112639283063,0.0112640345915,0.0112639283063,0.0112592181491,0.0205857398202,0.0206059280943,0.0206063007766,0.0206059280943,0.0205857398202,0.0267630571644,0.0267742531644,0.0267745058034,0.0267742531644,0.0267630571644,3.34032844452,3.34015209432,3.34014896679,3.34015209432,3.34032844452,0.00311499728098,0.00311526196719,0.00311526540434,0.00311526196719,0.00311499728098,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0143508597148,0.0143497188849,0.0143497977787,0.0143497188849,0.0143508597148,0.326882193851,0.325741346177,0.325760376533,0.325741346177,0.326882193851,-0.00295898002343,-0.00295436340701,-0.00295432893074,-0.00295436340701,-0.00295898002344,0.0208714266781,0.0208914553755,0.0208918212951,0.0208914553755,0.0208714266781,334.17956085,82.4756451213,0.434285960162,10.5709193476,406.518572584,2.13717044062e-10,-2.84603070277e-20,2.63420410237e-05,9.20983710227e-06,2.82796078604e-07
17.8,0.089,0.7921,0,-24.166833957,-24.2086353549,-24.2091719439,-24.2086353549,-24.166833957,-29.2956743697,-29.2956743697,0.392944747204,0.022367661044,0.0238237146568,0.022367661044,0.392944747204,0.619973517517,0.620012505015,0.620011047133,0.620012505015,0.619973517517,0.0206539665957,0.0206743050979,0.0206746796304,0.0206743050979,0.0206539665957,0.0112862632294,0.0112910154443,0.0112911222608,0.0112910154443,0.0112862632294,0.0206539665957,0.0206743050979,0.0206746796304,0.0206743050979,0.0206539665957,0.0268273430695,0.0268386390404,0.0268388929423,0.0268386390404,0.0268273430695,3.34119252568,3.34101490168,3.34101175931,3.34101490168,3.34119252568,0.00311941829662,0.00311968260516,0.00311968603977,0.00311968260516,0.00311941829662,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0143508597148,0.0143497188849,0.0143497977787,0.0143497188849,0.0143508597148,0.326882193851,0.325741346177,0.325760376533,0.325741346177,0.326882193851,-0.00295898002343,-0.00295436340701,-0.00295432893074,-0.00295436340701,-0.00295898002344,0.0208714266781,0.0208914553755,0.0208918212951,0.0208914553755,0.0208714266781,334.713591182,82.7146532499,0.437266797285,10.6000851778,407.265426051,2.13825401829e-10,-2.01255028268e-20,2.63675270957e-05,9.23576203555e-06,2.83234939864e-07
17.825,0.089125,0.7943265625,0,-24.1585807103,-24.2004807652,-24.2010163454,-24.2004807652,-24.1585807103,-29.293799666,-29.293799666,0.395470630068,0.0216199494369,0.0230818432664,0.0216199494369,0.395470630068,0.619901613803,0.619940523413,0.619939067786,0.619940523413,0.619901613803,0.0207223009649,0.0207427896502,0.0207431660319,0.0207427896502,0.0207223009649,0.0113133292791,0.0113181235073,0.0113182308548,0.0113181235073,0.0113133292791,0.0207223009649,0.0207427896502,0.0207431660319,0.0207427896502,0.0207223009649,0.0268916788188,0.026903074655,0.0269033298188,0.026903074655,0.0268916788188,3.34205678119,3.34187788408,3.34187472688,3.34187788408,3.34205678119,0.0031238370584,0.00312410452922,0.00312410796053,0.00312410452922,0.0031238370584,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0145151681791,0.0145131666646,0.0145132326398,0.0145131666646,0.0145151681791,0.327217270178,0.326342530126,0.326365227953,0.326342530126,0.327217270178,-0.00292819622666,-0.00292289876801,-0.00292285477999,-0.00292289876801,-0.00292819622666,0.0214304699212,0.0214517385932,0.0214521196225,0.0214517385932,0.0214304699212,335.249380558,82.9540173383,0.440255733051,10.6292922743,408.014361355,2.14232187545e-10,-2.04304346878e-20,2.63930494673e-05,9.26172340584e-06,2.83673938558e-07
17.85,0.08925,0.79655625,0,-24.1503438158,-24.1923165328,-24.1928513299,-24.1923165328,-24.1503438158,-29.2919225465,-29.2919225465,0.395470630068,0.0216199494369,0.0230818432664,0.0216199494369,0.395470630068,0.619829748242,0.619868659876,0.619867205893,0.619868659876,0.619829748242,0.0207907424932,0.0208113818174,0.0208117600469,0.0208113818174,0.0207907424932,0.0113404161301,0.0113452525193,0.0113453603971,0.0113452525193,0.0113404161301,0.0207907424932,0.0208113818174,0.0208117600469,0.0208113818174,0.0207907424932,0.0269560640127,0.0269675600649,0.0269678164894,0.0269675600649,0.0269560640127,3.342921213,3.34274103823,3.3427378662,3.34274103823,3.342921213,0.00312825779785,0.00312852587381,0.0031285293082,0.00312852587381,0.00312825779785,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0145151681791,0.0145131666646,0.0145132326398,0.0145131666646,0.0145151681791,0.327217270178,0.326342530126,0.326365227953,0.326342530126,0.327217270178,-0.00292819622666,-0.00292289876801,-0.00292285477999,-0.00292289876801,-0.00292819622666,0.0214304699212,0.0214517385932,0.0214521196225,0.0214517385932,0.0214304699212,335.785169935,83.1937374187,0.443252755423,10.6585405552,408.763619554,2.14726014747e-10,-2.01593841447e-20,2.64186081405e-05,9.28772121314e-06,2.84113072605e-07
17.875,0.089375,0.7987890625,0,-24.1421231638,-24.1841427326,-24.1846768963,-24.1841427326,-24.1421231638,-29.2900430176,-29.2900430176,0.395470630068,0.0216199494369,0.0230818432664,0.0216199494369,0.395470630068,0.619757929542,0.619796910175,0.619795457454,0.619796910175,0.619757929542,0.0208592911391,0.0208800814922,0.0208804615686,0.0208800814922,0.0208592911391,0.0113675237676,0.0113724024363,0.0113725108441,0.0113724024363,0.0113675237676,0.0208592911391,0.0208800814922,0.0208804615686,0.0208800814922,0.0208592911391,0.0270204986157,0.0270320951658,0.0270323528501,0.0270320951658,0.0270204986157,3.34378581967,3.34360436335,3.34360117651,3.34360436335,3.34378581967,0.00313267890532,0.00313294735052,0.00313295078811,0.00313294735052,0.00313267890532,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0145151681791,0.0145131666646,0.0145132326398,0.0145131666646,0.0145151681791,0.327217270178,0.326342530126,0.326365227953,0.326342530126,0.327217270178,-0.00292819622666,-0.00292289876801,-0.00292285477999,-0.00292289876801,-0.00292819622666,0.0214304699212,0.0214517385932,0.0214521196225,0.0214517385932,0.0214304699212,336.320959311,83.433813523,0.446257866147,10.6878299394,409.513200761,2.15642614876e-10,-2.75793927626e-20,2.64442031156e-05,9.31375545745e-06,2.8455234181e-07
17.9,0.0895,0.801025,0,-24.1339186453,-24.175959439,-24.1764930433,-24.175959439,-24.1339186453,-29.2881610858,-29.2881610858,0.395470630068,0.0216199494369,0.0230818432664,0.0216199494369,0.395470630068,0.619686157847,0.619725273832,0.619723822185,0.619725273832,0.619686157847,0.0209279468647,0.0209488885654,0.0209492704885,0.0209488885654,0.0209279468647,0.0113946521762,0.0113995732141,0.0113996821518,0.0113995732141,0.0113946521762,0.0209279468647,0.0209488885654,0.0209492704885,0.0209488885654,0.0209279468647,0.0270849825915,0.0270966798529,0.0270969387967,0.0270966798529,0.0270849825915,3.34465059966,3.34446785871,3.34446465706,3.34446785871,3.34465059966,0.00313710032961,0.00313736898263,0.00313737242292,0.00313736898263,0.00313710032961,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0145151681791,0.0145131666646,0.0145132326398,0.0145131666646,0.0145151681791,0.327217270178,0.326342530126,0.326365227953,0.326342530126,0.327217270178,-0.00292819622666,-0.00292289876801,-0.00292285477999,-0.00292289876801,-0.00292819622666,0.0214304699212,0.0214517385932,0.0214521196225,0.0214517385932,0.0214304699212,336.856748687,83.6742456831,0.449271066779,10.7171603461,410.263105091,2.16486384375e-10,-2.34119906621e-20,2.64698343926e-05,9.33982613878e-06,2.84991746197e-07
17.925,0.089625,0.8032640625,0,-24.125730152,-24.1677667256,-24.1682997705,-24.1677667256,-24.125730152,-29.2862767572,-29.2862767572,0.395470630068,0.0216199494369,0.0230818432664,0.0216199494369,0.395470630068,0.619614433173,0.619653750425,0.619652299858,0.619653750425,0.619614433173,0.0209967096345,0.021017802927,0.0210181866964,0.021017802927,0.0209967096345,0.0114218013404,0.0114267648086,0.0114268742761,0.0114267648086,0.0114218013404,0.0209967096345,0.021017802927,0.0210181866964,0.021017802927,0.0209967096345,0.0271495159031,0.027161314021,0.0271615742241,0.027161314021,0.0271495159031,3.34551555144,3.34533152357,3.34532830711,3.34533152357,3.34551555144,0.00314152206951,0.00314179077133,0.00314179421335,0.00314179077133,0.00314152206951,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0145151681791,0.0145131666646,0.0145132326398,0.0145131666646,0.0145151681791,0.327217270178,0.326342530126,0.326365227953,0.326342530126,0.327217270178,-0.00292819622666,-0.00292289876801,-0.00292285477999,-0.00292289876801,-0.00292819622666,0.0214304699212,0.0214517385932,0.0214521196225,0.0214517385932,0.0214304699212,337.392538064,83.9150339307,0.452292358882,10.7465316954,411.013332658,2.16360263039e-10,-2.57836829144e-20,2.64955019713e-05,9.36593325711e-06,2.85431285786e-07
17.95,0.08975,0.80550625,0,-24.1175575764,-24.1595646652,-24.1600970777,-24.1595646652,-24.1175575764,-29.2843900383,-29.2843900383,0.395470630068,0.0216199494369,0.0230818432664,0.0216199494369,0.395470630068,0.619542755538,0.619582339536,0.619580890242,0.619582339536,0.619542755538,0.0210655794148,0.0210868244657,0.0210872100813,0.0210868244657,0.0210655794148,0.0114489712443,0.0114539771754,0.0114540871726,0.0114539771754,0.0114489712443,0.0210655794148,0.0210868244657,0.0210872100813,0.0210868244657,0.0210655794148,0.0272140985127,0.0272259975646,0.0272262590268,0.0272259975646,0.0272140985127,3.34638067344,3.34619535717,3.3461921259,3.34619535717,3.34638067344,0.00314594412511,0.00314621271725,0.00314621615958,0.00314621271725,0.00314594412511,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0145151681791,0.0145131666646,0.0145132326398,0.0145131666646,0.0145151681791,0.327217270178,0.326342530126,0.326365227953,0.326342530126,0.327217270178,-0.00292819622666,-0.00292289876801,-0.00292285477999,-0.00292289876801,-0.00292819622666,0.0214304699212,0.0214517385932,0.0214521196225,0.0214517385932,0.0214304699212,337.92832744,84.1561782975,0.455321744009,10.7759439075,411.763883575,2.17461604279e-10,-2.37846851589e-20,2.65212058519e-05,9.39207681246e-06,2.85870960597e-07
17.975,0.089875,0.8077515625,0,-24.1094008116,-24.1513533299,-24.1518849653,-24.1513533299,-24.1094008116,-29.2825009351,-29.2825009351,0.395470630068,0.0216199494369,0.0230818432664,0.0216199494369,0.395470630068,0.619471124956,0.619511040749,0.61950959311,0.619511040749,0.619471124956,0.0211345561729,0.0211559530697,0.021156340531,0.0211559530697,0.0211345561729,0.0114761618716,0.01148121027,0.0114813207967,0.01148121027,0.0114761618716,0.0211345561729,0.0211559530697,0.021156340531,0.0211559530697,0.0211345561729,0.0272787303817,0.0272907303778,0.0272909930988,0.0272907303778,0.0272787303817,3.34724596409,3.34705935877,3.34705611269,3.34705935877,3.34724596409,0.00315036649658,0.00315063482099,0.00315063826176,0.00315063482099,0.00315036649658,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0145151681791,0.0145131666646,0.0145132326398,0.0145131666646,0.0145151681791,0.327217270178,0.326342530126,0.326365227953,0.326342530126,0.327217270178,-0.00292819622666,-0.00292289876801,-0.00292285477999,-0.00292289876801,-0.00292819622666,0.0214304699212,0.0214517385932,0.0214521196225,0.0214517385932,0.0214304699212,338.464116817,84.3976788153,0.458359223695,10.8053969034,412.514757952,2.18168594301e-10,-1.5720931501e-20,2.65469460342e-05,9.41825680481e-06,2.86310770649e-07
18,0.09,0.81,0,-24.1012597515,-24.1431327913,-24.1436634338,-24.1431327913,-24.1012597515,-29.280609454,-29.280609454,0.395470630068,0.0216199494369,0.0230818432664,0.0216199494369,0.395470630068,0.619399541441,0.619439853653,0.619438408231,0.619439853653,0.619399541441,0.0212036398772,0.0212251886263,0.0212255779326,0.0212251886263,0.0212036398772,0.0115033732058,0.0115084640475,0.0115085751035,0.0115084640475,0.0115033732058,0.0212036398772,0.0212251886263,0.0212255779326,0.0212251886263,0.0212036398772,0.0273434114709,0.0273555123545,0.0273557763334,0.0273555123545,0.0273434114709,3.3481114218,3.34792352759,3.34792026671,3.34792352759,3.3481114218,0.00315478918403,0.00315505708314,0.00315506052004,0.00315505708314,0.00315478918403,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0145151681791,0.0145131666646,0.0145132326398,0.0145131666646,0.0145151681791,0.327217270178,0.326342530126,0.326365227953,0.326342530126,0.327217270178,-0.00292819622666,-0.00292289876801,-0.00292285477999,-0.00292289876801,-0.00292819622666,0.0214304699212,0.0214517385932,0.0214521196225,0.0214517385932,0.0214304699212,338.999906193,84.6395355157,0.461404799465,10.8348906047,413.265955904,2.19278817326e-10,-1.80587424355e-20,2.65727225182e-05,9.44447323418e-06,2.86750715964e-07
18.025,0.090125,0.8122515625,0,-24.0929980959,-24.1349630459,-24.1354926559,-24.1349630459,-24.0929980959,-29.2787155513,-29.2787155513,0.397993599603,0.0208731475185,0.0223390422757,0.0208731475185,0.397993599603,0.619328366903,0.61936861859,0.619367175479,0.61936861859,0.619328366903,0.0212728304971,0.0212945310225,0.0212949221722,0.0212945310225,0.0212728304971,0.0115306052301,0.0115357384633,0.011535850048,0.0115357384633,0.0115306052301,0.0212728304971,0.0212945310225,0.0212949221722,0.0212945310225,0.0212728304971,0.0274081417403,0.027420343388,0.0274206086236,0.027420343388,0.0274081417403,3.34897704497,3.34878786286,3.34878458721,3.34878786286,3.34897704497,0.00315920959625,0.00315948064482,0.00315948407977,0.00315948064482,0.00315920959625,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0146836169257,0.0146807556634,0.0146808088366,0.0146807556634,0.0146836169257,0.327554084032,0.326945591518,0.326971919748,0.326945591518,0.327554084032,-0.0028980653021,-0.0028920845237,-0.00289203108767,-0.0028920845237,-0.0028980653021,0.0219965286457,0.0220190518747,0.0220194479866,0.0220190518747,0.0219965286457,339.537451528,84.8817484165,0.464458472832,10.8644256142,414.019232804,2.19918305788e-10,-1.37558150634e-20,2.6598535304e-05,9.47072610056e-06,2.87190796561e-07
18.05,0.09025,0.81450625,0,-24.0847527714,-24.1267836708,-24.1273124553,-24.1267836708,-24.0847527714,-29.2768192335,-29.2768192335,0.397993599603,0.0208731475185,0.0223390422757,0.0208731475185,0.397993599603,0.619257228655,0.619297499647,0.619296058293,0.619297499647,0.619257228655,0.0213421275916,0.0213639803255,0.0213643733168,0.0213639803255,0.0213421275916,0.0115578577737,0.01156303354,0.0115631456527,0.01156303354,0.0115578577737,0.0213421275916,0.0213639803255,0.0213643733168,0.0213639803255,0.0213421275916,0.0274729207837,0.0274852235322,0.027485490023,0.0274852235322,0.0274729207837,3.34984283629,3.34965236193,3.3496490715,3.34965236193,3.34984283629,0.00316363200658,0.00316390362212,0.00316390705964,0.00316390362212,0.00316363200658,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0146836169257,0.0146807556634,0.0146808088366,0.0146807556634,0.0146836169257,0.327554084032,0.326945591518,0.326971919748,0.326945591518,0.327554084032,-0.0028980653021,-0.0028920845237,-0.00289203108767,-0.0028920845237,-0.0028980653021,0.0219965286457,0.0220190518747,0.0220194479866,0.0220190518747,0.0219965286457,340.074996864,85.1243175497,0.467520241909,10.8940018503,414.772832805,2.19818829805e-10,-2.39202104305e-20,2.66243843914e-05,9.49701540395e-06,2.87631012525e-07
