time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg
28.5,0.1425,2.030625,0,-20.9267284245,-20.740073782,-20.7129313426,-20.740073782,-20.9267284245,-28.3433140404,-28.3433140404,0.493778808106,0,0,0,0.493778808106,0.594241654483,0.594988705412,0.595061897027,0.594988705412,0.594241654483,0.0592336332425,0.0591941272674,0.0591848629415,0.0591941272674,0.0592336332425,0.0245535355148,0.024545362028,0.0245430867768,0.024545362028,0.0245535355148,0.0592336332425,0.0591941272674,0.0591848629415,0.0591941272674,0.0592336332425,0.0583635263009,0.0583440979986,0.0583386897475,0.0583440979986,0.0583635263009,3.71295158655,3.71353571517,3.71363684804,3.71353571517,3.71295158655,0.00504034838619,0.00503843986732,0.00503815888294,0.00503843986732,0.00504034838619,0.379897339141,0.379897678799,0.379898879232,0.379897678799,0.379897339141,3,3,3,3,3,0.0283821033934,0.0280120391333,0.0279461912155,0.0280120391333,0.0283821033934,0.330745130538,0.391957635016,0.403394266916,0.391957635016,0.330745130538,-0.00194170043672,-0.00176321235275,-0.00173204142829,-0.00176321235275,-0.00194170043672,0.0606342887369,0.0606018957087,0.0605932181884,0.0606018957087,0.0606342887369,555.64488067,218.205645325,2.48160928497,25.8362606451,750.495874636,3.59065666089e-10,-1.20753016961e-19,4.06080996058e-05,2.36767697051e-05,4.8367009929e-07
28.525,0.142625,2.0341890625,0,-20.9184808541,-20.7301829974,-20.7027217587,-20.7301829974,-20.9184808541,-28.3405236437,-28.3405236437,0.493778808106,0,0,0,0.493778808106,0.594193645882,0.594945491388,0.595019554999,0.594945491388,0.594193645882,0.0593410594882,0.059300371064,0.0592909381908,0.059300371064,0.0593410594882,0.0245870476737,0.0245785914897,0.0245762749774,0.0245785914897,0.0245870476737,0.0593410594882,0.059300371064,0.0592909381908,0.059300371064,0.0593410594882,0.0584431843919,0.058423084121,0.0584175777927,0.058423084121,0.0584431843919,3.71383443027,3.71443136868,3.71453431684,3.71443136868,3.71383443027,0.00504490901181,0.00504298163071,0.00504269711243,0.00504298163071,0.00504490901181,0.379853163265,0.379853682533,0.379854907755,0.379853682533,0.379853163265,3,3,3,3,3,0.0283821033934,0.0280120391333,0.0279461912155,0.0280120391333,0.0283821033934,0.330745130538,0.391957635016,0.403394266916,0.391957635016,0.330745130538,-0.00194170043672,-0.00176321235275,-0.00173204142829,-0.00176321235275,-0.00194170043672,0.0606342887369,0.0606018957087,0.0605932181884,0.0606018957087,0.0606342887369,556.262104181,218.600057518,2.48807394845,25.8816682408,751.468567406,3.58681973012e-10,-1.08420217249e-19,4.06491547164e-05,2.37183261161e-05,4.84171399693e-07
28.55,0.14275,2.03775625,0,-20.9102447791,-20.7202867011,-20.6925045367,-20.7202867011,-20.9102447791,-28.3377309598,-28.3377309598,0.493778808106,0,0,0,0.493778808106,0.594145643318,0.594902330297,0.594977271923,0.594902330297,0.594145643318,0.0594485553276,0.0594066735119,0.0593970699817,0.0594066735119,0.0594485553276,0.0246205685873,0.0246118270812,0.0246094688008,0.0246118270812,0.0246205685873,0.0594485553276,0.0594066735119,0.0593970699817,0.0594066735119,0.0594485553276,0.0585228632928,0.0585020848138,0.0584964792032,0.0585020848138,0.0585228632928,3.71471734243,3.71532720854,3.71543199507,3.71532720854,3.71471734243,0.00504947018293,0.00504752373725,0.00504723565667,0.00504752373725,0.00504947018293,0.379808982184,0.379809682973,0.379810933326,0.379809682973,0.379808982184,3,3,3,3,3,0.0283821033934,0.0280120391333,0.0279461912155,0.0280120391333,0.0283821033934,0.330745130538,0.391957635016,0.403394266916,0.391957635016,0.330745130538,-0.00194170043672,-0.00176321235275,-0.00173204142829,-0.00176321235275,-0.00194170043672,0.0606342887369,0.0606018957087,0.0605932181884,0.0606018957087,0.0606342887369,556.879327691,218.994835574,2.49454619232,25.927117017,752.441592441,3.57985641131e-10,-1.09572182057e-19,4.06902461203e-05,2.37599189641e-05,4.8467284383e-07
28.575,0.142875,2.0413265625,0,-20.9020201223,-20.7103849383,-20.68227969,-20.7103849383,-20.9020201223,-28.3349359931,-28.3349359931,0.493778808106,0,0,0,0.493778808106,0.594097646909,0.594859221975,0.594935047719,0.594859221975,0.594097646909,0.0595561207377,0.0595130344773,0.0595032581643,0.0595130344773,0.0595561207377,0.0246540982493,0.0246450687668,0.0246426682075,0.0246450687668,0.0246540982493,0.0595561207377,0.0595130344773,0.0595032581643,0.0595130344773,0.0595561207377,0.0586025629887,0.0585810999923,0.0585753938851,0.0585810999923,0.0586025629887,3.71560032242,3.71622323545,3.71632988357,3.71622323545,3.71560032242,0.00505403189961,0.00505206618773,0.00505177451608,0.00505206618773,0.00505403189961,0.379764795942,0.379765680179,0.379766956005,0.379765680179,0.379764795942,3,3,3,3,3,0.0283821033934,0.0280120391333,0.0279461912155,0.0280120391333,0.0283821033934,0.330745130538,0.391957635016,0.403394266916,0.391957635016,0.330745130538,-0.00194170043672,-0.00176321235275,-0.00173204142829,-0.00176321235275,-0.00194170043672,0.0606342887369,0.0606018957087,0.0605932181884,0.0606018957087,0.0606342887369,557.496551201,219.389979514,2.50102601459,25.9726069163,753.414949813,3.58546969892e-10,-1.06455100811e-19,4.07313738174e-05,2.38015482491e-05,4.85174431719e-07
28.6,0.143,2.0449,0,-20.8938068068,-20.700477754,-20.6720472323,-20.700477754,-20.8938068068,-28.3321387483,-28.3321387483,0.493778808106,0,0,0,0.493778808106,0.594049656773,0.594816166255,0.594892882307,0.594816166255,0.594049656773,0.0596637556964,0.0596194538263,0.0596095025887,0.0596194538263,0.0596637556964,0.0246876366534,0.0246783165109,0.024675873158,0.0246783165109,0.0246876366534,0.0596637556964,0.0596194538263,0.0596095025887,0.0596194538263,0.0596637556964,0.0586822834642,0.0586601295718,0.0586543217446,0.0586601295718,0.0586822834642,3.71648336963,3.71711945008,3.71722798322,3.71711945008,3.71648336963,0.00505859416194,0.00505660898295,0.00505631369109,0.00505660898295,0.00505859416194,0.379720604583,0.379721674207,0.379722975853,0.379721674207,0.379720604583,3,3,3,3,3,0.0283821033934,0.0280120391333,0.0279461912155,0.0280120391333,0.0283821033934,0.330745130538,0.391957635016,0.403394266916,0.391957635016,0.330745130538,-0.00194170043672,-0.00176321235275,-0.00173204142829,-0.00176321235275,-0.00194170043672,0.0606342887369,0.0606018957087,0.0605932181884,0.0606018957087,0.0606342887369,558.113774711,219.785489356,2.50751341329,26.0181378823,754.388639598,3.59253959914e-10,-1.19465526881e-19,4.07725378077e-05,2.38432139711e-05,4.85676163377e-07
28.625,0.143125,2.0484765625,0,-20.8855221215,-20.6905649444,-20.6618071762,-20.6905649444,-20.8855221215,-28.3293391987,-28.3293391987,0.495309684145,0,0,0,0.495309684145,0.594001894612,0.59477316364,0.594850775611,0.59477316364,0.594001894612,0.0597714601822,0.0597259314256,0.0597158031051,0.0597259314256,0.0597714601822,0.0247211837929,0.0247115702778,0.0247090836128,0.0247115702778,0.0247211837929,0.0597714601822,0.0597259314256,0.0597158031051,0.0597259314256,0.0597714601822,0.0587620247039,0.0587391734677,0.058733262688,0.0587391734677,0.0587620247039,3.71736648342,3.71801585311,3.71812629488,3.71801585311,3.71736648342,0.00506315448213,0.00506115211623,0.00506085318207,0.00506115211623,0.00506315448213,0.379676408148,0.379677665115,0.379678992929,0.379677665115,0.379676408148,3,3,3,3,3,0.0287164415177,0.0283298640583,0.0282597620932,0.0283298640583,0.0287164415177,0.330437426205,0.393795798256,0.405889996253,0.393795798256,0.330437426205,-0.00193070687507,-0.00174588187251,-0.0017128579261,-0.00174588187251,-0.00193070687507,0.0615161937247,0.0614742982753,0.0614642644465,0.0614742982753,0.0615161937247,558.732911816,220.18136508,2.51400838642,26.0637102717,755.364575011,3.59428042884e-10,-1.16551733542e-19,4.08137380913e-05,2.38849161301e-05,4.86178038821e-07
28.65,0.14325,2.05205625,0,-20.8772490763,-20.6806465564,-20.6515595341,-20.6806465564,-20.8772490763,-28.326537349,-28.326537349,0.495309684145,0,0,0,0.495309684145,0.593954132611,0.594730213945,0.594808727552,0.594730213945,0.593954132611,0.0598792337315,0.0598324671403,0.0598221595637,0.0598324671403,0.0598792337315,0.0247547395287,0.0247448300317,0.0247422995325,0.0247448300317,0.0247547395287,0.0598792337315,0.0598324671403,0.0598221595637,0.0598324671403,0.0598792337315,0.0588417863767,0.0588182315944,0.0588122166211,0.0588182315944,0.0588417863767,3.7182496686,3.71891244522,3.71902481939,3.71891244522,3.7182496686,0.00506771696256,0.00506569559323,0.00506539298946,0.00506569559323,0.00506771696256,0.379632206687,0.379633652956,0.379635007291,0.379633652956,0.379632206687,3,3,3,3,3,0.0287164415177,0.0283298640583,0.0282597620932,0.0283298640583,0.0287164415177,0.330437426205,0.393795798256,0.405889996253,0.393795798256,0.330437426205,-0.00193070687507,-0.00174588187251,-0.0017128579261,-0.00174588187251,-0.00193070687507,0.0615161937247,0.0614742982753,0.0614642644465,0.0614742982753,0.0615161937247,559.352048921,220.577606706,2.52051091923,26.1093240263,756.340842521,3.59456464594e-10,-1.16958309357e-19,4.08549746679e-05,2.39266547261e-05,4.86680058177e-07
28.675,0.143375,2.0556390625,0,-20.8689875929,-20.6707226362,-20.641304319,-20.6707226362,-20.8689875929,-28.3237332039,-28.3237332039,0.495309684145,0,0,0,0.495309684145,0.593906376186,0.594687317,0.594766738055,0.594687317,0.593906376186,0.0599870763139,0.0599390608361,0.0599285718147,0.0599390608361,0.0599870763139,0.0247883038545,0.0247780957366,0.0247755208775,0.0247780957366,0.0247883038545,0.0599870763139,0.0599390608361,0.0599285718147,0.0599390608361,0.0599870763139,0.0589215684681,0.0588973038664,0.0588911834501,0.0588973038664,0.0589215684681,3.71913292458,3.71980922709,3.71992355762,3.71980922709,3.71913292458,0.00507228004156,0.00507023941493,0.00506993311367,0.00507023941493,0.00507228004156,0.379588000247,0.379589637787,0.379591018998,0.379589637787,0.379588000247,3,3,3,3,3,0.0287164415177,0.0283298640583,0.0282597620932,0.0283298640583,0.0287164415177,0.330437426205,0.393795798256,0.405889996253,0.393795798256,0.330437426205,-0.00193070687507,-0.00174588187251,-0.0017128579261,-0.00174588187251,-0.00193070687507,0.0615161937247,0.0614742982753,0.0614642644465,0.0614742982753,0.0615161937247,559.971186027,220.974214254,2.52702100992,26.1549790884,757.317442202,3.60149243761e-10,-1.10520858958e-19,4.08962475377e-05,2.39684297592e-05,4.8718222143e-07
28.7,0.1435,2.059225,0,-20.8607375936,-20.6607932297,-20.6310415439,-20.6607932297,-20.8607375936,-28.3209267679,-28.3209267679,0.495309684145,0,0,0,0.495309684145,0.593858625528,0.59464447264,0.594724807041,0.59464447264,0.593858625528,0.0600949879018,0.0600457123787,0.0600350397083,0.0600457123787,0.0600949879018,0.0248218767643,0.0248113673565,0.0248087476081,0.0248113673565,0.0248218767643,0.0600949879018,0.0600457123787,0.0600350397083,0.0600457123787,0.0600949879018,0.0590013709633,0.0589763901984,0.0589701630807,0.0589763901984,0.0590013709633,3.72001625076,3.72070619939,3.72082251042,3.72070619939,3.72001625076,0.00507684367073,0.00507478358212,0.00507447355512,0.00507478358212,0.00507684367073,0.37954378887,0.37954561966,0.379547028105,0.37954561966,0.37954378887,3,3,3,3,3,0.0287164415177,0.0283298640583,0.0282597620932,0.0283298640583,0.0287164415177,0.330437426205,0.393795798256,0.405889996253,0.393795798256,0.330437426205,-0.00193070687507,-0.00174588187251,-0.0017128579261,-0.00174588187251,-0.00193070687507,0.0615161937247,0.0614742982753,0.0614642644465,0.0614742982753,0.0615161937247,560.590323132,221.371187742,2.53353865647,26.2006754004,758.29437413,3.59193563781e-10,-1.20956304868e-19,4.09375567006e-05,2.40102412292e-05,4.87684528598e-07
28.725,0.143625,2.0628140625,0,-20.8524990013,-20.6508583825,-20.620771222,-20.6508583825,-20.8524990013,-28.3181180455,-28.3181180456,0.495309684145,0,0,0,0.495309684145,0.593810880755,0.5946016807,0.594682934433,0.5946016807,0.593810880755,0.0602029684697,0.060152421634,0.0601415630947,0.060152421634,0.0602029684697,0.0248554582515,0.0248446448555,0.0248419796847,0.0248446448555,0.0248554582515,0.0602029684697,0.060152421634,0.0601415630947,0.060152421634,0.0602029684697,0.0590811938472,0.0590554905051,0.0590491554189,0.0590554905051,0.0590811938472,3.72089964652,3.72160336279,3.72172167864,3.72160336279,3.72089964652,0.0050814078489,0.00507932809562,0.00507901431424,0.00507932809562,0.0050814078489,0.379499572597,0.379501598628,0.379503034667,0.379501598628,0.379499572597,3,3,3,3,3,0.0287164415177,0.0283298640583,0.0282597620932,0.0283298640583,0.0287164415177,0.330437426205,0.393795798256,0.405889996253,0.393795798256,0.330437426205,-0.00193070687507,-0.00174588187251,-0.0017128579261,-0.00174588187251,-0.00193070687507,0.0615161937247,0.0614742982753,0.0614642644465,0.0614742982753,0.0615161937247,561.209460237,221.76852719,2.54006385688,26.2464129054,759.271638379,3.5896974282e-10,-1.1546753137e-19,4.09789021566e-05,2.40520891363e-05,4.88186979699e-07
28.75,0.14375,2.06640625,0,-20.8442717392,-20.6409181394,-20.6104933668,-20.6409181394,-20.8442717392,-28.3153070414,-28.3153070414,0.495309684145,0,0,0,0.495309684145,0.593763141984,0.594558941015,0.594641120151,0.594558941015,0.593763141984,0.0603110179934,0.0602591884683,0.0602481418242,0.0602591884683,0.0603110179934,0.0248890483097,0.0248779281978,0.0248752170678,0.0248779281978,0.0248890483097,0.0603110179934,0.0602591884683,0.0602481418242,0.0602591884683,0.0603110179934,0.0591610371041,0.0591346047011,0.0591281603704,0.0591346047011,0.0591610371041,3.72178311121,3.72250071797,3.72262106313,3.72250071797,3.72178311121,0.00508597257611,0.00508387295622,0.00508355539147,0.00508387295622,0.00508597257611,0.379455351467,0.379457574741,0.37945903874,0.379457574741,0.379455351467,3,3,3,3,3,0.0287164415177,0.0283298640583,0.0282597620932,0.0283298640583,0.0287164415177,0.330437426205,0.393795798256,0.405889996253,0.393795798256,0.330437426205,-0.00193070687507,-0.00174588187251,-0.0017128579261,-0.00174588187251,-0.00193070687507,0.0615161937247,0.0614742982753,0.0614642644465,0.0614742982753,0.0615161937247,561.828597342,222.166232617,2.54659660911,26.2921915467,760.249235022,3.58060248118e-10,-1.17906986258e-19,4.10202839056e-05,2.40939734803e-05,4.88689574749e-07
28.775,0.143875,2.0700015625,0,-20.836055731,-20.6309725451,-20.6002079918,-20.6309725451,-20.836055731,-28.31249376,-28.31249376,0.495309684145,0,0,0,0.495309684145,0.593715409333,0.594516253422,0.594599364117,0.594516253422,0.593715409333,0.0604191364497,0.060366012748,0.060354775747,0.060366012748,0.0604191364497,0.0249226469322,0.0249112173475,0.0249084597177,0.0249112173475,0.0249226469322,0.0604191364497,0.060366012748,0.060354775747,0.060366012748,0.0604191364497,0.0592409007183,0.0592137327014,0.059207177841,0.0592137327014,0.0592409007183,3.72266664421,3.72339826558,3.72352066472,3.72339826558,3.72266664421,0.00509053785244,0.00508841816473,0.00508809678724,0.00508841816473,0.00509053785244,0.379411125517,0.37941354805,0.379415040375,0.37941354805,0.379411125517,3,3,3,3,3,0.0287164415177,0.0283298640583,0.0282597620932,0.0283298640583,0.0287164415177,0.330437426205,0.393795798256,0.405889996253,0.393795798256,0.330437426205,-0.00193070687507,-0.00174588187251,-0.0017128579261,-0.00174588187251,-0.00193070687507,0.0615161937247,0.0614742982753,0.0614642644465,0.0614742982753,0.0615161937247,562.447734447,222.564304042,2.55313691113,26.338011268,761.227164132,3.57875507007e-10,-1.14722142376e-19,4.10617019476e-05,2.41358942614e-05,4.89192313765e-07
28.8,0.144,2.0736,0,-20.8278509012,-20.6210216435,-20.589915111,-20.6210216435,-20.8278509012,-28.3096782058,-28.3096782058,0.495309684145,0,0,0,0.495309684145,0.593667682917,0.594473617761,0.594557666252,0.594473617761,0.593667682917,0.060527323816,0.0604728943396,0.0604614647134,0.0604728943396,0.060527323816,0.0249562541122,0.0249445122689,0.0249417075947,0.0249445122689,0.0249562541122,0.060527323816,0.0604728943396,0.0604614647134,0.0604728943396,0.060527323816,0.0593207846736,0.0592928744209,0.0592862077363,0.0592928744209,0.0593207846736,3.72355024489,3.72429600628,3.72442048428,3.72429600628,3.72355024489,0.00509510367797,0.00509296372193,0.00509263850198,0.00509296372193,0.00509510367797,0.379366894781,0.379369518604,0.379371039625,0.379369518604,0.379366894781,3,3,3,3,3,0.0287164415177,0.0283298640583,0.0282597620932,0.0283298640583,0.0287164415177,0.330437426205,0.393795798256,0.405889996253,0.393795798256,0.330437426205,-0.00193070687507,-0.00174588187251,-0.0017128579261,-0.00174588187251,-0.00193070687507,0.0615161937247,0.0614742982753,0.0614642644465,0.0614742982753,0.0615161937247,563.066871552,222.962741484,2.55968476089,26.3838720135,762.205425784,3.58244989229e-10,-1.27529280539e-19,4.11031562827e-05,2.41778514795e-05,4.89695196766e-07
28.825,0.144125,2.0772015625,0,-20.8195765303,-20.611065236,-20.5796147369,-20.611065236,-20.8195765303,-28.3068603529,-28.3068603529,0.496803707237,0,0,0,0.496803707237,0.593620179113,0.594431034519,0.594516026481,0.594431034519,0.593620179113,0.0606355800707,0.0605798331099,0.0605682085736,0.0605798331099,0.0606355800707,0.0249898698427,0.0249778129262,0.024974960659,0.0249778129262,0.0249898698427,0.0606355800707,0.0605798331099,0.0605682085736,0.0605798331099,0.0606355800707,0.0594006889533,0.0593720297746,0.0593652499619,0.0593720297746,0.0594006889533,3.7244339126,3.72519394072,3.72532052263,3.72519394072,3.7244339126,0.00509966760802,0.0050975096213,0.00509718053609,0.0050975096213,0.00509966760802,0.379322659292,0.379325486451,0.379327036541,0.379325486451,0.379322659292,3,3,3,3,3,0.0290530658795,0.0286496758842,0.0285752226952,0.0286496758842,0.0290530658795,0.330101339098,0.395596185632,0.408352709062,0.395596185632,0.330101339098,-0.00191994100192,-0.00172877506424,-0.00169387783714,-0.00172877506424,-0.00191994100192,0.0624026300921,0.0623505112455,0.0623389808767,0.0623505112455,0.0624026300921,563.687876186,223.361544922,2.56624015635,26.4297741309,763.185887135,3.58316043503e-10,-1.13028076482e-19,4.11446469108e-05,2.42198451346e-05,4.90198223768e-07
28.85,0.14425,2.08080625,0,-20.8113136281,-20.6011033685,-20.5693068822,-20.6011033685,-20.8113136281,-28.3040402059,-28.3040402059,0.496803707237,0,0,0,0.496803707237,0.593572675582,0.594388503515,0.594474444726,0.594388503515,0.593572675582,0.0607439047571,0.0606868289248,0.0606750071781,0.0606868289248,0.0607439047571,0.0250234939866,0.0250111192832,0.025008218871,0.0250111192832,0.0250234939866,0.0607439047571,0.0606868289248,0.0606750071781,0.0606868289248,0.0607439047571,0.0594806132318,0.0594511986766,0.0594443044236,0.0594511986766,0.0594806132318,3.72531765205,3.72609206957,3.72622078063,3.72609206957,3.72531765205,0.00510423367395,0.00510205586841,0.00510172289001,0.00510205586841,0.00510423367395,0.379278419093,0.379281451638,0.379283031172,0.379281451638,0.379278419093,3,3,3,3,3,0.0290530658795,0.0286496758842,0.0285752226952,0.0286496758842,0.0290530658795,0.330101339098,0.395596185632,0.408352709062,0.395596185632,0.330101339098,-0.00191994100192,-0.00172877506424,-0.00169387783714,-0.00172877506424,-0.00191994100192,0.0624026300921,0.0623505112455,0.0623389808767,0.0623505112455,0.0624026300921,564.308880821,223.760714378,2.57280308286,26.4757175627,764.166680719,3.59296592478e-10,-1.27800331082e-19,4.11861738318e-05,2.42618752267e-05,4.90701394896e-07
28.875,0.144375,2.0844140625,0,-20.8030621172,-20.5911360866,-20.5589915599,-20.5911360866,-20.8030621172,-28.3012177693,-28.3012177693,0.496803707237,0,0,0,0.496803707237,0.593525177611,0.594346024586,0.594432920912,0.594346024586,0.593525177611,0.0608522978446,0.0607938816501,0.0607818603772,0.0607938816501,0.0608522978446,0.0250571265376,0.0250444313041,0.025041482191,0.0250444313041,0.0250571265376,0.0608522978446,0.0607938816501,0.0607818603772,0.0607938816501,0.0608522978446,0.0595605574938,0.0595303810413,0.0595233710269,0.0595303810413,0.0595605574938,3.72620146265,3.7269903935,3.72712125911,3.7269903935,3.72620146265,0.00510880034111,0.00510660246425,0.00510626556417,0.00510660246425,0.00510880034111,0.379234174219,0.379237414209,0.379239023568,0.379237414209,0.379234174219,3,3,3,3,3,0.0290530658795,0.0286496758842,0.0285752226952,0.0286496758842,0.0290530658795,0.330101339098,0.395596185632,0.408352709062,0.395596185632,0.330101339098,-0.00191994100192,-0.00172877506424,-0.00169387783714,-0.00172877506424,-0.00191994100192,0.0624026300921,0.0623505112455,0.0623389808767,0.0623505112455,0.0624026300921,564.929885455,224.16024987,2.57937353856,26.5217022521,765.147806612,3.58827634273e-10,-1.30104260698e-19,4.12277370457e-05,2.43039417558e-05,4.91204710137e-07
28.9,0.1445,2.088025,0,-20.7948219212,-20.5811634352,-20.5486687831,-20.5811634352,-20.7948219212,-28.2983930476,-28.2983930476,0.496803707237,0,0,0,0.496803707237,0.593477685389,0.594303597566,0.594391454961,0.594303597566,0.593477685389,0.0609607593054,0.0609009911519,0.0608887680212,0.0609009911519,0.0609607593054,0.0250907674891,0.0250777489526,0.0250747505792,0.0250777489526,0.0250907674891,0.0609607593054,0.0609009911519,0.0608887680212,0.0609009911519,0.0609607593054,0.0596405217237,0.0596095767831,0.0596024496772,0.0596095767831,0.0596405217237,3.72708534378,3.72788891315,3.72802195891,3.72788891315,3.72708534378,0.00511336756198,0.0051111494096,0.005110808559,0.0051111494096,0.00511336756198,0.379189924705,0.37919337421,0.379195013775,0.37919337421,0.379189924705,3,3,3,3,3,0.0290530658795,0.0286496758842,0.0285752226952,0.0286496758842,0.0290530658795,0.330101339098,0.395596185632,0.408352709062,0.395596185632,0.330101339098,-0.00191994100192,-0.00172877506424,-0.00169387783714,-0.00172877506424,-0.00191994100192,0.0624026300921,0.0623505112455,0.0623389808767,0.0623505112455,0.0624026300921,565.550890089,224.560151418,2.58595152136,26.5677281425,766.129264885,3.5931790876e-10,-1.21633931226e-19,4.12693365525e-05,2.4346044722e-05,4.91708169509e-07
28.925,0.144625,2.0916390625,0,-20.7865929637,-20.5711854591,-20.5383385653,-20.5711854591,-20.7865929637,-28.2955660455,-28.2955660455,0.496803707237,0,0,0,0.496803707237,0.593430199033,0.594261222295,0.594350046797,0.594261222295,0.593430199033,0.0610692891139,0.0610081572967,0.0609957299604,0.0610081572967,0.0610692891139,0.0251244168345,0.025111072193,0.0251080239959,0.025111072193,0.0251244168345,0.0610692891139,0.0610081572967,0.0609957299604,0.0610081572967,0.0610692891139,0.0597205059055,0.0596887858165,0.0596815402803,0.0596887858165,0.0597205059055,3.7279692948,3.72878762918,3.72892288088,3.72878762918,3.7279692948,0.00511793533542,0.0051156967053,0.00511535187493,0.0051156967053,0.00511793533542,0.379145670583,0.379149331684,0.379151001839,0.379149331684,0.379145670583,3,3,3,3,3,0.0290530658795,0.0286496758842,0.0285752226952,0.0286496758842,0.0290530658795,0.330101339098,0.395596185632,0.408352709062,0.395596185632,0.330101339098,-0.00191994100192,-0.00172877506424,-0.00169387783714,-0.00172877506424,-0.00191994100192,0.0624026300921,0.0623505112455,0.0623389808767,0.0623505112455,0.0624026300921,566.171894723,224.960419039,2.59253702921,26.6137951777,767.111055613,3.59502649872e-10,-1.24886537743e-19,4.13109723521e-05,2.43881841251e-05,4.9221177303e-07
28.95,0.14475,2.09525625,0,-20.7783751693,-20.5612022024,-20.5280009198,-20.5612022024,-20.7783751693,-28.2927367673,-28.2927367673,0.496803707237,0,0,0,0.496803707237,0.593382718658,0.594218898612,0.594308696342,0.594218898612,0.593382718658,0.0611778872454,0.061115379951,0.0611027460454,0.061115379951,0.0611778872454,0.0251580745668,0.0251444009892,0.0251413024014,0.0251444009892,0.0251580745668,0.0611778872454,0.061115379951,0.0611027460454,0.061115379951,0.0611778872454,0.0598005100232,0.0597680080562,0.0597606427416,0.0597680080562,0.0598005100232,3.72885331508,3.72968654225,3.72982402584,3.72968654225,3.72885331508,0.00512250366148,0.00512024435214,0.00511989551243,0.00512024435214,0.00512250366148,0.379101411882,0.379105286672,0.379106987807,0.379105286672,0.379101411882,3,3,3,3,3,0.0290530658795,0.0286496758842,0.0285752226952,0.0286496758842,0.0290530658795,0.330101339098,0.395596185632,0.408352709062,0.395596185632,0.330101339098,-0.00191994100192,-0.00172877506424,-0.00169387783714,-0.00172877506424,-0.00191994100192,0.0624026300921,0.0623505112455,0.0623389808767,0.0623505112455,0.0624026300921,566.792899357,225.361052752,2.59913006,26.6599033019,768.093178868,3.60252272458e-10,-1.27461517903e-19,4.13526444446e-05,2.44303599653e-05,4.92715520717e-07
28.975,0.144875,2.0988765625,0,-20.7701684628,-20.5512137088,-20.5176558605,-20.5512137088,-20.7701684628,-28.2899052174,-28.2899052174,0.496803707237,0,0,0,0.496803707237,0.59333524438,0.594176626356,0.594267403518,0.594176626356,0.59333524438,0.0612865536767,0.0612226589815,0.0612098161265,0.0612226589815,0.0612865536767,0.0251917406791,0.0251777353055,0.0251745857559,0.0251777353055,0.0251917406791,0.0612865536767,0.0612226589815,0.0612098161265,0.0612226589815,0.0612865536767,0.0598805340602,0.0598472434169,0.0598397569667,0.0598472434169,0.0598805340602,3.72973740397,3.73058565301,3.73072539464,3.73058565301,3.72973740397,0.00512707254025,0.00512479235092,0.00512443947192,0.00512479235092,0.00512707254025,0.379057148629,0.379061239216,0.379062971721,0.379061239216,0.379057148629,3,3,3,3,3,0.0290530658795,0.0286496758842,0.0285752226952,0.0286496758842,0.0290530658795,0.330101339098,0.395596185632,0.408352709062,0.395596185632,0.330101339098,-0.00191994100192,-0.00172877506424,-0.00169387783714,-0.00172877506424,-0.00191994100192,0.0624026300921,0.0623505112455,0.0623389808767,0.0623505112455,0.0624026300921,567.413903991,225.762052578,2.60573061166,26.7060524596,769.075634721,3.603410903e-10,-1.19262238973e-19,4.13943528299e-05,2.44725722424e-05,4.93219412588e-07
