time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg,observer_T1_C,observer_T2_C,observer_T3_C,observer_T4_C,observer_T5_C,observer_TEL_C,observer_TER_C,cell1_observer_voltage_V,cell2_observer_voltage_V,cell3_observer_voltage_V,cell4_observer_voltage_V,cell5_observer_voltage_V,cell1_sensor_temperature_C,cell2_sensor_temperature_C,cell3_sensor_temperature_C,cell4_sensor_temperature_C,cell5_sensor_temperature_C,cell1_sensor_voltage_V,cell2_sensor_voltage_V,cell3_sensor_voltage_V,cell4_sensor_voltage_V,cell5_sensor_voltage_V,cell1_observer_ice_bulk,cell2_observer_ice_bulk,cell3_observer_ice_bulk,cell4_observer_ice_bulk,cell5_observer_ice_bulk,cell1_filtered_temperature_C,cell2_filtered_temperature_C,cell3_filtered_temperature_C,cell4_filtered_temperature_C,cell5_filtered_temperature_C,cell1_filtered_voltage_V,cell2_filtered_voltage_V,cell3_filtered_voltage_V,cell4_filtered_voltage_V,cell5_filtered_voltage_V
15.45,0.07725,0.59675625,0,-21.7484008475,-20.9879605946,-20.7889272185,-20.9879637497,-21.7484077156,-22.1469695709,-22.1469795663,0,0,0,0,0,0.63602771098,0.638173802272,0.6386995291,0.638173793849,0.636027692487,0.0116919255704,0.0113385785729,0.0112498432088,0.0113385803431,0.0116919298877,0.00747575474244,0.00732455260018,0.00728663619791,0.00732455339042,0.00747575670984,0.0116919255704,0.0113385785729,0.0112498432088,0.0113385803431,0.0116919298877,0.0177697997206,0.0174103936301,0.0173202666934,0.0174103955085,0.0177698043971,3.28744343287,3.29081959212,3.29167923476,3.290819575,3.28744339198,0.00268665511522,0.00268247927617,0.00268139035274,0.00268247929351,0.00268665515331,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0124846614145,0.0119551874105,0.0118169104151,0.0119551886039,0.0124846636948,0.0788503619242,0.144481263324,0.162860776118,0.144481197629,0.0788503205822,-0.00390048645218,-0.00370631407304,-0.0036548893217,-0.0037063143154,-0.00390048672731,0.0115921290626,0.0112428341795,0.011155151135,0.0112428359335,0.0115921333445,0,60.8440945494,0.0672808074967,24.3913635685,36.5200117885,1.24121157796e-10,3.32036915324e-21,2.41239067052e-05,6.95808448204e-06,2.491777768e-07,-21.7484008475,-20.9879605946,-20.7889272185,-20.9879637497,-21.7484077156,-22.1469695709,-22.1469795663,0.63602771098,0.638173802272,0.6386995291,0.638173793849,0.636027692487,-21.7524261751,-20.9953288089,-20.7972336363,-20.9953319608,-21.7524330414,0.636219492718,0.638355667082,0.638878760259,0.63835565867,0.636219474238,0.0116919255704,0.0113385785729,0.0112498432088,0.0113385803431,0.0116919298877,-21.7581154983,-21.0057494164,-20.8089802346,-21.0057525637,-21.7581223617,0.636496967009,0.638619129838,0.639138508505,0.638619121444,0.636496948549
15.475,0.077375,0.5986890625,0,-21.7463832768,-20.9842679208,-20.7847642832,-20.9842710774,-21.7463901459,-22.1468240749,-22.1468340691,0,0,0,0,0,0.63593200769,0.638083069976,0.638610117411,0.638083061546,0.635931989191,0.0117420000322,0.0113866139123,0.0112973488866,0.0113866156907,0.0117420043672,0.00749793992222,0.00734603159364,0.00730792938862,0.00734603238679,0.00749794189587,0.0117420000322,0.0113866139123,0.0112973488866,0.0113866156907,0.0117420043672,0.0178225336872,0.0174614489984,0.0173708804103,0.0174614508837,0.0178225383786,3.28834109807,3.29173665878,3.29260149234,3.29173664159,3.28834105702,0.00269105921368,0.00268686709735,0.00268577376343,0.00268686711473,0.00269105925184,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0124846614145,0.0119551874105,0.0118169104151,0.0119551886039,0.0124846636948,0.0788503619242,0.144481263324,0.162860776118,0.144481197629,0.0788503205822,-0.00390048645218,-0.00370631407304,-0.0036548893217,-0.0037063143154,-0.00390048672731,0.0115921290626,0.0112428341795,0.011155151135,0.0112428359335,0.0115921333445,0,61.0476736344,0.0692114670337,24.4326316349,36.6842534666,1.24661170275e-10,1.69406589451e-22,2.41460077127e-05,6.98062077331e-06,2.49613060574e-07,-21.7463832768,-20.9842679208,-20.7847642832,-20.9842710774,-21.7463901459,-22.1468240749,-22.1468340691,0.63593200769,0.638083069976,0.638610117411,0.638083061546,0.635931989191,-21.7524261751,-20.9953288089,-20.7972336363,-20.9953319608,-21.7524330414,0.636219492718,0.638355667082,0.638878760259,0.63835565867,0.636219474238,0.0117420000322,0.0113866139123,0.0112973488866,0.0113866156907,0.0117420043672,-21.7581154983,-21.0057494164,-20.8089802346,-21.0057525637,-21.7581223617,0.636496967009,0.638619129838,0.639138508505,0.638619121444,0.636496948549
15.5,0.0775,0.600625,0,-21.7443624392,-20.9805695417,-20.7805948687,-20.9805726998,-21.7443693092,-22.1466778918,-22.1466878848,0,0,0,0,0,0.635836428926,0.637992470561,0.63852084113,0.637992462126,0.63583641042,0.0117921919659,0.0114347579821,0.0113449609514,0.0114347597687,0.0117921963187,0.00752015088177,0.00736753396301,0.00732924529107,0.00736753475907,0.00752015286168,0.0117921919659,0.0114347579821,0.0113449609514,0.0114347597687,0.0117921963187,0.0178753289322,0.0175125599311,0.0174215481128,0.0175125618233,0.0178753336384,3.28923902048,3.29265407488,3.29352412499,3.29265405761,3.28923897927,0.00269546356696,0.0026912551274,0.00269015736978,0.00269125514482,0.00269546360519,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0124846614145,0.0119551874105,0.0118169104151,0.0119551886039,0.0124846636948,0.0788503619242,0.144481263324,0.162860776118,0.144481197629,0.0788503205822,-0.00390048645218,-0.00370631407304,-0.0036548893217,-0.0037063143154,-0.00390048672731,0.0115921290626,0.0112428341795,0.011155151135,0.0112428359335,0.0115921333445,0,61.2516042261,0.07114982975,24.4739098056,36.8488442504,1.24884991237e-10,9.82558218815e-22,2.41681450263e-05,7.00319350158e-06,2.50048475329e-07,-21.7443624392,-20.9805695417,-20.7805948687,-20.9805726998,-21.7443693092,-22.1466778918,-22.1466878848,0.635836428926,0.637992470561,0.63852084113,0.637992462126,0.63583641042,-21.7524261751,-20.9953288089,-20.7972336363,-20.9953319608,-21.7524330414,0.636219492718,0.638355667082,0.638878760259,0.63835565867,0.636219474238,0.0117921919659,0.0114347579821,0.0113449609514,0.0114347597687,0.0117921963187,-21.7581154983,-21.0057494164,-20.8089802346,-21.0057525637,-21.7581223617,0.636496967009,0.638619129838,0.639138508505,0.638619121444,0.636496948549
15.525,0.077625,0.6025640625,0,-21.7423383379,-20.9768654614,-20.776418979,-20.976868621,-21.7423452089,-22.1465310205,-22.1465410124,0,0,0,0,0,0.635740974294,0.637902003637,0.638431699868,0.637901995196,0.635740955781,0.0118425013712,0.0114830107586,0.0113926793726,0.0114830125533,0.0118425057418,0.0075423876059,0.00738905968756,0.00735058388282,0.00738906048654,0.00754238959209,0.0118425013712,0.0114830107586,0.0113926793726,0.0114830125533,0.0118425057418,0.0179281854193,0.0175637263788,0.0174722697476,0.017563728278,0.0179281901405,3.29013719785,3.29357183844,3.29444713081,3.29357182109,3.29013715648,0.00269986817548,0.00269564336669,0.00269454117209,0.00269564338414,0.00269986821378,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0124846614145,0.0119551874105,0.0118169104151,0.0119551886039,0.0124846636948,0.0788503619242,0.144481263324,0.162860776118,0.144481197629,0.0788503205822,-0.00390048645218,-0.00370631407304,-0.0036548893217,-0.0037063143154,-0.00390048672731,0.0115921290626,0.0112428341795,0.011155151135,0.0112428359335,0.0115921333445,0,61.4558863653,0.0730959001633,24.5151980967,37.0137841688,1.24988019934e-10,-1.35525271561e-21,2.41903186457e-05,7.02580266687e-06,2.50484021144e-07,-21.7423383379,-20.9768654614,-20.776418979,-20.976868621,-21.7423452089,-22.1465310205,-22.1465410124,0.635740974294,0.637902003637,0.638431699868,0.637901995196,0.635740955781,-21.7524261751,-20.9953288089,-20.7972336363,-20.9953319608,-21.7524330414,0.636219492718,0.638355667082,0.638878760259,0.63835565867,0.636219474238,0.0118425013712,0.0114830107586,0.0113926793726,0.0114830125533,0.0118425057418,-21.7581154983,-21.0057494164,-20.8089802346,-21.0057525637,-21.7581223617,0.636496967009,0.638619129838,0.639138508505,0.638619121444,0.636496948549
15.55,0.07775,0.60450625,0,-21.7403109762,-20.9731556843,-20.772236618,-20.9731588455,-21.7403178482,-22.1463834601,-22.1463934509,0,0,0,0,0,0.635645643402,0.637811668817,0.63834269324,0.63781166037,0.635645624882,0.0118929282479,0.0115313722177,0.0114405041193,0.0115313740207,0.0118929326364,0.00756465007953,0.00741060874666,0.00737194514156,0.00741060954855,0.00756465207199,0.0118929282479,0.0115313722177,0.0114405041193,0.0115313740207,0.0118929326364,0.0179811031127,0.0176149482925,0.0175230452616,0.0176149501986,0.0179811078488,3.29103562796,3.29448994752,3.29537050794,3.29448993009,3.29103558643,0.00270427303965,0.00270003181554,0.00269892517069,0.00270003183304,0.00270427307803,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0124846614145,0.0119551874105,0.0118169104151,0.0119551886039,0.0124846636948,0.0788503619242,0.144481263324,0.162860776118,0.144481197629,0.0788503205822,-0.00390048645218,-0.00370631407304,-0.0036548893217,-0.0037063143154,-0.00390048672731,0.0115921290626,0.0112428341795,0.011155151135,0.0112428359335,0.0115921333445,0,61.6605200925,0.0750496827649,24.5564965246,37.1790732508,1.25130128481e-10,8.80914265144e-22,2.42125285711e-05,7.04844826916e-06,2.50919698104e-07,-21.7403109762,-20.9731556843,-20.772236618,-20.9731588455,-21.7403178482,-22.1463834601,-22.1463934509,0.635645643402,0.637811668817,0.63834269324,0.63781166037,0.635645624882,-21.7524261751,-20.9953288089,-20.7972336363,-20.9953319608,-21.7524330414,0.636219492718,0.638355667082,0.638878760259,0.63835565867,0.636219474238,0.0118929282479,0.0115313722177,0.0114405041193,0.0115313740207,0.0118929326364,-21.7581154983,-21.0057494164,-20.8089802346,-21.0057525637,-21.7581223617,0.636496967009,0.638619129838,0.639138508505,0.638619121444,0.636496948549
15.575,0.077875,0.6064515625,0,-21.7382803573,-20.9694402146,-20.7680477894,-20.9694433774,-21.7382872302,-22.1462352096,-22.1462451993,0,0,0,0,0,0.635550435861,0.637721465712,0.638253820861,0.637721457259,0.635550417334,0.0119434725954,0.0115798423354,0.0114884351608,0.0115798441466,0.0119434770018,0.00758693828764,0.00743218111974,0.00739332904502,0.00743218192455,0.00758694028639,0.0119434725954,0.0115798423354,0.0114884351608,0.0115798441466,0.0119434770018,0.0180340819768,0.0176662256233,0.0175738746019,0.0176662275364,0.0180340867278,3.29193430861,3.29540840018,3.29629425453,3.29540838268,3.29193426692,0.00270867815992,0.00270442047431,0.0027033093659,0.00270442049185,0.00270867819836,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0124846614145,0.0119551874105,0.0118169104151,0.0119551886039,0.0124846636948,0.0788503619242,0.144481263324,0.162860776118,0.144481197629,0.0788503205822,-0.00390048645218,-0.00370631407304,-0.0036548893217,-0.0037063143154,-0.00390048672731,0.0115921290626,0.0112428341795,0.011155151135,0.0112428359335,0.0115921333445,0,61.8655054485,0.0770111820181,24.5978051057,37.344711525,1.26149757307e-10,-5.48877349821e-21,2.42347748022e-05,7.07113030847e-06,2.51355506293e-07,-21.7382803573,-20.9694402146,-20.7680477894,-20.9694433774,-21.7382872302,-22.1462352096,-22.1462451993,0.635550435861,0.637721465712,0.638253820861,0.637721457259,0.635550417334,-21.7524261751,-20.9953288089,-20.7972336363,-20.9953319608,-21.7524330414,0.636219492718,0.638355667082,0.638878760259,0.63835565867,0.636219474238,0.0119434725954,0.0115798423354,0.0114884351608,0.0115798441466,0.0119434770018,-21.7581154983,-21.0057494164,-20.8089802346,-21.0057525637,-21.7581223617,0.636496967009,0.638619129838,0.639138508505,0.638619121444,0.636496948549
15.6,0.078,0.6084,0,-21.7362464844,-20.9657190568,-20.7638524973,-20.965722221,-21.7362533582,-22.146086268,-22.1460962565,0,0,0,0,0,0.635455351283,0.637631393938,0.638165082349,0.63763138548,0.63545533275,0.0119941344129,0.0116284210874,0.0115364724657,0.0116284229068,0.0119941388372,0.00760925221535,0.00745377678631,0.00741473557104,0.00745377759406,0.00760925422039,0.0119941344129,0.0116284210874,0.0115364724657,0.0116284229068,0.0119941388372,0.0180871219761,0.0177175583226,0.0176247577158,0.0177175602426,0.0180871267421,3.2928332376,3.29632719451,3.29721836875,3.29632717693,3.29283319575,0.00271308353669,0.00270880934334,0.00270769375802,0.00270880936091,0.0027130835752,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0125646056354,0.0120231705214,0.0118815721481,0.0120231717336,0.0125646079691,0.0799070525518,0.146321425493,0.164946899191,0.146321361872,0.0799070130945,-0.00385924536054,-0.00366240928345,-0.00361018557592,-0.00366240952197,-0.00385924563357,0.0119941344129,0.0116284210874,0.0115364724657,0.0116284229068,0.0119941388372,0,62.0708424737,0.0789804023581,24.6391238561,37.5106990201,1.26728849636e-10,5.42101086243e-21,2.4257057339e-05,7.09384878479e-06,2.51791445803e-07,-21.7362464844,-20.9657190568,-20.7638524973,-20.965722221,-21.7362533582,-22.146086268,-22.1460962565,0.635455351283,0.637631393938,0.638165082349,0.63763138548,0.63545533275,-21.7362464844,-20.9657190568,-20.7638524973,-20.965722221,-21.7362533582,0.635455351283,0.637631393938,0.638165082349,0.63763138548,0.63545533275,0.0119941344129,0.0116284210874,0.0115364724657,0.0116284229068,0.0119941388372,-21.7420110939,-20.976270945,-20.7757480397,-20.9762741048,-21.742017965,0.635729918208,0.637891758295,0.638421674698,0.637891749853,0.635729899694
15.625,0.078125,0.6103515625,0,-21.7342093608,-20.961992215,-20.7596507456,-20.9619953807,-21.7342162355,-22.1459366342,-22.1459466216,0,0,0,0,0,0.635360389282,0.637541453112,0.638076477323,0.637541444647,0.635360370742,0.0120449136996,0.0116771084489,0.0115846160028,0.0116771102766,0.0120449181419,0.00763159184782,0.00747539572597,0.00743616469749,0.00747539653665,0.00763159385916,0.0120449136996,0.0116771084489,0.0115846160028,0.0116771102766,0.0120449181419,0.0181402230754,0.0177689463417,0.0176756945507,0.0177689482687,0.0181402278563,3.29373241278,3.29724632863,3.29814284881,3.29724631096,3.29373237077,0.00271748917038,0.00271319842296,0.00271207834737,0.00271319844057,0.00271748920897,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0125646056354,0.0120231705214,0.0118815721481,0.0120231717336,0.0125646079691,0.0799070525518,0.146321425493,0.164946899191,0.146321361872,0.0799070130945,-0.00385924536054,-0.00366240928345,-0.00361018557592,-0.00366240952197,-0.00385924563357,0.0119941344129,0.0116284210874,0.0115364724657,0.0116284229068,0.0119941388372,0,62.2765312086,0.08095734819,24.6804527921,37.6770357649,1.26984645021e-10,-2.10064170919e-21,2.42793761814e-05,7.11660369811e-06,2.52227516726e-07,-21.7342093608,-20.961992215,-20.7596507456,-20.9619953807,-21.7342162355,-22.1459366342,-22.1459466216,0.635360389282,0.637541453112,0.638076477323,0.637541444647,0.635360370742,-21.7362464844,-20.9657190568,-20.7638524973,-20.965722221,-21.7362533582,0.635455351283,0.637631393938,0.638165082349,0.63763138548,0.63545533275,0.0120449136996,0.0116771084489,0.0115846160028,0.0116771102766,0.0120449181419,-21.7420110939,-20.976270945,-20.7757480397,-20.9762741048,-21.742017965,0.635729918208,0.637891758295,0.638421674698,0.637891749853,0.635729899694
15.65,0.07825,0.61230625,0,-21.7321689895,-20.9582596935,-20.755442538,-20.9582628608,-21.7321758651,-22.1457863073,-22.1457962936,0,0,0,0,0,0.635265549474,0.637451642851,0.637988005403,0.637451634381,0.635265530927,0.0120958104545,0.0117259043954,0.0116328657405,0.0117259062314,0.0120958149148,0.00765395717033,0.00749703791836,0.00745761640232,0.00749703873198,0.00765395918798,0.0120958104545,0.0117259043954,0.0116328657405,0.0117259062314,0.0120958149148,0.0181933852397,0.0178203896324,0.0177266850542,0.0178203915664,0.0181933900356,3.294631832,3.29816580065,3.2990676929,3.29816578291,3.29463178983,0.00272189506141,0.00271758771352,0.00271646313426,0.00271758773117,0.00272189510007,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0125646056354,0.0120231705214,0.0118815721481,0.0120231717336,0.0125646079691,0.0799070525518,0.146321425493,0.164946899191,0.146321361872,0.0799070130945,-0.00385924536054,-0.00366240928345,-0.00361018557592,-0.00366240952197,-0.00385924563357,0.0119941344129,0.0116284210874,0.0115364724657,0.0116284229068,0.0119941388372,0,62.4825716937,0.0829420238881,24.7217919299,37.8437217878,1.26959776026e-10,2.27004829864e-21,2.43017313293e-05,7.13939504845e-06,2.52663719163e-07,-21.7321689895,-20.9582596935,-20.755442538,-20.9582628608,-21.7321758651,-22.1457863073,-22.1457962936,0.635265549474,0.637451642851,0.637988005403,0.637451634381,0.635265530927,-21.7362464844,-20.9657190568,-20.7638524973,-20.965722221,-21.7362533582,0.635455351283,0.637631393938,0.638165082349,0.63763138548,0.63545533275,0.0120958104545,0.0117259043954,0.0116328657405,0.0117259062314,0.0120958149148,-21.7420110939,-20.976270945,-20.7757480397,-20.9762741048,-21.742017965,0.635729918208,0.637891758295,0.638421674698,0.637891749853,0.635729899694
15.675,0.078375,0.6142640625,0,-21.7301253738,-20.9545214967,-20.7512278786,-20.9545246655,-21.7301322504,-22.1456352863,-22.1456452714,0,0,0,0,0,0.635170831476,0.637361962777,0.637899666214,0.637361954301,0.635170812922,0.0121468246763,0.0117748089019,0.011681221647,0.0117748107462,0.0121468291547,0.0076763481682,0.00751870334321,0.00747909066353,0.00751870415977,0.00767635019217,0.0121468246763,0.0117748089019,0.011681221647,0.0117748107462,0.0121468291547,0.018246608434,0.0178718881464,0.0177777291741,0.0178718900874,0.018246613245,3.29553149313,3.29908560873,3.29999289927,3.29908559091,3.2955314508,0.00272630121019,0.00272197721535,0.00272084811899,0.00272197723304,0.00272630124893,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0125646056354,0.0120231705214,0.0118815721481,0.0120231717336,0.0125646079691,0.0799070525518,0.146321425493,0.164946899191,0.146321361872,0.0799070130945,-0.00385924536054,-0.00366240928345,-0.00361018557592,-0.00366240952197,-0.00385924563357,0.0119941344129,0.0116284210874,0.0115364724657,0.0116284229068,0.0119941388372,0,62.6889639692,0.0849344337939,24.7631412859,38.0107571173,1.27791111026e-10,-2.23616698075e-21,2.43241227826e-05,7.1622228358e-06,2.53100053217e-07,-21.7301253738,-20.9545214967,-20.7512278786,-20.9545246655,-21.7301322504,-22.1456352863,-22.1456452714,0.635170831476,0.637361962777,0.637899666214,0.637361954301,0.635170812922,-21.7362464844,-20.9657190568,-20.7638524973,-20.965722221,-21.7362533582,0.635455351283,0.637631393938,0.638165082349,0.63763138548,0.63545533275,0.0121468246763,0.0117748089019,0.011681221647,0.0117748107462,0.0121468291547,-21.7420110939,-20.976270945,-20.7757480397,-20.9762741048,-21.742017965,0.635729918208,0.637891758295,0.638421674698,0.637891749853,0.635729899694
15.7,0.0785,0.616225,0,-21.7280785169,-20.9507776288,-20.7470067712,-20.9507807991,-21.7280853944,-22.1454835701,-22.1454935541,0,0,0,0,0,0.635076234906,0.637272412511,0.637811459378,0.63727240403,0.635076216346,0.0121979563637,0.0118238219432,0.0117296836903,0.0118238237959,0.0121979608601,0.00769876482685,0.00754039198027,0.00750058745916,0.00754039279978,0.00769876685714,0.0121979563637,0.0118238219432,0.0117296836903,0.0118238237959,0.0121979608601,0.0182998926238,0.0179234418357,0.017828826858,0.0179234437836,0.0182998974498,3.29643139408,3.30000575104,3.30091846615,3.30000573314,3.29643135158,0.00273070761714,0.00272636692878,0.00272523330188,0.00272636694651,0.00273070765595,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0125646056354,0.0120231705214,0.0118815721481,0.0120231717336,0.0125646079691,0.0799070525518,0.146321425493,0.164946899191,0.146321361872,0.0799070130945,-0.00385924536054,-0.00366240928345,-0.00361018557592,-0.00366240952197,-0.00385924563357,0.0119941344129,0.0116284210874,0.0115364724657,0.0116284229068,0.0119941388372,0,62.8957080756,0.0869345822153,24.8045008761,38.1781417818,1.2810374983e-10,-1.86347248396e-21,2.43465505412e-05,7.18508706016e-06,2.53536518998e-07,-21.7280785169,-20.9507776288,-20.7470067712,-20.9507807991,-21.7280853944,-22.1454835701,-22.1454935541,0.635076234906,0.637272412511,0.637811459378,0.63727240403,0.635076216346,-21.7362464844,-20.9657190568,-20.7638524973,-20.965722221,-21.7362533582,0.635455351283,0.637631393938,0.638165082349,0.63763138548,0.63545533275,0.0121979563637,0.0118238219432,0.0117296836903,0.0118238237959,0.0121979608601,-21.7420110939,-20.976270945,-20.7757480397,-20.9762741048,-21.742017965,0.635729918208,0.637891758295,0.638421674698,0.637891749853,0.635729899694
15.725,0.078625,0.6181890625,0,-21.726028422,-20.9470280942,-20.7427792199,-20.9470312659,-21.7260353003,-22.1453311579,-22.1453411407,0,0,0,0,0,0.634981759388,0.637182991678,0.637723384523,0.63718298319,0.63498174082,0.0122492055151,0.0118729434941,0.0117782518382,0.0118729453551,0.0122492100296,0.00772120713175,0.00756210380935,0.0075221067673,0.00756210463182,0.00772120916837,0.0122492055151,0.0118729434941,0.0117782518382,0.0118729453551,0.0122492100296,0.0183532377745,0.0179750506521,0.017879978054,0.0179750526071,0.0183532426156,3.29733153274,3.30092622576,3.30184439184,3.30092620778,3.29733149008,0.00273511428267,0.00273075685415,0.00272961868323,0.00273075687192,0.00273511432155,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0125646056354,0.0120231705214,0.0118815721481,0.0120231717336,0.0125646079691,0.0799070525518,0.146321425493,0.164946899191,0.146321361872,0.0799070130945,-0.00385924536054,-0.00366240928345,-0.00361018557592,-0.00366240952197,-0.00385924563357,0.0119941344129,0.0116284210874,0.0115364724657,0.0116284229068,0.0119941388372,0,63.102804053,0.0889424734243,24.8458707168,38.3458758098,1.28395072352e-10,-2.71050543121e-22,2.43690146049e-05,7.20798772154e-06,2.53973116622e-07,-21.726028422,-20.9470280942,-20.7427792199,-20.9470312659,-21.7260353003,-22.1453311579,-22.1453411407,0.634981759388,0.637182991678,0.637723384523,0.63718298319,0.63498174082,-21.7362464844,-20.9657190568,-20.7638524973,-20.965722221,-21.7362533582,0.635455351283,0.637631393938,0.638165082349,0.63763138548,0.63545533275,0.0122492055151,0.0118729434941,0.0117782518382,0.0118729453551,0.0122492100296,-21.7420110939,-20.976270945,-20.7757480397,-20.9762741048,-21.742017965,0.635729918208,0.637891758295,0.638421674698,0.637891749853,0.635729899694
15.75,0.07875,0.62015625,0,-21.7239750921,-20.943272897,-20.7385452285,-20.9432760703,-21.7239819713,-22.1451780485,-22.1451880302,0,0,0,0,0,0.634887404542,0.637093699901,0.637635441276,0.637093691408,0.634887385968,0.0123005721288,0.0119221735291,0.0118269260583,0.0119221753984,0.0123005766615,0.00774367506842,0.00758383881032,0.00754364856608,0.00758383963574,0.00774367711138,0.0123005721288,0.0119221735291,0.0118269260583,0.0119221753984,0.0123005766615,0.0184066438517,0.0180267145479,0.01793118271,0.01802671651,0.0184066487078,3.29823190706,3.30184703109,3.30277067459,3.30184701303,3.29823186423,0.00273952120719,0.00273514699179,0.00273400426335,0.00273514700959,0.00273952124614,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0125646056354,0.0120231705214,0.0118815721481,0.0120231717336,0.0125646079691,0.0799070525518,0.146321425493,0.164946899191,0.146321361872,0.0799070130945,-0.00385924536054,-0.00366240928345,-0.00361018557592,-0.00366240952197,-0.00385924563357,0.0119941344129,0.0116284210874,0.0115364724657,0.0116284229068,0.0119941388372,0,63.3102519417,0.0909581116558,24.8872508241,38.5139592294,1.28679289446e-10,2.64274279543e-21,2.43915149737e-05,7.23092481992e-06,2.54409846212e-07,-21.7239750921,-20.943272897,-20.7385452285,-20.9432760703,-21.7239819713,-22.1451780485,-22.1451880302,0.634887404542,0.637093699901,0.637635441276,0.637093691408,0.634887385968,-21.7362464844,-20.9657190568,-20.7638524973,-20.965722221,-21.7362533582,0.635455351283,0.637631393938,0.638165082349,0.63763138548,0.63545533275,0.0123005721288,0.0119221735291,0.0118269260583,0.0119221753984,0.0123005766615,-21.7420110939,-20.976270945,-20.7757480397,-20.9762741048,-21.742017965,0.635729918208,0.637891758295,0.638421674698,0.637891749853,0.635729899694
