time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg,observer_T1_C,observer_T2_C,observer_T3_C,observer_T4_C,observer_T5_C,observer_TEL_C,observer_TER_C,cell1_observer_voltage_V,cell2_observer_voltage_V,cell3_observer_voltage_V,cell4_observer_voltage_V,cell5_observer_voltage_V,cell1_sensor_temperature_C,cell2_sensor_temperature_C,cell3_sensor_temperature_C,cell4_sensor_temperature_C,cell5_sensor_temperature_C,cell1_sensor_voltage_V,cell2_sensor_voltage_V,cell3_sensor_voltage_V,cell4_sensor_voltage_V,cell5_sensor_voltage_V,cell1_observer_ice_bulk,cell2_observer_ice_bulk,cell3_observer_ice_bulk,cell4_observer_ice_bulk,cell5_observer_ice_bulk,cell1_filtered_temperature_C,cell2_filtered_temperature_C,cell3_filtered_temperature_C,cell4_filtered_temperature_C,cell5_filtered_temperature_C,cell1_filtered_voltage_V,cell2_filtered_voltage_V,cell3_filtered_voltage_V,cell4_filtered_voltage_V,cell5_filtered_voltage_V
0,0,0,0,-27.0124346015,-26.9968807793,-26.9926348052,-26.9968807493,-27.0124359387,-27.0363687366,-27.0363728986,0,0,0,0,0,1.26493524627,1.2649215026,1.26491775076,1.26492150257,1.26493524746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7415e-05,0,0,-27.0124346015,-26.9968807793,-26.9926348052,-26.9968807493,-27.0124359387,-27.0363687366,-27.0363728986,1.26493524627,1.2649215026,1.26491775076,1.26492150257,1.26493524746,-27.0124346015,-26.9968807793,-26.9926348052,-26.9968807493,-27.0124359387,1.26493524627,1.2649215026,1.26491775076,1.26492150257,1.26493524746,0,0,0,0,0,-27.0124346015,-26.9968807793,-26.9926348052,-26.9968807493,-27.0124359387,1.26493524627,1.2649215026,1.26491775076,1.26492150257,1.26493524746
0.025,0.000125,1.5625e-06,0,-26.9589246446,-26.9160284067,-26.941880047,-26.9160283807,-26.9589259876,-27.036340891,-27.0363450521,1,1,0.624511558772,1,1,0.916737032383,0.916882463021,0.916794063112,0.916882463108,0.916737027891,5.83083645025e-10,5.82844959563e-10,5.82779772063e-10,5.82844959184e-10,5.83083665439e-10,3.29707993239e-10,3.29496375976e-10,3.29438607091e-10,3.29496375568e-10,3.29708011434e-10,5.83083645025e-10,5.82844959563e-10,5.82779772063e-10,5.82844959184e-10,5.83083665439e-10,7.8371284345e-10,7.83209831177e-10,7.83072515074e-10,7.83209830207e-10,7.83712886697e-10,2.9999260946,2.9999260946,2.9999260946,2.9999260946,2.9999260946,4.3465701267e-06,4.34570895161e-06,4.34646838538e-06,4.34570895146e-06,4.34657013865e-06,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89031972423,0.000104251013317,-0.0010749363062,0.0152053734195,2.87414366552,2.43659259436e-13,-2.40961021159e-21,1.74145969245e-05,1.82185054672e-11,4.21294045272e-10,-26.9589246446,-26.9160284067,-26.941880047,-26.9160283807,-26.9589259876,-27.036340891,-27.0363450521,0.916737032383,0.916882463021,0.916794063112,0.916882463108,0.916737027891,-27.0124346015,-26.9968807793,-26.9926348052,-26.9968807493,-27.0124359387,1.26493524627,1.2649215026,1.26491775076,1.26492150257,1.26493524746,5.83083645025e-10,5.82844959563e-10,5.82779772063e-10,5.82844959184e-10,5.83083665439e-10,-27.0124346015,-26.9968807793,-26.9926348052,-26.9968807493,-27.0124359387,1.26493524627,1.2649215026,1.26491775076,1.26492150257,1.26493524746
0.05,0.00025,6.25e-06,0,-26.9055323083,-26.8353300069,-26.890945402,-26.8353299849,-26.9055336572,-27.0362938579,-27.0362980179,1,1,0.624511558772,1,1,0.887466464157,0.887695105935,0.887513767252,0.887695106005,0.887466459806,1.67652838865e-09,1.6740931343e-09,1.67535643132e-09,1.67409313252e-09,1.67652847765e-09,1.67652838865e-09,1.6740931343e-09,1.67535643132e-09,1.67409313252e-09,1.67652847765e-09,5.83083645025e-10,5.82844959563e-10,5.82779772063e-10,5.82844959184e-10,5.83083665439e-10,3.98509243797e-09,3.97930386095e-09,3.98230670624e-09,3.97930385671e-09,3.98509264952e-09,2.99986108684,2.99986106219,2.99986108213,2.99986106219,2.99986108684,8.69217886143e-06,8.68994592723e-06,8.69201143659e-06,8.68994592699e-06,8.69217888543e-06,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78063944846,0.000444215334396,-0.00202179994909,0.0306777085057,5.74838415535,4.57630461304e-13,3.28595843975e-21,1.74142716333e-05,7.28740218687e-11,8.01240713602e-10,-26.9055323083,-26.8353300069,-26.890945402,-26.8353299849,-26.9055336572,-27.0362938579,-27.0362980179,0.887466464157,0.887695105935,0.887513767252,0.887695106005,0.887466459806,-27.0124346015,-26.9968807793,-26.9926348052,-26.9968807493,-27.0124359387,1.26493524627,1.2649215026,1.26491775076,1.26492150257,1.26493524746,1.67652838865e-09,1.6740931343e-09,1.67535643132e-09,1.67409313252e-09,1.67652847765e-09,-27.0124346015,-26.9968807793,-26.9926348052,-26.9968807493,-27.0124359387,1.26493524627,1.2649215026,1.26491775076,1.26492150257,1.26493524746
0.075,0.000375,1.40625e-05,0,-26.8522593732,-26.7547877494,-26.8398359903,-26.7547877313,-26.8522607277,-27.036227687,-27.036231846,1,1,0.624511558772,1,1,0.870393848257,0.87070390673,0.870433540063,0.870703906787,0.870393843981,4.72313834073e-09,4.71259057504e-09,4.72024710564e-09,4.71259057066e-09,4.72313858772e-09,4.72313834073e-09,4.71259057504e-09,4.72024710564e-09,4.71259057066e-09,4.72313858772e-09,5.83083645025e-10,5.82844959563e-10,5.82779772063e-10,5.82844959184e-10,5.83083665439e-10,1.12268560512e-08,1.12017841099e-08,1.12199836122e-08,1.12017840995e-08,1.12268566383e-08,2.99979561468,2.99979556118,2.99979560701,2.99979556118,2.99979561468,1.30369205537e-05,1.30328522408e-05,1.30367107697e-05,1.30328522406e-05,1.30369205898e-05,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6709591727,0.00103182972074,-0.00297682390004,0.0464164082536,8.62259777026,2.68944588822e-13,-2.76635666617e-21,1.74139807308e-05,1.63966549205e-10,1.18323575526e-09,-26.8522593732,-26.7547877494,-26.8398359903,-26.7547877313,-26.8522607277,-27.036227687,-27.036231846,0.870393848257,0.87070390673,0.870433540063,0.870703906787,0.870393843981,-27.0124346015,-26.9968807793,-26.9926348052,-26.9968807493,-27.0124359387,1.26493524627,1.2649215026,1.26491775076,1.26492150257,1.26493524746,4.72313834073e-09,4.71259057504e-09,4.72024710564e-09,4.71259057066e-09,4.72313858772e-09,-27.0124346015,-26.9968807793,-26.9926348052,-26.9968807493,-27.0124359387,1.26493524627,1.2649215026,1.26491775076,1.26492150257,1.26493524746
0.1,0.0005,2.5e-05,0,-26.7991051912,-26.6744001992,-26.7885532948,-26.6744001851,-26.7991065515,-27.0361424279,-27.036146586,1,1,0.624511558772,1,1,0.858314030961,0.85870415145,0.858347526587,0.858704151494,0.858314026734,1.0145991335e-08,1.01155027378e-08,1.01405123458e-08,1.01155027297e-08,1.0145991862e-08,1.0145991335e-08,1.01155027378e-08,1.01405123458e-08,1.01155027297e-08,1.0145991862e-08,5.83083645025e-10,5.82844959563e-10,5.82779772063e-10,5.82844959184e-10,5.83083665439e-10,2.41169273472e-08,2.40444562345e-08,2.41039038407e-08,2.40444562151e-08,2.41169286e-08,2.99973030147,2.99973021149,2.99973029122,2.99973021149,2.99973030147,1.73807731255e-05,1.73743937478e-05,1.73805381962e-05,1.73743937476e-05,1.73807731739e-05,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5612788969,0.00187379304781,-0.00393149264171,0.0624208788969,11.4968003184,-1.06768760499e-13,9.39412478064e-22,1.74137263008e-05,2.91496087475e-10,1.56519524538e-09,-26.7991051912,-26.6744001992,-26.7885532948,-26.6744001851,-26.7991065515,-27.0361424279,-27.036146586,0.858314030961,0.85870415145,0.858347526587,0.858704151494,0.858314026734,-27.0124346015,-26.9968807793,-26.9926348052,-26.9968807493,-27.0124359387,1.26493524627,1.2649215026,1.26491775076,1.26492150257,1.26493524746,1.0145991335e-08,1.01155027378e-08,1.01405123458e-08,1.01155027297e-08,1.0145991862e-08,-27.0124346015,-26.9968807793,-26.9926348052,-26.9968807493,-27.0124359387,1.26493524627,1.2649215026,1.26491775076,1.26492150257,1.26493524746
0.125,0.000625,3.90625e-05,0,-26.7460693067,-26.5941662163,-26.7370990672,-26.5941662062,-26.7460706727,-27.0360381301,-27.0360422871,1,1,0.624511558772,1,1,0.848969257552,0.849438357588,0.848997726137,0.849438357618,0.848969253359,1.86158611377e-08,1.85456189535e-08,1.8606961797e-08,1.85456189408e-08,1.86158621021e-08,1.86158611377e-08,1.85456189535e-08,1.8606961797e-08,1.85456189408e-08,1.86158621021e-08,5.83083645025e-10,5.82844959563e-10,5.82779772063e-10,5.82844959184e-10,5.83083665439e-10,4.42497293504e-08,4.40827643296e-08,4.42285757001e-08,4.40827642994e-08,4.42497316427e-08,2.99966514783,2.99966501426,2.99966513542,2.99966501426,2.99966514783,2.17237396927e-05,2.17145742492e-05,2.17234894002e-05,2.17145742491e-05,2.17237397534e-05,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4515986212,0.00297479073134,-0.00488627091421,0.0786905289483,14.370996612,7.28569982122e-13,-1.81847385864e-21,1.74135082164e-05,4.55462636679e-10,1.94724627416e-09,-26.7460693067,-26.5941662163,-26.7370990672,-26.5941662062,-26.7460706727,-27.0360381301,-27.0360422871,0.848969257552,0.849438357588,0.848997726137,0.849438357618,0.848969253359,-27.0124346015,-26.9968807793,-26.9926348052,-26.9968807493,-27.0124359387,1.26493524627,1.2649215026,1.26491775076,1.26492150257,1.26493524746,1.86158611377e-08,1.85456189535e-08,1.8606961797e-08,1.85456189408e-08,1.86158621021e-08,-27.0124346015,-26.9968807793,-26.9926348052,-26.9968807493,-27.0124359387,1.26493524627,1.2649215026,1.26491775076,1.26492150257,1.26493524746
0.15,0.00075,5.625e-05,0,-26.6931512742,-26.5140846855,-26.6854750577,-26.5140846794,-26.6931526458,-27.0359148427,-27.0359189987,1,1,0.624511558772,1,1,0.841353981173,0.841901159768,0.84137846818,0.841901159786,0.841353977004,3.07978862514e-08,3.06580648257e-08,3.07848133119e-08,3.06580648083e-08,3.07978878457e-08,3.07978862514e-08,3.06580648257e-08,3.07848133119e-08,3.06580648083e-08,3.07978878457e-08,5.83083645025e-10,5.82844959563e-10,5.82779772063e-10,5.82844959184e-10,5.83083665439e-10,7.32062901149e-08,7.28739358823e-08,7.31752158591e-08,7.28739358409e-08,7.32062939046e-08,2.99960018832,2.9996000041,2.99960017407,2.9996000041,2.99960018832,2.60658247853e-05,2.60533996602e-05,2.60655614826e-05,2.60533996604e-05,2.60658248584e-05,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3419183454,0.0043384225892,-0.00584110575014,0.0952247691486,17.2451908931,9.78161995846e-13,6.19657540476e-22,1.74133264832e-05,6.55866196818e-10,2.32938294919e-09,-26.6931512742,-26.5140846855,-26.6854750577,-26.5140846794,-26.6931526458,-27.0359148427,-27.0359189987,0.841353981173,0.841901159768,0.84137846818,0.841901159786,0.841353977004,-27.0124346015,-26.9968807793,-26.9926348052,-26.9968807493,-27.0124359387,1.26493524627,1.2649215026,1.26491775076,1.26492150257,1.26493524746,3.07978862514e-08,3.06580648257e-08,3.07848133119e-08,3.06580648083e-08,3.07978878457e-08,-27.0124346015,-26.9968807793,-26.9926348052,-26.9968807493,-27.0124359387,1.26493524627,1.2649215026,1.26491775076,1.26492150257,1.26493524746
0.175,0.000875,7.65625e-05,0,-26.6403506606,-26.43415452,-26.6336830183,-26.4341545179,-26.6403520378,-27.0357726148,-27.0357767698,1,1,0.624511558772,1,1,0.834931874365,0.835556359234,0.834953350295,0.83555635924,0.834931870216,4.73516142695e-08,4.71003627352e-08,4.73336939631e-08,4.71003627139e-08,4.73516167221e-08,4.73516142695e-08,4.71003627352e-08,4.73336939631e-08,4.71003627139e-08,4.73516167221e-08,5.83083645025e-10,5.82844959563e-10,5.82779772063e-10,5.82844959184e-10,5.83083665439e-10,1.12554348157e-07,1.11957125589e-07,1.12511751754e-07,1.11957125538e-07,1.12554353986e-07,2.99953545363,2.99953521179,2.99953543779,2.99953521179,2.99953545363,3.04070329727e-05,3.03908759385e-05,3.04067516651e-05,3.03908759389e-05,3.04070330583e-05,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2322380696,0.00596760661605,-0.00679597360272,0.112023012403,20.1193866902,1.7340157088e-12,1.6548906207e-21,1.74131811002e-05,8.92706767891e-10,2.71160653504e-09,-26.6403506606,-26.43415452,-26.6336830183,-26.4341545179,-26.6403520378,-27.0357726148,-27.0357767698,0.834931874365,0.835556359234,0.834953350295,0.83555635924,0.834931870216,-27.0124346015,-26.9968807793,-26.9926348052,-26.9968807493,-27.0124359387,1.26493524627,1.2649215026,1.26491775076,1.26492150257,1.26493524746,4.73516142695e-08,4.71003627352e-08,4.73336939631e-08,4.71003627139e-08,4.73516167221e-08,-27.0124346015,-26.9968807793,-26.9926348052,-26.9968807493,-27.0124359387,1.26493524627,1.2649215026,1.26491775076,1.26492150257,1.26493524746
0.2,0.001,0.0001,0,-26.5876670415,-26.3543746552,-26.5817246975,-26.354374657,-26.5876684243,-27.0356114952,-27.0356156492,1,1,0.624511558772,1,1,0.829382834205,0.830083948936,0.829402218461,0.830083948931,0.829382830069,6.8931045794e-08,6.85124915477e-08,6.89076414488e-08,6.85124915244e-08,6.89310493692e-08,6.8931045794e-08,6.85124915477e-08,6.89076414488e-08,6.85124915244e-08,6.89310493692e-08,5.83083645025e-10,5.82844959563e-10,5.82779772063e-10,5.82844959184e-10,5.83083665439e-10,1.63848456843e-07,1.6285355728e-07,1.63792824932e-07,1.62853557225e-07,1.63848465341e-07,2.99947097286,2.99947066655,2.99947095562,2.99947066655,2.99947097287,3.47473688076e-05,3.47270090002e-05,3.47470572368e-05,3.47270090009e-05,3.47473689058e-05,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.200000027851,0.200000027682,0.200000027841,0.200000027682,0.200000027851,0.988636701896,1.4954181896,0.95638380138,1.49541811564,0.988636595858,-1.01373819651,-1.01207438004,-1.01365235971,-1.01207437999,-1.01373820889,6.8931045794e-08,6.85124915477e-08,6.89076414488e-08,6.85124915244e-08,6.89310493692e-08,23.1225577939,0.00786479214798,-0.00775084870827,0.129084673738,22.9935870636,2.70064526298e-12,-2.52204060045e-21,1.74130720668e-05,1.1659843499e-09,3.09391750537e-09,-26.5876670415,-26.3543746552,-26.5817246975,-26.354374657,-26.5876684243,-27.0356114952,-27.0356156492,0.829382834205,0.830083948936,0.829402218461,0.830083948931,0.829382830069,-26.5876670415,-26.3543746552,-26.5817246975,-26.354374657,-26.5876684243,0.829382834205,0.830083948936,0.829402218461,0.830083948931,0.829382830069,6.8931045794e-08,6.85124915477e-08,6.89076414488e-08,6.85124915244e-08,6.89310493692e-08,-26.6996345547,-26.5237374307,-26.6900394259,-26.5237374241,-26.6996359255,0.944193203526,0.944705883626,0.944202866381,0.944705883615,0.944193200792
0.225,0.001125,0.0001265625,0,-26.5350999988,-26.2747440448,-26.5296018363,-26.2747440506,-26.5351013872,-27.0354315326,-27.0354356857,1,1,0.624511558772,1,1,0.824500411462,0.825277553855,0.824518585698,0.825277553838,0.824500407337,9.61846779389e-08,9.55269455569e-08,9.61551059012e-08,9.55269455353e-08,9.6184682937e-08,9.61846779389e-08,9.55269455569e-08,9.61551059012e-08,9.55269455353e-08,9.6184682937e-08,5.83083645025e-10,5.82844959563e-10,5.82779772063e-10,5.82844959184e-10,5.83083665439e-10,2.28630087803e-07,2.27066664029e-07,2.28559795344e-07,2.27066663978e-07,2.28630099684e-07,2.99940677353,2.99940639596,2.99940675497,2.99940639596,2.99940677353,3.90868368244e-05,3.90618047179e-05,3.9086475552e-05,3.90618047189e-05,3.90868369353e-05,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.200000027851,0.200000027682,0.200000027841,0.200000027682,0.200000027851,0.988636701896,1.4954181896,0.95638380138,1.49541811564,0.988636595858,-1.01373819651,-1.01207438004,-1.01365235971,-1.01207437999,-1.01373820889,6.8931045794e-08,6.85124915477e-08,6.89076414488e-08,6.85124915244e-08,6.89310493692e-08,26.0128775181,0.0100320863814,-0.00870570521933,0.146409170273,25.867794729,3.15097947734e-12,-3.38813178902e-23,1.74129993828e-05,1.47569894284e-09,3.47631612669e-09,-26.5350999988,-26.2747440448,-26.5296018363,-26.2747440506,-26.5351013872,-27.0354315326,-27.0354356857,0.824500411462,0.825277553855,0.824518585698,0.825277553838,0.824500407337,-26.5876670415,-26.3543746552,-26.5817246975,-26.354374657,-26.5876684243,0.829382834205,0.830083948936,0.829402218461,0.830083948931,0.829382830069,9.61846779389e-08,9.55269455569e-08,9.61551059012e-08,9.55269455353e-08,9.6184682937e-08,-26.6996345547,-26.5237374307,-26.6900394259,-26.5237374241,-26.6996359255,0.944193203526,0.944705883626,0.944202866381,0.944705883615,0.944193200792
