time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg,observer_T1_C,observer_T2_C,observer_T3_C,observer_T4_C,observer_T5_C,observer_TEL_C,observer_TER_C,cell1_observer_voltage_V,cell2_observer_voltage_V,cell3_observer_voltage_V,cell4_observer_voltage_V,cell5_observer_voltage_V,cell1_sensor_temperature_C,cell2_sensor_temperature_C,cell3_sensor_temperature_C,cell4_sensor_temperature_C,cell5_sensor_temperature_C,cell1_sensor_voltage_V,cell2_sensor_voltage_V,cell3_sensor_voltage_V,cell4_sensor_voltage_V,cell5_sensor_voltage_V,cell1_observer_ice_bulk,cell2_observer_ice_bulk,cell3_observer_ice_bulk,cell4_observer_ice_bulk,cell5_observer_ice_bulk,cell1_filtered_temperature_C,cell2_filtered_temperature_C,cell3_filtered_temperature_C,cell4_filtered_temperature_C,cell5_filtered_temperature_C,cell1_filtered_voltage_V,cell2_filtered_voltage_V,cell3_filtered_voltage_V,cell4_filtered_voltage_V,cell5_filtered_voltage_V
2.65,0.01325,0.01755625,0,-18.7823481139,-15.9186879619,-17.6919083185,-15.9186886951,-18.7823519088,-23.7514424437,-23.7514508794,1,1,0.624511558772,1,1,0.736561747378,0.744020117244,0.739417423292,0.744020115342,0.736561737516,9.81161470208e-05,8.79270284274e-05,9.49917992587e-05,8.79270310101e-05,9.81161637475e-05,9.81161470208e-05,8.79270284274e-05,9.49917992587e-05,8.79270310101e-05,9.81161637475e-05,8.62600786452e-05,7.26030208616e-05,8.21915136492e-05,7.26030240964e-05,8.6260104236e-05,0.000233221171906,0.000209001731465,0.000225794626239,0.000209001737604,0.000233221211665,2.9956366631,2.99569372099,2.99565411963,2.99569372098,2.995636663,0.000453702887607,0.000451123042917,0.000452698717074,0.000451123043572,0.000453702891006,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.031729526266,0.0265304514306,0.0282118368429,0.0265304527968,0.0317295275582,1.74609255641,2.78970683145,2.43304932233,2.78970655629,1.74609223386,-0.0158459609158,-0.0132483349703,-0.0140876919273,-0.0132483356529,-0.0158459615587,9.30709752568e-05,8.36091879193e-05,9.02211460418e-05,8.36091903145e-05,9.30709910264e-05,306.373890769,1.58520036561,-0.0990217965516,4.67570804341,303.184361294,3.00923730379e-11,-1.61783292926e-21,1.75782950163e-05,2.04703127429e-07,4.14081111182e-08,-18.7823481139,-15.9186879619,-17.6919083185,-15.9186886951,-18.7823519088,-23.7514424437,-23.7514508794,0.736561747378,0.744020117244,0.739417423292,0.744020115342,0.736561737516,-18.8675715923,-16.0558908841,-17.814971742,-16.0558916039,-18.867575372,0.737235124527,0.744564719703,0.739994530113,0.744564717834,0.737235114696,9.81161470208e-05,8.79270284274e-05,9.49917992587e-05,8.79270310101e-05,9.81161637475e-05,-18.9914407602,-16.2543528784,-17.9899818438,-16.2543535787,-18.9914445173,0.738294242549,0.745438541212,0.740923058585,0.745438539391,0.738294232764
2.675,0.013375,0.0178890625,0,-18.7398561658,-15.8502162354,-17.630305435,-15.8502169752,-18.7398599683,-23.7496402696,-23.7496487037,1,1,0.624511558772,1,1,0.736230474609,0.743753178414,0.739134739542,0.743753176496,0.736230464732,0.000100700303809,9.01323511589e-05,9.74311551774e-05,9.01323538393e-05,0.000100700321028,0.000100700303809,9.01323511589e-05,9.74311551774e-05,9.01323538393e-05,0.000100700321028,8.81067946788e-05,7.40295111246e-05,8.38753408516e-05,7.40295144592e-05,8.81068208848e-05,0.000239363688635,0.000214243763154,0.000231592952644,0.000214243769525,0.000239363729566,2.99563105662,2.99569039456,2.99564936241,2.99569039454,2.99563105652,0.000457951005106,0.000455324444737,0.000456920273695,0.000455324445404,0.000457951008543,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.031729526266,0.0265304514306,0.0282118368429,0.0265304527968,0.0317295275582,1.74609255641,2.78970683145,2.43304932233,2.78970655629,1.74609223386,-0.0158459609158,-0.0132483349703,-0.0140876919273,-0.0132483356529,-0.0158459615587,9.30709752568e-05,8.36091879193e-05,9.02211460418e-05,8.36091903145e-05,9.30709910264e-05,309.264210493,1.61598381726,-0.0998978263998,4.73200875308,306.048287731,3.0190072664e-11,-5.04831636564e-21,1.75817803799e-05,2.08583669094e-07,4.18032892211e-08,-18.7398561658,-15.8502162354,-17.630305435,-15.8502169752,-18.7398599683,-23.7496402696,-23.7496487037,0.736230474609,0.743753178414,0.739134739542,0.743753176496,0.736230464732,-18.8675715923,-16.0558908841,-17.814971742,-16.0558916039,-18.867575372,0.737235124527,0.744564719703,0.739994530113,0.744564717834,0.737235114696,0.000100700303809,9.01323511589e-05,9.74311551774e-05,9.01323538393e-05,0.000100700321028,-18.9914407602,-16.2543528784,-17.9899818438,-16.2543535787,-18.9914445173,0.738294242549,0.745438541212,0.740923058585,0.745438539391,0.738294232764
2.7,0.0135,0.018225,0,-18.6974436823,-15.7818304665,-17.5686561143,-15.7818312129,-18.6974474924,-23.7478234876,-23.74783192,1,1,0.624511558772,1,1,0.735902718766,0.743489721741,0.738855871744,0.743489719806,0.735902708873,0.000103325786784,9.23686461162e-05,9.99066367531e-05,9.23686488971e-05,0.000103325804507,0.000103325786784,9.23686461162e-05,9.99066367531e-05,9.23686488971e-05,0.000103325804507,8.99708725125e-05,7.54652612511e-05,8.55718981471e-05,7.54652646874e-05,8.99708993412e-05,0.000245604437328,0.000219559415536,0.000237477149401,0.000219559422147,0.000245604479455,2.99562636308,2.99568803949,2.9956455477,2.99568803948,2.99562636298,0.000462198640453,0.000459524963998,0.000461140926475,0.000459524964676,0.000462198643928,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.031729526266,0.0265304514306,0.0282118368429,0.0265304527968,0.0317295275582,1.74609255641,2.78970683145,2.43304932233,2.78970655629,1.74609223386,-0.0158459609158,-0.0132483349703,-0.0140876919273,-0.0132483356529,-0.0158459615587,9.30709752568e-05,8.36091879193e-05,9.02211460418e-05,8.36091903145e-05,9.30709910264e-05,312.154530217,1.64706866716,-0.100772459934,4.78852152514,308.912304899,3.06616954049e-11,-4.20975374785e-21,1.75853021212e-05,2.12500647769e-07,4.21985265536e-08,-18.6974436823,-15.7818304665,-17.5686561143,-15.7818312129,-18.6974474924,-23.7478234876,-23.74783192,0.735902718766,0.743489721741,0.738855871744,0.743489719806,0.735902708873,-18.8675715923,-16.0558908841,-17.814971742,-16.0558916039,-18.867575372,0.737235124527,0.744564719703,0.739994530113,0.744564717834,0.737235114696,0.000103325786784,9.23686461162e-05,9.99066367531e-05,9.23686488971e-05,0.000103325804507,-18.9914407602,-16.2543528784,-17.9899818438,-16.2543535787,-18.9914445173,0.738294242549,0.745438541212,0.740923058585,0.745438539391,0.738294232764
2.725,0.013625,0.0185640625,0,-18.6551103676,-15.7135302607,-17.5069611063,-15.7135310137,-18.6551141853,-23.7459921311,-23.7460005619,1,1,0.624511558772,1,1,0.735578412097,0.743229680084,0.738580749519,0.743229678133,0.735578402189,0.000105992801861,9.46359360415e-05,0.000102418317905,9.46359389256e-05,0.000105992820096,0.000105992801861,9.46359360415e-05,0.000102418317905,9.46359389256e-05,0.000105992820096,9.18522722594e-05,7.69101669128e-05,8.72810688881e-05,7.69101704526e-05,9.18522997187e-05,0.000251943907442,0.000224948742671,0.000243447392215,0.000224948749526,0.000251943950787,2.99562259915,2.99568667361,2.99564269292,2.99568667359,2.99562259905,0.000466445796476,0.000463724603882,0.000465360676416,0.000463724604573,0.00046644579999,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.031729526266,0.0265304514306,0.0282118368429,0.0265304527968,0.0317295275582,1.74609255641,2.78970683145,2.43304932233,2.78970655629,1.74609223386,-0.0158459609158,-0.0132483349703,-0.0140876919273,-0.0132483356529,-0.0158459615587,9.30709752568e-05,8.36091879193e-05,9.02211460418e-05,8.36091903145e-05,9.30709910264e-05,315.044849941,1.67845499553,-0.101645694729,4.84524596376,311.776413278,3.0676794438e-11,-2.01593841447e-21,1.75888602404e-05,2.16454063455e-07,4.25938230795e-08,-18.6551103676,-15.7135302607,-17.5069611063,-15.7135310137,-18.6551141853,-23.7459921311,-23.7460005619,0.735578412097,0.743229680084,0.738580749519,0.743229678133,0.735578402189,-18.8675715923,-16.0558908841,-17.814971742,-16.0558916039,-18.867575372,0.737235124527,0.744564719703,0.739994530113,0.744564717834,0.737235114696,0.000105992801861,9.46359360415e-05,0.000102418317905,9.46359389256e-05,0.000105992820096,-18.9914407602,-16.2543528784,-17.9899818438,-16.2543535787,-18.9914445173,0.738294242549,0.745438541212,0.740923058585,0.745438539391,0.738294232764
2.75,0.01375,0.01890625,0,-18.6128559267,-15.6453152268,-17.4452211545,-15.6453159865,-18.6128597519,-23.7441462338,-23.7441546629,1,1,0.624511558772,1,1,0.735257488735,0.742972988171,0.738309304391,0.742972986204,0.735257478812,0.000108701552343,9.69342395352e-05,0.000104966268019,9.69342425251e-05,0.000108701571101,0.000108701552343,9.69342395352e-05,0.000104966268019,9.69342425251e-05,0.000108701571101,9.37509574879e-05,7.83641269498e-05,8.90027394401e-05,7.83641305951e-05,9.37509855855e-05,0.000258382582226,0.000230411788769,0.000249503846017,0.000230411795876,0.000258382626815,2.99561978221,2.99568631542,2.9956408162,2.9956863154,2.99561978211,0.000470692475982,0.000467923367551,0.00046957952453,0.000467923368253,0.000470692479534,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.031729526266,0.0265304514306,0.0282118368429,0.0265304527968,0.0317295275582,1.74609255641,2.78970683145,2.43304932233,2.78970655629,1.74609223386,-0.0158459609158,-0.0132483349703,-0.0140876919273,-0.0132483356529,-0.0158459615587,9.30709752568e-05,8.36091879193e-05,9.02211460418e-05,8.36091903145e-05,9.30709910264e-05,317.935169666,1.71014288133,-0.102517528511,4.90218167456,314.640613344,2.99040792129e-11,-2.5919208186e-21,1.75924547374e-05,2.20443916153e-07,4.29891787665e-08,-18.6128559267,-15.6453152268,-17.4452211545,-15.6453159865,-18.6128597519,-23.7441462338,-23.7441546629,0.735257488735,0.742972988171,0.738309304391,0.742972986204,0.735257478812,-18.8675715923,-16.0558908841,-17.814971742,-16.0558916039,-18.867575372,0.737235124527,0.744564719703,0.739994530113,0.744564717834,0.737235114696,0.000108701552343,9.69342395352e-05,0.000104966268019,9.69342425251e-05,0.000108701571101,-18.9914407602,-16.2543528784,-17.9899818438,-16.2543535787,-18.9914445173,0.738294242549,0.745438541212,0.740923058585,0.745438539391,0.738294232764
2.775,0.013875,0.0192515625,0,-18.5706800656,-15.5771849776,-17.3834369958,-15.5771857439,-18.5706838982,-23.742285829,-23.7422942564,1,1,0.624511558772,1,1,0.734939884624,0.742719582529,0.73804146972,0.742719580545,0.734939874686,0.000111452238927,9.92635710604e-05,0.000107550551948,9.9263574159e-05,0.000111452258219,0.000111452238927,9.92635710604e-05,0.000107550551948,9.9263574159e-05,0.000111452258219,9.56668952887e-05,7.9827043394e-05,9.07367992344e-05,7.98270471466e-05,9.56669240322e-05,0.000264920938739,0.000235948588211,0.000255646664959,0.000235948595576,0.000264920984594,2.99561793032,2.99568698416,2.99563993639,2.99568698415,2.99561793021,0.000474938681756,0.000472121258137,0.000473797471834,0.000472121258852,0.000474938685346,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.031729526266,0.0265304514306,0.0282118368429,0.0265304527968,0.0317295275582,1.74609255641,2.78970683145,2.43304932233,2.78970655629,1.74609223386,-0.0158459609158,-0.0132483349703,-0.0140876919273,-0.0132483356529,-0.0158459615587,9.30709752568e-05,8.36091879193e-05,9.02211460418e-05,8.36091903145e-05,9.30709910264e-05,320.82548939,1.74213240227,-0.103387959161,4.95932826465,317.504905568,3.0306424037e-11,-4.09963946471e-21,1.75960856123e-05,2.24470205861e-07,4.33845935856e-08,-18.5706800656,-15.5771849776,-17.3834369958,-15.5771857439,-18.5706838982,-23.742285829,-23.7422942564,0.734939884624,0.742719582529,0.73804146972,0.742719580545,0.734939874686,-18.8675715923,-16.0558908841,-17.814971742,-16.0558916039,-18.867575372,0.737235124527,0.744564719703,0.739994530113,0.744564717834,0.737235114696,0.000111452238927,9.92635710604e-05,0.000107550551948,9.9263574159e-05,0.000111452258219,-18.9914407602,-16.2543528784,-17.9899818438,-16.2543535787,-18.9914445173,0.738294242549,0.745438541212,0.740923058585,0.745438539391,0.738294232764
2.8,0.014,0.0196,0,-18.5285824911,-15.5091391291,-17.3216093611,-15.5091399018,-18.5285863311,-23.7404109498,-23.7404193756,1,1,0.624511558772,1,1,0.734625537457,0.742469401421,0.737777180636,0.742469399421,0.734625527502,0.000114245059709,0.000101623940946,0.000110171230008,0.000101623944157,0.000114245079543,0.000114245059709,0.000101623940946,0.000110171230008,0.000101623944157,0.000114245079543,9.76000563368e-05,8.12988214877e-05,9.2483140815e-05,8.12988253495e-05,9.76000857341e-05,0.000271559447846,0.000241559165549,0.000261875992413,0.000241559173179,0.000271559494992,2.99561706223,2.99568869983,2.99564007304,2.99568869982,2.99561706211,0.000479184416559,0.000476318278752,0.000478014519352,0.000476318279479,0.000479184420188,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0287826191397,0.0236098491159,0.0250535748786,0.0236098504509,0.0287826204081,1.71964350314,2.76074360923,2.45069036783,2.76074333929,1.71964319133,-0.0143682297598,-0.0117843944689,-0.0125045306251,-0.0117843951357,-0.01436823039,0.000114245059709,0.000101623940946,0.000110171230008,0.000101623944157,0.000114245079543,323.715809114,1.77442363486,-0.104256984711,5.0166853426,320.369290422,3.13544745723e-11,-7.1574284043e-21,1.75997528651e-05,2.2853293258e-07,4.37800675122e-08,-18.5285824911,-15.5091391291,-17.3216093611,-15.5091399018,-18.5285863311,-23.7404109498,-23.7404193756,0.734625537457,0.742469401421,0.737777180636,0.742469399421,0.734625527502,-18.5285824911,-15.5091391291,-17.3216093611,-15.5091399018,-18.5285863311,0.734625537457,0.742469401421,0.737777180636,0.742469399421,0.734625527502,0.000114245059709,0.000101623940946,0.000110171230008,0.000101623944157,0.000114245079543,-18.6505906062,-15.7055753407,-17.4977904347,-15.7055760943,-18.6505944243,0.73559259762,0.743252058173,0.73860642506,0.74325205622,0.73559258771
2.825,0.014125,0.0199515625,0,-18.486562911,-15.4411773006,-17.2597389747,-15.4411780799,-18.4865667584,-23.7385216295,-23.7385300536,1,1,0.624511558772,1,1,0.734314386609,0.742222384783,0.737516373973,0.742222382767,0.73431437664,0.000117080210175,0.000104015355389,0.000112828357973,0.000104015358714,0.000117080230563,0.000117080210175,0.000104015355389,0.000112828357973,0.000104015358714,0.000117080230563,9.95504149481e-05,8.27793696962e-05,9.42416598799e-05,8.2779373669e-05,9.95504450069e-05,0.000278298574221,0.000247243535509,0.000268191960954,0.000247243543412,0.000278298622684,2.99561719737,2.99569148314,2.99564124643,2.99569148312,2.99561719725,0.000483429683132,0.000480514432481,0.000482230668114,0.00048051443322,0.000483429686799,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0287826191397,0.0236098491159,0.0250535748786,0.0236098504509,0.0287826204081,1.71964350314,2.76074360923,2.45069036783,2.76074333929,1.71964319133,-0.0143682297598,-0.0117843944689,-0.0125045306251,-0.0117843951357,-0.01436823039,0.000114245059709,0.000101623940946,0.000110171230008,0.000101623944157,0.000114245079543,326.606128838,1.8070166544,-0.105124603344,5.07425251842,323.233768371,3.09325898229e-11,-5.22619328456e-21,1.76034564958e-05,2.3263209631e-07,4.41756005254e-08,-18.486562911,-15.4411773006,-17.2597389747,-15.4411780799,-18.4865667584,-23.7385216295,-23.7385300536,0.734314386609,0.742222384783,0.737516373973,0.742222382767,0.73431437664,-18.5285824911,-15.5091391291,-17.3216093611,-15.5091399018,-18.5285863311,0.734625537457,0.742469401421,0.737777180636,0.742469399421,0.734625527502,0.000117080210175,0.000104015355389,0.000112828357973,0.000104015358714,0.000117080230563,-18.6505906062,-15.7055753407,-17.4977904347,-15.7055760943,-18.6505944243,0.73559259762,0.743252058173,0.73860642506,0.74325205622,0.73559258771
2.85,0.01425,0.02030625,0,-18.444621034,-15.3732991152,-17.1978265547,-15.373299901,-18.4446248888,-23.736617901,-23.7366263235,1,1,0.624511558772,1,1,0.734006373087,0.741978474164,0.737258988217,0.741978472132,0.734006363102,0.000119957883206,0.000106437816447,0.000115521987067,0.000106437819889,0.000119957904159,0.000119957883206,0.000106437816447,0.000115521987067,0.000106437819889,0.000119957904159,0.00010151794913,8.42685997154e-05,9.6012255315e-05,8.42686038013e-05,0.000101517979858,0.00028513877634,0.000253001702988,0.00027459469234,0.00025300171117,0.000285138826143,2.9956183559,2.99569535554,2.99564347755,2.99569535552,2.99561835578,0.000487674484192,0.000484709722382,0.000486445919154,0.000484709723133,0.000487674487897,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0287826191397,0.0236098491159,0.0250535748786,0.0236098504509,0.0287826204081,1.71964350314,2.76074360923,2.45069036783,2.76074333929,1.71964319133,-0.0143682297598,-0.0117843944689,-0.0125045306251,-0.0117843951357,-0.01436823039,0.000114245059709,0.000101623940946,0.000110171230008,0.000101623944157,0.000114245079543,329.496448563,1.83991153502,-0.1059908134,5.13202940362,326.098339881,3.07025516122e-11,-4.3791603373e-21,1.76071965044e-05,2.36767697051e-07,4.45711926084e-08,-18.444621034,-15.3732991152,-17.1978265547,-15.373299901,-18.4446248888,-23.736617901,-23.7366263235,0.734006373087,0.741978474164,0.737258988217,0.741978472132,0.734006363102,-18.5285824911,-15.5091391291,-17.3216093611,-15.5091399018,-18.5285863311,0.734625537457,0.742469401421,0.737777180636,0.742469399421,0.734625527502,0.000119957883206,0.000106437816447,0.000115521987067,0.000106437819889,0.000119957904159,-18.6505906062,-15.7055753407,-17.4977904347,-15.7055760943,-18.6505944243,0.73559259762,0.743252058173,0.73860642506,0.74325205622,0.73559258771
2.875,0.014375,0.0206640625,0,-18.4027565698,-15.305504199,-17.1358728132,-15.3055049914,-18.4027604319,-23.7346997973,-23.7347082182,1,1,0.624511558772,1,1,0.733701439462,0.741737612673,0.737004963441,0.741737610625,0.733701429462,0.000122878269065,0.000108891322037,0.000118252163953,0.0001088913256,0.000122878290592,0.000122878269065,0.000108891322037,0.000118252163953,0.0001088913256,0.000122878290592,0.000103502640626,8.57664264737e-05,9.77948292221e-05,8.57664306746e-05,0.000103502672031,0.000292080506454,0.000258833663031,0.000281084297487,0.0002588336715,0.000292080557623,2.99562055866,2.99570033923,2.99564678811,2.99570033921,2.99562055854,0.000491918822431,0.000488904151488,0.000490660273511,0.000488904152252,0.000491918826175,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0287826191397,0.0236098491159,0.0250535748786,0.0236098504509,0.0287826204081,1.71964350314,2.76074360923,2.45069036783,2.76074333929,1.71964319133,-0.0143682297598,-0.0117843944689,-0.0125045306251,-0.0117843951357,-0.01436823039,0.000114245059709,0.000101623940946,0.000110171230008,0.000101623944157,0.000114245079543,332.386768287,1.87310834973,-0.106855613371,5.19001561111,328.963005412,3.07922576326e-11,-6.09016689076e-21,1.76109728911e-05,2.40939734803e-07,4.49668437486e-08,-18.4027565698,-15.305504199,-17.1358728132,-15.3055049914,-18.4027604319,-23.7346997973,-23.7347082182,0.733701439462,0.741737612673,0.737004963441,0.741737610625,0.733701429462,-18.5285824911,-15.5091391291,-17.3216093611,-15.5091399018,-18.5285863311,0.734625537457,0.742469401421,0.737777180636,0.742469399421,0.734625527502,0.000122878269065,0.000108891322037,0.000118252163953,0.0001088913256,0.000122878290592,-18.6505906062,-15.7055753407,-17.4977904347,-15.7055760943,-18.6505944243,0.73559259762,0.743252058173,0.73860642506,0.74325205622,0.73559258771
2.9,0.0145,0.021025,0,-18.360969229,-15.2377921819,-17.0738784561,-15.2377929808,-18.3609730984,-23.7327673511,-23.7327757703,1,1,0.624511558772,1,1,0.733399529824,0.741499744919,0.736754241255,0.741499742855,0.733399519809,0.000125841555385,0.000111375865924,0.000121018930712,0.00011137586961,0.000125841577497,0.000125841555385,0.000111375865924,0.000121018930712,0.00011137586961,0.000125841577497,0.000105504474953,8.72727681275e-05,9.95892869399e-05,8.72727724452e-05,0.000105504507043,0.000299124210566,0.000264739400818,0.000287660876426,0.00026473940958,0.000299124263126,2.99562382717,2.99570645715,2.99565120054,2.99570645713,2.99562382704,0.000496162700519,0.000493097722806,0.000494873732225,0.000493097723582,0.000496162704302,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0287826191397,0.0236098491159,0.0250535748786,0.0236098504509,0.0287826204081,1.71964350314,2.76074360923,2.45069036783,2.76074333929,1.71964319133,-0.0143682297598,-0.0117843944689,-0.0125045306251,-0.0117843951357,-0.01436823039,0.000114245059709,0.000101623940946,0.000110171230008,0.000101623944157,0.000114245079543,335.277088011,1.90660717038,-0.107719001903,5.24821075529,331.827765424,3.1053382088e-11,-6.81014489592e-21,1.76147856556e-05,2.45148209566e-07,4.53625539375e-08,-18.360969229,-15.2377921819,-17.0738784561,-15.2377929808,-18.3609730984,-23.7327673511,-23.7327757703,0.733399529824,0.741499744919,0.736754241255,0.741499742855,0.733399519809,-18.5285824911,-15.5091391291,-17.3216093611,-15.5091399018,-18.5285863311,0.734625537457,0.742469401421,0.737777180636,0.742469399421,0.734625527502,0.000125841555385,0.000111375865924,0.000121018930712,0.00011137586961,0.000125841577497,-18.6505906062,-15.7055753407,-17.4977904347,-15.7055760943,-18.6505944243,0.73559259762,0.743252058173,0.73860642506,0.74325205622,0.73559258771
2.925,0.014625,0.0213890625,0,-18.319258723,-15.1701626967,-17.0118441832,-15.1701635021,-18.3192625997,-23.7308205951,-23.7308290127,1,1,0.624511558772,1,1,0.733100589723,0.741264816965,0.736506764752,0.741264814886,0.733100579693,0.000128847927152,0.000113891437703,0.000123822324831,0.000113891441516,0.00012884794986,0.000128847927152,0.000113891437703,0.000123822324831,0.000113891441516,0.00012884794986,0.000107523441436,8.87875460513e-05,0.000101395537058,8.87875504878e-05,0.000107523474219,0.000306270328385,0.000270718891616,0.000294324518256,0.00027071890068,0.000306270382362,2.99562818366,2.99571373295,2.99565673799,2.99571373293,2.99562818353,0.0005004061211,0.000497290439314,0.00049908629634,0.000497290440103,0.000500406124922,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0287826191397,0.0236098491159,0.0250535748786,0.0236098504509,0.0287826204081,1.71964350314,2.76074360923,2.45069036783,2.76074333929,1.71964319133,-0.0143682297598,-0.0117843944689,-0.0125045306251,-0.0117843951357,-0.01436823039,0.000114245059709,0.000101623940946,0.000110171230008,0.000101623944157,0.000114245079543,338.167407735,1.94040806773,-0.108580977797,5.30661445199,334.692620373,3.1656455235e-11,-6.92025917907e-21,1.76186347982e-05,2.4939312134e-07,4.57583231712e-08,-18.319258723,-15.1701626967,-17.0118441832,-15.1701635021,-18.3192625997,-23.7308205951,-23.7308290127,0.733100589723,0.741264816965,0.736506764752,0.741264814886,0.733100579693,-18.5285824911,-15.5091391291,-17.3216093611,-15.5091399018,-18.5285863311,0.734625537457,0.742469401421,0.737777180636,0.742469399421,0.734625527502,0.000128847927152,0.000113891437703,0.000123822324831,0.000113891441516,0.00012884794986,-18.6505906062,-15.7055753407,-17.4977904347,-15.7055760943,-18.6505944243,0.73559259762,0.743252058173,0.73860642506,0.74325205622,0.73559258771
2.95,0.01475,0.02175625,0,-18.2776247644,-15.1026153797,-16.9497706882,-15.1026161915,-18.2776286484,-23.7288595618,-23.7288679777,1,1,0.624511558772,1,1,0.732804566124,0.741032776276,0.736262478461,0.741032774181,0.732804556079,0.000131897566678,0.000116438022782,0.000126662379164,0.000116438026725,0.000131897589994,0.000131897566678,0.000116438022782,0.000126662379164,0.000116438026725,0.000131897589994,0.000109559533231,9.03106848218e-05,0.000103213491426,9.03106893792e-05,0.000109559566715,0.000313519293269,0.000276772100742,0.00030107530108,0.000276772110114,0.000313519348689,2.99563365104,2.99572219103,2.99566342429,2.99572219101,2.9956336509,0.000504649086792,0.000501482303964,0.000503297966901,0.000501482304766,0.000504649090653,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0287826191397,0.0236098491159,0.0250535748786,0.0236098504509,0.0287826204081,1.71964350314,2.76074360923,2.45069036783,2.76074333929,1.71964319133,-0.0143682297598,-0.0117843944689,-0.0125045306251,-0.0117843951357,-0.01436823039,0.000114245059709,0.000101623940946,0.000110171230008,0.000101623944157,0.000114245079543,341.057727459,1.97451111146,-0.109441540009,5.36522631846,337.557570712,3.24682503106e-11,-6.60685698858e-21,1.76225203187e-05,2.53674470125e-07,4.61541514499e-08,-18.2776247644,-15.1026153797,-16.9497706882,-15.1026161915,-18.2776286484,-23.7288595618,-23.7288679777,0.732804566124,0.741032776276,0.736262478461,0.741032774181,0.732804556079,-18.5285824911,-15.5091391291,-17.3216093611,-15.5091399018,-18.5285863311,0.734625537457,0.742469401421,0.737777180636,0.742469399421,0.734625527502,0.000131897566678,0.000116438022782,0.000126662379164,0.000116438026725,0.000131897589994,-18.6505906062,-15.7055753407,-17.4977904347,-15.7055760943,-18.6505944243,0.73559259762,0.743252058173,0.73860642506,0.74325205622,0.73559258771
