time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg,observer_T1_C,observer_T2_C,observer_T3_C,observer_T4_C,observer_T5_C,observer_TEL_C,observer_TER_C,cell1_observer_voltage_V,cell2_observer_voltage_V,cell3_observer_voltage_V,cell4_observer_voltage_V,cell5_observer_voltage_V,cell1_sensor_temperature_C,cell2_sensor_temperature_C,cell3_sensor_temperature_C,cell4_sensor_temperature_C,cell5_sensor_temperature_C,cell1_sensor_voltage_V,cell2_sensor_voltage_V,cell3_sensor_voltage_V,cell4_sensor_voltage_V,cell5_sensor_voltage_V,cell1_observer_ice_bulk,cell2_observer_ice_bulk,cell3_observer_ice_bulk,cell4_observer_ice_bulk,cell5_observer_ice_bulk,cell1_filtered_temperature_C,cell2_filtered_temperature_C,cell3_filtered_temperature_C,cell4_filtered_temperature_C,cell5_filtered_temperature_C,cell1_filtered_voltage_V,cell2_filtered_voltage_V,cell3_filtered_voltage_V,cell4_filtered_voltage_V,cell5_filtered_voltage_V
0,0,0,0,-28.163261748,-28.1536993464,-28.1510889457,-28.153699328,-28.1632625702,-28.1779763184,-28.1779788773,0,0,0,0,0,1.26595214099,1.26594369146,1.26594138485,1.26594369144,1.26595214172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,1.122871678e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7415e-05,0,0,-28.163261748,-28.1536993464,-28.1510889457,-28.153699328,-28.1632625702,-28.1779763184,-28.1779788773,1.26595214099,1.26594369146,1.26594138485,1.26594369144,1.26595214172,-28.163261748,-28.1536993464,-28.1510889457,-28.153699328,-28.1632625702,1.26595214099,1.26594369146,1.26594138485,1.26594369144,1.26595214172,0,0,0,0,0,-28.163261748,-28.1536993464,-28.1510889457,-28.153699328,-28.1632625702,1.26595214099,1.26594369146,1.26594138485,1.26594369144,1.26595214172
0.025,0.000125,1.5625e-06,0,-28.1094860072,-28.0728337637,-28.1003247738,-28.0728337477,-28.1094868329,-28.1779516923,-28.1779542505,1,1,0.624511558772,1,1,0.912889274207,0.913013807431,0.91291992417,0.913013807484,0.912889271445,6.00261447757e-10,6.00122691716e-10,6.0008480162e-10,6.00122691404e-10,6.00261459675e-10,3.45358663532e-10,3.45228684925e-10,3.45193202383e-10,3.45228684674e-10,3.45358674708e-10,6.00261447757e-10,6.00122691716e-10,6.0008480162e-10,6.00122691404e-10,6.00261459675e-10,8.20914341651e-10,8.20605383706e-10,8.20521042032e-10,8.2060538311e-10,8.20914368214e-10,2.99992609457,2.99992609457,2.99992609457,2.99992609457,2.99992609457,4.35675344913e-06,4.35594614742e-06,4.35672559845e-06,4.35594614732e-06,4.35675345653e-06,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,1.122871678e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89031972423,0.000105032052235,-0.00107472750211,0.0094525678996,2.87989746088,1.25840136922e-12,-2.96223303523e-21,1.74145969788e-05,1.82185054672e-11,4.21239671895e-10,-28.1094860072,-28.0728337637,-28.1003247738,-28.0728337477,-28.1094868329,-28.1779516923,-28.1779542505,0.912889274207,0.913013807431,0.91291992417,0.913013807484,0.912889271445,-28.163261748,-28.1536993464,-28.1510889457,-28.153699328,-28.1632625702,1.26595214099,1.26594369146,1.26594138485,1.26594369144,1.26595214172,6.00261447757e-10,6.00122691716e-10,6.0008480162e-10,6.00122691404e-10,6.00261459675e-10,-28.163261748,-28.1536993464,-28.1510889457,-28.153699328,-28.1632625702,1.26595214099,1.26594369146,1.26594138485,1.26594369144,1.26595214172
0.05,0.00025,6.25e-06,0,-28.0558291235,-27.9921212574,-28.0493804965,-27.9921212439,-28.0558299527,-28.1779077823,-28.1779103398,1,1,0.624511558772,1,1,0.883756207994,0.883963887909,0.883777243897,0.883963887953,0.883756205319,1.75282445678e-09,1.75079924451e-09,1.75217230176e-09,1.75079924341e-09,1.75282451145e-09,1.75282445678e-09,1.75079924451e-09,1.75217230176e-09,1.75079924341e-09,1.75282451145e-09,6.00261447757e-10,6.00122691716e-10,6.0008480162e-10,6.00122691404e-10,6.00261459675e-10,4.16644748461e-09,4.16163357383e-09,4.16489731817e-09,4.16163357123e-09,4.16644761457e-09,2.99986149746,2.99986147358,2.99986149513,2.99986147358,2.99986149746,8.71253325996e-06,8.71040886586e-06,8.71251861369e-06,8.71040886571e-06,8.71253327482e-06,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,1.122871678e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78063944846,0.000447211648026,-0.00201541010569,0.0191734202092,5.7598978298,1.52286863675e-12,1.05270313476e-21,1.74142740922e-05,7.28740218687e-11,7.98781781161e-10,-28.0558291235,-27.9921212574,-28.0493804965,-27.9921212439,-28.0558299527,-28.1779077823,-28.1779103398,0.883756207994,0.883963887909,0.883777243897,0.883963887953,0.883756205319,-28.163261748,-28.1536993464,-28.1510889457,-28.153699328,-28.1632625702,1.26595214099,1.26594369146,1.26594138485,1.26594369144,1.26595214172,1.75282445678e-09,1.75079924451e-09,1.75217230176e-09,1.75079924341e-09,1.75282451145e-09,-28.163261748,-28.1536993464,-28.1510889457,-28.153699328,-28.1632625702,1.26595214099,1.26594369146,1.26594138485,1.26594369144,1.26595214172
0.075,0.000375,1.40625e-05,0,-28.0022929957,-27.9115641951,-27.9982614213,-27.911564184,-28.0022938284,-28.1778446387,-28.1778471957,1,1,0.624511558772,1,1,0.866764012481,0.867052777538,0.866777199655,0.867052777573,0.866764009852,4.93414985892e-09,4.92477075476e-09,4.93273183186e-09,4.92477075208e-09,4.93415001066e-09,4.93414985892e-09,4.92477075476e-09,4.93273183186e-09,4.92477075208e-09,4.93415001066e-09,6.00261447757e-10,6.00122691716e-10,6.0008480162e-10,6.00122691404e-10,6.00261459675e-10,1.17284284738e-08,1.17061344302e-08,1.17250578366e-08,1.17061344238e-08,1.17284288345e-08,2.9997963459,2.99979629321,2.99979634269,2.99979629321,2.9997963459,1.30674355413e-05,1.30635313947e-05,1.30674618331e-05,1.30635313945e-05,1.30674355637e-05,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,1.122871678e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6709591727,0.00103841932465,-0.00296556197039,0.029161953149,8.6398700769,1.86599347085e-12,-2.44646937969e-21,1.74139851493e-05,1.63966549205e-10,1.17881726311e-09,-28.0022929957,-27.9115641951,-27.9982614213,-27.911564184,-28.0022938284,-28.1778446387,-28.1778471957,0.866764012481,0.867052777538,0.866777199655,0.867052777573,0.866764009852,-28.163261748,-28.1536993464,-28.1510889457,-28.153699328,-28.1632625702,1.26595214099,1.26594369146,1.26594138485,1.26594369144,1.26595214172,4.93414985892e-09,4.92477075476e-09,4.93273183186e-09,4.92477075208e-09,4.93415001066e-09,-28.163261748,-28.1536993464,-28.1510889457,-28.153699328,-28.1632625702,1.26595214099,1.26594369146,1.26594138485,1.26594369144,1.26595214172
0.1,0.0005,2.5e-05,0,-27.9488769431,-27.8311611134,-27.9469689906,-27.8311611048,-27.9488777794,-28.1777623118,-28.1777648681,1,1,0.624511558772,1,1,0.854741238923,0.855109634517,0.854747856348,0.855109634543,0.854741236324,1.05947523288e-08,1.05668242533e-08,1.05924815353e-08,1.05668242483e-08,1.05947526526e-08,1.05947523288e-08,1.05668242533e-08,1.05924815353e-08,1.05668242483e-08,1.05947526526e-08,6.00261447757e-10,6.00122691716e-10,6.0008480162e-10,6.00122691404e-10,6.00261459675e-10,2.51836280693e-08,2.51172432929e-08,2.51782304144e-08,2.51172432811e-08,2.5183628839e-08,2.99973136178,2.99973127189,2.99973135825,2.99973127189,2.99973136178,1.74214378017e-05,1.74152790792e-05,1.7421526704e-05,1.74152790791e-05,1.74214378316e-05,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,1.122871678e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5612788969,0.00188532233337,-0.00391523490629,0.0394175663426,11.519831418,1.48266815492e-12,-4.7515901363e-21,1.7413732712e-05,2.91496087475e-10,1.55878406527e-09,-27.9488769431,-27.8311611134,-27.9469689906,-27.8311611048,-27.9488777794,-28.1777623118,-28.1777648681,0.854741238923,0.855109634517,0.854747856348,0.855109634543,0.854741236324,-28.163261748,-28.1536993464,-28.1510889457,-28.153699328,-28.1632625702,1.26595214099,1.26594369146,1.26594138485,1.26594369144,1.26595214172,1.05947523288e-08,1.05668242533e-08,1.05924815353e-08,1.05668242483e-08,1.05947526526e-08,-28.163261748,-28.1536993464,-28.1510889457,-28.153699328,-28.1632625702,1.26595214099,1.26594369146,1.26594138485,1.26594369144,1.26595214172
0.125,0.000625,3.90625e-05,0,-27.8955805047,-27.7509108845,-27.8955049572,-27.7509108783,-27.8955813444,-28.1776608513,-28.177663407,1,1,0.624511558772,1,1,0.845440696649,0.845887591398,0.845441843394,0.845887591416,0.845440694071,1.94342071963e-08,1.93687729738e-08,1.94312943873e-08,1.9368772966e-08,1.94342077888e-08,1.94342071963e-08,1.93687729738e-08,1.94312943873e-08,1.9368772966e-08,1.94342077888e-08,6.00261447757e-10,6.00122691716e-10,6.0008480162e-10,6.00122691404e-10,6.00261459675e-10,4.61949303453e-08,4.60393938051e-08,4.61880066255e-08,4.60393937866e-08,4.61949317537e-08,2.9996665348,2.99966639991,2.99966653149,2.99966639991,2.99966653481,2.17745431878e-05,2.17656557003e-05,2.17747088575e-05,2.17656557002e-05,2.17745432254e-05,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,1.122871678e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4515986212,0.00299258392685,-0.00486505034974,0.0499396617199,14.399786493,1.71590519571e-12,1.30363664538e-21,1.74135166063e-05,4.55462636679e-10,1.93885636839e-09,-27.8955805047,-27.7509108845,-27.8955049572,-27.7509108783,-27.8955813444,-28.1776608513,-28.177663407,0.845440696649,0.845887591398,0.845441843394,0.845887591416,0.845440694071,-28.163261748,-28.1536993464,-28.1510889457,-28.153699328,-28.1632625702,1.26595214099,1.26594369146,1.26594138485,1.26594369144,1.26595214172,1.94342071963e-08,1.93687729738e-08,1.94312943873e-08,1.9368772966e-08,1.94342077888e-08,-28.163261748,-28.1536993464,-28.1510889457,-28.153699328,-28.1632625702,1.26595214099,1.26594369146,1.26594138485,1.26594369144,1.26595214172
0.15,0.00075,5.625e-05,0,-27.8424032262,-27.6708124008,-27.8438710676,-27.6708123971,-27.8424040695,-28.1775403071,-28.1775428622,1,1,0.624511558772,1,1,0.837861544916,0.838386011033,0.837858225229,0.838386011044,0.837861542354,3.21462938332e-08,3.20146251345e-08,3.21433082744e-08,3.20146251238e-08,3.21462948128e-08,3.21462938332e-08,3.20146251345e-08,3.21433082744e-08,3.20146251238e-08,3.21462948128e-08,6.00261447757e-10,6.00122691716e-10,6.0008480162e-10,6.00122691404e-10,6.00261459675e-10,7.6411442437e-08,7.60984671607e-08,7.64043457913e-08,7.60984671352e-08,7.64114447654e-08,2.9996019005,2.99960171285,2.99960189784,2.99960171285,2.99960190051,2.61267562957e-05,2.61146671949e-05,2.61270053673e-05,2.6114667195e-05,2.6126756341e-05,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,1.122871678e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3419183454,0.00436378686393,-0.00581493972165,0.0607276434807,17.2797395491,2.72173256155e-12,-3.92890938628e-21,1.74133368421e-05,6.55866196818e-10,2.31902413353e-09,-27.8424032262,-27.6708124008,-27.8438710676,-27.6708123971,-27.8424040695,-28.1775403071,-28.1775428622,0.837861544916,0.838386011033,0.837858225229,0.838386011044,0.837861542354,-28.163261748,-28.1536993464,-28.1510889457,-28.153699328,-28.1632625702,1.26595214099,1.26594369146,1.26594138485,1.26594369144,1.26595214172,3.21462938332e-08,3.20146251345e-08,3.21433082744e-08,3.20146251238e-08,3.21462948128e-08,-28.163261748,-28.1536993464,-28.1510889457,-28.153699328,-28.1632625702,1.26595214099,1.26594369146,1.26594138485,1.26594369144,1.26595214172
0.175,0.000875,7.65625e-05,0,-27.7893446667,-27.5908645834,-27.7920690708,-27.5908645821,-27.7893455134,-28.1774007286,-28.177403283,1,1,0.624511558772,1,1,0.831469966965,0.832071216829,0.831463125221,0.832071216833,0.831469964414,4.94190418187e-08,4.91806463439e-08,4.9416928519e-08,4.91806463308e-08,4.94190433256e-08,4.94190418187e-08,4.91806463439e-08,4.9416928519e-08,4.91806463308e-08,4.94190433256e-08,6.00261447757e-10,6.00122691716e-10,6.0008480162e-10,6.00122691404e-10,6.00261459675e-10,1.17468604275e-07,1.16901940442e-07,1.17463580982e-07,1.16901940411e-07,1.17468607857e-07,2.99953748948,2.99953724141,2.99953748781,2.99953724141,2.99953748948,3.04780817616e-05,3.04623195449e-05,3.04784134302e-05,3.04623195451e-05,3.04780818146e-05,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,1.122871678e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2322380696,0.00600183528752,-0.00676487927981,0.0717809180303,20.1596941076,3.19892723422e-12,2.59403840097e-22,1.74131934179e-05,8.92706767891e-10,2.69928888506e-09,-27.7893446667,-27.5908645834,-27.7920690708,-27.5908645821,-27.7893455134,-28.1774007286,-28.177403283,0.831469966965,0.832071216829,0.831463125221,0.832071216833,0.831469964414,-28.163261748,-28.1536993464,-28.1510889457,-28.153699328,-28.1632625702,1.26595214099,1.26594369146,1.26594138485,1.26594369144,1.26595214172,4.94190418187e-08,4.91806463439e-08,4.9416928519e-08,4.91806463308e-08,4.94190433256e-08,-28.163261748,-28.1536993464,-28.1510889457,-28.153699328,-28.1632625702,1.26595214099,1.26594369146,1.26594138485,1.26594369144,1.26595214172
0.2,0.001,0.0001,0,-27.7364043935,-27.5110663753,-27.7401007118,-27.5110663764,-27.7364052437,-28.1772421652,-28.177244719,1,1,0.624511558772,1,1,0.825947358719,0.826624707226,0.825937897031,0.826624707222,0.825947356176,7.19347766373e-08,7.15354211833e-08,7.19348307838e-08,7.15354211691e-08,7.19347788338e-08,7.19347766373e-08,7.15354211833e-08,7.19348307838e-08,7.15354211691e-08,7.19347788338e-08,6.00261447757e-10,6.00122691716e-10,6.0008480162e-10,6.00122691404e-10,6.00261459675e-10,1.70988297213e-07,1.70039033001e-07,1.70988425918e-07,1.70039032967e-07,1.70988302434e-07,2.99947333083,2.99947301481,2.99947333042,2.99947301481,2.99947333083,3.48285242049e-05,3.48086186907e-05,3.48289303107e-05,3.48086186912e-05,3.48285242657e-05,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.200000029065,0.200000028903,0.200000029065,0.200000028903,0.200000029065,0.993500650442,1.49571342301,0.956565638197,1.49571337754,0.99350058525,-1.0241009855,-1.02250480637,-1.02409797269,-1.02250480634,-1.02410099311,7.19347766373e-08,7.15354211833e-08,7.19348307838e-08,7.15354211691e-08,7.19347788338e-08,23.1225577939,0.00790916688747,-0.00771484183203,0.0830988939372,23.039653225,3.38919170506e-12,-2.99637905091e-22,1.74130863333e-05,1.1659843499e-09,3.07965100935e-09,-27.7364043935,-27.5110663753,-27.7401007118,-27.5110663764,-27.7364052437,-28.1772421652,-28.177244719,0.825947358719,0.826624707226,0.825937897031,0.826624707222,0.825947356176,-27.7364043935,-27.5110663753,-27.7401007118,-27.5110663764,-27.7364052437,0.825947358719,0.826624707226,0.825937897031,0.826624707222,0.825947356176,7.19347766373e-08,7.15354211833e-08,7.19348307838e-08,7.15354211691e-08,7.19347788338e-08,-27.8489227706,-27.6804625874,-27.848436034,-27.6804625833,-27.8489236133,0.941931360083,0.942427934189,0.941921557182,0.942427934182,0.941931358402
0.225,0.001125,0.0001265625,0,-27.6835819803,-27.4314167379,-27.6879677286,-27.4314167414,-27.6835828339,-28.1770646661,-28.1770672193,1,1,0.624511558772,1,1,0.821088237858,0.821841078258,0.82107702617,0.821841078247,0.821088235321,1.00370164946e-07,9.97399140075e-08,1.00373964374e-07,9.97399139944e-08,1.00370168016e-07,1.00370164946e-07,9.97399140075e-08,1.00373964374e-07,9.97399139944e-08,1.00370168016e-07,6.00261447757e-10,6.00122691716e-10,6.0008480162e-10,6.00122691404e-10,6.00261459675e-10,2.38578951618e-07,2.37080850981e-07,2.38587982824e-07,2.37080850949e-07,2.38578958916e-07,2.99940945204,2.99940906062,2.99940945307,2.99940906062,2.99940945204,3.91780882264e-05,3.91535705294e-05,3.91785533391e-05,3.91535705301e-05,3.9178088295e-05,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.200000029065,0.200000028903,0.200000029065,0.200000028903,0.200000029065,0.993500650442,1.49571342301,0.956565638197,1.49571337754,0.99350058525,-1.0241009855,-1.02250480637,-1.02409797269,-1.02250480634,-1.02410099311,7.19347766373e-08,7.15354211833e-08,7.19348307838e-08,7.15354211691e-08,7.19347788338e-08,26.0128775181,0.0100878788248,-0.00866480021379,0.0946809819015,25.9196196148,3.04796465844e-12,-4.64279934214e-22,1.74130155882e-05,1.47569894284e-09,3.46011071367e-09,-27.6835819803,-27.4314167379,-27.6879677286,-27.4314167414,-27.6835828339,-28.1770646661,-28.1770672193,0.821088237858,0.821841078258,0.82107702617,0.821841078247,0.821088235321,-27.7364043935,-27.5110663753,-27.7401007118,-27.5110663764,-27.7364052437,0.825947358719,0.826624707226,0.825937897031,0.826624707222,0.825947356176,1.00370164946e-07,9.97399140075e-08,1.00373964374e-07,9.97399139944e-08,1.00370168016e-07,-27.8489227706,-27.6804625874,-27.848436034,-27.6804625833,-27.8489236133,0.941931360083,0.942427934189,0.941921557182,0.942427934182,0.941931358402
