time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg,observer_T1_C,observer_T2_C,observer_T3_C,observer_T4_C,observer_T5_C,observer_TEL_C,observer_TER_C,cell1_observer_voltage_V,cell2_observer_voltage_V,cell3_observer_voltage_V,cell4_observer_voltage_V,cell5_observer_voltage_V,cell1_sensor_temperature_C,cell2_sensor_temperature_C,cell3_sensor_temperature_C,cell4_sensor_temperature_C,cell5_sensor_temperature_C,cell1_sensor_voltage_V,cell2_sensor_voltage_V,cell3_sensor_voltage_V,cell4_sensor_voltage_V,cell5_sensor_voltage_V,cell1_observer_ice_bulk,cell2_observer_ice_bulk,cell3_observer_ice_bulk,cell4_observer_ice_bulk,cell5_observer_ice_bulk,cell1_filtered_temperature_C,cell2_filtered_temperature_C,cell3_filtered_temperature_C,cell4_filtered_temperature_C,cell5_filtered_temperature_C,cell1_filtered_voltage_V,cell2_filtered_voltage_V,cell3_filtered_voltage_V,cell4_filtered_voltage_V,cell5_filtered_voltage_V
19.375,0.096875,0.9384765625,1,-2.07274221874,5.26008522389,7.75889382426,5.26007639338,-2.07276063303,-7.26998068246,-7.27000667492,0,0,0,0,0,0.675792390384,0.693747840671,0.699653369902,0.693747819735,0.675792342396,0.00105343837434,1.12758852548e-05,2.24585454235e-05,1.12759011318e-05,0.0010534519985,0.000522819909001,1.12758852548e-05,2.24585454235e-05,1.12759011318e-05,0.000522826561348,0.00105343837434,5.27494474888e-06,9.92682807319e-06,5.27495161634e-06,0.0010534519985,0.00124273807702,2.68026747202e-05,5.33837542751e-05,2.68027124596e-05,0.00124275388959,3.73295209879,3.75515310881,3.75529326765,3.7551531077,3.73295182096,0.00324941067397,0.0032058225003,0.00319148568152,0.00320582255143,0.00324941078965,0.3916,0.3916,0.3916,0.3916,0.3916,5,5,5,5,5,0.00788405072719,0.00325451387004,0.00206226717828,0.00325451610929,0.00788405269254,1.20882787496,2.20160768316,2.43785539716,2.20160718198,1.20882743255,-0.00392303392533,-0.00162409411545,-0.00102436606847,-0.00162409523165,-0.00392303478101,9.40076194033e-05,1.56559568912e-05,3.34992273251e-05,1.56559738339e-05,9.40082480235e-05,924.902311754,89.3616953916,-0.877548296784,111.631912086,901.754546764,6.77857769915e-11,2.35068583522e-19,2.79922587039e-05,1.09424898462e-05,3.65231142318e-07,-2.07274221874,5.26008522389,7.75889382426,5.26007639338,-2.07276063303,-7.26998068246,-7.27000667492,0.675792390384,0.693747840671,0.699653369902,0.693747819735,0.675792342396,3.02679175916,11.7422836632,10.3975233329,11.7422775608,3.02677532202,0.736206532724,0.757539151313,0.754266456335,0.757539136492,0.736206492297,0.00105343837434,1.12758852548e-05,2.24585454235e-05,1.12759011318e-05,0.0010534519985,2.94071939527,11.5853029204,10.2233428766,11.5852968533,2.94070298917,0.736481688152,0.757650253699,0.754334017067,0.757650238957,0.736481647785
19.4,0.097,0.9409,1,-2.07654440008,5.25223184393,7.75052260609,5.25222301129,-2.07656281509,-7.26809428275,-7.26812027244,0,0,0,0,0,0.675711919089,0.693659228032,0.699563343224,0.693659207091,0.675711871085,0.00106124702884,1.12704593371e-05,2.24426082265e-05,1.12704752156e-05,0.00106126072098,0.000525686409461,1.12704593371e-05,2.24426082265e-05,1.12704752156e-05,0.000525693086928,0.00106124702884,5.27240646339e-06,9.91978372497e-06,5.2724133318e-06,0.00106126072098,0.00124955172204,2.67897773642e-05,5.33458717056e-05,2.67898151071e-05,0.00124956759432,3.73479672513,3.75716129367,3.75730325847,3.75716129255,3.73479644591,0.00325370106844,0.00321007564726,0.00319572229273,0.00321007569847,0.00325370118431,0.3916,0.3916,0.3916,0.3916,0.3916,5,5,5,5,5,0.00788405072719,0.00325451387004,0.00206226717828,0.00325451610929,0.00788405269254,1.20882787496,2.20160768316,2.43785539716,2.20160718198,1.20882743255,-0.00392303392533,-0.00162409411545,-0.00102436606847,-0.00162409523165,-0.00392303478101,9.40076194033e-05,1.56559568912e-05,3.34992273251e-05,1.56559738339e-05,9.40082480235e-05,924.902311754,89.6017067152,-0.878729839069,111.771529318,901.853759313,6.78568312651e-11,2.38524477947e-19,2.80199382614e-05,1.09707467482e-05,3.65808486834e-07,-2.07654440008,5.25223184393,7.75052260609,5.25222301129,-2.07656281509,-7.26809428275,-7.26812027244,0.675711919089,0.693659228032,0.699563343224,0.693659207091,0.675711871085,3.02679175916,11.7422836632,10.3975233329,11.7422775608,3.02677532202,0.736206532724,0.757539151313,0.754266456335,0.757539136492,0.736206492297,0.00106124702884,1.12704593371e-05,2.24426082265e-05,1.12704752156e-05,0.00106126072098,2.94071939527,11.5853029204,10.2233428766,11.5852968533,2.94070298917,0.736481688152,0.757650253699,0.754334017067,0.757650238957,0.736481647785
19.425,0.097125,0.9433265625,1,-2.08033001283,5.24439676893,7.74216254015,5.24438793416,-2.08034842856,-7.2662098798,-7.26623586672,0,0,0,0,0,0.675631576215,0.69357075463,0.69947343909,0.693570733684,0.675631528194,0.00106908827121,1.12650441236e-05,2.24266995096e-05,1.12650600035e-05,0.00106910203147,0.000528561100639,1.12650441236e-05,2.24266995096e-05,1.12650600035e-05,0.000528567803252,0.00106908827121,5.26987318536e-06,9.91275196511e-06,5.26988005473e-06,0.00106910203147,0.00125638483632,2.67769054518e-05,5.33080568328e-05,2.67769431981e-05,0.00125640076837,3.73664246179,3.75917127678,3.75931505355,3.75917127565,3.73664218116,0.00325799170281,0.00321432906937,0.00319995922559,0.00321432912066,0.00325799181885,0.3916,0.3916,0.3916,0.3916,0.3916,5,5,5,5,5,0.00788405072719,0.00325451387004,0.00206226717828,0.00325451610929,0.00788405269254,1.20882787496,2.20160768316,2.43785539716,2.20160718198,1.20882743255,-0.00392303392533,-0.00162409411545,-0.00102436606847,-0.00162409523165,-0.00392303478101,9.40076194033e-05,1.56559568912e-05,3.34992273251e-05,1.56559738339e-05,9.40082480235e-05,924.902311754,89.8420534805,-0.879910827491,111.911127622,901.953326786,6.80842049405e-11,2.38998816397e-19,2.80476540237e-05,1.09990400872e-05,3.66386063526e-07,-2.08033001283,5.24439676893,7.74216254015,5.24438793416,-2.08034842856,-7.2662098798,-7.26623586672,0.675631576215,0.69357075463,0.69947343909,0.693570733684,0.675631528194,3.02679175916,11.7422836632,10.3975233329,11.7422775608,3.02677532202,0.736206532724,0.757539151313,0.754266456335,0.757539136492,0.736206492297,0.00106908827121,1.12650441236e-05,2.24266995096e-05,1.12650600035e-05,0.00106910203147,2.94071939527,11.5853029204,10.2233428766,11.5852968533,2.94070298917,0.736481688152,0.757650253699,0.754334017067,0.757650238957,0.736481647785
19.45,0.09725,0.94575625,1,-2.08409911395,5.23657997348,7.7338136676,5.23657113659,-2.08411753038,-7.2643274669,-7.26435345105,0,0,0,0,0,0.675551361395,0.693482420166,0.699383657357,0.693482399216,0.675551313357,0.00107696211694,1.12596395823e-05,2.24108192053e-05,1.12596554637e-05,0.00107697594548,0.00053144396847,1.12596395823e-05,2.24108192053e-05,1.12596554637e-05,0.000531450696254,0.00107696211694,5.26734489993e-06,9.90573276383e-06,5.26735177026e-06,0.00107697594548,0.00126323738643,2.67640589074e-05,5.32703094967e-05,2.67640966573e-05,0.00126325337831,3.73848930541,3.7611830549,3.76132864964,3.76118305376,3.73848902338,0.00326228257737,0.00321858276673,0.00320419647997,0.0032185828181,0.0032622826936,0.3916,0.3916,0.3916,0.3916,0.3916,5,5,5,5,5,0.00788405072719,0.00325451387004,0.00206226717828,0.00325451610929,0.00788405269254,1.20882787496,2.20160768316,2.43785539716,2.20160718198,1.20882743255,-0.00392303392533,-0.00162409411545,-0.00102436606847,-0.00162409523165,-0.00392303478101,9.40076194033e-05,1.56559568912e-05,3.34992273251e-05,1.56559738339e-05,9.40082480235e-05,924.902311754,90.0827357145,-0.881091261824,112.05070708,902.053249127,6.84963197273e-11,2.35136346158e-19,2.80754059905e-05,1.10273698632e-05,3.66963872698e-07,-2.08409911395,5.23657997348,7.7338136676,5.23657113659,-2.08411753038,-7.2643274669,-7.26435345105,0.675551361395,0.693482420166,0.699383657357,0.693482399216,0.675551313357,3.02679175916,11.7422836632,10.3975233329,11.7422775608,3.02677532202,0.736206532724,0.757539151313,0.754266456335,0.757539136492,0.736206492297,0.00107696211694,1.12596395823e-05,2.24108192053e-05,1.12596554637e-05,0.00107697594548,2.94071939527,11.5853029204,10.2233428766,11.5852968533,2.94070298917,0.736481688152,0.757650253699,0.754334017067,0.757650238957,0.736481647785
19.475,0.097375,0.9481890625,1,-2.08785176014,5.22878143229,7.72547602926,5.2287725933,-2.08787017727,-7.26244703734,-7.26247301872,0,0,0,0,0,0.675471274267,0.693394224342,0.699293997885,0.693394203388,0.675471226213,0.00108486858134,1.12542456818e-05,2.23949672463e-05,1.12542615646e-05,0.00108488247832,0.000534334998869,1.12542456818e-05,2.23949672463e-05,1.12542615646e-05,0.000534341751849,0.00108486858134,5.26482159229e-06,9.89872609139e-06,5.26482846359e-06,0.00108488247832,0.00127010933889,2.67512376557e-05,5.32326295372e-05,2.67512754092e-05,0.00127012539066,3.74033725266,3.76319662479,3.76334404352,3.76319662365,3.74033696922,0.00326657369247,0.0032228367394,0.00320843405574,0.00322283679085,0.00326657380887,0.3916,0.3916,0.3916,0.3916,0.3916,5,5,5,5,5,0.00788405072719,0.00325451387004,0.00206226717828,0.00325451610929,0.00788405269254,1.20882787496,2.20160768316,2.43785539716,2.20160718198,1.20882743255,-0.00392303392533,-0.00162409411545,-0.00102436606847,-0.00162409523165,-0.00392303478101,9.40076194033e-05,1.56559568912e-05,3.34992273251e-05,1.56559738339e-05,9.40082480235e-05,924.902311754,90.3237534441,-0.882271141845,112.190267775,902.153526282,6.86668499839e-11,2.35339634065e-19,2.81031941615e-05,1.10557360762e-05,3.67541914658e-07,-2.08785176014,5.22878143229,7.72547602926,5.2287725933,-2.08787017727,-7.26244703734,-7.26247301872,0.675471274267,0.693394224342,0.699293997885,0.693394203388,0.675471226213,3.02679175916,11.7422836632,10.3975233329,11.7422775608,3.02677532202,0.736206532724,0.757539151313,0.754266456335,0.757539136492,0.736206492297,0.00108486858134,1.12542456818e-05,2.23949672463e-05,1.12542615646e-05,0.00108488247832,2.94071939527,11.5853029204,10.2233428766,11.5852968533,2.94070298917,0.736481688152,0.757650253699,0.754334017067,0.757650238957,0.736481647785
19.5,0.0975,0.950625,1,-2.09158800783,5.22100112018,7.71714966555,5.22099227909,-2.09160642565,-7.26056858445,-7.26059456306,0,0,0,0,0,0.67539131447,0.693306166862,0.699204460531,0.693306145904,0.675391266399,0.00109280767953,1.12488623903e-05,2.23791435654e-05,1.12488782746e-05,0.0010928216451,0.000537234177735,1.12488623903e-05,2.23791435654e-05,1.12488782746e-05,0.000537240955938,0.00109280767953,5.26230324765e-06,9.89173191806e-06,5.26231011992e-06,0.0010928216451,0.00127700066017,2.67384416218e-05,5.31950167944e-05,2.67384793788e-05,0.0012770167719,3.74218630017,3.7652119832,3.76536123195,3.76521198206,3.74218601532,0.0032708650484,0.00322709098747,0.00321267195278,0.00322709103901,0.00327086516499,0.3916,0.3916,0.3916,0.3916,0.3916,5,5,5,5,5,0.00788405072719,0.00325451387004,0.00206226717828,0.00325451610929,0.00788405269254,1.20882787496,2.20160768316,2.43785539716,2.20160718198,1.20882743255,-0.00392303392533,-0.00162409411545,-0.00102436606847,-0.00162409523165,-0.00392303478101,9.40076194033e-05,1.56559568912e-05,3.34992273251e-05,1.56559738339e-05,9.40082480235e-05,924.902311754,90.565106696,-0.883450467334,112.329809789,902.254158194,6.87379042574e-11,2.30528486925e-19,2.81310185365e-05,1.10841387262e-05,3.6812018971e-07,-2.09158800783,5.22100112018,7.71714966555,5.22099227909,-2.09160642565,-7.26056858445,-7.26059456306,0.67539131447,0.693306166862,0.699204460531,0.693306145904,0.675391266399,3.02679175916,11.7422836632,10.3975233329,11.7422775608,3.02677532202,0.736206532724,0.757539151313,0.754266456335,0.757539136492,0.736206492297,0.00109280767953,1.12488623903e-05,2.23791435654e-05,1.12488782746e-05,0.0010928216451,2.94071939527,11.5853029204,10.2233428766,11.5852968533,2.94070298917,0.736481688152,0.757650253699,0.754334017067,0.757650238957,0.736481647785
19.525,0.097625,0.9530640625,1,-2.09530791319,5.21323901205,7.7088346165,5.21323016887,-2.0953263317,-7.25869210158,-7.25871807743,0,0,0,0,0,0.675311481643,0.69321824743,0.699115045156,0.693218226468,0.675311433555,0.00110077942645,1.12434896764e-05,2.23633480955e-05,1.12435055622e-05,0.00110079346075,0.000540141490953,1.12434896764e-05,2.23633480955e-05,1.12435055622e-05,0.000540148294403,0.00110077942645,5.25978985128e-06,9.88475021416e-06,5.25979672452e-06,0.00110079346075,0.00128391131674,2.67256707306e-05,5.31574711089e-05,2.67257084912e-05,0.00128392748848,3.74403644461,3.76722912687,3.76738021168,3.76722912572,3.74403615834,0.00327515664551,0.00323134551103,0.00321691017096,0.00323134556265,0.00327515676228,0.3916,0.3916,0.3916,0.3916,0.3916,5,5,5,5,5,0.00788405072719,0.00325451387004,0.00206226717828,0.00325451610929,0.00788405269254,1.20882787496,2.20160768316,2.43785539716,2.20160718198,1.20882743255,-0.00392303392533,-0.00162409411545,-0.00102436606847,-0.00162409523165,-0.00392303478101,9.40076194033e-05,1.56559568912e-05,3.34992273251e-05,1.56559738339e-05,9.40082480235e-05,924.902311754,90.8067954971,-0.884629238075,112.469333203,902.35514481,6.90789647706e-11,2.31951502276e-19,2.81588791151e-05,1.11125778133e-05,3.68698698159e-07,-2.09530791319,5.21323901205,7.7088346165,5.21323016887,-2.0953263317,-7.25869210158,-7.25871807743,0.675311481643,0.69321824743,0.699115045156,0.693218226468,0.675311433555,3.02679175916,11.7422836632,10.3975233329,11.7422775608,3.02677532202,0.736206532724,0.757539151313,0.754266456335,0.757539136492,0.736206492297,0.00110077942645,1.12434896764e-05,2.23633480955e-05,1.12435055622e-05,0.00110079346075,2.94071939527,11.5853029204,10.2233428766,11.5852968533,2.94070298917,0.736481688152,0.757650253699,0.754334017067,0.757650238957,0.736481647785
19.55,0.09775,0.95550625,1,-2.09901153214,5.20549508288,7.70053092181,5.20548623763,-2.09902995132,-7.2568175821,-7.25684355518,0,0,0,0,0,0.675231775427,0.693130465752,0.699025751616,0.693130444785,0.675231727322,0.00110878383683,1.12381275086e-05,2.23475807695e-05,1.1238143396e-05,0.00110879794002,0.000543056924391,1.12381275086e-05,2.23475807695e-05,1.1238143396e-05,0.000543063753114,0.00110878383683,5.25728138849e-06,9.87778095004e-06,5.25728826271e-06,0.00110879794002,0.001290841275,2.67129249076e-05,5.31199923211e-05,2.67129626718e-05,0.00129085750681,3.7458876826,3.76924805253,3.76940097944,3.76924805137,3.74588739491,0.00327944848412,0.00323560031016,0.00322114871017,0.00323560036186,0.00327944860107,0.3916,0.3916,0.3916,0.3916,0.3916,5,5,5,5,5,0.00788405072719,0.00325451387004,0.00206226717828,0.00325451610929,0.00788405269254,1.20882787496,2.20160768316,2.43785539716,2.20160718198,1.20882743255,-0.00392303392533,-0.00162409411545,-0.00102436606847,-0.00162409523165,-0.00392303478101,9.40076194033e-05,1.56559568912e-05,3.34992273251e-05,1.56559738339e-05,9.40082480235e-05,924.902311754,91.0488198739,-0.885807453855,112.6088381,902.456486075,6.92921275913e-11,2.32561365998e-19,2.8186775897e-05,1.11410533373e-05,3.69277440308e-07,-2.09901153214,5.20549508288,7.70053092181,5.20548623763,-2.09902995132,-7.2568175821,-7.25684355518,0.675231775427,0.693130465752,0.699025751616,0.693130444785,0.675231727322,3.02679175916,11.7422836632,10.3975233329,11.7422775608,3.02677532202,0.736206532724,0.757539151313,0.754266456335,0.757539136492,0.736206492297,0.00110878383683,1.12381275086e-05,2.23475807695e-05,1.1238143396e-05,0.00110879794002,2.94071939527,11.5853029204,10.2233428766,11.5852968533,2.94070298917,0.736481688152,0.757650253699,0.754334017067,0.757650238957,0.736481647785
19.575,0.097875,0.9579515625,1,-2.1026989203,5.19776930779,7.69223862077,5.19776046047,-2.10271734015,-7.2549450194,-7.25497098972,0,0,0,0,0,0.675152195464,0.693042821534,0.69893657977,0.693042800563,0.675152147343,0.00111682092522,1.12327758557e-05,2.23318415203e-05,1.12327917446e-05,0.00111683509746,0.000545980463906,1.12327758557e-05,2.23318415203e-05,1.12327917446e-05,0.000545987317927,0.00111682092522,5.25477784463e-06,9.8708240961e-06,5.25478471982e-06,0.00111683509746,0.00129779050132,2.67002040783e-05,5.30825802717e-05,2.67002418461e-05,0.00129780679327,3.74774001077,3.7712687569,3.77142353197,3.77126875574,3.74773972167,0.00328374056457,0.00323985538496,0.00322538757028,0.00323985543674,0.0032837406817,0.3916,0.3916,0.3916,0.3916,0.3916,5,5,5,5,5,0.00788405072719,0.00325451387004,0.00206226717828,0.00325451610929,0.00788405269254,1.20882787496,2.20160768316,2.43785539716,2.20160718198,1.20882743255,-0.00392303392533,-0.00162409411545,-0.00102436606847,-0.00162409523165,-0.00392303478101,9.40076194033e-05,1.56559568912e-05,3.34992273251e-05,1.56559738339e-05,9.40082480235e-05,924.902311754,91.2911798532,-0.886985114464,112.748324559,902.558181934,6.92921275913e-11,2.31748214369e-19,2.82147088819e-05,1.11695652984e-05,3.69856416461e-07,-2.1026989203,5.19776930779,7.69223862077,5.19776046047,-2.10271734015,-7.2549450194,-7.25497098972,0.675152195464,0.693042821534,0.69893657977,0.693042800563,0.675152147343,3.02679175916,11.7422836632,10.3975233329,11.7422775608,3.02677532202,0.736206532724,0.757539151313,0.754266456335,0.757539136492,0.736206492297,0.00111682092522,1.12327758557e-05,2.23318415203e-05,1.12327917446e-05,0.00111683509746,2.94071939527,11.5853029204,10.2233428766,11.5852968533,2.94070298917,0.736481688152,0.757650253699,0.754334017067,0.757650238957,0.736481647785
19.6,0.098,0.9604,1,-2.10637013307,5.19006166195,7.68395775233,5.19005281257,-2.10638855357,-7.2530744069,-7.25310037446,0,0,0,0,0,0.675072741399,0.692955314483,0.698847529476,0.692955293508,0.675072693261,0.001124890706,1.12274346865e-05,2.23161302812e-05,1.12274505769e-05,0.00112490494743,0.000548912095342,1.12274346865e-05,2.23161302812e-05,1.12274505769e-05,0.000548918974686,0.001124890706,5.25227920509e-06,9.86387962275e-06,5.25228608126e-06,0.00112490494743,0.00130475896207,2.66875081684e-05,5.30452348019e-05,2.66875459399e-05,0.00130477531421,3.74959342577,3.77329123671,3.773447866,3.77329123554,3.74959313524,0.00328803288718,0.00324411073552,0.0032296267512,0.00324411078738,0.00328803300449,0.3916,0.3916,0.3916,0.3916,0.3916,5,5,5,5,5,0.00788405072719,0.00325451387004,0.00206226717828,0.00325451610929,0.00788405269254,1.20882787496,2.20160768316,2.43785539716,2.20160718198,1.20882743255,-0.00392303392533,-0.00162409411545,-0.00102436606847,-0.00162409523165,-0.00392303478101,9.40076194033e-05,1.56559568912e-05,3.34992273251e-05,1.56559738339e-05,9.40082480235e-05,924.902311754,91.5338754614,-0.888162219695,112.887792662,902.660232334,6.9405814429e-11,2.33645568171e-19,2.82426780695e-05,1.11981136964e-05,3.7043562692e-07,-2.10637013307,5.19006166195,7.68395775233,5.19005281257,-2.10638855357,-7.2530744069,-7.25310037446,0.675072741399,0.692955314483,0.698847529476,0.692955293508,0.675072693261,3.02679175916,11.7422836632,10.3975233329,11.7422775608,3.02677532202,0.736206532724,0.757539151313,0.754266456335,0.757539136492,0.736206492297,0.001124890706,1.12274346865e-05,2.23161302812e-05,1.12274505769e-05,0.00112490494743,2.94071939527,11.5853029204,10.2233428766,11.5852968533,2.94070298917,0.736481688152,0.757650253699,0.754334017067,0.757650238957,0.736481647785
19.625,0.098125,0.9628515625,1,-2.11002522556,5.18237212064,7.67568835505,5.18236326921,-2.11004364671,-7.25120573803,-7.25123170284,0,0,0,0,0,0.674993412877,0.692867944308,0.698758600593,0.692867923328,0.674993364722,0.00113299319333,1.12221039697e-05,2.23004469851e-05,1.12221198617e-05,0.00113300750411,0.000551851804533,1.12221039697e-05,2.23004469851e-05,1.12221198617e-05,0.000551858709226,0.00113299319333,5.2497854553e-06,9.85694750046e-06,5.24979233246e-06,0.00113300750411,0.00131174662356,2.66748371041e-05,5.30079557526e-05,2.66748748792e-05,0.00131176303595,3.75144792421,3.77531548867,3.77547397826,3.77531548749,3.75144763226,0.0032923254523,0.00324836636194,0.00323386625282,0.00324836641389,0.00329232556979,0.3916,0.3916,0.3916,0.3916,0.3916,5,5,5,5,5,0.00788405072719,0.00325451387004,0.00206226717828,0.00325451610929,0.00788405269254,1.20882787496,2.20160768316,2.43785539716,2.20160718198,1.20882743255,-0.00392303392533,-0.00162409411545,-0.00102436606847,-0.00162409523165,-0.00392303478101,9.40076194033e-05,1.56559568912e-05,3.34992273251e-05,1.56559738339e-05,9.40082480235e-05,924.902311754,91.776906725,-0.889338769344,113.02724249,902.76263722,6.94342361385e-11,2.27479168315e-19,2.82706834595e-05,1.12266985315e-05,3.71015071987e-07,-2.11002522556,5.18237212064,7.67568835505,5.18236326921,-2.11004364671,-7.25120573803,-7.25123170284,0.674993412877,0.692867944308,0.698758600593,0.692867923328,0.674993364722,3.02679175916,11.7422836632,10.3975233329,11.7422775608,3.02677532202,0.736206532724,0.757539151313,0.754266456335,0.757539136492,0.736206492297,0.00113299319333,1.12221039697e-05,2.23004469851e-05,1.12221198617e-05,0.00113300750411,2.94071939527,11.5853029204,10.2233428766,11.5852968533,2.94070298917,0.736481688152,0.757650253699,0.754334017067,0.757650238957,0.736481647785
19.65,0.09825,0.96530625,1,-2.11366425264,5.17470065924,7.66743046715,5.17469180577,-2.11368267443,-7.24933900627,-7.24936496832,0,0,0,0,0,0.674914209544,0.692780710718,0.698669792979,0.692780689734,0.674914161373,0.00114112840121,1.12167836743e-05,2.22847915655e-05,1.12167995679e-05,0.00114114278149,0.000554799577304,1.12167836743e-05,2.22847915655e-05,1.12167995679e-05,0.000554806507371,0.00114112840121,5.24729658073e-06,9.85002769972e-06,5.24730345888e-06,0.00114114278149,0.00131875345211,2.66621908113e-05,5.29707429652e-05,2.66622285901e-05,0.00131876992482,3.75330350274,3.77734150949,3.77750186547,3.7773415083,3.75330320935,0.00329661826027,0.00325262226433,0.00323810607502,0.00325262231636,0.00329661837794,0.3916,0.3916,0.3916,0.3916,0.3916,5,5,5,5,5,0.00788405072719,0.00325451387004,0.00206226717828,0.00325451610929,0.00788405269254,1.20882787496,2.20160768316,2.43785539716,2.20160718198,1.20882743255,-0.00392303392533,-0.00162409411545,-0.00102436606847,-0.00162409523165,-0.00392303478101,9.40076194033e-05,1.56559568912e-05,3.34992273251e-05,1.56559738339e-05,9.40082480235e-05,924.902311754,92.0202736705,-0.890514763212,113.166674123,902.865396539,6.94910795573e-11,2.2883442103e-19,2.82987250516e-05,1.12553198036e-05,3.71594751963e-07,-2.11366425264,5.17470065924,7.66743046715,5.17469180577,-2.11368267443,-7.24933900627,-7.24936496832,0.674914209544,0.692780710718,0.698669792979,0.692780689734,0.674914161373,3.02679175916,11.7422836632,10.3975233329,11.7422775608,3.02677532202,0.736206532724,0.757539151313,0.754266456335,0.757539136492,0.736206492297,0.00114112840121,1.12167836743e-05,2.22847915655e-05,1.12167995679e-05,0.00114114278149,2.94071939527,11.5853029204,10.2233428766,11.5852968533,2.94070298917,0.736481688152,0.757650253699,0.754334017067,0.757650238957,0.736481647785
19.675,0.098375,0.9677640625,1,-2.11728726892,5.16704725321,7.65918412646,5.16703839771,-2.11730569134,-7.24747420508,-7.24750016437,0,0,0,0,0,0.674835131048,0.692693613422,0.69858110649,0.692693592435,0.674835082861,0.00114929634345,1.12114737694e-05,2.22691639555e-05,1.12114896645e-05,0.00114931079337,0.000557755399472,1.12114737694e-05,2.22691639555e-05,1.12114896645e-05,0.000557762354939,0.00114929634345,5.24481256691e-06,9.84312019106e-06,5.24481944605e-06,0.00114931079337,0.001325779414,2.66495692167e-05,5.29335962813e-05,2.66496069992e-05,0.00132579594709,3.75516015797,3.77936929589,3.77953152435,3.7793692947,3.75515986315,0.00330091131142,0.00325687844279,0.00324234621772,0.0032568784949,0.00330091142928,0.3916,0.3916,0.3916,0.3916,0.3916,5,5,5,5,5,0.00788405072719,0.00325451387004,0.00206226717828,0.00325451610929,0.00788405269254,1.20882787496,2.20160768316,2.43785539716,2.20160718198,1.20882743255,-0.00392303392533,-0.00162409411545,-0.00102436606847,-0.00162409523165,-0.00392303478101,9.40076194033e-05,1.56559568912e-05,3.34992273251e-05,1.56559738339e-05,9.40082480235e-05,924.902311754,92.2639763242,-0.891690201101,113.30608764,902.968510237,6.92494950272e-11,2.19415414657e-19,2.83268028455e-05,1.12839775127e-05,3.7217466715e-07,-2.11728726892,5.16704725321,7.65918412646,5.16703839771,-2.11730569134,-7.24747420508,-7.24750016437,0.674835131048,0.692693613422,0.69858110649,0.692693592435,0.674835082861,3.02679175916,11.7422836632,10.3975233329,11.7422775608,3.02677532202,0.736206532724,0.757539151313,0.754266456335,0.757539136492,0.736206492297,0.00114929634345,1.12114737694e-05,2.22691639555e-05,1.12114896645e-05,0.00114931079337,2.94071939527,11.5853029204,10.2233428766,11.5852968533,2.94070298917,0.736481688152,0.757650253699,0.754334017067,0.757650238957,0.736481647785
