time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg,observer_T1_C,observer_T2_C,observer_T3_C,observer_T4_C,observer_T5_C,observer_TEL_C,observer_TER_C,cell1_observer_voltage_V,cell2_observer_voltage_V,cell3_observer_voltage_V,cell4_observer_voltage_V,cell5_observer_voltage_V,cell1_sensor_temperature_C,cell2_sensor_temperature_C,cell3_sensor_temperature_C,cell4_sensor_temperature_C,cell5_sensor_temperature_C,cell1_sensor_voltage_V,cell2_sensor_voltage_V,cell3_sensor_voltage_V,cell4_sensor_voltage_V,cell5_sensor_voltage_V,cell1_observer_ice_bulk,cell2_observer_ice_bulk,cell3_observer_ice_bulk,cell4_observer_ice_bulk,cell5_observer_ice_bulk,cell1_filtered_temperature_C,cell2_filtered_temperature_C,cell3_filtered_temperature_C,cell4_filtered_temperature_C,cell5_filtered_temperature_C,cell1_filtered_voltage_V,cell2_filtered_voltage_V,cell3_filtered_voltage_V,cell4_filtered_voltage_V,cell5_filtered_voltage_V
8.9,0.0445,0.198025,0,-9.1079510638,-8.38023673605,-8.23505200287,-8.38023997333,-9.10796457192,-9.25469715659,-9.25472427691,0.0682240091523,0.0233432822624,0.0166266328797,0.0233435055988,0.0682243717432,0.700332258714,0.702236079214,0.702599904799,0.702236071089,0.700332224704,0.0011410652326,0.00106844322141,0.00105509965078,0.00106844355163,0.00114106679823,0.0011410652326,0.00106844322141,0.00105509965078,0.00106844355163,0.00114106679823,0.000839546095357,0.00077513642686,0.000763259199187,0.000775136716758,0.000839547461711,0.00271230147991,0.00253967963254,0.00250796208884,0.00253968041748,0.00271230520141,3.09555328766,3.09652967189,3.09670934626,3.09652966745,3.09555326669,0.00150127304458,0.0014991772405,0.00149876004926,0.00149917724979,0.00150127308353,0.3916,0.3916,0.3916,0.3916,0.3916,2,3,3,3,2,0.0126630102007,0.0124115558365,0.0123429413594,0.0124115564998,0.0126630109975,0.0748235273888,0.11498112865,0.127541455721,0.114981026768,0.0748235184819,-0.00610612559565,-0.00599467284307,-0.00596298191697,-0.00599467310979,-0.00610612568511,0.00111562854834,0.00104497012221,0.00103201937557,0.00104497044367,0.00111563007758,33.0032859516,18.6487729032,-0.296823487631,36.9352874745,14.4199478926,2.94022584058e-11,2.51856776537e-19,1.95790152531e-05,2.30894050889e-06,1.44925255829e-07,-9.1079510638,-8.38023673605,-8.23505200287,-8.38023997333,-9.10796457192,-9.25469715659,-9.25472427691,0.700332258714,0.702236079214,0.702599904799,0.702236071089,0.700332224704,-9.11588606245,-8.39222747278,-8.24821018729,-8.39223070179,-9.115899572,0.700920099294,0.70281260203,0.703173463975,0.702812593927,0.70092006529,0.0011410652326,0.00106844322141,0.00105509965078,0.00106844355163,0.00114106679823,-9.12134477867,-8.40056978011,-8.25744158826,-8.40057300184,-9.12135828813,0.701351422765,0.70323590682,0.703594521678,0.703235898736,0.701351388766
8.925,0.044625,0.1991390625,0,-9.105964156,-8.37722322381,-8.23174557852,-8.37722646313,-9.10597766374,-9.25464357018,-9.2546706856,0.0682240091523,0.0233432822624,0.0166266328797,0.0233435055988,0.0682243717432,0.700186244659,0.702092929886,0.702457499931,0.702092921755,0.700186210649,0.00114745375487,0.00107433667133,0.00106089390322,0.00107433700376,0.00114745532965,0.00114745375487,0.00107433667133,0.00106089390322,0.00107433700376,0.00114745532965,0.000846904278881,0.00078186738361,0.000769865608795,0.000781867676276,0.000846905656867,0.00272748693812,0.00255368830837,0.0025217349732,0.00255368909856,0.00272749068135,3.09638135053,3.09736734059,3.09754893051,3.09736733611,3.09638132938,0.00150550736326,0.00150340254943,0.00150298331999,0.00150340255876,0.00150550740233,0.3916,0.3916,0.3916,0.3916,0.3916,2,3,3,3,2,0.0126630102007,0.0124115558365,0.0123429413594,0.0124115564998,0.0126630109975,0.0748235273888,0.11498112865,0.127541455721,0.114981026768,0.0748235184819,-0.00610612559565,-0.00599467284307,-0.00596298191697,-0.00599467310979,-0.00610612568511,0.00111562854834,0.00104497012221,0.00103201937557,0.00104497044367,0.00111563007758,33.1281370776,18.7571880821,-0.297359951397,37.03975762,14.5482075884,2.94804181067e-11,2.57074499492e-19,1.95915816696e-05,2.32193030329e-06,1.45348633687e-07,-9.105964156,-8.37722322381,-8.23174557852,-8.37722646313,-9.10597766374,-9.25464357018,-9.2546706856,0.700186244659,0.702092929886,0.702457499931,0.702092921755,0.700186210649,-9.11588606245,-8.39222747278,-8.24821018729,-8.39223070179,-9.115899572,0.700920099294,0.70281260203,0.703173463975,0.702812593927,0.70092006529,0.00114745375487,0.00107433667133,0.00106089390322,0.00107433700376,0.00114745532965,-9.12134477867,-8.40056978011,-8.25744158826,-8.40057300184,-9.12135828813,0.701351422765,0.70323590682,0.703594521678,0.703235898736,0.701351388766
8.95,0.04475,0.20025625,0,-9.10397596741,-8.37420340402,-8.22843240499,-8.37420664536,-9.10398947475,-9.25458928599,-9.2546163965,0.0682240091523,0.0233432822624,0.0166266328797,0.0233435055988,0.0682243717432,0.700040605394,0.701950169181,0.702315485053,0.701950161044,0.700040571382,0.00115385403722,0.00108024019661,0.00106669783186,0.00108024053126,0.00115385562116,0.00115385403722,0.00108024019661,0.00106669783186,0.00108024053126,0.00115385562116,0.000854302785836,0.000788634477613,0.000776507242462,0.000788634773065,0.000854304175515,0.00274270034995,0.00256772093324,0.00253553085776,0.00256772172869,0.00274270411496,3.09721176945,3.09820743823,3.09839095967,3.0982074337,3.09721174812,0.00150974181595,0.00150762796012,0.00150720668619,0.00150762796948,0.00150974185512,0.3916,0.3916,0.3916,0.3916,0.3916,2,3,3,3,2,0.0126630102007,0.0124115558365,0.0123429413594,0.0124115564998,0.0126630109975,0.0748235273888,0.11498112865,0.127541455721,0.114981026768,0.0748235184819,-0.00610612559565,-0.00599467284307,-0.00596298191697,-0.00599467310979,-0.00610612568511,0.00111562854834,0.00104497012221,0.00103201937557,0.00104497044367,0.00111563007758,33.2529882036,18.8659274727,-0.297893964945,37.1442377064,14.676784005,2.94022584058e-11,2.58819387363e-19,1.96041844041e-05,2.33495653469e-06,1.45772130609e-07,-9.10397596741,-8.37420340402,-8.22843240499,-8.37420664536,-9.10398947475,-9.25458928599,-9.2546163965,0.700040605394,0.701950169181,0.702315485053,0.701950161044,0.700040571382,-9.11588606245,-8.39222747278,-8.24821018729,-8.39223070179,-9.115899572,0.700920099294,0.70281260203,0.703173463975,0.702812593927,0.70092006529,0.00115385403722,0.00108024019661,0.00106669783186,0.00108024053126,0.00115385562116,-9.12134477867,-8.40056978011,-8.25744158826,-8.40057300184,-9.12135828813,0.701351422765,0.70323590682,0.703594521678,0.703235898736,0.701351388766
8.975,0.044875,0.2013765625,0,-9.10198648938,-8.37117728837,-8.22511248345,-8.37118053172,-9.10199999632,-9.25453430378,-9.25456140939,0.0682240091523,0.0233432822624,0.0166266328797,0.0233435055988,0.0682243717432,0.699895338965,0.701807795097,0.702173858189,0.701807786955,0.699895304952,0.00116026608987,0.00108615380026,0.00107251143837,0.00108615413713,0.00116026768299,0.00116026608987,0.00108615380026,0.00107251143837,0.00108615413713,0.00116026768299,0.000861741680555,0.000795437754362,0.00078318414169,0.000795438052615,0.000861743081987,0.00275794173966,0.00258177751429,0.00254934974654,0.00258177831501,0.00275794552649,3.09804453914,3.09904995996,3.09923542899,3.09904995539,3.09804451763,0.00151397640299,0.00151185347286,0.0015114301481,0.00151185348225,0.00151397644227,0.3916,0.3916,0.3916,0.3916,0.3916,2,3,3,3,2,0.0126630102007,0.0124115558365,0.0123429413594,0.0124115564998,0.0126630109975,0.0748235273888,0.11498112865,0.127541455721,0.114981026768,0.0748235184819,-0.00610612559565,-0.00599467284307,-0.00596298191697,-0.00599467310979,-0.00610612568511,0.00111562854834,0.00104497012221,0.00103201937557,0.00104497044367,0.00111563007758,33.3778393296,18.9749911337,-0.298425523809,37.2487277402,14.8056771994,2.95017343888e-11,2.52314174328e-19,1.96168234562e-05,2.34801920311e-06,1.46195746941e-07,-9.10198648938,-8.37117728837,-8.22511248345,-8.37118053172,-9.10199999632,-9.25453430378,-9.25456140939,0.699895338965,0.701807795097,0.702173858189,0.701807786955,0.699895304952,-9.11588606245,-8.39222747278,-8.24821018729,-8.39223070179,-9.115899572,0.700920099294,0.70281260203,0.703173463975,0.702812593927,0.70092006529,0.00116026608987,0.00108615380026,0.00107251143837,0.00108615413713,0.00116026768299,-9.12134477867,-8.40056978011,-8.25744158826,-8.40057300184,-9.12135828813,0.701351422765,0.70323590682,0.703594521678,0.703235898736,0.701351388766
9,0.045,0.2025,0,-9.09999571333,-8.36814488847,-8.22178581514,-8.36814813382,-9.10000921986,-9.25447862331,-9.25450572402,0.0682240091523,0.0233432822624,0.0166266328797,0.0233435055988,0.0682243717432,0.699750443437,0.701665805649,0.702032617378,0.701665797502,0.699750409423,0.00116668992322,0.00109207748545,0.0010783347246,0.00109207782454,0.00116669152554,0.00116668992322,0.00109207748545,0.0010783347246,0.00109207782454,0.00116669152554,0.000869221027307,0.000802277259203,0.000789896347801,0.000802277560275,0.000869222440551,0.00277321113198,0.00259585805908,0.00256319164393,0.00259585886509,0.00277321494067,3.09887965444,3.09989490106,3.10008233386,3.09989489645,3.09887963274,0.00151821112473,0.00151607908791,0.00151565370597,0.00151607909733,0.00151821116413,0.3916,0.3916,0.3916,0.3916,0.3916,2,3,3,3,2,0.0124165109558,0.0121606257655,0.0120936001987,0.0121606263931,0.0124165117374,0.0772154947697,0.117767381021,0.12990786927,0.117767288577,0.0772154983086,-0.00597256054391,-0.0058596911685,-0.00582895470046,-0.00585969141381,-0.00597256061103,0.00116668992322,0.00109207748545,0.0010783347246,0.00109207782454,0.00116669152554,33.5026904556,19.084379124,-0.298954623537,37.3532277278,14.9348872283,2.95372615255e-11,2.55787009412e-19,1.96294988255e-05,2.36111830855e-06,1.46619483029e-07,-9.09999571333,-8.36814488847,-8.22178581514,-8.36814813382,-9.10000921986,-9.25447862331,-9.25450572402,0.699750443437,0.701665805649,0.702032617378,0.701665797502,0.699750409423,-9.09999571333,-8.36814488847,-8.22178581514,-8.36814813382,-9.10000921986,0.699750443437,0.701665805649,0.702032617378,0.701665797502,0.699750409423,0.00116668992322,0.00109207748545,0.0010783347246,0.00109207782454,0.00116669152554,-9.10562326586,-8.37669199711,-8.23118457489,-8.37669523623,-9.10563677316,0.700172457006,0.702079679824,0.702444330882,0.702079671694,0.700172422996
9.025,0.045125,0.2036265625,0,-9.09795624602,-8.36508709737,-8.21844971661,-8.36509034438,-9.09796975191,-9.25442222726,-9.25444932307,0.0690999668154,0.0235787338282,0.0166585917299,0.0235789611412,0.0691003335122,0.69960603708,0.701524247308,0.70189176748,0.701524239156,0.699606003065,0.00117312554789,0.00109801125555,0.00108416769257,0.00109801159687,0.00117312715942,0.00117312554789,0.00109801125555,0.00108416769257,0.00109801159687,0.00117312715942,0.000876740890295,0.000809153037338,0.000796643901941,0.000809153341244,0.000876742315412,0.00278850855215,0.00260996257558,0.00257705655473,0.00260996338689,0.00278851238273,3.09971711031,3.10074225695,3.10093166977,3.10074225229,3.09971708843,0.0015224455717,0.0015203046409,0.00151987733691,0.00152030465035,0.00152244561121,0.3916,0.3916,0.3916,0.3916,0.3916,2,3,3,3,2,0.0124165109558,0.0121606257655,0.0120936001987,0.0121606263931,0.0124165117374,0.0772154947697,0.117767381021,0.12990786927,0.117767288577,0.0772154983086,-0.00597256054391,-0.0058596911685,-0.00582895470046,-0.00585969141381,-0.00597256061103,0.00116668992322,0.00109207748545,0.0010783347246,0.00109207782454,0.00116669152554,33.6289508225,19.1940914924,-0.299481259693,37.4577379128,15.0658231424,2.95727886623e-11,2.59412310426e-19,1.96422105118e-05,2.37425385099e-06,1.47043339219e-07,-9.09795624602,-8.36508709737,-8.21844971661,-8.36509034438,-9.09796975191,-9.25442222726,-9.25444932307,0.69960603708,0.701524247308,0.70189176748,0.701524239156,0.699606003065,-9.09999571333,-8.36814488847,-8.22178581514,-8.36814813382,-9.10000921986,0.699750443437,0.701665805649,0.702032617378,0.701665797502,0.699750409423,0.00117312554789,0.00109801125555,0.00108416769257,0.00109801159687,0.00117312715942,-9.10562326586,-8.37669199711,-8.23118457489,-8.37669523623,-9.10563677316,0.700172457006,0.702079679824,0.702444330882,0.702079671694,0.700172422996
9.05,0.04525,0.20475625,0,-9.09591567419,-8.3620230118,-8.21510678003,-8.36202626046,-9.09592917942,-9.25436511547,-9.25439220639,0.0690999668154,0.0235787338282,0.0166585917299,0.0235789611412,0.0691003335122,0.699461994232,0.701383068546,0.701751299833,0.70138306039,0.699461960217,0.00117957294112,0.00110395510049,0.00109001034253,0.00110395544404,0.00117957456188,0.00117957294112,0.00110395510049,0.00109001034253,0.00110395544404,0.00117957456188,0.000884301293364,0.00081606511769,0.000803426842821,0.000816065424446,0.000884302730415,0.00280383394609,0.0026240910399,0.00259094447951,0.00262409185653,0.00280383779861,3.10055690223,3.1015920233,3.10178343237,3.10159201859,3.10055688017,0.00152668041944,0.00152453040236,0.0015241010783,0.00152453041184,0.00152668045905,0.3916,0.3916,0.3916,0.3916,0.3916,2,3,3,3,2,0.0124165109558,0.0121606257655,0.0120936001987,0.0121606263931,0.0124165117374,0.0772154947697,0.117767381021,0.12990786927,0.117767288577,0.0772154983086,-0.00597256054391,-0.0058596911685,-0.00582895470046,-0.00585969141381,-0.00597256061103,0.00116668992322,0.00109207748545,0.0010783347246,0.00109207782454,0.00116669152554,33.7552111894,19.3041282975,-0.300005429771,37.5622583007,15.1970757565,2.96580537906e-11,2.63427246596e-19,1.96549585145e-05,2.38742583044e-06,1.47467315918e-07,-9.09591567419,-8.3620230118,-8.21510678003,-8.36202626046,-9.09592917942,-9.25436511547,-9.25439220639,0.699461994232,0.701383068546,0.701751299833,0.70138306039,0.699461960217,-9.09999571333,-8.36814488847,-8.22178581514,-8.36814813382,-9.10000921986,0.699750443437,0.701665805649,0.702032617378,0.701665797502,0.699750409423,0.00117957294112,0.00110395510049,0.00109001034253,0.00110395544404,0.00117957456188,-9.10562326586,-8.37669199711,-8.23118457489,-8.37669523623,-9.10563677316,0.700172457006,0.702079679824,0.702444330882,0.702079671694,0.700172422996
9.075,0.045375,0.2058890625,0,-9.09387398824,-8.35895264364,-8.21175700719,-8.35895589395,-9.09388749282,-9.25430728778,-9.2543343738,0.0690999668154,0.0235787338282,0.0166585917299,0.0235789611412,0.0691003335122,0.699318316019,0.701242268629,0.701611212689,0.701242260468,0.699318282003,0.00118603211394,0.00110990902388,0.00109586267671,0.00110990936967,0.00118603374394,0.00118603211394,0.00110990902388,0.00109586267671,0.00110990936967,0.00118603374394,0.000891902299718,0.000823013544744,0.000810245211107,0.000823013854366,0.000891903748761,0.00281918734,0.0026382434606,0.00260485542359,0.00263824428255,0.00281919121451,3.10139902542,3.10244419576,3.10263761738,3.10244419101,3.10139900317,0.00153091541049,0.00152875626962,0.00152832491642,0.00152875627913,0.00153091545022,0.3916,0.3916,0.3916,0.3916,0.3916,2,3,3,3,2,0.0124165109558,0.0121606257655,0.0120936001987,0.0121606263931,0.0124165117374,0.0772154947697,0.117767381021,0.12990786927,0.117767288577,0.0772154983086,-0.00597256054391,-0.0058596911685,-0.00582895470046,-0.00585969141381,-0.00597256061103,0.00116668992322,0.00109207748545,0.0010783347246,0.00109207782454,0.00116669152554,33.8814715563,19.4144895976,-0.300527129238,37.666788897,15.3286451277,2.98783220387e-11,2.598358269e-19,1.96677428335e-05,2.4006342469e-06,1.47891413448e-07,-9.09387398824,-8.35895264364,-8.21175700719,-8.35895589395,-9.09388749282,-9.25430728778,-9.2543343738,0.699318316019,0.701242268629,0.701611212689,0.701242260468,0.699318282003,-9.09999571333,-8.36814488847,-8.22178581514,-8.36814813382,-9.10000921986,0.699750443437,0.701665805649,0.702032617378,0.701665797502,0.699750409423,0.00118603211394,0.00110990902388,0.00109586267671,0.00110990936967,0.00118603374394,-9.10562326586,-8.37669199711,-8.23118457489,-8.37669523623,-9.10563677316,0.700172457006,0.702079679824,0.702444330882,0.702079671694,0.700172422996
9.1,0.0455,0.207025,0,-9.0918311787,-8.3558760047,-8.2084003999,-8.35587925664,-9.0918446826,-9.25424874401,-9.25427582513,0.0690999668154,0.0235787338282,0.0166585917299,0.0235789611412,0.0691003335122,0.699175000611,0.70110184565,0.701471504154,0.701101837484,0.699174966595,0.00119250307754,0.00111587302946,0.00110172469745,0.0011158733775,0.00119250471681,0.00119250307754,0.00111587302946,0.00110172469745,0.0011158733775,0.00119250471681,0.000899543972634,0.000829998362894,0.0008170990473,0.000829998675399,0.000899545433731,0.0028345687605,0.00265241984659,0.00261878939257,0.00265242067388,0.00283457265704,3.10224347519,3.10329877008,3.10349422065,3.10329876529,3.10224345275,0.00153515053763,0.00153298223993,0.00153254885106,0.00153298224948,0.00153515057747,0.3916,0.3916,0.3916,0.3916,0.3916,2,3,3,3,2,0.0124165109558,0.0121606257655,0.0120936001987,0.0121606263931,0.0124165117374,0.0772154947697,0.117767381021,0.12990786927,0.117767288577,0.0772154983086,-0.00597256054391,-0.0058596911685,-0.00582895470046,-0.00585969141381,-0.00597256061103,0.00116668992322,0.00109207748545,0.0010783347246,0.00109207782454,0.00116669152554,34.0077319232,19.5251754506,-0.301046353717,37.7713297073,15.4605313128,2.99991143038e-11,2.56871211584e-19,1.96805634682e-05,2.41387910038e-06,1.48315632152e-07,-9.0918311787,-8.3558760047,-8.2084003999,-8.35587925664,-9.0918446826,-9.25424874401,-9.25427582513,0.699175000611,0.70110184565,0.701471504154,0.701101837484,0.699174966595,-9.09999571333,-8.36814488847,-8.22178581514,-8.36814813382,-9.10000921986,0.699750443437,0.701665805649,0.702032617378,0.701665797502,0.699750409423,0.00119250307754,0.00111587302946,0.00110172469745,0.0011158733775,0.00119250471681,-9.10562326586,-8.37669199711,-8.23118457489,-8.37669523623,-9.10563677316,0.700172457006,0.702079679824,0.702444330882,0.702079671694,0.700172422996
9.125,0.045625,0.2081640625,0,-9.08978723612,-8.35279310671,-8.20503696009,-8.35279636027,-9.08980073935,-9.25418948398,-9.25421656022,0.0690999668154,0.0235787338282,0.0166585917299,0.0235789611412,0.0691003335122,0.699032046156,0.700961797704,0.701332172347,0.700961789534,0.699032012139,0.00119898584329,0.00112184712112,0.00110759640725,0.00112184747141,0.00119898749185,0.00119898584329,0.00112184712112,0.00110759640725,0.00112184747141,0.00119898749185,0.000907226375408,0.000837019616422,0.000823988391734,0.000837019931826,0.000907227848619,0.00284997823458,0.00266662020708,0.00263274639232,0.00266662103972,0.00284998215319,3.10309024693,3.10415574212,3.10435323813,3.10415573728,3.1030902243,0.001539385801,0.00153720831348,0.00153677288243,0.00153720832305,0.00153938584095,0.3916,0.3916,0.3916,0.3916,0.3916,2,3,3,3,2,0.0124165109558,0.0121606257655,0.0120936001987,0.0121606263931,0.0124165117374,0.0772154947697,0.117767381021,0.12990786927,0.117767288577,0.0772154983086,-0.00597256054391,-0.0058596911685,-0.00582895470046,-0.00585969141381,-0.00597256061103,0.00116668992322,0.00109207748545,0.0010783347246,0.00109207782454,0.00116669152554,34.1339922901,19.6361859145,-0.301563098846,37.8758807374,15.5927343684,3.00062197311e-11,2.63054552099e-19,1.96934204185e-05,2.42716039086e-06,1.48739972376e-07,-9.08978723612,-8.35279310671,-8.20503696009,-8.35279636027,-9.08980073935,-9.25418948398,-9.25421656022,0.699032046156,0.700961797704,0.701332172347,0.700961789534,0.699032012139,-9.09999571333,-8.36814488847,-8.22178581514,-8.36814813382,-9.10000921986,0.699750443437,0.701665805649,0.702032617378,0.701665797502,0.699750409423,0.00119898584329,0.00112184712112,0.00110759640725,0.00112184747141,0.00119898749185,-9.10562326586,-8.37669199711,-8.23118457489,-8.37669523623,-9.10563677316,0.700172457006,0.702079679824,0.702444330882,0.702079671694,0.700172422996
9.15,0.04575,0.20930625,0,-9.08774215117,-8.3497039613,-8.20166668972,-8.34970721648,-9.08775565371,-9.25412950753,-9.25415657887,0.0690999668154,0.0235787338282,0.0166585917299,0.0235789611412,0.0691003335122,0.698889450816,0.700822122903,0.701193215403,0.700822114729,0.698889416798,0.00120548042269,0.00112783130286,0.00111347780868,0.00112783165541,0.00120548208055,0.00120548042269,0.00112783130286,0.00111347780868,0.00112783165541,0.00120548208055,0.000914949571324,0.000844077349489,0.000830913284576,0.000844077667808,0.00091495105671,0.00286541578961,0.00268084455161,0.00264672642901,0.00268084538961,0.00286541973032,3.10393933616,3.10501510784,3.10521466589,3.10501510296,3.10393931335,0.0015436212009,0.00154143449049,0.00154099701073,0.0015414345001,0.00154362124096,0.3916,0.3916,0.3916,0.3916,0.3916,2,3,3,3,2,0.0124165109558,0.0121606257655,0.0120936001987,0.0121606263931,0.0124165117374,0.0772154947697,0.117767381021,0.12990786927,0.117767288577,0.0772154983086,-0.00597256054391,-0.0058596911685,-0.00582895470046,-0.00585969141381,-0.00597256061103,0.00116668992322,0.00109207748545,0.0010783347246,0.00109207782454,0.00116669152554,34.260252657,19.7475210469,-0.302077360278,37.9804419929,15.7252543507,3.006306315e-11,2.60394868645e-19,1.97063136839e-05,2.44047811836e-06,1.49164434462e-07,-9.08774215117,-8.3497039613,-8.20166668972,-8.34970721648,-9.08775565371,-9.25412950753,-9.25415657887,0.698889450816,0.700822122903,0.701193215403,0.700822114729,0.698889416798,-9.09999571333,-8.36814488847,-8.22178581514,-8.36814813382,-9.10000921986,0.699750443437,0.701665805649,0.702032617378,0.701665797502,0.699750409423,0.00120548042269,0.00112783130286,0.00111347780868,0.00112783165541,0.00120548208055,-9.10562326586,-8.37669199711,-8.23118457489,-8.37669523623,-9.10563677316,0.700172457006,0.702079679824,0.702444330882,0.702079671694,0.700172422996
9.175,0.045875,0.2104515625,0,-9.08569591456,-8.34660858005,-8.19828959079,-8.34661183682,-9.08570941641,-9.25406881447,-9.25409588092,0.0690999668154,0.0235787338282,0.0166585917299,0.0235789611412,0.0691003335122,0.698747212767,0.700682819373,0.701054631472,0.700682811194,0.698747178749,0.00121198682738,0.0011338255788,0.00111936890444,0.00113382593361,0.00121198849456,0.00121198682738,0.0011338255788,0.00111936890444,0.00113382593361,0.00121198849456,0.000922713623641,0.000851171606127,0.000837873765828,0.000851171927378,0.000922715121261,0.00288088145325,0.00269509288995,0.00266072950901,0.00269509373334,0.00288088541612,3.1047907385,3.10587686331,3.10607850009,3.10587685838,3.1047907155,0.00154785673765,0.00154566077122,0.00154522123615,0.00154566078086,0.00154785677782,0.3916,0.3916,0.3916,0.3916,0.3916,2,3,3,3,2,0.0124165109558,0.0121606257655,0.0120936001987,0.0121606263931,0.0124165117374,0.0772154947697,0.117767381021,0.12990786927,0.117767288577,0.0772154983086,-0.00597256054391,-0.0058596911685,-0.00582895470046,-0.00585969141381,-0.00597256061103,0.00116668992322,0.00109207748545,0.0010783347246,0.00109207782454,0.00116669152554,34.3865130239,19.8591809053,-0.302589133683,38.0850134796,15.8580913159,3.0162539133e-11,2.61191079615e-19,1.97192432641e-05,2.45383228287e-06,1.49589018757e-07,-9.08569591456,-8.34660858005,-8.19828959079,-8.34661183682,-9.08570941641,-9.25406881447,-9.25409588092,0.698747212767,0.700682819373,0.701054631472,0.700682811194,0.698747178749,-9.09999571333,-8.36814488847,-8.22178581514,-8.36814813382,-9.10000921986,0.699750443437,0.701665805649,0.702032617378,0.701665797502,0.699750409423,0.00121198682738,0.0011338255788,0.00111936890444,0.00113382593361,0.00121198849456,-9.10562326586,-8.37669199711,-8.23118457489,-8.37669523623,-9.10563677316,0.700172457006,0.702079679824,0.702444330882,0.702079671694,0.700172422996
9.2,0.046,0.2116,0,-9.08364851709,-8.34350697442,-8.19490566541,-8.34351023278,-9.08366201824,-9.25400740461,-9.25403446618,0.0690999668154,0.0235787338282,0.0166585917299,0.0235789611412,0.0691003335122,0.698605330202,0.700543885255,0.700916418721,0.700543877071,0.698605296183,0.00121850506916,0.00113982995316,0.0011252696973,0.00113983031025,0.00121850674567,0.00121850506916,0.00113982995316,0.0011252696973,0.00113983031025,0.00121850674567,0.000930518595581,0.000858302430244,0.000844869875327,0.000858302754443,0.000930520105496,0.00289637525352,0.00270936523215,0.00267475563894,0.00270936608093,0.00289637923858,3.10564444966,3.1067410047,3.10694473699,3.10674099972,3.10564442646,0.00155209241156,0.00154988715589,0.00154944555889,0.00154988716556,0.00155209245184,0.3916,0.3916,0.3916,0.3916,0.3916,2,3,3,3,2,0.0121815927579,0.0119209100791,0.0118557202685,0.0119209106504,0.0121815935264,0.0795517141391,0.120561573475,0.132228759669,0.120561494695,0.0795517297617,-0.0058446337387,-0.00573018636215,-0.00570053292266,-0.00573018657567,-0.00584463378427,0.00121850506916,0.00113982995316,0.0011252696973,0.00113983031025,0.00121850674567,34.5127733908,19.9711655471,-0.303098414747,38.1895952032,15.9912453199,3.02478042613e-11,2.598358269e-19,1.97322091588e-05,2.46722288439e-06,1.50013725604e-07,-9.08364851709,-8.34350697442,-8.19490566541,-8.34351023278,-9.08366201824,-9.25400740461,-9.25403446618,0.698605330202,0.700543885255,0.700916418721,0.700543877071,0.698605296183,-9.08364851709,-8.34350697442,-8.19490566541,-8.34351023278,-9.08366201824,0.698605330202,0.700543885255,0.700916418721,0.700543877071,0.698605296183,0.00121850506916,0.00113982995316,0.0011252696973,0.00113983031025,0.00121850674567,-9.08944099798,-8.35225445143,-8.20446868213,-8.35225770472,-9.08945450075,0.699018420343,0.700948716308,0.701319171994,0.700948708138,0.699018386326
