time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg,observer_T1_C,observer_T2_C,observer_T3_C,observer_T4_C,observer_T5_C,observer_TEL_C,observer_TER_C,cell1_observer_voltage_V,cell2_observer_voltage_V,cell3_observer_voltage_V,cell4_observer_voltage_V,cell5_observer_voltage_V,cell1_sensor_temperature_C,cell2_sensor_temperature_C,cell3_sensor_temperature_C,cell4_sensor_temperature_C,cell5_sensor_temperature_C,cell1_sensor_voltage_V,cell2_sensor_voltage_V,cell3_sensor_voltage_V,cell4_sensor_voltage_V,cell5_sensor_voltage_V,cell1_observer_ice_bulk,cell2_observer_ice_bulk,cell3_observer_ice_bulk,cell4_observer_ice_bulk,cell5_observer_ice_bulk,cell1_filtered_temperature_C,cell2_filtered_temperature_C,cell3_filtered_temperature_C,cell4_filtered_temperature_C,cell5_filtered_temperature_C,cell1_filtered_voltage_V,cell2_filtered_voltage_V,cell3_filtered_voltage_V,cell4_filtered_voltage_V,cell5_filtered_voltage_V
4.9,0.0245,0.060025,0,-28.4291072403,-28.4231321201,-28.422999821,-28.4231321201,-28.4291072403,-29.9421691857,-29.9421691857,0.213865768626,0.0895892949191,0.090146528978,0.0895892949195,0.213865768626,0.682129424669,0.682185629683,0.682185974841,0.682185629683,0.682129424669,0.000813774241131,0.000813501351741,0.000813498906344,0.000813501351741,0.000813774241131,0.000813774241131,0.000813501351741,0.000813498906344,0.000813501351741,0.000813774241131,0.000762738988005,0.000762073583928,0.000762067855234,0.000762073583928,0.000762738988005,0.00193433382727,0.00193368517172,0.00193367935903,0.00193368517172,0.00193433382727,2.9993070223,2.99931031587,2.99931034344,2.99931031587,2.9993070223,0.000856666410714,0.000856651774242,0.000856651321502,0.000856651774242,0.000856666410714,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0205308013918,0.0206005699721,0.0206035600394,0.0206005699721,0.0205308013918,0.303648390326,0.286936575952,0.286357856589,0.286936575952,0.303648390326,-0.0101099784255,-0.0101449172484,-0.0101464127839,-0.0101449172484,-0.0101099784255,0.000769340238649,0.000769070301431,0.000769067816969,0.000769070301431,0.000769340238649,79.1742248668,5.81946192177,-0.145093107496,0.824168111403,84.0244255697,4.78306283469e-11,7.90281739788e-21,1.8040814002e-05,6.99882106027e-07,7.4068104047e-08,-28.4291072403,-28.4231321201,-28.422999821,-28.4231321201,-28.4291072403,-29.9421691857,-29.9421691857,0.682129424669,0.682185629683,0.682185974841,0.682185629683,0.682129424669,-28.4598785699,-28.4583636981,-28.4584596082,-28.4583636981,-28.4598785699,0.683072298525,0.683116039785,0.683115791549,0.683116039785,0.683072298525,0.000813774241131,0.000813501351741,0.000813498906344,0.000813501351741,0.000813774241131,-28.4816067253,-28.4777605027,-28.4777986992,-28.4777605027,-28.4816067253,0.683778148959,0.683827330168,0.683827231084,0.683827330168,0.683778148959
4.925,0.024625,0.0606390625,0,-28.421453674,-28.414310374,-28.4141141222,-28.414310374,-28.421453674,-29.9416221013,-29.9416221013,0.213865768626,0.0895892949191,0.090146528978,0.0895892949195,0.213865768626,0.681896335901,0.68195575495,0.681956264751,0.68195575495,0.681896335901,0.000825071454758,0.000824796680816,0.000824794187419,0.000824796680816,0.000825071454758,0.000825071454758,0.000824796680816,0.000824794187419,0.000824796680816,0.000825071454758,0.000772452322524,0.000771783212778,0.000771777419244,0.000771783212778,0.000772452322524,0.00196118719933,0.00196053406422,0.00196052813744,0.00196053406422,0.00196118719933,2.99945307633,2.99945640993,2.99945643801,2.99945640993,2.99945307633,0.000861038701854,0.000861021857296,0.000861021279513,0.000861021857296,0.000861038701854,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0205308013918,0.0206005699721,0.0206035600394,0.0206005699721,0.0205308013918,0.303648390326,0.286936575952,0.286357856589,0.286936575952,0.303648390326,-0.0101099784255,-0.0101449172484,-0.0101464127839,-0.0101449172484,-0.0101099784255,0.000769340238649,0.000769070301431,0.000769067816969,0.000769070301431,0.000769340238649,79.6098852769,5.88071030329,-0.145485064278,0.832060843033,84.5130496729,4.78683759297e-11,5.65818008766e-21,1.80475941225e-05,7.07041978675e-07,7.44478561911e-08,-28.421453674,-28.414310374,-28.4141141222,-28.414310374,-28.421453674,-29.9416221013,-29.9416221013,0.681896335901,0.68195575495,0.681956264751,0.68195575495,0.681896335901,-28.4598785699,-28.4583636981,-28.4584596082,-28.4583636981,-28.4598785699,0.683072298525,0.683116039785,0.683115791549,0.683116039785,0.683072298525,0.000825071454758,0.000824796680816,0.000824794187419,0.000824796680816,0.000825071454758,-28.4816067253,-28.4777605027,-28.4777986992,-28.4777605027,-28.4816067253,0.683778148959,0.683827330168,0.683827231084,0.683827330168,0.683778148959
4.95,0.02475,0.06125625,0,-28.4138156117,-28.4054831865,-28.4052201495,-28.4054831865,-28.4138156117,-29.9410724619,-29.9410724619,0.213865768626,0.0895892949191,0.090146528978,0.0895892949195,0.213865768626,0.681664279393,0.681726966024,0.681727647736,0.681726966024,0.681664279393,0.000836442807297,0.000836165663478,0.000836163096254,0.000836165663478,0.000836442807297,0.000836442807297,0.000836165663478,0.000836163096254,0.000836165663478,0.000836442807297,0.000782249186919,0.000781575891641,0.000781570006189,0.000781575891641,0.000782249186919,0.0019882167989,0.00198755803061,0.00198755192834,0.00198755803061,0.0019882167989,2.99960242514,2.99960580118,2.9996058299,2.99960580118,2.99960242514,0.000865411019473,0.000865391908769,0.000865391199563,0.000865391908769,0.000865411019473,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0205308013918,0.0206005699721,0.0206035600394,0.0206005699721,0.0205308013918,0.303648390326,0.286936575952,0.286357856589,0.286936575952,0.303648390326,-0.0101099784255,-0.0101449172484,-0.0101464127839,-0.0101449172484,-0.0101099784255,0.000769340238649,0.000769070301431,0.000769067816969,0.000769070301431,0.000769340238649,80.0455456869,5.94228817212,-0.145872461164,0.839991764975,85.0019696329,4.85882445389e-11,7.93669871577e-21,1.80544106438e-05,7.14238288335e-07,7.48276445303e-08,-28.4138156117,-28.4054831865,-28.4052201495,-28.4054831865,-28.4138156117,-29.9410724619,-29.9410724619,0.681664279393,0.681726966024,0.681727647736,0.681726966024,0.681664279393,-28.4598785699,-28.4583636981,-28.4584596082,-28.4583636981,-28.4598785699,0.683072298525,0.683116039785,0.683115791549,0.683116039785,0.683072298525,0.000836442807297,0.000836165663478,0.000836163096254,0.000836165663478,0.000836442807297,-28.4816067253,-28.4777605027,-28.4777986992,-28.4777605027,-28.4816067253,0.683778148959,0.683827330168,0.683827231084,0.683827330168,0.683778148959
4.975,0.024875,0.0618765625,0,-28.4061929531,-28.3966506065,-28.3963179165,-28.3966506065,-28.4061929531,-29.9405202741,-29.9405202741,0.213865768626,0.0895892949191,0.090146528978,0.0895892949195,0.213865768626,0.681433244889,0.681499252269,0.68150011325,0.681499252269,0.681433244889,0.000847887617371,0.000847607604971,0.000847604936674,0.000847607604971,0.000847887617371,0.000847887617371,0.000847607604971,0.000847604936674,0.000847607604971,0.000847887617371,0.000792130184577,0.000791452185696,0.000791446178627,0.000791452185696,0.000792130184577,0.00201542100635,0.00201475541947,0.00201474907695,0.00201475541947,0.00201542100635,2.9997551018,2.99975852293,2.99975855244,2.99975852293,2.9997551018,0.000869783362618,0.000869761927415,0.000869761080269,0.000869761927415,0.000869783362618,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0205308013918,0.0206005699721,0.0206035600394,0.0206005699721,0.0205308013918,0.303648390326,0.286936575952,0.286357856589,0.286936575952,0.303648390326,-0.0101099784255,-0.0101449172484,-0.0101464127839,-0.0101449172484,-0.0101099784255,0.000769340238649,0.000769070301431,0.000769067816969,0.000769070301431,0.000769340238649,80.4812060969,6.00419562619,-0.146255289078,0.847960800209,85.4911856339,4.86046758397e-11,6.01393392551e-22,1.80612635655e-05,7.21471035005e-07,7.52074695483e-08,-28.4061929531,-28.3966506065,-28.3963179165,-28.3966506065,-28.4061929531,-29.9405202741,-29.9405202741,0.681433244889,0.681499252269,0.68150011325,0.681499252269,0.681433244889,-28.4598785699,-28.4583636981,-28.4584596082,-28.4583636981,-28.4598785699,0.683072298525,0.683116039785,0.683115791549,0.683116039785,0.683072298525,0.000847887617371,0.000847607604971,0.000847604936674,0.000847607604971,0.000847887617371,-28.4816067253,-28.4777605027,-28.4777986992,-28.4777605027,-28.4816067253,0.683778148959,0.683827330168,0.683827231084,0.683827330168,0.683778148959
5,0.025,0.0625,0,-28.3985855989,-28.3878126821,-28.3874074374,-28.3878126821,-28.3985855989,-29.9399655442,-29.9399655442,0.213865768626,0.0895892949191,0.090146528978,0.0895892949195,0.213865768626,0.681203222295,0.681272603219,0.681273650912,0.681272603219,0.681203222295,0.000859405199935,0.00085912180686,0.000859119008804,0.00085912180686,0.000859405199935,0.000859405199935,0.00085912180686,0.000859119008804,0.00085912180686,0.000859405199935,0.000802095921042,0.000801412663813,0.000801406502802,0.000801412663813,0.000802095921042,0.00204279819333,0.00204212457062,0.00204211791967,0.00204212457062,0.00204279819333,2.99991113879,2.9999146079,2.99991463835,2.9999146079,2.99991113879,0.000874155730368,0.000874131912026,0.000874130920285,0.000874131912026,0.000874155730368,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0197719057328,0.0197034690386,0.0196992300677,0.0197034690386,0.0197719057328,0.304935757622,0.314909545675,0.315728745957,0.314909545676,0.304935757622,-0.00971233565427,-0.00967817455833,-0.00967605563816,-0.00967817455833,-0.00971233565427,0.000859405199935,0.00085912180686,0.000859119008804,0.00085912180686,0.000859405199935,80.916866507,6.06643276296,-0.146633539086,0.855967872215,85.9806978587,5.0286663722e-11,4.58244824465e-21,1.80681528869e-05,7.28740218687e-07,7.55873317386e-08,-28.3985855989,-28.3878126821,-28.3874074374,-28.3878126821,-28.3985855989,-29.9399655442,-29.9399655442,0.681203222295,0.681272603219,0.681273650912,0.681272603219,0.681203222295,-28.3985855989,-28.3878126821,-28.3874074374,-28.3878126821,-28.3985855989,0.681203222295,0.681272603219,0.681273650912,0.681272603219,0.681203222295,0.000859405199935,0.00085912180686,0.000859119008804,0.00085912180686,0.000859405199935,-28.4204697302,-28.4115226702,-28.4112343153,-28.4115226702,-28.4204697302,0.681881965595,0.681946021931,0.681946767337,0.681946021931,0.681881965595
5.025,0.025125,0.0631265625,0,-28.3909101983,-28.3814471452,-28.3810586177,-28.3814471452,-28.3909101983,-29.9394082485,-29.9394082485,0.215493337761,0.0589392877604,0.058439857525,0.0589392877604,0.215493337761,0.680974421104,0.681040478498,0.681041477421,0.681040478498,0.680974421104,0.000870994866891,0.000870707567654,0.000870704609677,0.000870707567654,0.000870994866891,0.000870994866891,0.000870707567654,0.000870704609677,0.000870707567654,0.000870994866891,0.000812147003595,0.000811457897648,0.000811451547714,0.000811457897648,0.000812147003595,0.00207034672425,0.00206966381662,0.00206965678554,0.00206966381662,0.00207034672425,3.00007056789,3.0000740881,3.00007411967,3.0000740881,3.00007056789,0.000878527673604,0.000878515200496,0.000878514553745,0.000878515200496,0.000878527673604,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0197719057328,0.0197034690386,0.0196992300677,0.0197034690386,0.0197719057328,0.304935757622,0.314909545675,0.315728745957,0.314909545676,0.304935757622,-0.00971233565427,-0.00967817455833,-0.00967605563816,-0.00967817455833,-0.00971233565427,0.000859405199935,0.00085912180686,0.000859119008804,0.00085912180686,0.000859405199935,81.2964321998,6.12899998329,-0.147007202396,0.864013321223,86.4144116596,5.08998398985e-11,6.07322623181e-21,1.80750786078e-05,7.36045839379e-07,7.59672316043e-08,-28.3909101983,-28.3814471452,-28.3810586177,-28.3814471452,-28.3909101983,-29.9394082485,-29.9394082485,0.680974421104,0.681040478498,0.681041477421,0.681040478498,0.680974421104,-28.3985855989,-28.3878126821,-28.3874074374,-28.3878126821,-28.3985855989,0.681203222295,0.681272603219,0.681273650912,0.681272603219,0.681203222295,0.000870994866891,0.000870707567654,0.000870704609677,0.000870707567654,0.000870994866891,-28.4204697302,-28.4115226702,-28.4112343153,-28.4115226702,-28.4204697302,0.681881965595,0.681946021931,0.681946767337,0.681946021931,0.681881965595
5.05,0.02525,0.06375625,0,-28.3832550588,-28.3750693224,-28.3747009977,-28.3750693224,-28.3832550588,-29.9388483951,-29.9388483951,0.215493337761,0.0589392877604,0.058439857525,0.0589392877604,0.215493337761,0.680746593197,0.680809574971,0.680810521625,0.680809574971,0.680746593197,0.000882655893567,0.000882365198463,0.000882362086677,0.000882365198463,0.000882655893567,0.000882655893567,0.000882365198463,0.000882362086677,0.000882365198463,0.000882655893567,0.00082228400804,0.000821589436965,0.000821582896754,0.000821589436965,0.00082228400804,0.00209806487656,0.00209737389699,0.0020973665003,0.00209737389699,0.00209806487656,3.00023342028,3.00023699112,3.00023702386,3.00023699112,3.00023342028,0.000882899953598,0.000882889903077,0.00088288931257,0.000882889903077,0.000882899953598,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0197719057328,0.0197034690386,0.0196992300677,0.0197034690386,0.0197719057328,0.304935757622,0.314909545675,0.315728745957,0.314909545676,0.304935757622,-0.00971233565427,-0.00967817455833,-0.00967605563816,-0.00967817455833,-0.00971233565427,0.000859405199935,0.00085912180686,0.000859119008804,0.00085912180686,0.000859405199935,81.6759978927,6.19189737922,-0.147376224123,0.872097045929,86.8484220019,5.12525577534e-11,4.52315593834e-21,1.80820407334e-05,7.43387897082e-07,7.6347163635e-08,-28.3832550588,-28.3750693224,-28.3747009977,-28.3750693224,-28.3832550588,-29.9388483951,-29.9388483951,0.680746593197,0.680809574971,0.680810521625,0.680809574971,0.680746593197,-28.3985855989,-28.3878126821,-28.3874074374,-28.3878126821,-28.3985855989,0.681203222295,0.681272603219,0.681273650912,0.681272603219,0.681203222295,0.000882655893567,0.000882365198463,0.000882362086677,0.000882365198463,0.000882655893567,-28.4204697302,-28.4115226702,-28.4112343153,-28.4115226702,-28.4204697302,0.681881965595,0.681946021931,0.681946767337,0.681946021931,0.681881965595
5.075,0.025375,0.0643890625,0,-28.3756200424,-28.3686793134,-28.3683345559,-28.3686793134,-28.3756200424,-29.9382859922,-29.9382859922,0.215493337761,0.0589392877604,0.058439857525,0.0589392877604,0.215493337761,0.680519734622,0.680579726624,0.680580612457,0.680579726624,0.680519734622,0.000894387589282,0.0008940940008,0.000894090742828,0.0008940940008,0.000894387589282,0.000894387589282,0.0008940940008,0.000894090742828,0.0008940940008,0.000894387589282,0.000832507543168,0.000831807936665,0.000831801207719,0.000831807936665,0.000832507543168,0.00212595100851,0.00212525315141,0.00212524540725,0.00212525315141,0.00212595100851,3.00039972628,3.00040334601,3.00040337993,3.00040334601,3.00039972628,0.000887272273592,0.000887264318149,0.000887263780347,0.000887264318149,0.000887272273592,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0197719057328,0.0197034690386,0.0196992300677,0.0197034690386,0.0197719057328,0.304935757622,0.314909545675,0.315728745957,0.314909545676,0.304935757622,-0.00971233565427,-0.00967817455833,-0.00967605563816,-0.00967817455833,-0.00971233565427,0.000859405199935,0.00085912180686,0.000859119008804,0.00085912180686,0.000859405199935,82.0555635856,6.2551250496,-0.147740604437,0.880218945717,87.2827290851,5.28349586304e-11,5.81064601816e-21,1.80890392602e-05,7.50766391797e-07,7.67271316353e-08,-28.3756200424,-28.3686793134,-28.3683345559,-28.3686793134,-28.3756200424,-29.9382859922,-29.9382859922,0.680519734622,0.680579726624,0.680580612457,0.680579726624,0.680519734622,-28.3985855989,-28.3878126821,-28.3874074374,-28.3878126821,-28.3985855989,0.681203222295,0.681272603219,0.681273650912,0.681272603219,0.681203222295,0.000894387589282,0.0008940940008,0.000894090742828,0.0008940940008,0.000894387589282,-28.4204697302,-28.4115226702,-28.4112343153,-28.4115226702,-28.4204697302,0.681881965595,0.681946021931,0.681946767337,0.681946021931,0.681881965595
5.1,0.0255,0.065025,0,-28.3680050126,-28.3622772166,-28.3619592709,-28.3622772166,-28.3680050126,-29.9377210477,-29.9377210477,0.215493337761,0.0589392877604,0.058439857525,0.0589392877604,0.215493337761,0.680293836097,0.680350921151,0.680351737839,0.680350921151,0.680293836097,0.000906189262026,0.000905893274646,0.000905889879595,0.000905893274646,0.000906189262026,0.000906189262026,0.000905893274646,0.000905889879595,0.000905893274646,0.000906189262026,0.000842818218853,0.000842114039935,0.000842107126387,0.000842114039935,0.000842818218853,0.00215400347522,0.00215329991596,0.00215329184596,0.00215329991596,0.00215400347522,3.00056951536,3.00057318219,3.00057321729,3.00057318219,3.00056951536,0.000891644623114,0.000891638718221,0.000891638238866,0.000891638718221,0.000891644623114,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0197719057328,0.0197034690386,0.0196992300677,0.0197034690386,0.0197719057328,0.304935757622,0.314909545675,0.315728745957,0.314909545676,0.304935757622,-0.00971233565427,-0.00967817455833,-0.00967605563816,-0.00967817455833,-0.00971233565427,0.000859405199935,0.00085912180686,0.000859119008804,0.00085912180686,0.000859405199935,82.4351292784,6.31868309294,-0.148100333593,0.888378920655,87.7173331172,5.35506083921e-11,4.30292737205e-21,1.80960741876e-05,7.58181323522e-07,7.71071359557e-08,-28.3680050126,-28.3622772166,-28.3619592709,-28.3622772166,-28.3680050126,-29.9377210477,-29.9377210477,0.680293836097,0.680350921151,0.680351737839,0.680350921151,0.680293836097,-28.3985855989,-28.3878126821,-28.3874074374,-28.3878126821,-28.3985855989,0.681203222295,0.681272603219,0.681273650912,0.681272603219,0.681203222295,0.000906189262026,0.000905893274646,0.000905889879595,0.000905893274646,0.000906189262026,-28.4204697302,-28.4115226702,-28.4112343153,-28.4115226702,-28.4204697302,0.681881965595,0.681946021931,0.681946767337,0.681946021931,0.681881965595
5.125,0.025625,0.0656640625,0,-28.3604098333,-28.3558631295,-28.3555751221,-28.3558631295,-28.3604098333,-29.9371535697,-29.9371535697,0.215493337761,0.0589392877604,0.058439857525,0.0589392877604,0.215493337761,0.680068888399,0.680123148652,0.680123888175,0.680123148652,0.680068888399,0.000918060218993,0.000917762318994,0.000917758797424,0.000917762318994,0.000918060218993,0.000918060218993,0.000917762318994,0.000917758797424,0.000917762318994,0.000918060218993,0.000853216645458,0.000852508382384,0.000852501290786,0.000852508382384,0.000853216645458,0.00218222062989,0.00218151252435,0.00218150415361,0.00218151252435,0.00218222062989,3.0007428161,3.0007465281,3.00074656437,3.0007465281,3.0007428161,0.000896017001223,0.000896013109631,0.000896012694593,0.000896013109631,0.000896017001223,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0197719057328,0.0197034690386,0.0196992300677,0.0197034690386,0.0197719057328,0.304935757622,0.314909545675,0.315728745957,0.314909545676,0.304935757622,-0.00971233565427,-0.00967817455833,-0.00967605563816,-0.00967817455833,-0.00971233565427,0.000859405199935,0.00085912180686,0.000859119008804,0.00085912180686,0.000859405199935,82.8146949713,6.38257160733,-0.148455402777,0.896576871488,88.1522343044,5.36352073865e-11,1.55854062295e-21,1.81031455151e-05,7.65632692258e-07,7.74871771622e-08,-28.3604098333,-28.3558631295,-28.3555751221,-28.3558631295,-28.3604098333,-29.9371535697,-29.9371535697,0.680068888399,0.680123148652,0.680123888175,0.680123148652,0.680068888399,-28.3985855989,-28.3878126821,-28.3874074374,-28.3878126821,-28.3985855989,0.681203222295,0.681272603219,0.681273650912,0.681272603219,0.681203222295,0.000918060218993,0.000917762318994,0.000917758797424,0.000917762318994,0.000918060218993,-28.4204697302,-28.4115226702,-28.4112343153,-28.4115226702,-28.4204697302,0.681881965595,0.681946021931,0.681946767337,0.681946021931,0.681881965595
5.15,0.02575,0.06630625,0,-28.3528343698,-28.3494371486,-28.3491820895,-28.3494371486,-28.3528343698,-29.9365835661,-29.9365835661,0.215493337761,0.0589392877604,0.058439857525,0.0589392877604,0.215493337761,0.679844882451,0.679896399425,0.679897054063,0.679896399425,0.679844882451,0.000929999767087,0.000929700432362,0.000929696796257,0.000929700432362,0.000929999767087,0.000929999767087,0.000929700432362,0.000929696796257,0.000929700432362,0.000929999767087,0.00086370343331,0.000862991594167,0.000862984333385,0.000862991594167,0.00086370343331,0.00221060082502,0.00220988930916,0.00220988066617,0.00220988930916,0.00221060082502,3.00091965618,3.00092341127,3.0009234487,3.00092341127,3.00091965618,0.000900389407275,0.000900387491524,0.000900387146547,0.000900387491524,0.000900389407275,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0197719057328,0.0197034690386,0.0196992300677,0.0197034690386,0.0197719057328,0.304935757622,0.314909545675,0.315728745957,0.314909545676,0.304935757622,-0.00971233565427,-0.00967817455833,-0.00967605563816,-0.00967817455833,-0.00971233565427,0.000859405199935,0.00085912180686,0.000859119008804,0.00085912180686,0.000859405199935,83.1942606641,6.44679069046,-0.14880580327,0.904812699639,88.5874328517,5.2946758089e-11,-2.37169225231e-22,1.81102532422e-05,7.73120498005e-07,7.78672558182e-08,-28.3528343698,-28.3494371486,-28.3491820895,-28.3494371486,-28.3528343698,-29.9365835661,-29.9365835661,0.679844882451,0.679896399425,0.679897054063,0.679896399425,0.679844882451,-28.3985855989,-28.3878126821,-28.3874074374,-28.3878126821,-28.3985855989,0.681203222295,0.681272603219,0.681273650912,0.681272603219,0.681203222295,0.000929999767087,0.000929700432362,0.000929696796257,0.000929700432362,0.000929999767087,-28.4204697302,-28.4115226702,-28.4112343153,-28.4115226702,-28.4204697302,0.681881965595,0.681946021931,0.681946767337,0.681946021931,0.681881965595
5.175,0.025875,0.0669515625,0,-28.3452784881,-28.3429993694,-28.3427801538,-28.3429993694,-28.3452784881,-29.9360110448,-29.9360110448,0.215493337761,0.0589392877604,0.058439857525,0.0589392877604,0.215493337761,0.679621809314,0.679670663914,0.679671226243,0.679670663914,0.679621809314,0.000942007213416,0.000941706913291,0.000941703176026,0.000941706913291,0.000942007213416,0.000942007213416,0.000941706913291,0.000941703176026,0.000941706913291,0.000942007213416,0.000874279192215,0.000873564301023,0.00087355688218,0.000873564301023,0.000874279192215,0.00223914241363,0.00223842860302,0.00223841971958,0.00223842860302,0.00223914241363,3.00110006231,3.00110385828,3.00110389682,3.00110385828,3.00110006231,0.000904761840678,0.000904761862897,0.000904761593596,0.000904761862897,0.000904761840678,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0197719057328,0.0197034690386,0.0196992300677,0.0197034690386,0.0197719057328,0.304935757622,0.314909545675,0.315728745957,0.314909545676,0.304935757622,-0.00971233565427,-0.00967817455833,-0.00967605563816,-0.00967817455833,-0.00971233565427,0.000859405199935,0.00085912180686,0.000859119008804,0.00085912180686,0.000859405199935,83.573826357,6.51134043959,-0.149151526504,0.913086307198,89.0229289629,5.32182076185e-11,3.35425047113e-21,1.81173973683e-05,7.80644740763e-07,7.82473725011e-08,-28.3452784881,-28.3429993694,-28.3427801538,-28.3429993694,-28.3452784881,-29.9360110448,-29.9360110448,0.679621809314,0.679670663914,0.679671226243,0.679670663914,0.679621809314,-28.3985855989,-28.3878126821,-28.3874074374,-28.3878126821,-28.3985855989,0.681203222295,0.681272603219,0.681273650912,0.681272603219,0.681203222295,0.000942007213416,0.000941706913291,0.000941703176026,0.000941706913291,0.000942007213416,-28.4204697302,-28.4115226702,-28.4112343153,-28.4115226702,-28.4204697302,0.681881965595,0.681946021931,0.681946767337,0.681946021931,0.681881965595
5.2,0.026,0.0676,0,-28.3377420551,-28.3365498863,-28.3363692964,-28.3365498863,-28.3377420551,-29.9354360135,-29.9354360135,0.215493337761,0.0589392877604,0.058439857525,0.0589392877604,0.215493337761,0.679399660184,0.679445932706,0.679446395591,0.679445932706,0.679399660184,0.00095408186577,0.000953781060833,0.000953777237147,0.000953781060833,0.00095408186577,0.00095408186577,0.000953781060833,0.000953777237147,0.000953781060833,0.00095408186577,0.000884944530999,0.000884227124748,0.000884219561178,0.000884227124748,0.000884944530999,0.00226784375035,0.0022671287398,0.00226711965093,0.0022671287398,0.00226784375035,3.0012840602,3.00128789471,3.00128793433,3.00128789471,3.0012840602,0.000909134300883,0.000909136222795,0.00090913603465,0.000909136222795,0.000909134300883,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0190864420659,0.0191439690345,0.0191437235958,0.0191439690345,0.0190864420659,0.304726352517,0.290346173553,0.29039671989,0.290346173554,0.304726352517,-0.0093504772217,-0.00937930147463,-0.00937917952777,-0.00937930147464,-0.0093504772217,0.00095408186577,0.000953781060833,0.000953777237147,0.000953781060833,0.00095408186577,83.9533920498,6.57622095158,-0.149492564063,0.921397596923,89.4587228405,5.40643085856e-11,5.89534931289e-21,1.81245778927e-05,7.88205420532e-07,7.86275278015e-08,-28.3377420551,-28.3365498863,-28.3363692964,-28.3365498863,-28.3377420551,-29.9354360135,-29.9354360135,0.679399660184,0.679445932706,0.679446395591,0.679445932706,0.679399660184,-28.3377420551,-28.3365498863,-28.3363692964,-28.3365498863,-28.3377420551,0.679399660184,0.679445932706,0.679446395591,0.679445932706,0.679399660184,0.00095408186577,0.000953781060833,0.000953777237147,0.000953781060833,0.00095408186577,-28.3595488335,-28.3563124975,-28.3561035011,-28.3563124975,-28.3595488335,0.680053988786,0.680104949071,0.680105486428,0.680104949071,0.680053988786
