cell,x_um,time_s,T_C,vapor_kg_m3,liquid_kg_m3,ice_kg_m3,ice_bulk
2,51.5625,158.4,4.94815000572,1.78620692663e-06,0,0,0
2,60.9375,158.4,4.94815000572,2.11097182424e-06,0,0,0
2,70.3125,158.4,4.94815000572,2.43573672278e-06,0,0,0
2,79.6875,158.4,4.94815000572,2.7605016224e-06,0,0,0
2,89.0625,158.4,4.94815000572,3.08526652324e-06,0,0,0
2,98.4375,158.4,4.94815000572,3.41003142544e-06,0,0,0
2,107.8125,158.4,4.94815000572,3.73479632915e-06,0,0,0
2,117.1875,158.4,4.94815000572,4.0595612345e-06,0,0,0
2,126.5625,158.4,4.94815000572,4.38432614164e-06,0,0,0
2,135.9375,158.4,4.94815000572,4.70909105072e-06,0,0,0
2,145.3125,158.4,4.94815000572,5.03385596188e-06,0,0,0
2,150.283333333,158.4,4.94815000572,2.5575874615e-06,0,0,0
2,150.85,158.4,4.94815000572,2.58564497274e-06,0,0,0
2,151.416666667,158.4,4.94815000572,2.61370248398e-06,0,0,0
2,151.983333333,158.4,4.94815000572,2.64175999523e-06,0,0,0
2,152.55,158.4,4.94815000572,2.66981750649e-06,0,0,0
2,153.116666667,158.4,4.94815000572,2.69787501775e-06,0,0,0
2,153.9,158.4,4.94815000572,0,406.564476761,21.0680095227,0.0229000103507
2,154.9,158.4,4.94815000572,0,417.782997943,24.7778308884,0.0269324248787
2,155.9,158.4,4.94815000572,0,429.228917383,28.7766574431,0.0312789754817
2,156.9,158.4,4.94815000572,0,440.960749316,33.0849158819,0.0359618650891
2,157.9,158.4,4.94815000572,0,452.976150688,37.7091589581,0.0409882162588
2,158.9,158.4,4.94815000572,0,465.272793081,42.6614556798,0.046371147478
2,159.9,158.4,4.94815000572,0,477.848597559,47.9627624047,0.0521334373965
2,160.9,158.4,4.94815000572,0,490.701988118,53.6370455771,0.0583011364969
2,161.9,158.4,4.94815000572,0,503.832154451,59.6734454352,0.0648624406905
2,162.9,158.4,4.94815000572,0,517.239402041,66.103126731,0.0718512247076
2,163.9,158.4,4.94815000572,0,530.92546803,72.9658811293,0.079310740358
2,164.9,158.4,4.94815000572,0,544.75087463,81.7384277106,0.0888461170768
2,166.10625,158.4,4.94815000572,4.33391529992e-05,180.672162369,22.0476293321,0.0239648144914
2,167.51875,158.4,4.94815000572,4.27861317409e-05,180.602144239,23.5495158655,0.0255972998538
2,168.93125,158.4,4.94815000572,4.25096433713e-05,180.601654826,23.7232918361,0.0257861867784
2,170.34375,158.4,4.94815000572,4.22559595369e-05,180.600848778,23.791620314,0.0258604568631
2,171.75625,158.4,4.94815000572,4.20197518595e-05,180.599737156,23.7782691013,0.0258459446753
2,173.16875,158.4,4.94815000572,4.17996780017e-05,180.598323242,23.6887855231,0.0257486799164
2,174.58125,158.4,4.94815000572,4.15963410694e-05,180.596606749,23.5196861229,0.0255648762206
2,175.99375,158.4,4.94815000572,4.14127037623e-05,180.594583004,23.2563243334,0.0252786134058
2,181.3875,158.4,4.94815000572,0.000114814326372,180.587157833,21.0470721246,0.0228772523093
2,190.7625,158.4,4.94815000572,0.000114525221203,180.577248827,17.7908207302,0.0193378486198
2,200.1375,158.4,4.94815000572,0.000114115369679,180.568151938,15.0073528288,0.0163123400313
2,209.5125,158.4,4.94815000572,0.00011359923611,180.559826298,12.6322023116,0.0137306546865
2,218.8875,158.4,4.94815000572,0.000112991417095,180.552232822,10.5989438234,0.0115205911124
2,228.2625,158.4,4.94815000572,0.000112301977361,180.545344081,8.86216115534,0.0096327838645
2,237.6375,158.4,4.94815000572,0.000111539272253,180.539137604,7.38401423203,0.00802610242612
2,247.0125,158.4,4.94815000572,0.000110710637516,180.533594093,6.13099230191,0.00666412206729
2,256.3875,158.4,4.94815000572,0.000109822514781,180.52869697,5.07340117061,0.0055145664898
2,265.7625,158.4,4.94815000572,0.00010888050444,180.524432113,4.18520414578,0.00454913494106
2,275.1375,158.4,4.94815000572,0.000107889409061,180.520787646,3.44390819171,0.00374337846925
2,284.5125,158.4,4.94815000572,0.000106853277129,180.517753745,2.83044699102,0.00307657281633
2,293.8875,158.4,4.94815000572,0.000105775432805,180.515322504,2.3291364513,0.00253167005576
2,303.2625,158.4,4.94815000572,0.000104658449733,180.513487958,1.92793251268,0.00209557881813
2,312.6375,158.4,4.94815000572,0.000103503926626,180.51224661,1.61978199024,0.00176063259808
2,322.0125,158.4,4.94815000572,0.000102311155439,180.511600773,1.41012841532,0.00153274827752
3,4.6875,158.4,6.80377996827,1.62932204959e-07,0,0,0
3,14.0625,158.4,6.80377996827,4.88796614892e-07,0,0,0
3,23.4375,158.4,6.80377996827,8.14661024867e-07,0,0,0
3,32.8125,158.4,6.80377996827,1.14052543491e-06,0,0,0
3,42.1875,158.4,6.80377996827,1.46638984506e-06,0,0,0
3,51.5625,158.4,6.80377996827,1.79225425533e-06,0,0,0
3,60.9375,158.4,6.80377996827,2.11811866576e-06,0,0,0
3,70.3125,158.4,6.80377996827,2.44398307638e-06,0,0,0
3,79.6875,158.4,6.80377996827,2.7698474872e-06,0,0,0
3,89.0625,158.4,6.80377996827,3.09571189827e-06,0,0,0
3,98.4375,158.4,6.80377996827,3.42157630961e-06,0,0,0
3,107.8125,158.4,6.80377996827,3.74744072124e-06,0,0,0
3,117.1875,158.4,6.80377996827,4.0733051332e-06,0,0,0
3,126.5625,158.4,6.80377996827,4.39916954552e-06,0,0,0
3,135.9375,158.4,6.80377996827,4.72503395822e-06,0,0,0
3,145.3125,158.4,6.80377996827,5.05089837133e-06,0,0,0
3,150.283333333,158.4,6.80377996827,2.56624631832e-06,0,0,0
3,150.85,158.4,6.80377996827,2.594398819e-06,0,0,0
3,151.416666667,158.4,6.80377996827,2.62255131967e-06,0,0,0
3,151.983333333,158.4,6.80377996827,2.65070382035e-06,0,0,0
3,152.55,158.4,6.80377996827,2.67885632103e-06,0,0,0
3,153.116666667,158.4,6.80377996827,2.70700882171e-06,0,0,0
3,153.9,158.4,6.80377996827,0,411.917756738,9.88559826161,0.0107452155017
3,154.9,158.4,6.80377996827,0,422.645967855,11.7088357926,0.0127269954267
3,155.9,158.4,6.80377996827,0,433.569959171,13.6787047786,0.014868157368
3,156.9,158.4,6.80377996827,0,444.749579947,15.8045023801,0.0171788069349
3,157.9,158.4,6.80377996827,0,456.183116413,18.0887052954,0.0196616361906
3,158.9,158.4,6.80377996827,0,467.86894143,20.5366856345,0.0223224843853
3,159.9,158.4,6.80377996827,0,479.805697825,23.1585332499,0.0251723187499
3,160.9,158.4,6.80377996827,0,491.992495172,25.965854614,0.0282237550152
3,161.9,158.4,6.80377996827,0,504.429113413,28.9512122915,0.0314687090126
3,162.9,158.4,6.80377996827,0,517.116271493,32.1298599649,0.0349237608314
3,163.9,158.4,6.80377996827,0,530.055871402,35.5215955821,0.0386104299805
3,164.9,158.4,6.80377996827,0,543.160659466,39.8765195243,0.0433440429612
3,166.10625,158.4,6.80377996827,4.89942120809e-05,186.854820851,11.0321690436,0.0119914880909
3,167.51875,158.4,6.80377996827,4.85878890607e-05,186.82107577,11.8112016199,0.0128382626304
3,168.93125,158.4,6.80377996827,4.83390435642e-05,186.820661202,11.9055573987,0.0129408232595
3,170.34375,158.4,6.80377996827,4.81035513577e-05,186.819981026,11.9433963567,0.0129819525616
3,171.75625,158.4,6.80377996827,4.78782347806e-05,186.819043404,11.9376347371,0.0129756899317
3,173.16875,158.4,6.80377996827,4.76623021877e-05,186.817850544,11.8912937029,0.0129253192423
3,174.58125,158.4,6.80377996827,4.74561291362e-05,186.816401839,11.8024912585,0.0128287948462
3,175.99375,158.4,6.80377996827,4.72615115935e-05,186.814693206,11.663283547,0.0126774821163
3,181.3875,158.4,6.80377996827,0.00012850602067,186.808347813,10.4826669172,0.0113942031708
3,190.7625,158.4,6.80377996827,0.000127974062423,186.799823072,8.74960559795,0.00951044086734
3,200.1375,158.4,6.80377996827,0.000127359241248,186.791960283,7.27369148198,0.00790618639346
3,209.5125,158.4,6.80377996827,0.000126670070248,186.784735548,6.02042785825,0.00654394332418
3,218.8875,158.4,6.80377996827,0.000125915087339,186.778125251,4.95462852344,0.00538546578635
3,228.2625,158.4,6.80377996827,0.000125100112238,186.772113464,4.05253619972,0.00440493065187
3,237.6375,158.4,6.80377996827,0.000124230139643,186.766686652,3.2936639238,0.0035800694824
3,247.0125,158.4,6.80377996827,0.000123309736072,186.761832531,2.65908550069,0.00289031032684
3,256.3875,158.4,6.80377996827,0.00012234301293,186.757540116,2.1315897821,0.00231694541533
3,265.7625,158.4,6.80377996827,0.000121333587336,186.753799811,1.69589906667,0.00184336855073
3,275.1375,158.4,6.80377996827,0.000120284575756,186.750603405,1.33874679994,0.00145515956516
3,284.5125,158.4,6.80377996827,0.000119198613314,186.747944009,1.04884113216,0.00114004470887
3,293.8875,158.4,6.80377996827,0.000118077880512,186.745815978,0.816794717859,0.000887820345499
3,303.2625,158.4,6.80377996827,0.000116924110103,186.744214894,0.63514879909,0.000690379129446
3,312.6375,158.4,6.80377996827,0.000115738503858,186.743137827,0.498835048656,0.000542212009409
3,322.0125,158.4,6.80377996827,0.000114521131116,186.742585188,0.408183770914,0.000443678011863
4,4.6875,158.4,4.94815000572,1.62382447517e-07,0,0,0
4,14.0625,158.4,4.94815000572,4.87147342622e-07,0,0,0
4,23.4375,158.4,4.94815000572,8.11912237943e-07,0,0,0
4,32.8125,158.4,4.94815000572,1.13667713362e-06,0,0,0
4,42.1875,158.4,4.94815000572,1.4614420298e-06,0,0,0
4,51.5625,158.4,4.94815000572,1.78620692663e-06,0,0,0
4,60.9375,158.4,4.94815000572,2.11097182424e-06,0,0,0
4,70.3125,158.4,4.94815000572,2.43573672278e-06,0,0,0
4,79.6875,158.4,4.94815000572,2.7605016224e-06,0,0,0
4,89.0625,158.4,4.94815000572,3.08526652324e-06,0,0,0
4,98.4375,158.4,4.94815000572,3.41003142544e-06,0,0,0
4,107.8125,158.4,4.94815000572,3.73479632915e-06,0,0,0
4,117.1875,158.4,4.94815000572,4.0595612345e-06,0,0,0
4,126.5625,158.4,4.94815000572,4.38432614164e-06,0,0,0
4,135.9375,158.4,4.94815000572,4.70909105072e-06,0,0,0
4,145.3125,158.4,4.94815000572,5.03385596188e-06,0,0,0
4,150.283333333,158.4,4.94815000572,2.5575874615e-06,0,0,0
4,150.85,158.4,4.94815000572,2.58564497274e-06,0,0,0
4,151.416666667,158.4,4.94815000572,2.61370248398e-06,0,0,0
4,151.983333333,158.4,4.94815000572,2.64175999523e-06,0,0,0
4,152.55,158.4,4.94815000572,2.66981750649e-06,0,0,0
4,153.116666667,158.4,4.94815000572,2.69787501775e-06,0,0,0
4,153.9,158.4,4.94815000572,0,406.564476761,21.0680095227,0.0229000103507
4,154.9,158.4,4.94815000572,0,417.782997943,24.7778308884,0.0269324248787
4,155.9,158.4,4.94815000572,0,429.228917383,28.7766574431,0.0312789754817
4,156.9,158.4,4.94815000572,0,440.960749316,33.084915882,0.0359618650891
4,157.9,158.4,4.94815000572,0,452.976150688,37.7091589581,0.0409882162588
4,158.9,158.4,4.94815000572,0,465.272793081,42.6614556798,0.046371147478
4,159.9,158.4,4.94815000572,0,477.848597559,47.9627624047,0.0521334373965
4,160.9,158.4,4.94815000572,0,490.701988118,53.6370455771,0.0583011364969
4,161.9,158.4,4.94815000572,0,503.832154451,59.6734454352,0.0648624406905
4,162.9,158.4,4.94815000572,0,517.239402041,66.103126731,0.0718512247076
4,163.9,158.4,4.94815000572,0,530.92546803,72.9658811293,0.079310740358
4,164.9,158.4,4.94815000572,0,544.75087463,81.7384277106,0.0888461170768
4,166.10625,158.4,4.94815000572,4.33391529992e-05,180.672162369,22.0476293321,0.0239648144914
4,167.51875,158.4,4.94815000572,4.27861317409e-05,180.602144239,23.5495158655,0.0255972998538
4,168.93125,158.4,4.94815000572,4.25096433713e-05,180.601654826,23.7232918361,0.0257861867784
4,170.34375,158.4,4.94815000572,4.22559595369e-05,180.600848778,23.791620314,0.0258604568631
4,171.75625,158.4,4.94815000572,4.20197518595e-05,180.599737156,23.7782691013,0.0258459446753
4,173.16875,158.4,4.94815000572,4.17996780017e-05,180.598323242,23.6887855231,0.0257486799164
4,174.58125,158.4,4.94815000572,4.15963410694e-05,180.596606749,23.5196861229,0.0255648762206
4,175.99375,158.4,4.94815000572,4.14127037623e-05,180.594583004,23.2563243334,0.0252786134058
4,181.3875,158.4,4.94815000572,0.000114814326372,180.587157833,21.0470721246,0.0228772523093
4,190.7625,158.4,4.94815000572,0.000114525221203,180.577248827,17.7908207302,0.0193378486198
4,200.1375,158.4,4.94815000572,0.000114115369679,180.568151938,15.0073528288,0.0163123400313
4,209.5125,158.4,4.94815000572,0.00011359923611,180.559826298,12.6322023116,0.0137306546865
4,218.8875,158.4,4.94815000572,0.000112991417095,180.552232822,10.5989438234,0.0115205911124
4,228.2625,158.4,4.94815000572,0.000112301977361,180.545344081,8.86216115534,0.0096327838645
4,237.6375,158.4,4.94815000572,0.000111539272253,180.539137604,7.38401423203,0.00802610242612
4,247.0125,158.4,4.94815000572,0.000110710637516,180.533594093,6.13099230191,0.00666412206729
4,256.3875,158.4,4.94815000572,0.000109822514781,180.52869697,5.07340117061,0.0055145664898
4,265.7625,158.4,4.94815000572,0.000108880504439,180.524432113,4.18520414578,0.00454913494106
4,275.1375,158.4,4.94815000572,0.000107889409061,180.520787646,3.44390819171,0.00374337846925
4,284.5125,158.4,4.94815000572,0.000106853277129,180.517753745,2.83044699102,0.00307657281633
4,293.8875,158.4,4.94815000572,0.000105775432805,180.515322504,2.3291364513,0.00253167005576
4,303.2625,158.4,4.94815000572,0.000104658449733,180.513487958,1.92793251268,0.00209557881813
4,312.6375,158.4,4.94815000572,0.000103503926626,180.51224661,1.61978199024,0.00176063259808
4,322.0125,158.4,4.94815000572,0.000102311155439,180.511600773,1.41012841532,0.00153274827752
5,4.6875,158.4,-0.0919836168306,1.43226668243e-07,0,0,0
5,14.0625,158.4,-0.0919836168306,4.29680005743e-07,0,0,0
5,23.4375,158.4,-0.0919836168306,7.16133346283e-07,0,0,0
5,32.8125,158.4,-0.0919836168306,1.00258669189e-06,0,0,0
5,42.1875,158.4,-0.0919836168306,1.2890400446e-06,0,0,0
5,51.5625,158.4,-0.0919836168306,1.57549340643e-06,0,0,0
5,60.9375,158.4,-0.0919836168306,1.86194677941e-06,0,0,0
5,70.3125,158.4,-0.0919836168306,2.14840016557e-06,0,0,0
5,79.6875,158.4,-0.0919836168306,2.43485356694e-06,0,0,0
5,89.0625,158.4,-0.0919836168306,2.72130698554e-06,0,0,0
5,98.4375,158.4,-0.0919836168306,3.0077604234e-06,0,0,0
5,107.8125,158.4,-0.0919836168306,3.29421388255e-06,0,0,0
5,117.1875,158.4,-0.0919836168306,3.58066736502e-06,0,0,0
5,126.5625,158.4,-0.0919836168306,3.86712087284e-06,0,0,0
5,135.9375,158.4,-0.0919836168306,4.15357440802e-06,0,0,0
5,145.3125,158.4,-0.0919836168306,4.4400279726e-06,0,0,0
5,150.283333333,158.4,-0.0919836168306,2.25587704534e-06,0,0,0
5,150.85,158.4,-0.0919836168306,2.28062471568e-06,0,0,0
5,151.416666667,158.4,-0.0919836168306,2.30537238611e-06,0,0,0
5,151.983333333,158.4,-0.0919836168306,2.33012005661e-06,0,0,0
5,152.55,158.4,-0.0919836168306,2.35486772721e-06,0,0,0
5,153.116666667,158.4,-0.0919836168306,2.37961539789e-06,0,0,0
5,153.9,158.4,-0.0919836168306,0,349.390927574,177.919427843,0.193390682439
5,154.9,158.4,-0.0919836168306,0,360.676515652,197.568098755,0.214747933429
5,155.9,158.4,-0.0919836168306,0,372.347113562,218.485429231,0.237484162208
5,156.9,158.4,-0.0919836168306,0,384.460200095,240.802531642,0.26174188222
5,157.9,158.4,-0.0919836168306,0,397.019854532,264.575507275,0.287582073125
5,158.9,158.4,-0.0919836168306,0,410.028768895,289.877653932,0.315084406448
5,159.9,158.4,-0.0919836168306,0,423.488417327,316.808745213,0.344357331753
5,160.9,158.4,-0.0919836168306,0,437.399325454,345.479248771,0.375520922578
5,161.9,158.4,-0.0919836168306,0,451.761444671,375.907565445,0.408595179831
5,162.9,158.4,-0.0919836168306,0,466.574633176,408.229182969,0.443727372792
5,163.9,158.4,-0.0919836168306,0,481.839243607,442.606146847,0.481093637877
5,164.9,158.4,-0.0919836168306,0,498.303694193,484.876355821,0.527039517197
5,166.10625,158.4,-0.0919836168306,3.15743248989e-05,100.203763959,115.410209484,0.125445879874
5,167.51875,158.4,-0.0919836168306,3.02204212541e-05,100.772107222,120.79151546,0.1312951255
5,168.93125,158.4,-0.0919836168306,2.98217498219e-05,100.770218134,121.262922857,0.131807524845
5,170.34375,158.4,-0.0919836168306,2.94765714556e-05,100.766464615,121.427931582,0.131986882154
5,171.75625,158.4,-0.0919836168306,2.91730333186e-05,100.760850263,121.350890507,0.131903141855
5,173.16875,158.4,-0.0919836168306,2.89079424465e-05,100.753392398,121.046672262,0.131572469851
5,174.58125,158.4,-0.0919836168306,2.86822783253e-05,100.744122422,120.505606754,0.130984355168
5,175.99375,158.4,-0.0919836168306,2.85019914431e-05,100.73308858,119.68770838,0.130095335196
5,181.3875,158.4,-0.0919836168306,8.57321286437e-05,100.698406845,113.194570229,0.123037576335
5,190.7625,158.4,-0.0919836168306,8.60875663549e-05,100.655693711,103.484198415,0.112482824364
5,200.1375,158.4,-0.0919836168306,8.62129047793e-05,100.617455956,95.057990744,0.103323902983
5,209.5125,158.4,-0.0919836168306,8.61420447199e-05,100.5831944,87.7278925294,0.0953564049233
5,218.8875,158.4,-0.0919836168306,8.59097094022e-05,100.552527253,81.2932228347,0.0883621987334
5,228.2625,158.4,-0.0919836168306,8.55395428963e-05,100.525158958,75.6183524908,0.0821938614031
5,237.6375,158.4,-0.0919836168306,8.50485722069e-05,100.500854804,70.6065210733,0.0767462185579
5,247.0125,158.4,-0.0919836168306,8.44500110667e-05,100.479425338,66.1830225925,0.0719380680353
5,256.3875,158.4,-0.0919836168306,8.37546048892e-05,100.460716181,62.2872104768,0.0677034896487
5,265.7625,158.4,-0.0919836168306,8.29712975802e-05,100.444600866,58.8686487828,0.0639876617205
5,275.1375,158.4,-0.0919836168306,8.21075669988e-05,100.430975559,55.885321764,0.0607449149608
5,284.5125,158.4,-0.0919836168306,8.1169565198e-05,100.419755038,53.3031084675,0.0579381613777
5,293.8875,158.4,-0.0919836168306,8.01620878447e-05,100.410869595,51.0964599048,0.0555396303313
5,303.2625,158.4,-0.0919836168306,7.90882702818e-05,100.404262658,49.2511506918,0.0535338594476
5,312.6375,158.4,-0.0919836168306,7.79485198017e-05,100.399889049,47.7729971426,0.0519271708071
5,322.0125,158.4,-0.0919836168306,7.67352607609e-05,100.397713935,46.7293580758,0.0507927805171
