time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg,observer_T1_C,observer_T2_C,observer_T3_C,observer_T4_C,observer_T5_C,observer_TEL_C,observer_TER_C,cell1_observer_voltage_V,cell2_observer_voltage_V,cell3_observer_voltage_V,cell4_observer_voltage_V,cell5_observer_voltage_V,cell1_sensor_temperature_C,cell2_sensor_temperature_C,cell3_sensor_temperature_C,cell4_sensor_temperature_C,cell5_sensor_temperature_C,cell1_sensor_voltage_V,cell2_sensor_voltage_V,cell3_sensor_voltage_V,cell4_sensor_voltage_V,cell5_sensor_voltage_V,cell1_observer_ice_bulk,cell2_observer_ice_bulk,cell3_observer_ice_bulk,cell4_observer_ice_bulk,cell5_observer_ice_bulk,cell1_filtered_temperature_C,cell2_filtered_temperature_C,cell3_filtered_temperature_C,cell4_filtered_temperature_C,cell5_filtered_temperature_C,cell1_filtered_voltage_V,cell2_filtered_voltage_V,cell3_filtered_voltage_V,cell4_filtered_voltage_V,cell5_filtered_voltage_V
18.875,0.094375,0.8906640625,0,-5.77796508032,11.7566884461,13.3322287268,11.7566884461,-5.77796508032,-26.551215274,-26.551215274,1,1,0.624511558772,1,1,0.665446233254,0.709767172305,0.713364276115,0.709767172305,0.665446233254,0.00918749509243,0.00168053669163,0.00189632055748,0.00168053669163,0.00918749509243,0.00627115220551,0.00168053669163,0.00189632055748,0.00168053669163,0.00627115220551,0.00918749509243,0.00144380045498,0.00169922400165,0.00144380045498,0.00918749509243,0.0149064706573,0.00399462013698,0.00450753638575,0.00399462013698,0.0149064706573,3.54292093828,3.68162693591,3.67666372625,3.68162693591,3.54292093828,0.00319068557415,0.00308685041482,0.00307845620075,0.00308685041482,0.00319068557415,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.00551749257187,0.000681183819874,0.000768978385776,0.000681183819874,0.00551749257186,0.900993427678,1.63651044374,1.9088903094,1.63651044374,0.900993427678,-0.000913436721827,0.00090921685746,0.00154082803387,0.000909216857462,-0.000913436721823,0.00913428234233,0.00168592995419,0.00190322150479,0.00168592995419,0.00913428234233,2182.1913918,87.3029172117,-0.502459795435,52.4776676232,2216.51418159,2.06625827559e-10,1.763183783e-19,2.74671891185e-05,1.03850035789e-05,3.32814460435e-07,-5.77796508032,11.7566884461,13.3322287268,11.7566884461,-5.77796508032,-26.551215274,-26.551215274,0.665446233254,0.709767172305,0.713364276115,0.709767172305,0.665446233254,-5.84508891822,11.6350398975,13.1903254754,11.6350398975,-5.84508891822,0.665511646248,0.709698050018,0.71324830306,0.709698050018,0.665511646248,0.00918749509243,0.00168053669163,0.00189632055748,0.00168053669163,0.00918749509243,-5.90943549711,11.5182556444,13.0541001439,11.5182556444,-5.90943549711,0.665575969686,0.709632623698,0.713137835773,0.709632623698,0.665575969686
18.9,0.0945,0.893025,0,-5.75561304689,11.7971826744,13.3794654918,11.7971826744,-5.75561304689,-26.5436382674,-26.5436382674,1,1,0.624511558772,1,1,0.665424584243,0.709790256624,0.713402950477,0.709790256624,0.665424584243,0.00920517882123,0.00167873032979,0.00189400943109,0.00167873032979,0.00920517882123,0.00627860346726,0.00167873032979,0.00189400943109,0.00167873032979,0.00627860346726,0.00920517882123,0.00144224855429,0.00169715308521,0.00144224855429,0.00920517882123,0.0149241822374,0.00399032643163,0.00450204285974,0.00399032643163,0.0149241822374,3.54451016014,3.68362105738,3.67866448099,3.68362105738,3.54451016014,0.00319485627244,0.00309078501155,0.00308234461662,0.00309078501155,0.00319485627244,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.00551749257187,0.000681183819874,0.000768978385776,0.000681183819874,0.00551749257186,0.900993427678,1.63651044374,1.9088903094,1.63651044374,0.900993427678,-0.000913436721827,0.00090921685746,0.00154082803387,0.000909216857462,-0.000913436721823,0.00913428234233,0.00168592995419,0.00190322150479,0.00168592995419,0.00913428234233,2185.08171152,87.5352316339,-0.503401278229,52.598889558,2219.51465232,2.06775041534e-10,1.74421024499e-19,2.74941430854e-05,1.04125317407e-05,3.33388655329e-07,-5.75561304689,11.7971826744,13.3794654918,11.7971826744,-5.75561304689,-26.5436382674,-26.5436382674,0.665424584243,0.709790256624,0.713402950477,0.709790256624,0.665424584243,-5.84508891822,11.6350398975,13.1903254754,11.6350398975,-5.84508891822,0.665511646248,0.709698050018,0.71324830306,0.709698050018,0.665511646248,0.00920517882123,0.00167873032979,0.00189400943109,0.00167873032979,0.00920517882123,-5.90943549711,11.5182556444,13.0541001439,11.5182556444,-5.90943549711,0.665575969686,0.709632623698,0.713137835773,0.709632623698,0.665575969686
18.925,0.094625,0.8953890625,0,-5.73327226691,11.83764929,13.4266701201,11.83764929,-5.73327226691,-26.5360556,-26.5360556,1,1,0.624511558772,1,1,0.665403012665,0.709813362404,0.713441632846,0.709813362404,0.665403012665,0.00922283523631,0.00167691970119,0.00189169295291,0.00167691970119,0.00922283523631,0.00628603455727,0.00167691970119,0.00189169295291,0.00167691970119,0.00628603455727,0.00922283523631,0.0014406929879,0.00169507737321,0.0014406929879,0.00922283523631,0.0149418458694,0.00398602258424,0.00449653661258,0.00398602258424,0.0149418458694,3.54610169656,3.68561717598,3.68066726008,3.68561717598,3.54610169656,0.0031990269654,0.00309471944802,0.00308623281604,0.00309471944802,0.0031990269654,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.00551749257187,0.000681183819874,0.000768978385776,0.000681183819874,0.00551749257186,0.900993427678,1.63651044374,1.9088903094,1.63651044374,0.900993427678,-0.000913436721827,0.00090921685746,0.00154082803387,0.000909216857462,-0.000913436721823,0.00913428234233,0.00168592995419,0.00190322150479,0.00168592995419,0.00913428234233,2187.97203124,87.7678510998,-0.504347440856,52.7202231966,2222.51531171,2.07130312901e-10,1.71303943253e-19,2.75211320263e-05,1.04400963395e-05,3.33964313133e-07,-5.73327226691,11.83764929,13.4266701201,11.83764929,-5.73327226691,-26.5360556,-26.5360556,0.665403012665,0.709813362404,0.713441632846,0.709813362404,0.665403012665,-5.84508891822,11.6350398975,13.1903254754,11.6350398975,-5.84508891822,0.665511646248,0.709698050018,0.71324830306,0.709698050018,0.665511646248,0.00922283523631,0.00167691970119,0.00189169295291,0.00167691970119,0.00922283523631,-5.90943549711,11.5182556444,13.0541001439,11.5182556444,-5.90943549711,0.665575969686,0.709632623698,0.713137835773,0.709632623698,0.665575969686
18.95,0.09475,0.89775625,0,-5.71094271886,11.878088311,13.4738426245,11.878088311,-5.71094271886,-26.5284672771,-26.5284672771,1,1,0.624511558772,1,1,0.665381518384,0.709836489455,0.713480323021,0.709836489455,0.665381518384,0.00924046410532,0.00167510482809,0.00188937115507,0.00167510482809,0.00924046410532,0.00629344542343,0.00167510482809,0.00188937115507,0.00167510482809,0.00629344542343,0.00924046410532,0.00143913377493,0.00169299689446,0.00143913377493,0.00924046410532,0.0149594614296,0.00398170864771,0.00449101772063,0.00398170864771,0.0149594614296,3.54769555052,3.68761528897,3.68267206068,3.68761528897,3.54769555052,0.00320319765349,0.0030986537245,0.00309012079946,0.0030986537245,0.00320319765349,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.00551749257187,0.000681183819874,0.000768978385776,0.000681183819874,0.00551749257186,0.900993427678,1.63651044374,1.9088903094,1.63651044374,0.900993427678,-0.000913436721827,0.00090921685746,0.00154082803387,0.000909216857462,-0.000913436721823,0.00913428234233,0.00168592995419,0.00190322150479,0.00168592995419,0.00913428234233,2190.86235097,88.0007755907,-0.505298531043,52.841668483,2225.51615955,2.07549533116e-10,1.76250615665e-19,2.75481558519e-05,1.04676973752e-05,3.34541523309e-07,-5.71094271886,11.878088311,13.4738426245,11.878088311,-5.71094271886,-26.5284672771,-26.5284672771,0.665381518384,0.709836489455,0.713480323021,0.709836489455,0.665381518384,-5.84508891822,11.6350398975,13.1903254754,11.6350398975,-5.84508891822,0.665511646248,0.709698050018,0.71324830306,0.709698050018,0.665511646248,0.00924046410532,0.00167510482809,0.00188937115507,0.00167510482809,0.00924046410532,-5.90943549711,11.5182556444,13.0541001439,11.5182556444,-5.90943549711,0.665575969686,0.709632623698,0.713137835773,0.709632623698,0.665575969686
18.975,0.094875,0.9001265625,0,-5.68862438115,11.918499828,13.5209830176,11.918499828,-5.68862438115,-26.5208733042,-26.5208733042,1,1,0.624511558772,1,1,0.665360101264,0.709859637762,0.713519020803,0.709859637762,0.665360101264,0.00925806519557,0.00167328573275,0.00188704406969,0.00167328573275,0.00925806519557,0.00630083601375,0.00167328573275,0.00188704406969,0.00167328573275,0.00630083601375,0.00925806519557,0.0014375709345,0.00169091167775,0.0014375709345,0.00925806519557,0.0149770287943,0.00397738467495,0.00448548626027,0.00397738467495,0.0149770287943,3.54929172506,3.68961539357,3.6846788799,3.68961539357,3.54929172506,0.00320736833715,0.00310258784321,0.00309400856731,0.00310258784321,0.00320736833715,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.00551749257187,0.000681183819874,0.000768978385776,0.000681183819874,0.00551749257186,0.900993427678,1.63651044374,1.9088903094,1.63651044374,0.900993427678,-0.000913436721827,0.00090921685746,0.00154082803387,0.000909216857462,-0.000913436721823,0.00913428234233,0.00168592995419,0.00190322150479,0.00168592995419,0.00913428234233,2193.75267069,88.234005088,-0.506253667893,52.9632253611,2228.51719675,2.07116102047e-10,1.71846044339e-19,2.75752144662e-05,1.0495334848e-05,3.35120381813e-07,-5.68862438115,11.918499828,13.5209830176,11.918499828,-5.68862438115,-26.5208733042,-26.5208733042,0.665360101264,0.709859637762,0.713519020803,0.709859637762,0.665360101264,-5.84508891822,11.6350398975,13.1903254754,11.6350398975,-5.84508891822,0.665511646248,0.709698050018,0.71324830306,0.709698050018,0.665511646248,0.00925806519557,0.00167328573275,0.00188704406969,0.00167328573275,0.00925806519557,-5.90943549711,11.5182556444,13.0541001439,11.5182556444,-5.90943549711,0.665575969686,0.709632623698,0.713137835773,0.709632623698,0.665575969686
19,0.095,0.9025,0,-5.66631723206,11.9588839363,13.5680913115,11.9588839363,-5.66631723206,-26.5132736867,-26.5132736867,1,1,0.624511558772,1,1,0.665338761172,0.709882807317,0.713557725991,0.709882807317,0.665338761172,0.00927563827407,0.00167146243742,0.00188471172892,0.00167146243742,0.00927563827407,0.00630820627633,0.00167146243742,0.00188471172892,0.00167146243742,0.00630820627633,0.00927563827407,0.00143600448574,0.00168882175186,0.00143600448574,0.00927563827407,0.0149945478401,0.00397305071885,0.00447994230787,0.00397305071885,0.0149945478401,3.55089022326,3.691617487,3.68668771486,3.691617487,3.55089022326,0.00321153901681,0.00310652180734,0.00309789612,0.00310652180734,0.00321153901681,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.00552399650902,0.000675338358554,0.000761499688453,0.000675338358554,0.00552399650901,0.897309114969,1.62759073735,1.89854409167,1.62759073735,0.897309114969,-0.000888131936515,0.00091677879401,0.0015441237579,0.000916778794005,-0.000888131936512,0.00927563827407,0.00167146243742,0.00188471172892,0.00167146243742,0.00927563827407,2196.64299042,88.467539573,-0.507211902399,53.084893775,2231.51842431,2.06540562431e-10,1.79232171639e-19,2.76023082152e-05,1.05230087578e-05,3.35700542632e-07,-5.66631723206,11.9588839363,13.5680913115,11.9588839363,-5.66631723206,-26.5132736867,-26.5132736867,0.665338761172,0.709882807317,0.713557725991,0.709882807317,0.665338761172,-5.66631723206,11.9588839363,13.5680913115,11.9588839363,-5.66631723206,0.665338761172,0.709882807317,0.713557725991,0.709882807317,0.665338761172,0.00927563827407,0.00167146243742,0.00188471172892,0.00167146243742,0.00927563827407,-5.73040251095,11.8427355796,13.4326047107,11.8427355796,-5.73040251095,0.665401288657,0.709816859631,0.713447044132,0.709816859631,0.665401288657
19.025,0.095125,0.9048765625,0,-5.64402124999,11.9992406631,13.6151675177,11.9992406631,-5.64402124999,-26.5056684301,-26.5056684301,1,1,0.624511558772,1,1,0.665317497976,0.709905997949,0.713596438386,0.709905997949,0.665317497976,0.00929318310747,0.00166963496435,0.0018823741649,0.00166963496435,0.00929318310747,0.00631555615938,0.00166963496435,0.0018823741649,0.00166963496435,0.00631555615938,0.00929318310747,0.00143443444775,0.00168672714561,0.00143443444775,0.00929318310747,0.015012018444,0.00396870683231,0.00447438593985,0.00396870683231,0.015012018444,3.55249104823,3.69362156603,3.68869856262,3.69362156603,3.55249104823,0.00321570969293,0.00311045561843,0.00310178345789,0.00311045561843,0.00321570969293,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.00552399650902,0.000675338358554,0.000761499688453,0.000675338358554,0.00552399650901,0.897309114969,1.62759073735,1.89854409167,1.62759073735,0.897309114969,-0.000888131936515,0.00091677879401,0.0015441237579,0.000916778794005,-0.000888131936512,0.00927563827407,0.00167146243742,0.00188471172892,0.00167146243742,0.00927563827407,2199.53331014,88.7013790269,-0.508173337791,53.2066736687,2234.51984216,2.06334505037e-10,1.72659195968e-19,2.76294374798e-05,1.05507191047e-05,3.36281624814e-07,-5.64402124999,11.9992406631,13.6151675177,11.9992406631,-5.64402124999,-26.5056684301,-26.5056684301,0.665317497976,0.709905997949,0.713596438386,0.709905997949,0.665317497976,-5.66631723206,11.9588839363,13.5680913115,11.9588839363,-5.66631723206,0.665338761172,0.709882807317,0.713557725991,0.709882807317,0.665338761172,0.00929318310747,0.00166963496435,0.0018823741649,0.00166963496435,0.00929318310747,-5.73040251095,11.8427355796,13.4326047107,11.8427355796,-5.73040251095,0.665401288657,0.709816859631,0.713447044132,0.709816859631,0.665401288657
19.05,0.09525,0.90725625,0,-5.62173641339,12.0395700358,13.6622117545,12.0395700358,-5.62173641339,-26.4980575399,-26.4980575399,1,1,0.624511558772,1,1,0.665296311542,0.709929209488,0.713635158042,0.709929209488,0.665296311542,0.0093106994621,0.0016678033358,0.00188003140976,0.0016678033358,0.0093106994621,0.00632288561122,0.0016678033358,0.00188003140976,0.0016678033358,0.00632288561122,0.0093106994621,0.00143286083965,0.00168462788779,0.00143286083965,0.0093106994621,0.015029440483,0.00396435306821,0.00446881723262,0.00396435306821,0.015029440483,3.5540942031,3.69562762736,3.69071142023,3.69562762736,3.5540942031,0.00321988036593,0.00311438927718,0.00310567058418,0.00311438927718,0.00321988036593,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.00552399650902,0.000675338358554,0.000761499688453,0.000675338358554,0.00552399650901,0.897309114969,1.62759073735,1.89854409167,1.62759073735,0.897309114969,-0.000888131936515,0.00091677879401,0.0015441237579,0.000916778794005,-0.000888131936512,0.00927563827407,0.00167146243742,0.00188471172892,0.00167146243742,0.00927563827407,2202.42362987,88.9355234312,-0.509137249492,53.3285649866,2237.52145106,2.05730543712e-10,1.75572989307e-19,2.76566022305e-05,1.05784658885e-05,3.36863658015e-07,-5.62173641339,12.0395700358,13.6622117545,12.0395700358,-5.62173641339,-26.4980575399,-26.4980575399,0.665296311542,0.709929209488,0.713635158042,0.709929209488,0.665296311542,-5.66631723206,11.9588839363,13.5680913115,11.9588839363,-5.66631723206,0.665338761172,0.709882807317,0.713557725991,0.709882807317,0.665338761172,0.0093106994621,0.0016678033358,0.00188003140976,0.0016678033358,0.0093106994621,-5.73040251095,11.8427355796,13.4326047107,11.8427355796,-5.73040251095,0.665401288657,0.709816859631,0.713447044132,0.709816859631,0.665401288657
19.075,0.095375,0.9096390625,0,-5.59946270081,12.0798720824,13.7092240945,12.0798720824,-5.59946270081,-26.4904410214,-26.4904410214,1,1,0.624511558772,1,1,0.66527520174,0.709952441773,0.713673884902,0.709952441773,0.66527520174,0.00932818710397,0.00166596757401,0.00187768349566,0.00166596757401,0.00932818710397,0.00633019458025,0.00166596757401,0.00187768349566,0.00166596757401,0.00633019458025,0.00932818710397,0.00143128368057,0.00168252400721,0.00143128368057,0.00932818710397,0.0150468138347,0.00395998947946,0.00446323626255,0.00395998947946,0.0150468138347,3.55569969105,3.69763566805,3.69272628469,3.69763566805,3.55569969105,0.00322405103625,0.0031183227843,0.00310955750214,0.0031183227843,0.00322405103625,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.00552399650902,0.000675338358554,0.000761499688453,0.000675338358554,0.00552399650901,0.897309114969,1.62759073735,1.89854409167,1.62759073735,0.897309114969,-0.000888131936515,0.00091677879401,0.0015441237579,0.000916778794005,-0.000888131936512,0.00927563827407,0.00167146243742,0.00188471172892,0.00167146243742,0.00927563827407,2205.31394959,89.1699727671,-0.510103261149,53.4505676731,2240.52325142,2.05460537472e-10,1.80248611176e-19,2.76838027542e-05,1.06062491093e-05,3.37446355165e-07,-5.59946270081,12.0798720824,13.7092240945,12.0798720824,-5.59946270081,-26.4904410214,-26.4904410214,0.66527520174,0.709952441773,0.713673884902,0.709952441773,0.66527520174,-5.66631723206,11.9588839363,13.5680913115,11.9588839363,-5.66631723206,0.665338761172,0.709882807317,0.713557725991,0.709882807317,0.665338761172,0.00932818710397,0.00166596757401,0.00187768349566,0.00166596757401,0.00932818710397,-5.73040251095,11.8427355796,13.4326047107,11.8427355796,-5.73040251095,0.665401288657,0.709816859631,0.713447044132,0.709816859631,0.665401288657
19.1,0.0955,0.912025,0,-5.5772000909,12.1201468304,13.75620456,12.1201468304,-5.5772000909,-26.48281888,-26.48281888,1,1,0.624511558772,1,1,0.665254168437,0.709975694638,0.713712618787,0.709975694638,0.665254168437,0.00934564579874,0.00166412770125,0.0018753304547,0.00166412770125,0.00934564579874,0.00633748301499,0.00166412770125,0.0018753304547,0.00166412770125,0.00633748301499,0.00934564579874,0.00142970298963,0.00168041553264,0.00142970298963,0.00934564579874,0.0150641383765,0.00395561611897,0.00445764310602,0.00395561611897,0.0150641383765,3.5573075153,3.69964568513,3.69474315247,3.69964568513,3.5573075153,0.0032282217043,0.00312225614049,0.00311344421322,0.00312225614049,0.0032282217043,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.00552399650902,0.000675338358554,0.000761499688453,0.000675338358554,0.00552399650901,0.897309114969,1.62759073735,1.89854409167,1.62759073735,0.897309114969,-0.000888131936515,0.00091677879401,0.0015441237579,0.000916778794005,-0.000888131936512,0.00927563827407,0.00167146243742,0.00188471172892,0.00167146243742,0.00927563827407,2208.20426931,89.4047270159,-0.511071384494,53.5726816727,2243.52524327,2.05368166917e-10,1.76589428844e-19,2.77110392066e-05,1.06340687672e-05,3.3802956052e-07,-5.5772000909,12.1201468304,13.75620456,12.1201468304,-5.5772000909,-26.48281888,-26.48281888,0.665254168437,0.709975694638,0.713712618787,0.709975694638,0.665254168437,-5.66631723206,11.9588839363,13.5680913115,11.9588839363,-5.66631723206,0.665338761172,0.709882807317,0.713557725991,0.709882807317,0.665338761172,0.00934564579874,0.00166412770125,0.0018753304547,0.00166412770125,0.00934564579874,-5.73040251095,11.8427355796,13.4326047107,11.8427355796,-5.73040251095,0.665401288657,0.709816859631,0.713447044132,0.709816859631,0.665401288657
19.125,0.095625,0.9144140625,0,-5.55494856237,12.1603943077,13.8031531734,12.1603943077,-5.55494856237,-26.4751911212,-26.4751911212,1,1,0.624511558772,1,1,0.665233211504,0.709998967921,0.713751359524,0.709998967921,0.665233211504,0.00936307531174,0.00166228373978,0.00187297231903,0.00166228373978,0.00936307531174,0.00634475086401,0.00166228373978,0.00187297231903,0.00166228373978,0.00634475086401,0.00936307531174,0.00142811878595,0.00167830249288,0.00142811878595,0.00936307531174,0.0150814139862,0.00395123303965,0.00445203783939,0.00395123303965,0.0150814139862,3.55891767907,3.70165767559,3.69676202021,3.70165767559,3.55891767907,0.00323239237052,0.00312618934646,0.00311733071825,0.00312618934646,0.00323239237052,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.00552399650902,0.000675338358554,0.000761499688453,0.000675338358554,0.00552399650901,0.897309114969,1.62759073735,1.89854409167,1.62759073735,0.897309114969,-0.000888131936515,0.00091677879401,0.0015441237579,0.000916778794005,-0.000888131936512,0.00927563827407,0.00167146243742,0.00188471172892,0.00167146243742,0.00927563827407,2211.09458904,89.6397861589,-0.512041630686,53.6949069299,2246.52742664,2.06235029054e-10,1.70965130074e-19,2.77383115898e-05,1.0661924862e-05,3.38613272259e-07,-5.55494856237,12.1603943077,13.8031531734,12.1603943077,-5.55494856237,-26.4751911212,-26.4751911212,0.665233211504,0.709998967921,0.713751359524,0.709998967921,0.665233211504,-5.66631723206,11.9588839363,13.5680913115,11.9588839363,-5.66631723206,0.665338761172,0.709882807317,0.713557725991,0.709882807317,0.665338761172,0.00936307531174,0.00166228373978,0.00187297231903,0.00166228373978,0.00936307531174,-5.73040251095,11.8427355796,13.4326047107,11.8427355796,-5.73040251095,0.665401288657,0.709816859631,0.713447044132,0.709816859631,0.665401288657
19.15,0.09575,0.91680625,0,-5.53270809401,12.200614542,13.8500699574,12.200614542,-5.53270809401,-26.4675577502,-26.4675577502,1,1,0.624511558772,1,1,0.66521233081,0.710022261459,0.71379010694,0.710022261459,0.66521233081,0.00938047540798,0.00166043571187,0.00187060912077,0.00166043571187,0.00938047540798,0.00635199807601,0.00166043571187,0.00187060912077,0.00166043571187,0.00635199807601,0.00938047540798,0.00142653108867,0.00167618491672,0.00142653108867,0.00938047540798,0.015098640542,0.00394684029444,0.00444642053902,0.00394684029444,0.015098640542,3.56053018564,3.70367163641,3.69878288477,3.70367163641,3.56053018564,0.00323656303533,0.0031301224029,0.0031212170181,0.0031301224029,0.00323656303533,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.00552399650902,0.000675338358554,0.000761499688453,0.000675338358554,0.00552399650901,0.897309114969,1.62759073735,1.89854409167,1.62759073735,0.897309114969,-0.000888131936515,0.00091677879401,0.0015441237579,0.000916778794005,-0.000888131936512,0.00927563827407,0.00167146243742,0.00188471172892,0.00167146243742,0.00927563827407,2213.98490876,89.8751501773,-0.51301401034,53.8172433894,2249.52980154,2.06263450764e-10,1.72184857518e-19,2.77656199024e-05,1.06898173939e-05,3.39197491451e-07,-5.53270809401,12.200614542,13.8500699574,12.200614542,-5.53270809401,-26.4675577502,-26.4675577502,0.66521233081,0.710022261459,0.71379010694,0.710022261459,0.66521233081,-5.66631723206,11.9588839363,13.5680913115,11.9588839363,-5.66631723206,0.665338761172,0.709882807317,0.713557725991,0.709882807317,0.665338761172,0.00938047540798,0.00166043571187,0.00187060912077,0.00166043571187,0.00938047540798,-5.73040251095,11.8427355796,13.4326047107,11.8427355796,-5.73040251095,0.665401288657,0.709816859631,0.713447044132,0.709816859631,0.665401288657
19.175,0.095875,0.9192015625,0,-5.51047866471,12.2408075609,13.8969549345,12.2408075609,-5.51047866471,-26.4599187726,-26.4599187726,1,1,0.624511558772,1,1,0.665191526227,0.710045575091,0.713828860866,0.710045575091,0.665191526227,0.00939784585211,0.00165858363978,0.00186824089204,0.00165858363978,0.00939784585211,0.00635922459974,0.00165858363978,0.00186824089204,0.00165858363978,0.00635922459974,0.00939784585211,0.00142493991691,0.00167406283294,0.00142493991691,0.00939784585211,0.0151158179219,0.00394243793624,0.0044407912813,0.00394243793624,0.0151158179219,3.56214503832,3.70568756452,3.700805743,3.70568756452,3.56214503832,0.00324073369913,0.00313405531054,0.00312510311358,0.00313405531054,0.00324073369913,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.00552399650902,0.000675338358554,0.000761499688453,0.000675338358554,0.00552399650901,0.897309114969,1.62759073735,1.89854409167,1.62759073735,0.897309114969,-0.000888131936515,0.00091677879401,0.0015441237579,0.000916778794005,-0.000888131936512,0.00927563827407,0.00167146243742,0.00188471172892,0.00167146243742,0.00927563827407,2216.87522849,90.1108190524,-0.513988534263,53.9396909961,2252.53236801,2.07485584269e-10,1.75708514578e-19,2.77929641435e-05,1.07177463628e-05,3.39782219279e-07,-5.51047866471,12.2408075609,13.8969549345,12.2408075609,-5.51047866471,-26.4599187726,-26.4599187726,0.665191526227,0.710045575091,0.713828860866,0.710045575091,0.665191526227,-5.66631723206,11.9588839363,13.5680913115,11.9588839363,-5.66631723206,0.665338761172,0.709882807317,0.713557725991,0.709882807317,0.665338761172,0.00939784585211,0.00165858363978,0.00186824089204,0.00165858363978,0.00939784585211,-5.73040251095,11.8427355796,13.4326047107,11.8427355796,-5.73040251095,0.665401288657,0.709816859631,0.713447044132,0.709816859631,0.665401288657
19.2,0.096,0.9216,0,-5.48826025345,12.280973392,13.9438081274,12.280973392,-5.48826025345,-26.4522741937,-26.4522741937,1,1,0.624511558772,1,1,0.665170797625,0.710068908654,0.71386762113,0.710068908654,0.665170797625,0.00941518640846,0.00165672754578,0.00186586766498,0.00165672754578,0.00941518640846,0.00636643038404,0.00165672754578,0.00186586766498,0.00165672754578,0.00636643038404,0.00941518640846,0.0014233452898,0.00167193627034,0.0014233452898,0.00941518640846,0.0151329460044,0.00393802601801,0.00443515014258,0.00393802601801,0.0151329460044,3.56376224043,3.70770545682,3.70283059168,3.70770545682,3.56376224043,0.00324490436234,0.00313798807008,0.00312898900554,0.00313798807008,0.00324490436234,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0055304918075,0.00066938486698,0.000753885925246,0.00066938486698,0.00553049180749,0.893682097017,1.61874557485,1.88824950505,1.61874557485,0.893682097017,-0.000863188043453,0.000923902359899,0.00154693465251,0.000923902359897,-0.000863188043452,0.00941518640846,0.00165672754578,0.00186586766498,0.00165672754578,0.00941518640846,2219.76554821,90.3467927656,-0.514965213491,54.0622496948,2255.53512607,2.07769801364e-10,1.68051336735e-19,2.78203443117e-05,1.07457117687e-05,3.40367456996e-07,-5.48826025345,12.280973392,13.9438081274,12.280973392,-5.48826025345,-26.4522741937,-26.4522741937,0.665170797625,0.710068908654,0.71386762113,0.710068908654,0.665170797625,-5.48826025345,12.280973392,13.9438081274,12.280973392,-5.48826025345,0.665170797625,0.710068908654,0.71386762113,0.710068908654,0.665170797625,0.00941518640846,0.00165672754578,0.00186586766498,0.00165672754578,0.00941518640846,-5.55208825954,12.1654551589,13.8090563698,12.1654551589,-5.55208825954,0.665231554402,0.710002469253,0.713756758237,0.710002469253,0.665231554402
