time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg,observer_T1_C,observer_T2_C,observer_T3_C,observer_T4_C,observer_T5_C,observer_TEL_C,observer_TER_C,cell1_observer_voltage_V,cell2_observer_voltage_V,cell3_observer_voltage_V,cell4_observer_voltage_V,cell5_observer_voltage_V,cell1_sensor_temperature_C,cell2_sensor_temperature_C,cell3_sensor_temperature_C,cell4_sensor_temperature_C,cell5_sensor_temperature_C,cell1_sensor_voltage_V,cell2_sensor_voltage_V,cell3_sensor_voltage_V,cell4_sensor_voltage_V,cell5_sensor_voltage_V,cell1_observer_ice_bulk,cell2_observer_ice_bulk,cell3_observer_ice_bulk,cell4_observer_ice_bulk,cell5_observer_ice_bulk,cell1_filtered_temperature_C,cell2_filtered_temperature_C,cell3_filtered_temperature_C,cell4_filtered_temperature_C,cell5_filtered_temperature_C,cell1_filtered_voltage_V,cell2_filtered_voltage_V,cell3_filtered_voltage_V,cell4_filtered_voltage_V,cell5_filtered_voltage_V
4.825,0.024125,0.0582015625,0,-19.9704312284,-14.9883395135,-16.9939670739,-14.9883398043,-19.9704322392,-28.2597269394,-28.2597288685,1,1,0.624511558772,1,1,0.704586972556,0.717299686445,0.712203502431,0.717299685707,0.704586969977,0.000608173194029,0.000511181336164,0.00056049711994,0.000511181342054,0.000608173217929,0.000608173194029,0.000511181336164,0.00056049711994,0.000511181342054,0.000608173217929,0.000463352346205,0.000353222028897,0.000410298781412,0.000353222034936,0.000463352378932,0.00144562204428,0.00121507329728,0.00133229645814,0.00121507331128,0.00144562210109,3.00057649801,3.00135582326,3.00094854927,3.00135582321,3.00057649779,0.000829177121649,0.000821042982792,0.000824252158185,0.000821042983259,0.000829177123311,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0144486099513,0.00938752186551,0.00927709827752,0.00938752211473,0.0144486101936,1.51443479389,2.53148544619,2.54131494031,2.53148539536,1.51443474205,-0.00710305189523,-0.00459172370183,-0.00452670187993,-0.00459172382528,-0.00710305201159,0.000600202748168,0.000505084293052,0.000553643931177,0.00050508429883,0.000600202771698,557.831706777,5.48633014117,-0.160992138752,5.81507625557,557.341968524,5.44622125176e-11,-9.43594703241e-21,1.80187038036e-05,6.78621110147e-07,7.49173065795e-08,-19.9704312284,-14.9883395135,-16.9939670739,-14.9883398043,-19.9704322392,-28.2597269394,-28.2597288685,0.704586972556,0.717299686445,0.712203502431,0.717299685707,0.704586969977,-20.0075517699,-15.0508597216,-17.0575672601,-15.0508600111,-20.0075527794,0.704751059625,0.71740107827,0.712301272817,0.717401077535,0.704751057049,0.000608173194029,0.000511181336164,0.00056049711994,0.000511181342054,0.000608173217929,-20.1151301859,-15.2312223613,-17.2396090134,-15.2312226473,-20.1151311917,0.705243463193,0.717713795069,0.712606992223,0.717713794343,0.705243460625
4.85,0.02425,0.05880625,0,-19.9333698068,-14.9258810189,-16.9303653893,-14.9258813109,-19.9333708188,-28.2567316787,-28.2567336075,1,1,0.624511558772,1,1,0.704423874087,0.717199276048,0.712106863702,0.717199275307,0.704423871505,0.000616186848118,0.000517297580119,0.000567374973895,0.000517297586121,0.00061618687239,0.000616186848118,0.000517297580119,0.000567374973895,0.000517297586121,0.00061618687239,0.000468603380893,0.000356678281063,0.000414433797191,0.000356678287195,0.00046860341403,0.00146467042576,0.00122961155246,0.00134864505323,0.00122961156672,0.00146467048346,3.00074948862,3.00154715157,3.00113187129,3.00154715152,3.0007494884,0.000833426555811,0.000825211012576,0.00082843378501,0.000825211013047,0.000833426557483,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0144486099513,0.00938752186551,0.00927709827752,0.00938752211473,0.0144486101936,1.51443479389,2.53148544619,2.54131494031,2.53148539536,1.51443474205,-0.00710305189523,-0.00459172370183,-0.00452670187993,-0.00459172382528,-0.00710305201159,0.000600202748168,0.000505084293052,0.000553643931177,0.00050508429883,0.000600202771698,560.722026501,5.54444072504,-0.161653215915,5.865409404,560.239404606,5.52349277427e-11,-1.0630263488e-20,1.8025358609e-05,6.85671671762e-07,7.5313062763e-08,-19.9333698068,-14.9258810189,-16.9303653893,-14.9258813109,-19.9333708188,-28.2567316787,-28.2567336075,0.704423874087,0.717199276048,0.712106863702,0.717199275307,0.704423871505,-20.0075517699,-15.0508597216,-17.0575672601,-15.0508600111,-20.0075527794,0.704751059625,0.71740107827,0.712301272817,0.717401077535,0.704751057049,0.000616186848118,0.000517297580119,0.000567374973895,0.000517297586121,0.00061618687239,-20.1151301859,-15.2312223613,-17.2396090134,-15.2312226473,-20.1151311917,0.705243463193,0.717713795069,0.712606992223,0.717713794343,0.705243460625
4.875,0.024375,0.0594140625,0,-19.8963672781,-14.8634840533,-16.8667625655,-14.8634843466,-19.8963682913,-28.253724166,-28.2537260945,1,1,0.624511558772,1,1,0.704261753616,0.717099836459,0.712011344634,0.717099835715,0.704261751031,0.000624243047198,0.000523432313764,0.000574276714412,0.00052343231988,0.000624243071847,0.000624243047198,0.000523432313764,0.000574276714412,0.00052343231988,0.000624243071847,0.00047389143077,0.000360150703468,0.000418588447543,0.000360150709693,0.000473891464322,0.00148381993629,0.00124419375746,0.00136505042646,0.001244193772,0.00148381999488,3.00092631939,3.00174269433,3.00131927954,3.00174269428,3.00092631917,0.000837675589696,0.000829378252795,0.000832614497202,0.00082937825327,0.000837675591379,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0144486099513,0.00938752186551,0.00927709827752,0.00938752211473,0.0144486101936,1.51443479389,2.53148544619,2.54131494031,2.53148539536,1.51443474205,-0.00710305189523,-0.00459172370183,-0.00452670187993,-0.00459172382528,-0.00710305201159,0.000600202748168,0.000505084293052,0.000553643931177,0.00050508429883,0.000600202771698,563.612346225,5.60286106613,-0.162312504395,5.91592756508,563.136967222,5.57189849815e-11,-1.14264744585e-20,1.80320497718e-05,6.92758670389e-07,7.57088985692e-08,-19.8963672781,-14.8634840533,-16.8667625655,-14.8634843466,-19.8963682913,-28.253724166,-28.2537260945,0.704261753616,0.717099836459,0.712011344634,0.717099835715,0.704261751031,-20.0075517699,-15.0508597216,-17.0575672601,-15.0508600111,-20.0075527794,0.704751059625,0.71740107827,0.712301272817,0.717401077535,0.704751057049,0.000624243047198,0.000523432313764,0.000574276714412,0.00052343231988,0.000624243071847,-20.1151301859,-15.2312223613,-17.2396090134,-15.2312226473,-20.1151311917,0.705243463193,0.717713795069,0.712606992223,0.717713794343,0.705243460625
4.9,0.0245,0.060025,0,-19.8594234162,-14.801148434,-16.8031589586,-14.8011487285,-19.8594244306,-28.2507044264,-28.2507063546,1,1,0.624511558772,1,1,0.704100600719,0.717001357228,0.711916933416,0.717001356481,0.704100598131,0.000632341126479,0.0005295848276,0.000581201563517,0.000529584833831,0.000632341151507,0.000632341126479,0.0005295848276,0.000581201563517,0.000529584833831,0.000632341151507,0.000479216762283,0.000363639366353,0.000422762801159,0.000363639372673,0.000479216796252,0.00150306899567,0.00125881822582,0.00138151072859,0.00125881824063,0.00150306905516,3.00110703295,3.00194249973,3.00151082116,3.00194249968,3.00110703272,0.000841924223046,0.000833544703425,0.00083679429423,0.000833544703905,0.000841924224739,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0144486099513,0.00938752186551,0.00927709827752,0.00938752211473,0.0144486101936,1.51443479389,2.53148544619,2.54131494031,2.53148539536,1.51443474205,-0.00710305189523,-0.00459172370183,-0.00452670187993,-0.00459172382528,-0.00710305201159,0.000600202748168,0.000505084293052,0.000553643931177,0.00050508429883,0.000600202771698,566.50266595,5.66159118532,-0.162970012347,5.96663044546,566.034656677,5.53930235014e-11,-1.09690766669e-20,1.80387772916e-05,6.99882106027e-07,7.61048144517e-08,-19.8594234162,-14.801148434,-16.8031589586,-14.8011487285,-19.8594244306,-28.2507044264,-28.2507063546,0.704100600719,0.717001357228,0.711916933416,0.717001356481,0.704100598131,-20.0075517699,-15.0508597216,-17.0575672601,-15.0508600111,-20.0075527794,0.704751059625,0.71740107827,0.712301272817,0.717401077535,0.704751057049,0.000632341126479,0.0005295848276,0.000581201563517,0.000529584833831,0.000632341151507,-20.1151301859,-15.2312223613,-17.2396090134,-15.2312226473,-20.1151311917,0.705243463193,0.717713795069,0.712606992223,0.717713794343,0.705243460625
4.925,0.024625,0.0606390625,0,-19.8225379958,-14.7388739794,-16.7395549216,-14.7388742751,-19.8225390115,-28.2476724852,-28.247674413,1,1,0.624511558772,1,1,0.703940405141,0.716903828076,0.711823618419,0.716903827327,0.703940402551,0.000640480420156,0.000535754414234,0.000588148744405,0.000535754420581,0.000640480445567,0.000640480420156,0.000535754414234,0.000588148744405,0.000535754420581,0.000640480445567,0.000484579642128,0.000367144338134,0.000426956925112,0.000367144344551,0.000484579676517,0.00152241602129,0.00127348327605,0.00139802411316,0.00127348329114,0.00152241608169,3.00129167129,3.00214661527,3.00170654272,3.00214661522,3.00129167106,0.000846172455628,0.000837710364481,0.000840973175609,0.000837710364965,0.000846172457332,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0144486099513,0.00938752186551,0.00927709827752,0.00938752211473,0.0144486101936,1.51443479389,2.53148544619,2.54131494031,2.53148539536,1.51443474205,-0.00710305189523,-0.00459172370183,-0.00452670187993,-0.00459172382528,-0.00710305201159,0.000600202748168,0.000505084293052,0.000553643931177,0.00050508429883,0.000600202771698,569.392985674,5.7206311031,-0.163625748096,6.01751775294,568.932473276,5.60644863867e-11,-1.33322985898e-20,1.80455411678e-05,7.07041978675e-07,7.65008108793e-08,-19.8225379958,-14.7388739794,-16.7395549216,-14.7388742751,-19.8225390115,-28.2476724852,-28.247674413,0.703940405141,0.716903828076,0.711823618419,0.716903827327,0.703940402551,-20.0075517699,-15.0508597216,-17.0575672601,-15.0508600111,-20.0075527794,0.704751059625,0.71740107827,0.712301272817,0.717401077535,0.704751057049,0.000640480420156,0.000535754414234,0.000588148744405,0.000535754420581,0.000640480445567,-20.1151301859,-15.2312223613,-17.2396090134,-15.2312226473,-20.1151311917,0.705243463193,0.717713795069,0.712606992223,0.717713794343,0.705243460625
4.95,0.02475,0.06125625,0,-19.7857107929,-14.6766605097,-16.6759508047,-14.6766608066,-19.7857118098,-28.2446283672,-28.2446302947,1,1,0.624511558772,1,1,0.7037811568,0.716807238889,0.711731388191,0.716807238136,0.703781154207,0.000648660261934,0.000541940368797,0.000595117481928,0.000541940375263,0.000648660287731,0.000648660261934,0.000541940368797,0.000595117481928,0.000541940375263,0.000648660287731,0.000489980336972,0.000370665685172,0.000431170884598,0.000370665691685,0.000489980371784,0.00154185942937,0.0012881872327,0.00141458873765,0.00128818724807,0.00154185949068,3.00148027572,3.00235508764,3.00190649003,3.00235508759,3.00148027548,0.000850420287248,0.000841875236017,0.000845151140899,0.000841875236505,0.000850420288961,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0144486099513,0.00938752186551,0.00927709827752,0.00938752211473,0.0144486101936,1.51443479389,2.53148544619,2.54131494031,2.53148539536,1.51443474205,-0.00710305189523,-0.00459172370183,-0.00452670187993,-0.00459172382528,-0.00710305201159,0.000600202748168,0.000505084293052,0.000553643931177,0.00050508429883,0.000600202771698,572.283305398,5.77998083964,-0.164279720137,6.06858919644,571.830417321,5.65361091276e-11,-9.45288769136e-21,1.80523414e-05,7.14238288335e-07,7.6896888336e-08,-19.7857107929,-14.6766605097,-16.6759508047,-14.6766608066,-19.7857118098,-28.2446283672,-28.2446302947,0.7037811568,0.716807238889,0.711731388191,0.716807238136,0.703781154207,-20.0075517699,-15.0508597216,-17.0575672601,-15.0508600111,-20.0075527794,0.704751059625,0.71740107827,0.712301272817,0.717401077535,0.704751057049,0.000648660261934,0.000541940368797,0.000595117481928,0.000541940375263,0.000648660287731,-20.1151301859,-15.2312223613,-17.2396090134,-15.2312226473,-20.1151311917,0.705243463193,0.717713795069,0.712606992223,0.717713794343,0.705243460625
4.975,0.024875,0.0618765625,0,-19.7489415841,-14.6145078463,-16.6123469549,-14.6145081444,-19.7489426022,-28.2415720973,-28.2415740245,1,1,0.624511558772,1,1,0.703622845774,0.716711579712,0.711640231453,0.716711578957,0.703622843178,0.000656879985524,0.000548141989358,0.000602107003065,0.000548141995943,0.00065688001171,0.000656879985524,0.000548141989358,0.000602107003065,0.000548141995943,0.00065688001171,0.000495419113178,0.000374203471533,0.000435404742679,0.000374203478145,0.000495419148417,0.00156139763614,0.00130292842728,0.00143120276459,0.00130292844294,0.00156139769838,3.0016728868,3.00256796271,3.00211070819,3.00256796266,3.00167288656,0.00085466771774,0.000846039318131,0.000849328189709,0.000846039318623,0.000854667719464,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0144486099513,0.00938752186551,0.00927709827752,0.00938752211473,0.0144486101936,1.51443479389,2.53148544619,2.54131494031,2.53148539536,1.51443474205,-0.00710305189523,-0.00459172370183,-0.00452670187993,-0.00459172382528,-0.00710305201159,0.000600202748168,0.000505084293052,0.000553643931177,0.00050508429883,0.000600202771698,575.173625122,5.83964041474,-0.164931937138,6.11984448597,574.728489114,5.69873037648e-11,-1.21633931226e-20,1.80591779877e-05,7.21471035005e-07,7.72930473222e-08,-19.7489415841,-14.6145078463,-16.6123469549,-14.6145081444,-19.7489426022,-28.2415720973,-28.2415740245,0.703622845774,0.716711579712,0.711640231453,0.716711578957,0.703622843178,-20.0075517699,-15.0508597216,-17.0575672601,-15.0508600111,-20.0075527794,0.704751059625,0.71740107827,0.712301272817,0.717401077535,0.704751057049,0.000656879985524,0.000548141989358,0.000602107003065,0.000548141995943,0.00065688001171,-20.1151301859,-15.2312223613,-17.2396090134,-15.2312226473,-20.1151311917,0.705243463193,0.717713795069,0.712606992223,0.717713794343,0.705243460625
5,0.025,0.0625,0,-19.712230147,-14.5524158118,-16.5487437163,-14.5524161111,-19.7122311663,-28.2385037005,-28.2385056273,1,1,0.624511558772,1,1,0.703465462304,0.716616840752,0.711550137099,0.716616839994,0.703465459705,0.000665138925125,0.000554358577305,0.00060911653736,0.00055435858401,0.000665138951703,0.000665138925125,0.000554358577305,0.00060911653736,0.00055435858401,0.000665138951703,0.000500896236517,0.000377757758759,0.000439658560024,0.00037775776547,0.000500896272186,0.00158102905901,0.0013177051992,0.00144786436263,0.00131770521514,0.00158102912218,3.00186954426,3.0027852854,3.00231924143,3.00278528535,3.00186954402,0.000858914746982,0.000850202610965,0.000853504321704,0.000850202611462,0.000858914748716,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0137713886736,0.00870865651999,0.00849628067673,0.00870865676383,0.013771388911,1.49486997629,2.51118804381,2.54287056972,2.51118799413,1.49486992614,-0.00675132283677,-0.00424233662822,-0.00412508649244,-0.00424233674878,-0.0067513229501,0.000665138925125,0.000554358577305,0.00060911653736,0.00055435858401,0.000665138951703,578.063944846,5.89960984788,-0.165582407938,6.17128333269,577.626688954,5.71924729798e-11,-8.19927892942e-21,1.80660509303e-05,7.28740218687e-07,7.76892883556e-08,-19.712230147,-14.5524158118,-16.5487437163,-14.5524161111,-19.7122311663,-28.2385037005,-28.2385056273,0.703465462304,0.716616840752,0.711550137099,0.716616839994,0.703465459705,-19.712230147,-14.5524158118,-16.5487437163,-14.5524161111,-19.7122311663,0.703465462304,0.716616840752,0.711550137099,0.716616839994,0.703465459705,0.000665138925125,0.000554358577305,0.00060911653736,0.00055435858401,0.000665138951703,-19.8184334442,-14.7313472756,-16.7308538314,-14.7313475714,-19.8184344599,0.70393413825,0.716905994771,0.711828721085,0.716905994021,0.703934135659
5.025,0.025125,0.0631265625,0,-19.6755762602,-14.4903842306,-16.4851414301,-14.4903845312,-19.6755772806,-28.2354232013,-28.2354251278,1,1,0.624511558772,1,1,0.703308996788,0.716523012368,0.711461094186,0.716523011606,0.703308994187,0.00067343641588,0.000560589437713,0.000616145317352,0.00056058944454,0.000673436442854,0.00067343641588,0.000560589437713,0.000616145317352,0.00056058944454,0.000673436442854,0.000506411971877,0.000381328605631,0.000443932394645,0.000381328612442,0.00050641200798,0.00160075211761,0.00133251589663,0.00146457170752,0.00133251591286,0.00160075218173,3.00207028698,3.00300709965,3.00253213309,3.00300709959,3.00207028673,0.000863161374886,0.000854365114712,0.000857679536599,0.000854365115213,0.000863161376631,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0137713886736,0.00870865651999,0.00849628067673,0.00870865676383,0.013771388911,1.49486997629,2.51118804381,2.54287056972,2.51118799413,1.49486992614,-0.00675132283677,-0.00424233662822,-0.00412508649244,-0.00424233674878,-0.0067513229501,0.000665138925125,0.000554358577305,0.00060911653736,0.00055435858401,0.000665138951703,580.954264571,5.95988915816,-0.166231141552,6.22290544884,580.525017139,5.86863890817e-11,-1.04015645923e-20,1.80729602274e-05,7.36045839379e-07,7.80856119718e-08,-19.6755762602,-14.4903842306,-16.4851414301,-14.4903845312,-19.6755772806,-28.2354232013,-28.2354251278,0.703308996788,0.716523012368,0.711461094186,0.716523011606,0.703308994187,-19.712230147,-14.5524158118,-16.5487437163,-14.5524161111,-19.7122311663,0.703465462304,0.716616840752,0.711550137099,0.716616839994,0.703465459705,0.00067343641588,0.000560589437713,0.000616145317352,0.00056058944454,0.000673436442854,-19.8184334442,-14.7313472756,-16.7308538314,-14.7313475714,-19.8184344599,0.70393413825,0.716905994771,0.711828721085,0.716905994021,0.703934135659
5.05,0.02525,0.06375625,0,-19.638979703,-14.4284129283,-16.4215404345,-14.42841323,-19.6389807246,-28.2323306244,-28.2323325506,1,1,0.624511558772,1,1,0.703153439779,0.716430085069,0.711373091936,0.716430084304,0.703153437175,0.000681771794318,0.000566833879698,0.00062319257898,0.000566833886648,0.000681771821691,0.000681771794318,0.000566833879698,0.00062319257898,0.000566833886648,0.000681771821691,0.000511966582968,0.000384916067933,0.000448226301635,0.000384916074845,0.000511966619508,0.00162056523489,0.00134735887734,0.00148132298308,0.00134735889386,0.00162056529995,3.00227515287,3.00323344831,3.00274942553,3.00323344826,3.00227515262,0.000867407601411,0.000858526829613,0.000861853834168,0.000858526830118,0.000867407603167,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0137713886736,0.00870865651999,0.00849628067673,0.00870865676383,0.013771388911,1.49486997629,2.51118804381,2.54287056972,2.51118799413,1.49486992614,-0.00675132283677,-0.00424233662822,-0.00412508649244,-0.00424233674878,-0.0067513229501,0.000665138925125,0.000554358577305,0.00060911653736,0.00055435858401,0.000665138951703,583.844584295,6.02047836438,-0.16687814717,6.27471054777,583.423473964,5.86402038039e-11,-1.36711117687e-20,1.80799058784e-05,7.43387897082e-07,7.84820187255e-08,-19.638979703,-14.4284129283,-16.4215404345,-14.42841323,-19.6389807246,-28.2323306244,-28.2323325506,0.703153439779,0.716430085069,0.711373091936,0.716430084304,0.703153437175,-19.712230147,-14.5524158118,-16.5487437163,-14.5524161111,-19.7122311663,0.703465462304,0.716616840752,0.711550137099,0.716616839994,0.703465459705,0.000681771794318,0.000566833879698,0.00062319257898,0.000566833886648,0.000681771821691,-19.8184334442,-14.7313472756,-16.7308538314,-14.7313475714,-19.8184344599,0.70393413825,0.716905994771,0.711828721085,0.716905994021,0.703934135659
5.075,0.025375,0.0643890625,0,-19.6024402559,-14.3665017316,-16.3579410648,-14.3665020345,-19.6024412786,-28.2292259944,-28.2292279203,1,1,0.624511558772,1,1,0.702998781979,0.716338049513,0.711286119731,0.716338048746,0.702998779372,0.000690144398777,0.000573091216745,0.000630257561969,0.00057309122382,0.000690144426552,0.000690144398777,0.000573091216745,0.000630257561969,0.00057309122382,0.000690144426552,0.00051756033203,0.000388520198221,0.000452540332907,0.000388520205236,0.000517560369009,0.00164046683807,0.0013622325095,0.00149811638215,0.00136223252631,0.00164046690409,3.00248417885,3.00346437313,3.00297116008,3.00346437308,3.00248417859,0.000871653426558,0.000862687755962,0.000866027214243,0.000862687756472,0.000871653428323,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0137713886736,0.00870865651999,0.00849628067673,0.00870865676383,0.013771388911,1.49486997629,2.51118804381,2.54287056972,2.51118799413,1.49486992614,-0.00675132283677,-0.00424233662822,-0.00412508649244,-0.00424233674878,-0.0067513229501,0.000665138925125,0.000554358577305,0.00060911653736,0.00055435858401,0.000665138951703,586.734904019,6.08137748499,-0.167523434161,6.32669834393,586.322059726,5.96331872771e-11,-8.92772726406e-21,1.80868878826e-05,7.50766391797e-07,7.88785091917e-08,-19.6024402559,-14.3665017316,-16.3579410648,-14.3665020345,-19.6024412786,-28.2292259944,-28.2292279203,0.702998781979,0.716338049513,0.711286119731,0.716338048746,0.702998779372,-19.712230147,-14.5524158118,-16.5487437163,-14.5524161111,-19.7122311663,0.703465462304,0.716616840752,0.711550137099,0.716616839994,0.703465459705,0.000690144398777,0.000573091216745,0.000630257561969,0.00057309122382,0.000690144426552,-19.8184334442,-14.7313472756,-16.7308538314,-14.7313475714,-19.8184344599,0.70393413825,0.716905994771,0.711828721085,0.716905994021,0.703934135659
5.1,0.0255,0.065025,0,-19.5659577,-14.304650469,-16.2943436537,-14.304650773,-19.5659587239,-28.2261093357,-28.2261112612,1,1,0.624511558772,1,1,0.702845014238,0.716246896504,0.711200167108,0.716246895734,0.702845011629,0.00069855356981,0.000579360767035,0.000637339510203,0.000579360774235,0.00069855359799,0.00069855356981,0.000579360767035,0.000637339510203,0.000579360774235,0.00069855359799,0.000523193479524,0.000392141045595,0.000456874536937,0.000392141052713,0.000523193516948,0.00166045535966,0.00137713517241,0.00151495010745,0.00137713518953,0.00166045542665,3.00269740079,3.00369991464,3.00319737699,3.00369991458,3.00269740052,0.000875898850372,0.00086684789411,0.000870199676719,0.000866847894624,0.000875898852148,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0137713886736,0.00870865651999,0.00849628067673,0.00870865676383,0.013771388911,1.49486997629,2.51118804381,2.54287056972,2.51118799413,1.49486992614,-0.00675132283677,-0.00424233662822,-0.00412508649244,-0.00424233674878,-0.0067513229501,0.000665138925125,0.000554358577305,0.00060911653736,0.00055435858401,0.000665138951703,589.625223743,6.14258653812,-0.168167012074,6.37886855287,589.220774717,6.05835381862e-11,-9.84252284709e-21,1.80939062396e-05,7.58181323522e-07,7.92750839667e-08,-19.5659577,-14.304650469,-16.2943436537,-14.304650773,-19.5659587239,-28.2261093357,-28.2261112612,0.702845014238,0.716246896504,0.711200167108,0.716246895734,0.702845011629,-19.712230147,-14.5524158118,-16.5487437163,-14.5524161111,-19.7122311663,0.703465462304,0.716616840752,0.711550137099,0.716616839994,0.703465459705,0.00069855356981,0.000579360767035,0.000637339510203,0.000579360774235,0.00069855359799,-19.8184334442,-14.7313472756,-16.7308538314,-14.7313475714,-19.8184344599,0.70393413825,0.716905994771,0.711828721085,0.716905994021,0.703934135659
5.125,0.025625,0.0656640625,0,-19.5295318175,-14.2428589698,-16.2307485306,-14.2428592751,-19.5295328427,-28.2229806726,-28.2229825978,1,1,0.624511558772,1,1,0.702692127551,0.716156616985,0.711115223757,0.716156616212,0.70269212494,0.000706998650577,0.000585641853743,0.000644437672077,0.00058564186107,0.000706998679165,0.000706998650577,0.000585641853743,0.000644437672077,0.00058564186107,0.000706998679165,0.000528866283847,0.000395778655471,0.000461228958503,0.000395778662693,0.000528866321717,0.00168052923836,0.00139206525729,0.00153182237242,0.00139206527471,0.00168052930631,3.00291485342,3.00394011211,3.00342811531,3.00394011205,3.00291485315,0.000880143872949,0.00087100724446,0.000874371221548,0.000871007244979,0.000880143874736,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0137713886736,0.00870865651999,0.00849628067673,0.00870865676383,0.013771388911,1.49486997629,2.51118804381,2.54287056972,2.51118799413,1.49486992614,-0.00675132283677,-0.00424233662822,-0.00412508649244,-0.00424233674878,-0.0067513229501,0.000665138925125,0.000554358577305,0.00060911653736,0.00055435858401,0.000665138951703,592.515543468,6.20410554154,-0.168808890642,6.43122089122,592.119619227,6.06839023476e-11,-5.59041745188e-21,1.81009609486e-05,7.65632692258e-07,7.96717436695e-08,-19.5295318175,-14.2428589698,-16.2307485306,-14.2428592751,-19.5295328427,-28.2229806726,-28.2229825978,0.702692127551,0.716156616985,0.711115223757,0.716156616212,0.70269212494,-19.712230147,-14.5524158118,-16.5487437163,-14.5524161111,-19.7122311663,0.703465462304,0.716616840752,0.711550137099,0.716616839994,0.703465459705,0.000706998650577,0.000585641853743,0.000644437672077,0.00058564186107,0.000706998679165,-19.8184334442,-14.7313472756,-16.7308538314,-14.7313475714,-19.8184344599,0.70393413825,0.716905994771,0.711828721085,0.716905994021,0.703934135659
