time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg,observer_T1_C,observer_T2_C,observer_T3_C,observer_T4_C,observer_T5_C,observer_TEL_C,observer_TER_C,cell1_observer_voltage_V,cell2_observer_voltage_V,cell3_observer_voltage_V,cell4_observer_voltage_V,cell5_observer_voltage_V,cell1_sensor_temperature_C,cell2_sensor_temperature_C,cell3_sensor_temperature_C,cell4_sensor_temperature_C,cell5_sensor_temperature_C,cell1_sensor_voltage_V,cell2_sensor_voltage_V,cell3_sensor_voltage_V,cell4_sensor_voltage_V,cell5_sensor_voltage_V,cell1_observer_ice_bulk,cell2_observer_ice_bulk,cell3_observer_ice_bulk,cell4_observer_ice_bulk,cell5_observer_ice_bulk,cell1_filtered_temperature_C,cell2_filtered_temperature_C,cell3_filtered_temperature_C,cell4_filtered_temperature_C,cell5_filtered_temperature_C,cell1_filtered_voltage_V,cell2_filtered_voltage_V,cell3_filtered_voltage_V,cell4_filtered_voltage_V,cell5_filtered_voltage_V
3.8,0.019,0.0361,0,-15.2418696042,-11.1478016432,-13.1074890603,-11.1478029468,-15.24187485,-21.961538138,-21.961548803,1,1,0.624511558772,1,1,0.728426684184,0.738907610939,0.733909451482,0.738907607617,0.728426670773,0.000240009872758,0.000197724249429,0.000221769949014,0.00019772426309,0.000240009938747,0.000240009872758,0.000197724249429,0.000221769949014,0.00019772426309,0.000240009938747,0.000162641659782,0.000123410574117,0.000145934248214,0.000123410585632,0.000162641732158,0.00057050124259,0.000469988707937,0.00052714511294,0.000469988740409,0.000570501399446,2.99682521848,2.99705959917,2.99692493227,2.9970595991,2.99682521808,0.00064655948367,0.000641420098091,0.000643838131167,0.000641420099706,0.00064655949027,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0196470699687,0.014545101372,0.0150344385941,0.0145451028881,0.0196470714129,1.59024900842,2.62674991237,2.50867494791,2.62674960128,1.59024867232,-0.00977504814136,-0.00723260639316,-0.00747241728713,-0.00723260714847,-0.00977504885011,0.000240009872758,0.000197724249429,0.000221769949014,0.00019772426309,0.000240009938747,439.328598083,3.29418758972,-0.139700703512,8.75802222317,433.725062746,3.59108298653e-11,9.00396022931e-21,1.77760064423e-05,4.20920350314e-07,5.99139080445e-08,-15.2418696042,-11.1478016432,-13.1074890603,-11.1478029468,-15.24187485,-21.961538138,-21.961548803,0.728426684184,0.738907610939,0.733909451482,0.738907607617,0.728426670773,-15.2418696042,-11.1478016432,-13.1074890603,-11.1478029468,-15.24187485,0.728426684184,0.738907610939,0.733909451482,0.738907607617,0.728426670773,0.000240009872758,0.000197724249429,0.000221769949014,0.00019772426309,0.000240009938747,-15.3547787729,-11.334837672,-13.2874433661,-11.3348389536,-15.3547839952,0.72909751872,0.739396764097,0.734412411174,0.739396760828,0.72909750536
3.825,0.019125,0.0365765625,0,-15.2029394982,-11.0830251135,-13.0444922302,-11.0830264246,-15.202944752,-21.9591074023,-21.9591180654,1,1,0.624511558772,1,1,0.728206018378,0.738750230429,0.733748933812,0.738750227088,0.72820600495,0.000244230622375,0.000200853995947,0.00022542152025,0.00020085400996,0.000244230689726,0.000244230622375,0.000200853995947,0.00022542152025,0.00020085400996,0.000244230689726,0.000164916386248,0.000124881975651,0.000147773021523,0.000124881987396,0.000164916459779,0.000580533925302,0.000477428086396,0.000535824863918,0.000477428119705,0.000580534085396,2.99689151159,2.99713244099,2.99699452036,2.99713244092,2.99689151117,0.000650774782594,0.000645570761073,0.000648005862728,0.000645570762708,0.000650774789246,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0196470699687,0.014545101372,0.0150344385941,0.0145451028881,0.0196470714129,1.59024900842,2.62674991237,2.50867494791,2.62674960128,1.59024867232,-0.00977504814136,-0.00723260639316,-0.00747241728713,-0.00723260714847,-0.00977504885011,0.000240009872758,0.000197724249429,0.000221769949014,0.00019772426309,0.000240009938747,442.218917808,3.33864538927,-0.140537688461,8.83200751255,436.585017996,3.59960949936e-11,1.10791909501e-20,1.77811634148e-05,4.26476994481e-07,6.03135797171e-08,-15.2029394982,-11.0830251135,-13.0444922302,-11.0830264246,-15.202944752,-21.9591074023,-21.9591180654,0.728206018378,0.738750230429,0.733748933812,0.738750227088,0.72820600495,-15.2418696042,-11.1478016432,-13.1074890603,-11.1478029468,-15.24187485,0.728426684184,0.738907610939,0.733909451482,0.738907607617,0.728426670773,0.000244230622375,0.000200853995947,0.00022542152025,0.00020085400996,0.000244230689726,-15.3547787729,-11.334837672,-13.2874433661,-11.3348389536,-15.3547839952,0.72909751872,0.739396764097,0.734412411174,0.739396760828,0.72909750536
3.85,0.01925,0.03705625,0,-15.1640754302,-11.0183197811,-12.9814778637,-11.0183210998,-15.164080692,-21.9566635541,-21.9566742152,1,1,0.624511558772,1,1,0.727987022832,0.738594500342,0.733590280905,0.738594496983,0.727987009388,0.000248492644834,0.000204004476462,0.000229100824639,0.000204004490834,0.000248492713567,0.000248492644834,0.000204004476462,0.000229100824639,0.000204004490834,0.000248492713567,0.000167207507658,0.000126358646939,0.000149619884162,0.000126358658917,0.000167207582355,0.000590664713179,0.000484916749374,0.000544570536343,0.000484916783536,0.000590664876555,2.99696013931,2.99720777617,2.99706653655,2.9972077761,2.99696013889,0.000654989700698,0.000649720659336,0.000652172736951,0.00064972066099,0.000654989707402,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0196470699687,0.014545101372,0.0150344385941,0.0145451028881,0.0196470714129,1.59024900842,2.62674991237,2.50867494791,2.62674960128,1.59024867232,-0.00977504814136,-0.00723260639316,-0.00747241728713,-0.00723260714847,-0.00977504885011,0.000240009872758,0.000197724249429,0.000221769949014,0.00019772426309,0.000240009938747,445.109237532,3.38340566168,-0.141373560618,8.90618712224,439.445082511,3.5914382579e-11,6.64073830647e-21,1.77863567622e-05,4.32070075659e-07,6.07133134923e-08,-15.1640754302,-11.0183197811,-12.9814778637,-11.0183210998,-15.164080692,-21.9566635541,-21.9566742152,0.727987022832,0.738594500342,0.733590280905,0.738594496983,0.727987009388,-15.2418696042,-11.1478016432,-13.1074890603,-11.1478029468,-15.24187485,0.728426684184,0.738907610939,0.733909451482,0.738907607617,0.728426670773,0.000248492644834,0.000204004476462,0.000229100824639,0.000204004490834,0.000248492713567,-15.3547787729,-11.334837672,-13.2874433661,-11.3348389536,-15.3547839952,0.72909751872,0.739396764097,0.734412411174,0.739396760828,0.72909750536
3.875,0.019375,0.0375390625,0,-15.1252771518,-10.9536853806,-12.9184464642,-10.9536867068,-15.1252824214,-21.9542066216,-21.9542172808,1,1,0.624511558772,1,1,0.727769674697,0.738440398066,0.733433468127,0.738440394689,0.727769661235,0.000252795816096,0.000207175351751,0.000232807533984,0.000207175366488,0.000252795886228,0.000252795816096,0.000207175351751,0.000232807533984,0.000207175366488,0.000252795886228,0.00016951512553,0.000127840577483,0.000151474826477,0.000127840589696,0.000169515201403,0.000600893311375,0.000492453890542,0.000553381350093,0.000492453925572,0.00060089347808,2.99703113699,2.99728564921,2.99714102397,2.99728564913,2.99703113656,0.000659204238726,0.000653869793825,0.000656338753791,0.000653869795498,0.000659204245483,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0196470699687,0.014545101372,0.0150344385941,0.0145451028881,0.0196470714129,1.59024900842,2.62674991237,2.50867494791,2.62674960128,1.59024867232,-0.00977504814136,-0.00723260639316,-0.00747241728713,-0.00723260714847,-0.00977504885011,0.000240009872758,0.000197724249429,0.000221769949014,0.00019772426309,0.000240009938747,447.999557256,3.42846844758,-0.14220832196,8.98056072331,442.305256658,3.60120822052e-11,8.0214020105e-21,1.77915864842e-05,4.37699593849e-07,6.11131096208e-08,-15.1252771518,-10.9536853806,-12.9184464642,-10.9536867068,-15.1252824214,-21.9542066216,-21.9542172808,0.727769674697,0.738440398066,0.733433468127,0.738440394689,0.727769661235,-15.2418696042,-11.1478016432,-13.1074890603,-11.1478029468,-15.24187485,0.728426684184,0.738907610939,0.733909451482,0.738907607617,0.728426670773,0.000252795816096,0.000207175351751,0.000232807533984,0.000207175366488,0.000252795886228,-15.3547787729,-11.334837672,-13.2874433661,-11.3348389536,-15.3547839952,0.72909751872,0.739396764097,0.734412411174,0.739396760828,0.72909750536
3.9,0.0195,0.038025,0,-15.086544415,-10.8891216489,-12.8553985305,-10.8891229826,-15.0865496926,-21.9517366329,-21.9517472901,1,1,0.624511558772,1,1,0.727553951579,0.738287901437,0.733278471304,0.738287898042,0.727553938101,0.000257139995479,0.000210366268939,0.000236541304087,0.000210366284048,0.000257140067031,0.000257139995479,0.000210366268939,0.000236541304087,0.000210366284048,0.000257140067031,0.000171839343632,0.000129327757311,0.000153337839703,0.000129327769762,0.000171839420692,0.000611219385499,0.000500038671117,0.000562256487015,0.000500038707031,0.000611219555576,2.99710454166,2.99736610241,2.99721802012,2.99736610233,2.99710454121,0.000663418397346,0.000658018165401,0.000660503913143,0.000658018167094,0.000663418404155,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0196470699687,0.014545101372,0.0150344385941,0.0145451028881,0.0196470714129,1.59024900842,2.62674991237,2.50867494791,2.62674960128,1.59024867232,-0.00977504814136,-0.00723260639316,-0.00747241728713,-0.00723260714847,-0.00977504885011,0.000240009872758,0.000197724249429,0.000221769949014,0.00019772426309,0.000240009938747,450.88987698,3.47383378702,-0.143041971201,9.05512798804,445.165540808,3.58451046623e-11,8.72443935672e-21,1.77968525807e-05,4.43365549049e-07,6.15129683595e-08,-15.086544415,-10.8891216489,-12.8553985305,-10.8891229826,-15.0865496926,-21.9517366329,-21.9517472901,0.727553951579,0.738287901437,0.733278471304,0.738287898042,0.727553938101,-15.2418696042,-11.1478016432,-13.1074890603,-11.1478029468,-15.24187485,0.728426684184,0.738907610939,0.733909451482,0.738907607617,0.728426670773,0.000257139995479,0.000210366268939,0.000236541304087,0.000210366284048,0.000257140067031,-15.3547787729,-11.334837672,-13.2874433661,-11.3348389536,-15.3547839952,0.72909751872,0.739396764097,0.734412411174,0.739396760828,0.72909750536
3.925,0.019625,0.0385140625,0,-15.0478769734,-10.8246283248,-12.7923345574,-10.8246296659,-15.0478822588,-21.949253616,-21.9492642713,1,1,0.624511558772,1,1,0.727339831543,0.738136988728,0.73312526673,0.738136985315,0.727339818048,0.000261525025326,0.00021357686142,0.000240301774588,0.000213576876907,0.000261525098316,0.000261525025326,0.00021357686142,0.000240301774588,0.000213576876907,0.000261525098316,0.000174180267943,0.000130820176927,0.000155208915906,0.000130820189621,0.000174180346201,0.000621642560795,0.000507670219681,0.000571195090534,0.000507670256495,0.00062164273429,2.9971803946,2.9974491767,2.99729756691,2.99744917661,2.99718039415,0.000667632177147,0.000662165774846,0.000664668214839,0.000662165776559,0.000667632184009,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0196470699687,0.014545101372,0.0150344385941,0.0145451028881,0.0196470714129,1.59024900842,2.62674991237,2.50867494791,2.62674960128,1.59024867232,-0.00977504814136,-0.00723260639316,-0.00747241728713,-0.00723260714847,-0.00977504885011,0.000240009872758,0.000197724249429,0.000221769949014,0.00019772426309,0.000240009938747,453.780196704,3.51950171943,-0.143874510245,9.12988858996,448.025935324,3.66977559452e-11,1.00966327313e-20,1.78021550513e-05,4.4906794126e-07,6.19128899723e-08,-15.0478769734,-10.8246283248,-12.7923345574,-10.8246296659,-15.0478822588,-21.949253616,-21.9492642713,0.727339831543,0.738136988728,0.73312526673,0.738136985315,0.727339818048,-15.2418696042,-11.1478016432,-13.1074890603,-11.1478029468,-15.24187485,0.728426684184,0.738907610939,0.733909451482,0.738907607617,0.728426670773,0.000261525025326,0.00021357686142,0.000240301774588,0.000213576876907,0.000261525098316,-15.3547787729,-11.334837672,-13.2874433661,-11.3348389536,-15.3547839952,0.72909751872,0.739396764097,0.734412411174,0.739396760828,0.72909750536
3.95,0.01975,0.03900625,0,-15.0092745811,-10.7602051496,-12.7292550355,-10.7602064981,-15.0092798743,-21.9467575987,-21.9467682521,1,1,0.624511558772,1,1,0.727127293086,0.737987638649,0.732973831152,0.737987635218,0.727127279574,0.000265950730723,0.000216806748841,0.000244088568861,0.000216806764714,0.00026595080517,0.000265950730723,0.000216806748841,0.000244088568861,0.000216806764714,0.00026595080517,0.000176538006626,0.000132317827255,0.000157088047925,0.000132317840193,0.000176538086093,0.000632162421494,0.00051534763214,0.000580196265417,0.000515347669869,0.000632162598454,2.99725873755,2.99753491797,2.99737970876,2.99753491789,2.99725873708,0.000671845578646,0.000666312622863,0.000668831658648,0.000666312624595,0.00067184558556,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0196470699687,0.014545101372,0.0150344385941,0.0145451028881,0.0196470714129,1.59024900842,2.62674991237,2.50867494791,2.62674960128,1.59024867232,-0.00977504814136,-0.00723260639316,-0.00747241728713,-0.00723260714847,-0.00977504885011,0.000240009872758,0.000197724249429,0.000221769949014,0.00019772426309,0.000240009938747,456.670516429,3.5654722837,-0.144705945394,9.20484220382,450.886440563,3.67705865756e-11,1.11808349038e-20,1.78074938958e-05,4.54806770482e-07,6.23128747296e-08,-15.0092745811,-10.7602051496,-12.7292550355,-10.7602064981,-15.0092798743,-21.9467575987,-21.9467682521,0.727127293086,0.737987638649,0.732973831152,0.737987635218,0.727127279574,-15.2418696042,-11.1478016432,-13.1074890603,-11.1478029468,-15.24187485,0.728426684184,0.738907610939,0.733909451482,0.738907607617,0.728426670773,0.000265950730723,0.000216806748841,0.000244088568861,0.000216806764714,0.00026595080517,-15.3547787729,-11.334837672,-13.2874433661,-11.3348389536,-15.3547839952,0.72909751872,0.739396764097,0.734412411174,0.739396760828,0.72909750536
3.975,0.019875,0.0395015625,0,-14.9707369933,-10.6958518668,-12.6661604511,-10.6958532228,-14.9707422943,-21.9442486089,-21.9442592604,1,1,0.624511558772,1,1,0.726916315131,0.737839830329,0.732824141753,0.737839826881,0.726916301602,0.000270416919292,0.000220055537144,0.000247901293987,0.000220055553409,0.000270416995216,0.000270416919292,0.000220055537144,0.000247901293987,0.000220055553409,0.000270416995216,0.000178912670024,0.00013382069958,0.000158975229322,0.000133820712766,0.000178912750711,0.000642778510322,0.00052306997182,0.000589259077696,0.000523070010481,0.000642778690791,2.99733961263,2.99762337265,2.9974644906,2.99762337257,2.99733961215,0.000676058602281,0.000670458710072,0.000672994244281,0.000670458711824,0.000676058609248,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0196470699687,0.014545101372,0.0150344385941,0.0145451028881,0.0196470714129,1.59024900842,2.62674991237,2.50867494791,2.62674960128,1.59024867232,-0.00977504814136,-0.00723260639316,-0.00747241728713,-0.00723260714847,-0.00977504885011,0.000240009872758,0.000197724249429,0.000221769949014,0.00019772426309,0.000240009938747,459.560836153,3.61174551814,-0.145536283103,9.2799885056,453.747056882,3.7230662997e-11,1.38574590171e-20,1.78128691138e-05,4.60582036716e-07,6.27129229082e-08,-14.9707369933,-10.6958518668,-12.6661604511,-10.6958532228,-14.9707422943,-21.9442486089,-21.9442592604,0.726916315131,0.737839830329,0.732824141753,0.737839826881,0.726916301602,-15.2418696042,-11.1478016432,-13.1074890603,-11.1478029468,-15.24187485,0.728426684184,0.738907610939,0.733909451482,0.738907607617,0.728426670773,0.000270416919292,0.000220055537144,0.000247901293987,0.000220055553409,0.000270416995216,-15.3547787729,-11.334837672,-13.2874433661,-11.3348389536,-15.3547839952,0.72909751872,0.739396764097,0.734412411174,0.739396760828,0.72909750536
4,0.02,0.04,0,-14.9322639658,-10.6315682223,-12.6030512864,-10.6315695856,-14.9322692746,-21.9417266743,-21.9417373238,1,1,0.624511558772,1,1,0.726706877014,0.737693543307,0.732676176146,0.737693539841,0.726706863469,0.000274923381064,0.000223322818671,0.000251739540787,0.000223322835335,0.000274923458484,0.000274923381064,0.000223322818671,0.000251739540787,0.000223322835335,0.000274923458484,0.000181304370658,0.00013532878552,0.000160870454358,0.000135328798956,0.000181304452577,0.000653490328177,0.00053083626972,0.00059838255476,0.00053083630933,0.000653490512202,2.99742306241,2.9977145877,2.99755195786,2.99771458761,2.99742306193,0.000680271248418,0.000674604037018,0.000677155971387,0.00067460403879,0.000680271255437,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0184314855473,0.0133401000722,0.0136817043275,0.0133401015545,0.0184314869598,1.56841338812,2.6031707187,2.51579672314,2.60317041415,1.56841306307,-0.00916020269667,-0.00662493431514,-0.00678999569085,-0.00662493505293,-0.00916020338726,0.000274923381064,0.000223322818671,0.000251739540787,0.000223322835335,0.000274923458484,462.451155877,3.65832146051,-0.146365529985,9.3553271725,456.607784635,3.70281583173e-11,1.06387338175e-20,1.78182807052e-05,4.6639373996e-07,6.31130347919e-08,-14.9322639658,-10.6315682223,-12.6030512864,-10.6315695856,-14.9322692746,-21.9417266743,-21.9417373238,0.726706877014,0.737693543307,0.732676176146,0.737693539841,0.726706863469,-14.9322639658,-10.6315682223,-12.6030512864,-10.6315695856,-14.9322692746,0.726706877014,0.737693543307,0.732676176146,0.737693539841,0.726706863469,0.000274923381064,0.000223322818671,0.000251739540787,0.000223322835335,0.000274923458484,-15.0436376598,-10.8169480365,-12.78345508,-10.8169493783,-15.0436429458,0.727337043326,0.738142507433,0.73313384273,0.738142504019,0.72733702983
4.025,0.020125,0.0405015625,0,-14.8938552558,-10.5673539637,-12.5399280194,-10.5673553344,-14.8938605723,-21.9391918224,-21.93920247,1,1,0.624511558772,1,1,0.726498958477,0.737548757519,0.732529912359,0.737548754035,0.726498944915,0.000279469888411,0.000226608172328,0.000255602883932,0.000226608189398,0.000279469967346,0.000279469888411,0.000226608172328,0.000255602883932,0.000226608189398,0.000279469967346,0.000183713223247,0.000136842076991,0.000162773717965,0.000136842090681,0.000183713306408,0.000664297333993,0.000538645524907,0.0006075656856,0.000538645565481,0.00066429752162,2.99750912991,2.99780861061,2.99764215646,2.99780861052,2.99750912942,0.000684483517348,0.000678748604166,0.000681316839554,0.000678748605958,0.00068448352442,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0184314855473,0.0133401000722,0.0136817043275,0.0133401015545,0.0184314869598,1.56841338812,2.6031707187,2.51579672314,2.60317041415,1.56841306307,-0.00916020269667,-0.00662493431514,-0.00678999569085,-0.00662493505293,-0.00916020338726,0.000274923381064,0.000223322818671,0.000251739540787,0.000223322835335,0.000274923458484,465.341475601,3.70520014799,-0.14719369281,9.43085788293,459.468624174,3.71720432213e-11,1.75928743145e-20,1.78237286695e-05,4.72241880215e-07,6.35132106711e-08,-14.8938552558,-10.5673539637,-12.5399280194,-10.5673553344,-14.8938605723,-21.9391918224,-21.93920247,0.726498958477,0.737548757519,0.732529912359,0.737548754035,0.726498944915,-14.9322639658,-10.6315682223,-12.6030512864,-10.6315695856,-14.9322692746,0.726706877014,0.737693543307,0.732676176146,0.737693539841,0.726706863469,0.000279469888411,0.000226608172328,0.000255602883932,0.000226608189398,0.000279469967346,-15.0436376598,-10.8169480365,-12.78345508,-10.8169493783,-15.0436429458,0.727337043326,0.738142507433,0.73313384273,0.738142504019,0.72733702983
4.05,0.02025,0.04100625,0,-14.8555106208,-10.5032088412,-12.4767911238,-10.5032102192,-14.855515945,-21.9366440807,-21.9366547264,1,1,0.624511558772,1,1,0.726292539653,0.737405453289,0.732385328828,0.737405449787,0.726292526075,0.000284056196065,0.000229911163815,0.000259490882114,0.000229911181297,0.000284056276535,0.000284056196065,0.000229911163815,0.000259490882114,0.000229911181297,0.000284056276535,0.000186139344711,0.000138360566184,0.000164685015729,0.000138360580131,0.000186139429125,0.000675198944771,0.000546496705051,0.000616807421236,0.000546496746606,0.000675199136047,2.99759785858,2.99790548943,2.99773513286,2.99790548933,2.99759785807,0.000688695409292,0.000682892411908,0.000685476848317,0.00068289241372,0.000688695416416,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0184314855473,0.0133401000722,0.0136817043275,0.0133401015545,0.0184314869598,1.56841338812,2.6031707187,2.51579672314,2.60317041415,1.56841306307,-0.00916020269667,-0.00662493431514,-0.00678999569085,-0.00662493505293,-0.00916020338726,0.000274923381064,0.000223322818671,0.000251739540787,0.000223322835335,0.000274923458484,468.231795326,3.75238161726,-0.148020778503,9.50658031651,462.329575848,3.6688874161e-11,1.32899469424e-20,1.78292130066e-05,4.7812645748e-07,6.3913450843e-08,-14.8555106208,-10.5032088412,-12.4767911238,-10.5032102192,-14.855515945,-21.9366440807,-21.9366547264,0.726292539653,0.737405453289,0.732385328828,0.737405449787,0.726292526075,-14.9322639658,-10.6315682223,-12.6030512864,-10.6315695856,-14.9322692746,0.726706877014,0.737693543307,0.732676176146,0.737693539841,0.726706863469,0.000284056196065,0.000229911163815,0.000259490882114,0.000229911181297,0.000284056276535,-15.0436376598,-10.8169480365,-12.78345508,-10.8169493783,-15.0436429458,0.727337043326,0.738142507433,0.73313384273,0.738142504019,0.72733702983
4.075,0.020375,0.0415140625,0,-14.8172298197,-10.4391326068,-12.4136410695,-10.4391339922,-14.8172351516,-21.9340834765,-21.9340941204,1,1,0.624511558772,1,1,0.726087601062,0.737263611321,0.732242404387,0.737263607801,0.726087587467,0.000288682041211,0.000233231345909,0.000263403078297,0.000233231363811,0.000288682123235,0.000288682041211,0.000233231345909,0.000263403078297,0.000233231363811,0.000288682123235,0.000188582854183,0.000139884245536,0.000166604343866,0.000139884259744,0.000188582939862,0.000686194535799,0.000554388747109,0.000626106675295,0.000554388789661,0.00068619473077,2.99768929232,2.99800527275,2.99783093404,2.99800527266,2.9976892918,0.0006929069244,0.000687035460562,0.00068963599715,0.000687035462394,0.000692906931577,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0184314855473,0.0133401000722,0.0136817043275,0.0133401015545,0.0184314869598,1.56841338812,2.6031707187,2.51579672314,2.60317041415,1.56841306307,-0.00916020269667,-0.00662493431514,-0.00678999569085,-0.00662493505293,-0.00916020338726,0.000274923381064,0.000223322818671,0.000251739540787,0.000223322835335,0.000274923458484,471.12211505,3.79986590442,-0.148846794145,9.58249415409,465.190640006,3.69553276869e-11,1.62122106104e-20,1.78347337161e-05,4.84047471757e-07,6.4313755612e-08,-14.8172298197,-10.4391326068,-12.4136410695,-10.4391339922,-14.8172351516,-21.9340834765,-21.9340941204,0.726087601062,0.737263611321,0.732242404387,0.737263607801,0.726087587467,-14.9322639658,-10.6315682223,-12.6030512864,-10.6315695856,-14.9322692746,0.726706877014,0.737693543307,0.732676176146,0.737693539841,0.726706863469,0.000288682041211,0.000233231345909,0.000263403078297,0.000233231363811,0.000288682123235,-15.0436376598,-10.8169480365,-12.78345508,-10.8169493783,-15.0436429458,0.727337043326,0.738142507433,0.73313384273,0.738142504019,0.72733702983
4.1,0.0205,0.042025,0,-14.779012612,-10.3751250146,-12.3504783222,-10.3751264073,-14.7790179515,-21.9315100373,-21.9315206792,1,1,0.624511558772,1,1,0.725884123596,0.737123212687,0.732101118256,0.737123209149,0.725884109985,0.000293347143645,0.000236568258808,0.000267339000021,0.000236568277137,0.000293347227243,0.000293347143645,0.000236568258808,0.000267339000021,0.000236568277137,0.000293347227243,0.000191043873017,0.000141413107696,0.000168531699193,0.000141413122168,0.000191043959972,0.000697283441038,0.000562320558137,0.000635462324746,0.000562320601703,0.000697283639751,2.99778347548,2.99810800974,2.9979296075,2.99810800964,2.99778347495,0.000697118062754,0.000691177750375,0.000693794285476,0.000691177752227,0.000697118069984,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.0184314855473,0.0133401000722,0.0136817043275,0.0133401015545,0.0184314869598,1.56841338812,2.6031707187,2.51579672314,2.60317041415,1.56841306307,-0.00916020269667,-0.00662493431514,-0.00678999569085,-0.00662493505293,-0.00916020338726,0.000274923381064,0.000223322818671,0.000251739540787,0.000223322835335,0.000274923458484,474.012434774,3.84765304506,-0.149671746973,9.65859907768,468.051816995,3.7960745658e-11,1.55430545821e-20,1.78402907978e-05,4.90004923045e-07,6.47141252891e-08,-14.779012612,-10.3751250146,-12.3504783222,-10.3751264073,-14.7790179515,-21.9315100373,-21.9315206792,0.725884123596,0.737123212687,0.732101118256,0.737123209149,0.725884109985,-14.9322639658,-10.6315682223,-12.6030512864,-10.6315695856,-14.9322692746,0.726706877014,0.737693543307,0.732676176146,0.737693539841,0.726706863469,0.000293347143645,0.000236568258808,0.000267339000021,0.000236568277137,0.000293347227243,-15.0436376598,-10.8169480365,-12.78345508,-10.8169493783,-15.0436429458,0.727337043326,0.738142507433,0.73313384273,0.738142504019,0.72733702983
