time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg,observer_T1_C,observer_T2_C,observer_T3_C,observer_T4_C,observer_T5_C,observer_TEL_C,observer_TER_C,cell1_observer_voltage_V,cell2_observer_voltage_V,cell3_observer_voltage_V,cell4_observer_voltage_V,cell5_observer_voltage_V,cell1_sensor_temperature_C,cell2_sensor_temperature_C,cell3_sensor_temperature_C,cell4_sensor_temperature_C,cell5_sensor_temperature_C,cell1_sensor_voltage_V,cell2_sensor_voltage_V,cell3_sensor_voltage_V,cell4_sensor_voltage_V,cell5_sensor_voltage_V,cell1_observer_ice_bulk,cell2_observer_ice_bulk,cell3_observer_ice_bulk,cell4_observer_ice_bulk,cell5_observer_ice_bulk,cell1_filtered_temperature_C,cell2_filtered_temperature_C,cell3_filtered_temperature_C,cell4_filtered_temperature_C,cell5_filtered_temperature_C,cell1_filtered_voltage_V,cell2_filtered_voltage_V,cell3_filtered_voltage_V,cell4_filtered_voltage_V,cell5_filtered_voltage_V
0,0,0,0,-30,-30,-30,-30,-30,-30,-30,0,0,0,0,0,1.26757512098,1.26757512098,1.26757512098,1.26757512098,1.26757512098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7415e-05,0,0,-30,-30,-30,-30,-30,-30,-30,1.26757512098,1.26757512098,1.26757512098,1.26757512098,1.26757512098,-30,-30,-30,-30,-30,1.26757512098,1.26757512098,1.26757512098,1.26757512098,1.26757512098,0,0,0,0,0,-30,-30,-30,-30,-30,1.26757512098,1.26757512098,1.26757512098,1.26757512098,1.26757512098
0.025,0.000125,1.5625e-06,0,-29.9459345174,-29.9212405954,-29.9892934563,-29.9212405954,-29.9459345174,-29.9999805604,-29.9999805604,0.997588127302,0.975031349666,0.127561245432,0.975031349666,0.997588127302,0.90674767587,0.906832062537,0.906600073775,0.906832062537,0.90674767587,6.25635518925e-10,6.25635518925e-10,6.25635518925e-10,6.25635518925e-10,6.25635518925e-10,3.7029796481e-10,3.7029796481e-10,3.7029796481e-10,3.7029796481e-10,3.7029796481e-10,6.25635518925e-10,6.25635518925e-10,6.25635518925e-10,6.25635518925e-10,6.25635518925e-10,8.80194829593e-10,8.80194829593e-10,8.80194829593e-10,8.80194829593e-10,8.80194829593e-10,2.99992609453,2.99992609453,2.99992609453,2.99992609453,2.99992609453,4.37315914083e-06,4.37249317696e-06,4.37432888569e-06,4.37249317696e-06,4.37315914083e-06,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5455001246,0.000106284754539,-0.00107443133628,0.000270327413026,2.54426165061,-1.0222747128e-13,-1.22091858413e-22,1.74145970669e-05,1.82185054672e-11,4.21151584366e-10,-29.9459345174,-29.9212405954,-29.9892934563,-29.9212405954,-29.9459345174,-29.9999805604,-29.9999805604,0.90674767587,0.906832062537,0.906600073775,0.906832062537,0.90674767587,-30,-30,-30,-30,-30,1.26757512098,1.26757512098,1.26757512098,1.26757512098,1.26757512098,6.25635518925e-10,6.25635518925e-10,6.25635518925e-10,6.25635518925e-10,6.25635518925e-10,-30,-30,-30,-30,-30,1.26757512098,1.26757512098,1.26757512098,1.26757512098,1.26757512098
0.05,0.00025,6.25e-06,0,-29.8919933962,-29.8427345493,-29.9781909247,-29.8427345493,-29.8919933962,-29.9999417328,-29.9999417328,0.997588127302,0.975031349666,0.127561245432,0.975031349666,0.997588127302,0.877833579274,0.877994492895,0.877553141974,0.877994492895,0.877833579274,1.87445254862e-09,1.87318349023e-09,1.87668078492e-09,1.87318349023e-09,1.87445254862e-09,1.87445254862e-09,1.87318349023e-09,1.87668078492e-09,1.87318349023e-09,1.87445254862e-09,6.25635518925e-10,6.25635518925e-10,6.25635518925e-10,6.25635518925e-10,6.25635518925e-10,4.45555633139e-09,4.45253979137e-09,4.46085282842e-09,4.45253979137e-09,4.45555633139e-09,2.99986225637,2.99986223614,2.999862292,2.99986223614,2.99986225637,8.74532751326e-06,8.74353046807e-06,8.74846900452e-06,8.74353046807e-06,8.74532751326e-06,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.09100024921,0.000452034583844,-0.00200366879192,0.000810360431826,5.08863825457,4.45862097243e-13,2.69303537668e-21,1.7414278633e-05,7.28740218687e-11,7.94241002363e-10,-29.8919933962,-29.8427345493,-29.9781909247,-29.8427345493,-29.8919933962,-29.9999417328,-29.9999417328,0.877833579274,0.877994492895,0.877553141974,0.877994492895,0.877833579274,-30,-30,-30,-30,-30,1.26757512098,1.26757512098,1.26757512098,1.26757512098,1.26757512098,1.87445254862e-09,1.87318349023e-09,1.87668078492e-09,1.87318349023e-09,1.87445254862e-09,-30,-30,-30,-30,-30,1.26757512098,1.26757512098,1.26757512098,1.26757512098,1.26757512098
0.075,0.000375,1.40625e-05,0,-29.8381789336,-29.7644834217,-29.9666998701,-29.7644834217,-29.8381789336,-29.9998835699,-29.9998835699,0.997588127302,0.975031349666,0.127561245432,0.975031349666,0.997588127302,0.860969250918,0.861204090264,0.860561420227,0.861204090264,0.860969250918,5.27061869354e-09,5.26367671662e-09,5.2827738944e-09,5.26367671662e-09,5.27061869354e-09,5.27061869354e-09,5.26367671662e-09,5.2827738944e-09,5.26367671662e-09,5.27061869354e-09,6.25635518925e-10,6.25635518925e-10,6.25635518925e-10,6.25635518925e-10,6.25635518925e-10,1.25282117745e-08,1.25117107597e-08,1.25571045743e-08,1.25117107597e-08,1.25282117745e-08,2.99979768425,2.99979763792,2.99979776568,2.99979763792,2.99979768425,1.3116603994e-05,1.31132573665e-05,1.31224297026e-05,1.31132573665e-05,1.3116603994e-05,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.63650037381,0.00104906120093,-0.00294495432759,0.0016194657638,7.63298501493,7.89061958134e-13,-1.2164187216e-21,1.74139932591e-05,1.63966549205e-10,1.1707074654e-09,-29.8381789336,-29.7644834217,-29.9666998701,-29.7644834217,-29.8381789336,-29.9998835699,-29.9998835699,0.860969250918,0.861204090264,0.860561420227,0.861204090264,0.860969250918,-30,-30,-30,-30,-30,1.26757512098,1.26757512098,1.26757512098,1.26757512098,1.26757512098,5.27061869354e-09,5.26367671662e-09,5.2827738944e-09,5.26367671662e-09,5.27061869354e-09,-30,-30,-30,-30,-30,1.26757512098,1.26757512098,1.26757512098,1.26757512098,1.26757512098
0.1,0.0005,2.5e-05,0,-29.7844905561,-29.6864845225,-29.9548234332,-29.6864845225,-29.7844905561,-29.9998061238,-29.9998061238,0.997588127302,0.975031349666,0.127561245432,0.975031349666,0.997588127302,0.84903703143,0.849344016671,0.848505782129,0.849344016671,0.84903703143,1.13104260177e-08,1.12884371685e-08,1.13488221153e-08,1.12884371685e-08,1.13104260177e-08,1.13104260177e-08,1.12884371685e-08,1.13488221153e-08,1.12884371685e-08,1.13104260177e-08,6.25635518925e-10,6.25635518925e-10,6.25635518925e-10,6.25635518925e-10,6.25635518925e-10,2.68847777935e-08,2.68325105027e-08,2.69760449615e-08,2.68325105027e-08,2.68847777935e-08,2.99973329984,2.99973321848,2.99973344269,2.99973321848,2.99973329984,1.74869655925e-05,1.74816419486e-05,1.74961964014e-05,1.74816419486e-05,1.74869655925e-05,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1820004984,0.00190400174999,-0.00388541769396,0.0026970129835,10.1773220695,-4.2008931056e-14,3.58374346027e-21,1.7413744495e-05,2.91496087475e-10,1.54700111196e-09,-29.7844905561,-29.6864845225,-29.9548234332,-29.6864845225,-29.7844905561,-29.9998061238,-29.9998061238,0.84903703143,0.849344016671,0.848505782129,0.849344016671,0.84903703143,-30,-30,-30,-30,-30,1.26757512098,1.26757512098,1.26757512098,1.26757512098,1.26757512098,1.13104260177e-08,1.12884371685e-08,1.13488221153e-08,1.12884371685e-08,1.13104260177e-08,-30,-30,-30,-30,-30,1.26757512098,1.26757512098,1.26757512098,1.26757512098,1.26757512098
0.125,0.000625,3.90625e-05,0,-29.7309279633,-29.6087355935,-29.9425651351,-29.6087355935,-29.7309279633,-29.9997094468,-29.9997094468,0.997588127302,0.975031349666,0.127561245432,0.975031349666,0.997588127302,0.83980658825,0.840184323502,0.839155203552,0.840184323502,0.83980658825,2.07394022195e-08,2.06862174748e-08,2.08320157224e-08,2.06862174748e-08,2.07394022195e-08,2.07394022195e-08,2.06862174748e-08,2.08320157224e-08,2.06862174748e-08,2.07394022195e-08,6.25635518925e-10,6.25635518925e-10,6.25635518925e-10,6.25635518925e-10,6.25635518925e-10,4.92973668159e-08,4.91709471709e-08,4.9517508254e-08,4.91709471709e-08,4.92973668159e-08,2.99966906738,2.99966894277,2.99966928594,2.99966894277,2.99966906738,2.18564156288e-05,2.18486905096e-05,2.18697598781e-05,2.18486905096e-05,2.18564156288e-05,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.727500623,0.00302150411219,-0.00482605026752,0.00404237316718,12.7216537037,7.43672484704e-13,-6.91311233858e-21,1.74135320516e-05,4.55462636679e-10,1.92341101405e-09,-29.7309279633,-29.6087355935,-29.9425651351,-29.6087355935,-29.7309279633,-29.9997094468,-29.9997094468,0.83980658825,0.840184323502,0.839155203552,0.840184323502,0.83980658825,-30,-30,-30,-30,-30,1.26757512098,1.26757512098,1.26757512098,1.26757512098,1.26757512098,2.07394022195e-08,2.06862174748e-08,2.08320157224e-08,2.06862174748e-08,2.07394022195e-08,-30,-30,-30,-30,-30,1.26757512098,1.26757512098,1.26757512098,1.26757512098,1.26757512098
0.15,0.00075,5.625e-05,0,-29.6774908518,-29.5312343981,-29.9299284632,-29.5312343981,-29.6774908518,-29.9995935908,-29.9995935908,0.997588127302,0.975031349666,0.127561245432,0.975031349666,0.997588127302,0.832284590163,0.83273190854,0.831515938018,0.83273190854,0.832284590163,3.42970225997e-08,3.41879425024e-08,3.44864443154e-08,3.41879425024e-08,3.42970225997e-08,3.42970225997e-08,3.41879425024e-08,3.44864443154e-08,3.41879425024e-08,3.42970225997e-08,6.25635518925e-10,6.25635518925e-10,6.25635518925e-10,6.25635518925e-10,6.25635518925e-10,8.15237047771e-08,8.1264422397e-08,8.19739584393e-08,8.1264422397e-08,8.15237047771e-08,2.99960502508,2.99960484906,2.99960533357,2.99960484906,2.99960502508,2.62249589301e-05,2.62144114687e-05,2.62431113243e-05,2.62144114687e-05,2.62249589301e-05,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2730007476,0.00440514354666,-0.00576674205527,0.00565491890803,15.2659842302,6.51906480187e-13,1.72662372342e-21,1.74133559508e-05,6.55866196818e-10,2.29991538921e-09,-29.6774908518,-29.5312343981,-29.9299284632,-29.5312343981,-29.6774908518,-29.9995935908,-29.9995935908,0.832284590163,0.83273190854,0.831515938018,0.83273190854,0.832284590163,-30,-30,-30,-30,-30,1.26757512098,1.26757512098,1.26757512098,1.26757512098,1.26757512098,3.42970225997e-08,3.41879425024e-08,3.44864443154e-08,3.41879425024e-08,3.42970225997e-08,-30,-30,-30,-30,-30,1.26757512098,1.26757512098,1.26757512098,1.26757512098,1.26757512098
0.175,0.000875,7.65625e-05,0,-29.6241789291,-29.4539787409,-29.9169168925,-29.4539787409,-29.6241789291,-29.9994586078,-29.9994586078,0.997588127302,0.975031349666,0.127561245432,0.975031349666,0.997588127302,0.825941226407,0.826457114623,0.825057894322,0.826457114623,0.825941226407,5.27167598679e-08,5.2516787986e-08,5.30630526679e-08,5.2516787986e-08,5.27167598679e-08,5.27167598679e-08,5.2516787986e-08,5.30630526679e-08,5.2516787986e-08,5.27167598679e-08,6.25635518925e-10,6.25635518925e-10,6.25635518925e-10,6.25635518925e-10,6.25635518925e-10,1.25307249508e-07,1.24831918198e-07,1.26130384283e-07,1.24831918198e-07,1.25307249508e-07,2.99954120326,2.99954096782,2.9995416156,2.99954096782,2.99954120326,3.05926003715e-05,3.05788132486e-05,3.0616242071e-05,3.05788132486e-05,3.05926003715e-05,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8185008722,0.00605782159598,-0.00670747102709,0.00753402426257,17.8103171985,2.48101886258e-13,-4.47709852183e-21,1.74132161899e-05,8.92706767891e-10,2.67651686398e-09,-29.6241789291,-29.4539787409,-29.9169168925,-29.4539787409,-29.6241789291,-29.9994586078,-29.9994586078,0.825941226407,0.826457114623,0.825057894322,0.826457114623,0.825941226407,-30,-30,-30,-30,-30,1.26757512098,1.26757512098,1.26757512098,1.26757512098,1.26757512098,5.27167598679e-08,5.2516787986e-08,5.30630526679e-08,5.2516787986e-08,5.27167598679e-08,-30,-30,-30,-30,-30,1.26757512098,1.26757512098,1.26757512098,1.26757512098,1.26757512098
0.2,0.001,0.0001,0,-29.5709919078,-29.37696646,-29.9035338772,-29.37696646,-29.5709919078,-29.9993045495,-29.9993045495,0.997588127302,0.975031349666,0.127561245432,0.975031349666,0.997588127302,0.820460284195,0.821043839936,0.81946465571,0.821043839936,0.820460284195,7.67261334538e-08,7.63882579154e-08,7.73095977498e-08,7.63882579154e-08,7.67261334538e-08,7.67261334538e-08,7.63882579154e-08,7.73095977498e-08,7.63882579154e-08,7.67261334538e-08,6.25635518925e-10,6.25635518925e-10,6.25635518925e-10,6.25635518925e-10,6.25635518925e-10,1.82377307948e-07,1.81574180926e-07,1.83764197171e-07,1.81574180926e-07,1.82377307948e-07,2.99947763105,2.9994773283,2.9994781609,2.9994773283,2.99947763105,3.4959344816e-05,3.49419041874e-05,3.49891435748e-05,3.49419041874e-05,3.4959344816e-05,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.200000031,0.200000030864,0.200000031236,0.200000030864,0.200000031,0.998506442858,1.45009619909,0.224522676616,1.45009619909,0.998506442858,-1.04064947343,-1.0392912609,-1.04296677577,-1.0392912609,-1.04064947343,7.67261334538e-08,7.63882579154e-08,7.73095977498e-08,7.63882579154e-08,7.67261334538e-08,20.3640009968,0.00798197668735,-0.00764820757379,0.00967906472346,20.3546557012,7.53962864364e-14,-4.26851665857e-21,1.74131127686e-05,1.1659843499e-09,3.053215725e-09,-29.5709919078,-29.37696646,-29.9035338772,-29.37696646,-29.5709919078,-29.9993045495,-29.9993045495,0.820460284195,0.821043839936,0.81946465571,0.821043839936,0.820460284195,-29.5709919078,-29.37696646,-29.9035338772,-29.37696646,-29.5709919078,0.820460284195,0.821043839936,0.81946465571,0.821043839936,0.820460284195,7.67261334538e-08,7.63882579154e-08,7.73095977498e-08,7.63882579154e-08,7.67261334538e-08,-29.6840772131,-29.5411963181,-29.9289620711,-29.5411963181,-29.6840772131,0.938318475579,0.938748207697,0.937585291914,0.938748207697,0.938318475579
0.225,0.001125,0.0001265625,0,-29.5179295042,-29.3001954232,-29.8897828488,-29.3001954232,-29.5179295042,-29.9991314676,-29.9991314676,0.997588127302,0.975031349666,0.127561245432,0.975031349666,0.997588127302,0.815637823649,0.816288229042,0.814532126077,0.816288229042,0.815637823649,1.07046758392e-07,1.06510260762e-07,1.07970606963e-07,1.06510260762e-07,1.07046758392e-07,1.07046758392e-07,1.06510260762e-07,1.07970606963e-07,1.06510260762e-07,1.07046758392e-07,6.25635518925e-10,6.25635518925e-10,6.25635518925e-10,6.25635518925e-10,6.25635518925e-10,2.54449152347e-07,2.53173902452e-07,2.56645131836e-07,2.53173902452e-07,2.54449152347e-07,2.9994143359,2.99941395808,2.99941499666,2.99941395808,2.9994143359,3.93251971119e-05,3.93036925376e-05,3.93618074157e-05,3.93036925376e-05,3.93251971119e-05,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0.200000031,0.200000030864,0.200000031236,0.200000030864,0.200000031,0.998506442858,1.45009619909,0.224522676616,1.45009619909,0.998506442858,-1.04064947343,-1.0392912609,-1.04296677577,-1.0392912609,-1.04064947343,7.67261334538e-08,7.63882579154e-08,7.73095977498e-08,7.63882579154e-08,7.67261334538e-08,22.9095011214,0.0101797091341,-0.00858892249407,0.0120894172023,22.8990024909,6.22503784631e-13,-2.64962493813e-21,1.74130456867e-05,1.47569894284e-09,3.43001219312e-09,-29.5179295042,-29.3001954232,-29.8897828488,-29.3001954232,-29.5179295042,-29.9991314676,-29.9991314676,0.815637823649,0.816288229042,0.814532126077,0.816288229042,0.815637823649,-29.5709919078,-29.37696646,-29.9035338772,-29.37696646,-29.5709919078,0.820460284195,0.821043839936,0.81946465571,0.821043839936,0.820460284195,1.07046758392e-07,1.06510260762e-07,1.07970606963e-07,1.06510260762e-07,1.07046758392e-07,-29.6840772131,-29.5411963181,-29.9289620711,-29.5411963181,-29.6840772131,0.938318475579,0.938748207697,0.937585291914,0.938748207697,0.938318475579
