time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg,observer_T1_C,observer_T2_C,observer_T3_C,observer_T4_C,observer_T5_C,observer_TEL_C,observer_TER_C,cell1_observer_voltage_V,cell2_observer_voltage_V,cell3_observer_voltage_V,cell4_observer_voltage_V,cell5_observer_voltage_V,cell1_sensor_temperature_C,cell2_sensor_temperature_C,cell3_sensor_temperature_C,cell4_sensor_temperature_C,cell5_sensor_temperature_C,cell1_sensor_voltage_V,cell2_sensor_voltage_V,cell3_sensor_voltage_V,cell4_sensor_voltage_V,cell5_sensor_voltage_V,cell1_observer_ice_bulk,cell2_observer_ice_bulk,cell3_observer_ice_bulk,cell4_observer_ice_bulk,cell5_observer_ice_bulk,cell1_filtered_temperature_C,cell2_filtered_temperature_C,cell3_filtered_temperature_C,cell4_filtered_temperature_C,cell5_filtered_temperature_C,cell1_filtered_voltage_V,cell2_filtered_voltage_V,cell3_filtered_voltage_V,cell4_filtered_voltage_V,cell5_filtered_voltage_V
17.775,0.088875,0.7898765625,0,-17.8324902783,-17.7994514763,-17.7901654247,-17.7994514716,-17.8324931643,-21.6378391548,-21.6378483964,0.301558389372,0,0,0,0.301558654337,0.637633672567,0.6378765698,0.637902014121,0.637876569826,0.63763366465,0.0142491545269,0.0142200879201,0.0142118226488,0.0142200878621,0.0142491571393,0.00856726495717,0.00855306818265,0.00854908265511,0.00855306815458,0.00856726621571,0.0142491545269,0.0142200879201,0.0142118226488,0.0142200878621,0.0142491571393,0.0203643093824,0.020330563781,0.020321090219,0.0203305637142,0.0203643123739,3.39810206731,3.39841406965,3.39850292312,3.39841407028,3.39810203928,0.0030738409356,0.00307362964831,0.00307357027968,0.00307362964836,0.003073840954,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0116463345563,0.0116167251219,0.011613578441,0.0116167250996,0.0116463355532,0.240829058864,0.240592476148,0.240474578528,0.240592475322,0.240829095591,-0.00301433590212,-0.00300527469157,-0.00300533534777,-0.00300527469198,-0.003014335884,0.0139037153114,0.0138752849535,0.0138671966701,0.0138752848962,0.0139037178684,254.318951784,80.6800010867,0.180464366867,35.7231252993,299.456291938,1.49192658228e-10,1.38235776992e-20,2.63320176185e-05,9.20983710227e-06,2.92819483812e-07,-17.8324902783,-17.7994514763,-17.7901654247,-17.7994514716,-17.8324931643,-21.6378391548,-21.6378483964,0.637633672567,0.6378765698,0.637902014121,0.637876569826,0.63763366465,-17.8746607528,-17.8415851442,-17.8324045868,-17.8415850794,-17.8746636447,0.638150839256,0.638392134147,0.638417268638,0.638392134325,0.638150831337,0.0142491545269,0.0142200879201,0.0142118226488,0.0142200878621,0.0142491571393,-17.89190065,-17.8588066913,-17.8496176798,-17.8588066265,-17.8919035445,0.638365305327,0.6386059544,0.638631093171,0.638605954578,0.638365297406
17.8,0.089,0.7921,0,-17.8265061744,-17.793395744,-17.7840947538,-17.7933957477,-17.8265090595,-21.636449834,-21.6364590733,0.301558389372,0,0,0,0.301558654337,0.637560067334,0.637803389053,0.637828877236,0.637803389058,0.637560059416,0.0142988516807,0.0142696934378,0.0142614025382,0.0142696933798,0.014298854301,0.00858792839608,0.00857369717873,0.00856970197885,0.00857369715066,0.00858792965761,0.0142988516807,0.0142696934378,0.0142614025382,0.0142696933798,0.014298854301,0.0204134261851,0.0203795987134,0.0203701021603,0.0203795986467,0.0204134291838,3.39913360015,3.39944663609,3.39953577915,3.39944663671,3.39913357204,0.00307821138474,0.00307799910017,0.00307793954789,0.00307799910028,0.00307821140317,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0117434839489,0.0117125949295,0.0117076632031,0.0117125957123,0.0117434849798,0.240800193751,0.240751497204,0.240968753066,0.240751337469,0.2408002291,-0.00298308506925,-0.00297353111368,-0.00297274017967,-0.00297353151678,-0.00298308505536,0.0142988516807,0.0142696934378,0.0142614025382,0.0142696933798,0.014298854301,254.695899936,80.9140861371,0.182687728265,35.7839927612,300.00868104,1.49441348185e-10,1.75505226671e-20,2.63574839383e-05,9.23576203555e-06,2.93278097244e-07,-17.8265061744,-17.793395744,-17.7840947538,-17.7933957477,-17.8265090595,-21.636449834,-21.6364590733,0.637560067334,0.637803389053,0.637828877236,0.637803389058,0.637560059416,-17.8265061744,-17.793395744,-17.7840947538,-17.7933957477,-17.8265090595,0.637560067334,0.637803389053,0.637828877236,0.637803389058,0.637560059416,0.0142988516807,0.0142696934378,0.0142614025382,0.0142696933798,0.014298854301,-17.843743971,-17.8106378825,-17.8013664096,-17.8106378682,-17.8437468586,0.637772325764,0.638014942982,0.63804033906,0.638014943032,0.637772317846
17.825,0.089125,0.7943265625,0,-17.8204519646,-17.7873307852,-17.7780149545,-17.7873307973,-17.8204548488,-21.6350587469,-21.6350679839,0.303038092219,0,0,0,0.3030383594,0.63748673789,0.637730325423,0.63775585723,0.637730325406,0.637486729973,0.0143486359775,0.0143193857414,0.0143110691255,0.0143193856834,0.0143486386058,0.00860860796414,0.00859434218244,0.00859033728201,0.00859434215438,0.00860860922868,0.0143486359775,0.0143193857414,0.0143110691255,0.0143193856834,0.0143486386058,0.0204625813267,0.0204286716958,0.0204191520846,0.0204286716291,0.0204625843325,3.40016553952,3.40047961354,3.40056904727,3.40047961416,3.40016551132,0.00308258066825,0.00308236871551,0.00308230898199,0.00308236871567,0.0030825806867,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0117434839489,0.0117125949295,0.0117076632031,0.0117125957123,0.0117434849798,0.240800193751,0.240751497204,0.240968753066,0.240751337469,0.2408002291,-0.00298308506925,-0.00297353111368,-0.00297274017967,-0.00297353151678,-0.00298308505536,0.0142988516807,0.0142696934378,0.0142614025382,0.0142696933798,0.014298854301,255.074697718,81.1485205653,0.184917925762,35.8448904941,300.563245715,1.50066625793e-10,1.36541711097e-20,2.63829865417e-05,9.26172340584e-06,2.937368641e-07,-17.8204519646,-17.7873307852,-17.7780149545,-17.7873307973,-17.8204548488,-21.6350587469,-21.6350679839,0.63748673789,0.637730325423,0.63775585723,0.637730325406,0.637486729973,-17.8265061744,-17.793395744,-17.7840947538,-17.7933957477,-17.8265090595,0.637560067334,0.637803389053,0.637828877236,0.637803389058,0.637560059416,0.0143486359775,0.0143193857414,0.0143110691255,0.0143193856834,0.0143486386058,-17.843743971,-17.8106378825,-17.8013664096,-17.8106378682,-17.8437468586,0.637772325764,0.638014942982,0.63804033906,0.638014943032,0.637772317846
17.85,0.08925,0.79655625,0,-17.8144079433,-17.7812566558,-17.771926026,-17.781256676,-17.8144108267,-21.6336658976,-21.6336751322,0.303038092219,0,0,0,0.3030383594,0.637413471093,0.637657378505,0.637682953859,0.637657378467,0.637413463176,0.0143985071765,0.0143691647615,0.0143608223408,0.0143691647036,0.0143985098128,0.00862930354853,0.00861500315145,0.00861098852239,0.00861500312341,0.00862930481608,0.0143985071765,0.0143691647615,0.0143608223408,0.0143691647036,0.0143985098128,0.0205117745389,0.0204777826276,0.0204682398916,0.020477782561,0.0205117775519,3.4011978858,3.40151300019,3.40160272567,3.40151300081,3.4011978575,0.00308695117352,0.00308673849756,0.00308667858212,0.00308673849776,0.00308695119199,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0117434839489,0.0117125949295,0.0117076632031,0.0117125957123,0.0117434849798,0.240800193751,0.240751497204,0.240968753066,0.240751337469,0.2408002291,-0.00298308506925,-0.00297353111368,-0.00297274017967,-0.00297353151678,-0.00298308505536,0.0142988516807,0.0142696934378,0.0142614025382,0.0142696933798,0.014298854301,255.453495501,81.383304402,0.187154954808,35.9058184472,301.11813641,1.50436108015e-10,9.41900637347e-21,2.64085254286e-05,9.28772121314e-06,2.94195784532e-07,-17.8144079433,-17.7812566558,-17.771926026,-17.781256676,-17.8144108267,-21.6336658976,-21.6336751322,0.637413471093,0.637657378505,0.637682953859,0.637657378467,0.637413463176,-17.8265061744,-17.793395744,-17.7840947538,-17.7933957477,-17.8265090595,0.637560067334,0.637803389053,0.637828877236,0.637803389058,0.637560059416,0.0143985071765,0.0143691647615,0.0143608223408,0.0143691647036,0.0143985098128,-17.843743971,-17.8106378825,-17.8013664096,-17.8106378682,-17.8437468586,0.637772325764,0.638014942982,0.63804033906,0.638014943032,0.637772317846
17.875,0.089375,0.7987890625,0,-17.8083740356,-17.7751734109,-17.7658279678,-17.7751734394,-17.8083769181,-21.63227129,-21.6322805224,0.303038092219,0,0,0,0.3030383594,0.637340271963,0.637584547916,0.637610166878,0.637584547857,0.637340264046,0.014448465263,0.0144190304282,0.014410662114,0.0144190303703,0.0144484679073,0.00865001512938,0.00863568004343,0.00863165565768,0.00863568001542,0.00865001639993,0.014448465263,0.0144190304282,0.014410662114,0.0144190303703,0.0144484679073,0.0205610057746,0.0205269314082,0.0205173654806,0.0205269313416,0.0205610087947,3.40223063647,3.40254679422,3.40263681254,3.40254679484,3.40223060808,0.00309132199119,0.00309110844689,0.00309104834848,0.00309110844715,0.00309132200969,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0117434839489,0.0117125949295,0.0117076632031,0.0117125957123,0.0117434849798,0.240800193751,0.240751497204,0.240968753066,0.240751337469,0.2408002291,-0.00298308506925,-0.00297353111368,-0.00297274017967,-0.00297353151678,-0.00298308505536,0.0142988516807,0.0142696934378,0.0142614025382,0.0142696933798,0.014298854301,255.832293283,81.6184376771,0.189398817418,35.9667765698,301.673353208,1.49853462972e-10,1.18584612616e-21,2.64341005989e-05,9.31375545745e-06,2.94654858568e-07,-17.8083740356,-17.7751734109,-17.7658279678,-17.7751734394,-17.8083769181,-21.63227129,-21.6322805224,0.637340271963,0.637584547916,0.637610166878,0.637584547857,0.637340264046,-17.8265061744,-17.793395744,-17.7840947538,-17.7933957477,-17.8265090595,0.637560067334,0.637803389053,0.637828877236,0.637803389058,0.637560059416,0.014448465263,0.0144190304282,0.014410662114,0.0144190303703,0.0144484679073,-17.843743971,-17.8106378825,-17.8013664096,-17.8106378682,-17.8437468586,0.637772325764,0.638014942982,0.63804033906,0.638014943032,0.637772317846
17.9,0.0895,0.801025,0,-17.8023501666,-17.7690811056,-17.7597207798,-17.7690811423,-17.8023530482,-21.6308749284,-21.6308841584,0.303038092219,0,0,0,0.3030383594,0.637267140495,0.637511833272,0.637537496042,0.637511833193,0.637267132579,0.0144985102237,0.0144689826711,0.0144605883742,0.0144689826133,0.014498512876,0.00867074268666,0.00865637281598,0.00865233864545,0.00865637278801,0.00867074396023,0.0144985102237,0.0144689826711,0.0144605883742,0.0144689826133,0.014498512876,0.0206102749861,0.0205761179367,0.0205665287508,0.0205761178702,0.0206102780134,3.40326378901,3.40358099382,3.40367130606,3.40358099444,3.40326376054,0.00309569309354,0.00309547856402,0.00309541828122,0.00309547856433,0.00309569311207,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0117434839489,0.0117125949295,0.0117076632031,0.0117125957123,0.0117434849798,0.240800193751,0.240751497204,0.240968753066,0.240751337469,0.2408002291,-0.00298308506925,-0.00297353111368,-0.00297274017967,-0.00297353151678,-0.00298308505536,0.0142988516807,0.0142696934378,0.0142614025382,0.0142696933798,0.014298854301,256.211091065,81.8539204207,0.191649515411,36.0277648118,302.22889619,1.48467904637e-10,6.2002811739e-21,2.64597120525e-05,9.33982613878e-06,2.95114086265e-07,-17.8023501666,-17.7690811056,-17.7597207798,-17.7690811423,-17.8023530482,-21.6308749284,-21.6308841584,0.637267140495,0.637511833272,0.637537496042,0.637511833193,0.637267132579,-17.8265061744,-17.793395744,-17.7840947538,-17.7933957477,-17.8265090595,0.637560067334,0.637803389053,0.637828877236,0.637803389058,0.637560059416,0.0144985102237,0.0144689826711,0.0144605883742,0.0144689826133,0.014498512876,-17.843743971,-17.8106378825,-17.8013664096,-17.8106378682,-17.8437468586,0.637772325764,0.638014942982,0.63804033906,0.638014943032,0.637772317846
17.925,0.089625,0.8032640625,0,-17.7963362623,-17.7629797941,-17.753604462,-17.7629798389,-17.7963391431,-21.6294768165,-21.6294860442,0.303038092219,0,0,0,0.3030383594,0.637194076615,0.637439234192,0.637464941108,0.637439234092,0.637194068699,0.0145486420458,0.0145190214194,0.0145106010498,0.0145190213618,0.0145486447061,0.00869148620024,0.00867708142669,0.0086730374432,0.00867708139877,0.00869148747681,0.0145486420458,0.0145190214194,0.0145106010498,0.0145190213618,0.0145486447061,0.0206595821256,0.0206253421124,0.0206157296011,0.020625342046,0.02065958516,3.40429734088,3.40461559718,3.40470620444,3.40461559779,3.40429731232,0.00310006448008,0.00309984884946,0.00309978838054,0.00309984884981,0.00310006449863,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0117434839489,0.0117125949295,0.0117076632031,0.0117125957123,0.0117434849798,0.240800193751,0.240751497204,0.240968753066,0.240751337469,0.2408002291,-0.00298308506925,-0.00297353111368,-0.00297274017967,-0.00297353151678,-0.00298308505536,0.0142988516807,0.0142696934378,0.0142614025382,0.0142696933798,0.014298854301,256.589888847,82.0897526627,0.193907050597,36.0887831233,302.784765438,1.48965284552e-10,4.40457132572e-21,2.64853597894e-05,9.36593325711e-06,2.95573467684e-07,-17.7963362623,-17.7629797941,-17.753604462,-17.7629798389,-17.7963391431,-21.6294768165,-21.6294860442,0.637194076615,0.637439234192,0.637464941108,0.637439234092,0.637194068699,-17.8265061744,-17.793395744,-17.7840947538,-17.7933957477,-17.8265090595,0.637560067334,0.637803389053,0.637828877236,0.637803389058,0.637560059416,0.0145486420458,0.0145190214194,0.0145106010498,0.0145190213618,0.0145486447061,-17.843743971,-17.8106378825,-17.8013664096,-17.8106378682,-17.8437468586,0.637772325764,0.638014942982,0.63804033906,0.638014943032,0.637772317846
17.95,0.08975,0.80550625,0,-17.790332249,-17.7568695301,-17.7474790149,-17.756869583,-17.7903351289,-21.6280769584,-21.6280861838,0.303038092219,0,0,0,0.3030383594,0.637121080246,0.637366750298,0.637392501832,0.637366750178,0.63712107233,0.0145988607171,0.014569146602,0.014560700069,0.0145691465446,0.0145988633854,0.00871224564983,0.00869780583314,0.00869375200834,0.00869780580528,0.00871224692942,0.0145988607171,0.014569146602,0.014560700069,0.0145691465446,0.0145988633854,0.0207089271448,0.0206746038344,0.0206649679304,0.0206746037682,0.0207089301864,3.40533128955,3.40565060248,3.40574150586,3.4056506031,3.4053312609,0.00310443615101,0.0031042193037,0.00310415864662,0.0031042193041,0.00310443616958,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0117434839489,0.0117125949295,0.0117076632031,0.0117125957123,0.0117434849798,0.240800193751,0.240751497204,0.240968753066,0.240751337469,0.2408002291,-0.00298308506925,-0.00297353111368,-0.00297274017967,-0.00297353151678,-0.00298308505536,0.0142988516807,0.0142696934378,0.0142614025382,0.0142696933798,0.014298854301,256.96868663,82.3259344331,0.196171424771,36.1498314548,303.340961033,1.49206869082e-10,3.82858892159e-21,2.65110438096e-05,9.39207681246e-06,2.96033002882e-07,-17.790332249,-17.7568695301,-17.7474790149,-17.756869583,-17.7903351289,-21.6280769584,-21.6280861838,0.637121080246,0.637366750298,0.637392501832,0.637366750178,0.63712107233,-17.8265061744,-17.793395744,-17.7840947538,-17.7933957477,-17.8265090595,0.637560067334,0.637803389053,0.637828877236,0.637803389058,0.637560059416,0.0145988607171,0.014569146602,0.014560700069,0.0145691465446,0.0145988633854,-17.843743971,-17.8106378825,-17.8013664096,-17.8106378682,-17.8437468586,0.637772325764,0.638014942982,0.63804033906,0.638014943032,0.637772317846
17.975,0.089875,0.8077515625,0,-17.7843380536,-17.750750367,-17.7413444394,-17.7507504279,-17.7843409327,-21.6266753579,-21.626684581,0.303038092219,0,0,0,0.3030383594,0.637048151313,0.637294381214,0.637320177968,0.637294381073,0.637048143397,0.0146491662257,0.0146193581473,0.0146108853592,0.01461935809,0.0146491689021,0.00873302101503,0.00871854599288,0.00871448229821,0.00871854596509,0.00873302229764,0.0146491662257,0.0146193581473,0.0146108853592,0.01461935809,0.0146491689021,0.0207583099953,0.0207239030019,0.0207142436373,0.0207239029358,0.0207583130441,3.40636563247,3.40668600792,3.40677720852,3.40668600853,3.40636560372,0.00310880810655,0.00310858992726,0.00310852907966,0.00310858992771,0.00310880812515,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0117434839489,0.0117125949295,0.0117076632031,0.0117125957123,0.0117434849798,0.240800193751,0.240751497204,0.240968753066,0.240751337469,0.2408002291,-0.00298308506925,-0.00297353111368,-0.00297274017967,-0.00297353151678,-0.00298308505536,0.0142988516807,0.0142696934378,0.0142614025382,0.0142696933798,0.014298854301,257.347484412,82.5624657616,0.198442639712,36.2109097574,303.897483056,1.49356083057e-10,8.53809210832e-21,2.65367641129e-05,9.41825680481e-06,2.96492691919e-07,-17.7843380536,-17.750750367,-17.7413444394,-17.7507504279,-17.7843409327,-21.6266753579,-21.626684581,0.637048151313,0.637294381214,0.637320177968,0.637294381073,0.637048143397,-17.8265061744,-17.793395744,-17.7840947538,-17.7933957477,-17.8265090595,0.637560067334,0.637803389053,0.637828877236,0.637803389058,0.637560059416,0.0146491662257,0.0146193581473,0.0146108853592,0.01461935809,0.0146491689021,-17.843743971,-17.8106378825,-17.8013664096,-17.8106378682,-17.8437468586,0.637772325764,0.638014942982,0.63804033906,0.638014943032,0.637772317846
18,0.09,0.81,0,-17.7783536034,-17.7446223576,-17.7352007365,-17.7446224265,-17.7783564818,-21.625272019,-21.6252812398,0.303038092219,0,0,0,0.3030383594,0.636975289739,0.637222126564,0.637247969274,0.637222126404,0.636975281823,0.0146995585598,0.0146696559833,0.0146611568474,0.0146696559263,0.0146995612442,0.00875381227533,0.00873930186345,0.00873522827006,0.00873930183574,0.00875381356096,0.0146995585598,0.0146696559833,0.0146611568474,0.0146696559263,0.0146995612442,0.0208077306283,0.0207732395138,0.0207635566201,0.0207732394479,0.0208077336842,3.40740036709,3.40772181169,3.40781331064,3.4077218123,3.40740033826,0.00311318034695,0.00311296072065,0.00311289967984,0.00311296072115,0.00311318036556,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0118442128602,0.0118054595235,0.0117993645421,0.0118054607768,0.0118442139221,0.240780013536,0.242217138486,0.242646528597,0.242216885948,0.240780048162,-0.00295249864021,-0.00293916289645,-0.00293783240286,-0.0029391635346,-0.00295249862886,0.0146995585598,0.0146696559833,0.0146611568474,0.0146696559263,0.0146995612442,257.726282194,82.7993466781,0.200720697189,36.2720179822,304.454331587,1.48993706262e-10,8.2670415652e-21,2.65625206993e-05,9.44447323418e-06,2.96952534853e-07,-17.7783536034,-17.7446223576,-17.7352007365,-17.7446224265,-17.7783564818,-21.625272019,-21.6252812398,0.636975289739,0.637222126564,0.637247969274,0.637222126404,0.636975281823,-17.7783536034,-17.7446223576,-17.7352007365,-17.7446224265,-17.7783564818,0.636975289739,0.637222126564,0.637247969274,0.637222126404,0.636975281823,0.0146995585598,0.0146696559833,0.0146611568474,0.0146696559263,0.0146995612442,-17.7955903172,-17.762023861,-17.7526418186,-17.762023908,-17.795593198,0.637185386154,0.637431110703,0.637456835682,0.637431110598,0.637185378238
18.025,0.090125,0.8122515625,0,-17.7723003449,-17.7384853269,-17.7290479063,-17.7384854037,-17.7723032223,-21.623866917,-21.6238761355,0.304490714143,0,0,0,0.304490983451,0.636902698582,0.637149986566,0.63717587551,0.637149986385,0.636902690666,0.0147500377078,0.0147200400378,0.0147115144601,0.014720039981,0.0147500404003,0.0087746194101,0.0087600734024,0.0087559898811,0.00876007337478,0.00877462069875,0.0147500377078,0.0147200400378,0.0147115144601,0.014720039981,0.0147500404003,0.0208571889948,0.0208226132693,0.020812906777,0.0208226132037,0.0208571920579,3.40843549088,3.40875801198,3.40884981042,3.40875801259,3.40843546195,0.00311755143532,0.00311733168023,0.00311727044735,0.00311733168077,0.00311755145395,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0118442128602,0.0118054595235,0.0117993645421,0.0118054607768,0.0118442139221,0.240780013536,0.242217138486,0.242646528597,0.242216885948,0.240780048162,-0.00295249864021,-0.00293916289645,-0.00293783240286,-0.0029391635346,-0.00295249862886,0.0146995585598,0.0146696559833,0.0146611568474,0.0146696559263,0.0146995612442,258.106895755,83.0365771894,0.203005598953,36.3331564732,305.01332207,1.48780543441e-10,6.64073830647e-21,2.65883135688e-05,9.47072610056e-06,2.97412531742e-07,-17.7723003449,-17.7384853269,-17.7290479063,-17.7384854037,-17.7723032223,-21.623866917,-21.6238761355,0.636902698582,0.637149986566,0.63717587551,0.637149986385,0.636902690666,-17.7783536034,-17.7446223576,-17.7352007365,-17.7446224265,-17.7783564818,0.636975289739,0.637222126564,0.637247969274,0.637222126404,0.636975281823,0.0147500377078,0.0147200400378,0.0147115144601,0.014720039981,0.0147500404003,-17.7955903172,-17.762023861,-17.7526418186,-17.762023908,-17.795593198,0.637185386154,0.637431110703,0.637456835682,0.637431110598,0.637185378238
18.05,0.09025,0.81450625,0,-17.7662571018,-17.7323393291,-17.7228859491,-17.7323394138,-17.7662599784,-21.6224600558,-21.622469272,0.304490714143,0,0,0,0.304490983451,0.636830168592,0.637077960827,0.637103896435,0.637077960627,0.636830160677,0.0148006034276,0.0147705102374,0.0147619581232,0.0147705101809,0.0148006061281,0.00879544230681,0.00878086056701,0.00877676708846,0.00878086053948,0.00879544359849,0.0148006034276,0.0147705102374,0.0147619581232,0.0147705101809,0.0148006061281,0.0209066848272,0.0208720241669,0.0208622940063,0.0208720241014,0.0209066878975,3.4094710042,3.409794607,3.40988670607,3.4097946076,3.40947097518,0.00312192374152,0.00312170280921,0.00312164138238,0.00312170280981,0.00312192376018,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0118442128602,0.0118054595235,0.0117993645421,0.0118054607768,0.0118442139221,0.240780013536,0.242217138486,0.242646528597,0.242216885948,0.240780048162,-0.00295249864021,-0.00293916289645,-0.00293783240286,-0.0029391635346,-0.00295249862886,0.0146995585598,0.0146696559833,0.0146611568474,0.0146696559263,0.0146995612442,258.487509316,83.2741573257,0.205297340333,36.3943251805,305.572638802,1.49597667587e-10,-7.35224598217e-21,2.66141427212e-05,9.49701540395e-06,2.97872682734e-07,-17.7662571018,-17.7323393291,-17.7228859491,-17.7323394138,-17.7662599784,-21.6224600558,-21.622469272,0.636830168592,0.637077960827,0.637103896435,0.637077960627,0.636830160677,-17.7783536034,-17.7446223576,-17.7352007365,-17.7446224265,-17.7783564818,0.636975289739,0.637222126564,0.637247969274,0.637222126404,0.636975281823,0.0148006034276,0.0147705102374,0.0147619581232,0.0147705101809,0.0148006061281,-17.7955903172,-17.762023861,-17.7526418186,-17.762023908,-17.795593198,0.637185386154,0.637431110703,0.637456835682,0.637431110598,0.637185378238
18.075,0.090375,0.8167640625,0,-17.7602238005,-17.7261844182,-17.7167148657,-17.7261845107,-17.7602266762,-21.6210514394,-21.6210606532,0.304490714143,0,0,0,0.304490983451,0.636757704703,0.637006048975,0.637032031809,0.637006048754,0.636757696789,0.0148512557028,0.0148210665086,0.0148124877622,0.0148210664523,0.0148512584113,0.00881628094508,0.00880166331456,0.00879755984923,0.00880166328714,0.00881628223978,0.0148512557028,0.0148210665086,0.0148124877622,0.0148210664523,0.0148512584113,0.0209562180772,0.020921472105,0.0209117182059,0.0209214720398,0.0209562211547,3.41050690456,3.41083159496,3.41092399582,3.41083159556,3.41050687545,0.00312629636292,0.00312607410822,0.00312601248514,0.00312607410887,0.0031262963816,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0118442128602,0.0118054595235,0.0117993645421,0.0118054607768,0.0118442139221,0.240780013536,0.242217138486,0.242646528597,0.242216885948,0.240780048162,-0.00295249864021,-0.00293916289645,-0.00293783240286,-0.0029391635346,-0.00295249862886,0.0146995585598,0.0146696559833,0.0146611568474,0.0146696559263,0.0146995612442,258.868122877,83.5120871167,0.207595923222,36.4555240544,306.132281863,1.50635059981e-10,8.13151629364e-21,2.66400081565e-05,9.52334114435e-06,2.98332987855e-07,-17.7602238005,-17.7261844182,-17.7167148657,-17.7261845107,-17.7602266762,-21.6210514394,-21.6210606532,0.636757704703,0.637006048975,0.637032031809,0.637006048754,0.636757696789,-17.7783536034,-17.7446223576,-17.7352007365,-17.7446224265,-17.7783564818,0.636975289739,0.637222126564,0.637247969274,0.637222126404,0.636975281823,0.0148512557028,0.0148210665086,0.0148124877622,0.0148210664523,0.0148512584113,-17.7955903172,-17.762023861,-17.7526418186,-17.762023908,-17.795593198,0.637185386154,0.637431110703,0.637456835682,0.637431110598,0.637185378238
