time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg,observer_T1_C,observer_T2_C,observer_T3_C,observer_T4_C,observer_T5_C,observer_TEL_C,observer_TER_C,cell1_observer_voltage_V,cell2_observer_voltage_V,cell3_observer_voltage_V,cell4_observer_voltage_V,cell5_observer_voltage_V,cell1_sensor_temperature_C,cell2_sensor_temperature_C,cell3_sensor_temperature_C,cell4_sensor_temperature_C,cell5_sensor_temperature_C,cell1_sensor_voltage_V,cell2_sensor_voltage_V,cell3_sensor_voltage_V,cell4_sensor_voltage_V,cell5_sensor_voltage_V,cell1_observer_ice_bulk,cell2_observer_ice_bulk,cell3_observer_ice_bulk,cell4_observer_ice_bulk,cell5_observer_ice_bulk,cell1_filtered_temperature_C,cell2_filtered_temperature_C,cell3_filtered_temperature_C,cell4_filtered_temperature_C,cell5_filtered_temperature_C,cell1_filtered_voltage_V,cell2_filtered_voltage_V,cell3_filtered_voltage_V,cell4_filtered_voltage_V,cell5_filtered_voltage_V
5.325,0.026625,0.0708890625,0,-28.0948351645,-28.0912357481,-28.0912355761,-28.0912357481,-28.0948351645,-29.9248677421,-29.9248677421,0.248861553279,0.0852369443049,0.085261935936,0.085236944305,0.248861553279,0.678832083352,0.67888565896,0.678885660652,0.67888565896,0.678832083352,0.00101061623,0.00101034895044,0.00101034776941,0.00101034895044,0.00101061623,0.00101061623,0.00101034895044,0.00101034776941,0.00101034895044,0.00101061623,0.000931039394209,0.000930387289712,0.000930383622047,0.000930387289712,0.000931039394209,0.00240222541003,0.00240159008901,0.0024015872817,0.00240159008901,0.00240222541003,3.00231477497,3.00231830257,3.00231831965,3.00231830257,3.00231477497,0.000930601089384,0.000930594199356,0.000930594150431,0.000930594199356,0.000930601089384,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0188847057995,0.018884412744,0.0188853265461,0.018884412744,0.0188847057995,0.343871880736,0.340667580861,0.340490677966,0.340667580861,0.343871880736,-0.00925050302415,-0.00925040925584,-0.00925086641329,-0.00925040925584,-0.00925050302414,0.000949656884197,0.000949395725016,0.000949394455818,0.000949395725016,0.000949656884197,97.1271282618,6.90246458916,-0.1515182761,1.0726703545,102.80540422,6.14415185396e-11,-7.38612730006e-21,1.8160982058e-05,8.2655537454e-07,8.05733165483e-08,-28.0948351645,-28.0912357481,-28.0912355761,-28.0912357481,-28.0948351645,-29.9248677421,-29.9248677421,0.678832083352,0.67888565896,0.678885660652,0.67888565896,0.678832083352,-28.1381013789,-28.1342286955,-28.1342920033,-28.1342286955,-28.1381013789,0.679914204032,0.679967434756,0.679967271554,0.679967434756,0.679914204032,0.00101061623,0.00101034895044,0.00101034776941,0.00101034895044,0.00101061623,-28.162740029,-28.1585988641,-28.1586359383,-28.1585988641,-28.162740029,0.680561291237,0.68061461561,0.680614520241,0.68061461561,0.680561291237
5.35,0.02675,0.07155625,0,-28.0862440349,-28.0826109321,-28.0825984311,-28.0826109321,-28.0862440349,-29.9242062041,-29.9242062041,0.248861553279,0.0852369443049,0.085261935936,0.085236944305,0.248861553279,0.678618298686,0.678672171931,0.678672205279,0.678672171931,0.678618298686,0.001022997285,0.00102272878827,0.00102272760846,0.00102272878827,0.001022997285,0.001022997285,0.00102272878827,0.00102272760846,0.00102272878827,0.001022997285,0.000942113572717,0.000941458911563,0.000941455247994,0.000941458911563,0.000942113572717,0.00243165506298,0.00243101684875,0.00243101404435,0.00243101684875,0.00243165506298,3.0025219977,3.00252556034,3.00252557747,3.00252556034,3.0025219977,0.00093496961258,0.000934962510503,0.000934962437858,0.000934962510503,0.00093496961258,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0188847057995,0.018884412744,0.0188853265461,0.018884412744,0.0188847057995,0.343871880736,0.340667580861,0.340490677966,0.340667580861,0.343871880736,-0.00925050302415,-0.00925040925584,-0.00925086641329,-0.00925040925584,-0.00925050302414,0.000949656884197,0.000949395725016,0.000949394455818,0.000949395725016,0.000949656884197,97.5980400937,6.96928619261,-0.151837014395,1.08223913433,103.333250138,6.14559514389e-11,-4.86196911724e-21,1.81683805366e-05,8.34334676375e-07,8.09541397268e-08,-28.0862440349,-28.0826109321,-28.0825984311,-28.0826109321,-28.0862440349,-29.9242062041,-29.9242062041,0.678618298686,0.678672171931,0.678672205279,0.678672171931,0.678618298686,-28.1381013789,-28.1342286955,-28.1342920033,-28.1342286955,-28.1381013789,0.679914204032,0.679967434756,0.679967271554,0.679967434756,0.679914204032,0.001022997285,0.00102272878827,0.00102272760846,0.00102272878827,0.001022997285,-28.162740029,-28.1585988641,-28.1586359383,-28.1585988641,-28.162740029,0.680561291237,0.68061461561,0.680614520241,0.68061461561,0.680561291237
5.375,0.026875,0.0722265625,0,-28.0776732979,-28.0739775634,-28.0739526603,-28.0739775634,-28.0776732979,-29.923541815,-29.923541815,0.248861553279,0.0852369443049,0.085261935936,0.085236944305,0.248861553279,0.678405375918,0.678459621125,0.678459686321,0.678459621125,0.678405375918,0.00103543981743,0.00103517007621,0.00103516889215,0.00103517007621,0.00103543981743,0.00103543981743,0.00103517007621,0.00103516889215,0.00103517007621,0.00103543981743,0.000953279721591,0.000952622492057,0.000952618826818,0.000952622492057,0.000953279721591,0.00246123084722,0.00246058967485,0.00246058686035,0.00246058967485,0.00246123084722,3.00273298118,3.00273657901,3.00273659623,3.00273657901,3.00273298118,0.000939338142507,0.000939330772042,0.000939330674993,0.000939330772042,0.000939338142507,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0188847057995,0.018884412744,0.0188853265461,0.018884412744,0.0188847057995,0.343871880736,0.340667580861,0.340490677966,0.340667580861,0.343871880736,-0.00925050302415,-0.00925040925584,-0.00925086641329,-0.00925040925584,-0.00925050302414,0.000949656884197,0.000949395725016,0.000949394455818,0.000949395725016,0.000949656884197,98.0689519257,7.03643863779,-0.152151097821,1.09185076784,103.861388698,6.18984863365e-11,-9.82558218815e-21,1.81758154058e-05,8.4215041522e-07,8.13350094692e-08,-28.0776732979,-28.0739775634,-28.0739526603,-28.0739775634,-28.0776732979,-29.923541815,-29.923541815,0.678405375918,0.678459621125,0.678459686321,0.678459621125,0.678405375918,-28.1381013789,-28.1342286955,-28.1342920033,-28.1342286955,-28.1381013789,0.679914204032,0.679967434756,0.679967271554,0.679967434756,0.679914204032,0.00103543981743,0.00103517007621,0.00103516889215,0.00103517007621,0.00103543981743,-28.162740029,-28.1585988641,-28.1586359383,-28.1585988641,-28.162740029,0.680561291237,0.68061461561,0.680614520241,0.68061461561,0.680561291237
5.4,0.027,0.0729,0,-28.0691228214,-28.0653357213,-28.0652982625,-28.0653357213,-28.0691228214,-29.9228745829,-29.9228745829,0.248861553279,0.0852369443049,0.085261935936,0.085236944305,0.248861553279,0.678193307257,0.678247998202,0.678248095643,0.678247998202,0.678193307257,0.00104794315581,0.00104767212995,0.00104767093609,0.00104767212995,0.00104794315581,0.00104794315581,0.00104767212995,0.00104767093609,0.00104767212995,0.00104794315581,0.000964538408659,0.000963878583676,0.000963874910648,0.000963878583676,0.000964538408659,0.00249095116666,0.0024903069407,0.00249030410289,0.0024903069407,0.00249095116666,3.00294774204,3.00295137527,3.00295139261,3.00295137527,3.00294774204,0.000943706679033,0.00094369898348,0.000943698861186,0.00094369898348,0.000943706679033,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.018252407371,0.018245867545,0.0182453059019,0.018245867545,0.018252407371,0.344395287561,0.342392413585,0.342500808692,0.342392413585,0.344395287561,-0.00891449799746,-0.00891128283713,-0.00891100225678,-0.00891128283713,-0.00891449799746,0.00104794315581,0.00104767212995,0.00104767093609,0.00104767212995,0.00104794315581,98.5398637576,7.10392201524,-0.152460519942,1.10150515373,104.389820099,6.31150687269e-11,-5.03137570669e-21,1.81832866646e-05,8.50002591076e-07,8.17159265072e-08,-28.0691228214,-28.0653357213,-28.0652982625,-28.0653357213,-28.0691228214,-29.9228745829,-29.9228745829,0.678193307257,0.678247998202,0.678248095643,0.678247998202,0.678193307257,-28.0691228214,-28.0653357213,-28.0652982625,-28.0653357213,-28.0691228214,0.678193307257,0.678247998202,0.678248095643,0.678247998202,0.678193307257,0.00104794315581,0.00104767212995,0.00104767093609,0.00104767212995,0.00104794315581,-28.0938000494,-28.0899196188,-28.0899018067,-28.0899196188,-28.0938000494,0.678817501057,0.678871831778,0.678871878394,0.678871831778,0.678817501057
5.425,0.027125,0.0735765625,0,-28.0604183594,-28.0568244926,-28.0567979977,-28.0568244926,-28.0604183594,-29.9222044533,-29.9222044533,0.252087293368,0.0835120046324,0.0832525376735,0.0835120046323,0.252087293368,0.677982543287,0.678036929092,0.678036996865,0.678036929092,0.677982543287,0.00106050663314,0.00106023426956,0.00106023306023,0.00106023426956,0.00106050663314,0.00106050663314,0.00106023426956,0.00106023306023,0.00106023426956,0.00106050663314,0.000975890197149,0.000975227733603,0.000975224046292,0.000975227733603,0.000975890197149,0.00252081443579,0.00252016703009,0.00252016415552,0.00252016703009,0.00252081443579,3.0031662956,3.00316996455,3.00316998202,3.00316996455,3.0031662956,0.000948074211783,0.000948067950944,0.000948067940231,0.000948067950944,0.000948074211783,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.018252407371,0.018245867545,0.0182453059019,0.018245867545,0.018252407371,0.344395287561,0.342392413585,0.342500808692,0.342392413585,0.344395287561,-0.00891449799746,-0.00891128283713,-0.00891100225678,-0.00891128283713,-0.00891449799746,0.00104794315581,0.00104767212995,0.00104767093609,0.00104767212995,0.00104794315581,99.0113957162,7.17173641926,-0.152765274493,1.11120306193,104.919163799,6.43167741288e-11,-9.1310151714e-21,1.81907943123e-05,8.57891203944e-07,8.20968915959e-08,-28.0604183594,-28.0568244926,-28.0567979977,-28.0568244926,-28.0604183594,-29.9222044533,-29.9222044533,0.677982543287,0.678036929092,0.678036996865,0.678036929092,0.677982543287,-28.0691228214,-28.0653357213,-28.0652982625,-28.0653357213,-28.0691228214,0.678193307257,0.678247998202,0.678248095643,0.678247998202,0.678193307257,0.00106050663314,0.00106023426956,0.00106023306023,0.00106023426956,0.00106050663314,-28.0938000494,-28.0899196188,-28.0899018067,-28.0899196188,-28.0938000494,0.678817501057,0.678871831778,0.678871878394,0.678871831778,0.678817501057
5.45,0.02725,0.07425625,0,-28.0517350668,-28.0483041245,-28.048288963,-28.0483041245,-28.0517350668,-29.9215314348,-29.9215314348,0.252087293368,0.0835120046324,0.0832525376735,0.0835120046323,0.252087293368,0.677772603955,0.677826782566,0.6778268212,0.677826782566,0.677772603955,0.00107312950907,0.00107285588223,0.00107285466228,0.00107285588223,0.00107312950907,0.00107312950907,0.00107285588223,0.00107285466228,0.00107285588223,0.00107312950907,0.000987335567166,0.000986670545706,0.000986666847876,0.000986670545706,0.000987335567166,0.00255081889487,0.0025501684864,0.0025501655866,0.0025501684864,0.00255081889487,3.00338865625,3.0033923607,3.00339237831,3.0033923607,3.00338865625,0.000952442403015,0.000952436347605,0.000952436363269,0.000952436347605,0.000952442403015,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.018252407371,0.018245867545,0.0182453059019,0.018245867545,0.018252407371,0.344395287561,0.342392413585,0.342500808692,0.342392413585,0.344395287561,-0.00891449799746,-0.00891128283713,-0.00891100225678,-0.00891128283713,-0.00891449799746,0.00104794315581,0.00104767212995,0.00104767093609,0.00104767212995,0.00104794315581,99.4829276747,7.23988193958,-0.153065354747,1.1209443866,105.448799873,6.47448761271e-11,-8.33480420098e-21,1.81983383484e-05,8.65816253822e-07,8.24779054411e-08,-28.0517350668,-28.0483041245,-28.048288963,-28.0483041245,-28.0517350668,-29.9215314348,-29.9215314348,0.677772603955,0.677826782566,0.6778268212,0.677826782566,0.677772603955,-28.0691228214,-28.0653357213,-28.0652982625,-28.0653357213,-28.0691228214,0.678193307257,0.678247998202,0.678248095643,0.678247998202,0.678193307257,0.00107312950907,0.00107285588223,0.00107285466228,0.00107285588223,0.00107312950907,-28.0938000494,-28.0899196188,-28.0899018067,-28.0899196188,-28.0938000494,0.678817501057,0.678871831778,0.678871878394,0.678871831778,0.678817501057
5.475,0.027375,0.0749390625,0,-28.0430728066,-28.0397747019,-28.0397711542,-28.0397747019,-28.0430728066,-29.9208555359,-29.9208555359,0.252087293368,0.0835120046324,0.0832525376735,0.0835120046323,0.252087293368,0.677563492851,0.677617541834,0.677617550638,0.677617541834,0.677563492851,0.00108581112652,0.00108553629798,0.00108553507246,0.00108553629798,0.00108581112652,0.00108581112652,0.00108553629798,0.00108553507246,0.00108553629798,0.00108581112652,0.000998875065662,0.000998207560207,0.000998203856371,0.000998207560207,0.000998875065662,0.00258096298198,0.00258030971708,0.00258030680405,0.00258030971708,0.00258096298198,3.00361483682,3.00361857647,3.00361859418,3.00361857647,3.00361483682,0.000956810621299,0.000956804676837,0.000956804716479,0.000956804676837,0.000956810621299,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.018252407371,0.018245867545,0.0182453059019,0.018245867545,0.018252407371,0.344395287561,0.342392413585,0.342500808692,0.342392413585,0.344395287561,-0.00891449799746,-0.00891128283713,-0.00891100225678,-0.00891128283713,-0.00891449799746,0.00104794315581,0.00104767212995,0.00104767093609,0.00104767212995,0.00104794315581,99.9544596333,7.30835866567,-0.153360754889,1.13072902257,105.978728522,6.54880594197e-11,-7.23366136955e-21,1.82059187718e-05,8.73777740711e-07,8.28589688904e-08,-28.0430728066,-28.0397747019,-28.0397711542,-28.0397747019,-28.0430728066,-29.9208555359,-29.9208555359,0.677563492851,0.677617541834,0.677617550638,0.677617541834,0.677563492851,-28.0691228214,-28.0653357213,-28.0652982625,-28.0653357213,-28.0691228214,0.678193307257,0.678247998202,0.678248095643,0.678247998202,0.678193307257,0.00108581112652,0.00108553629798,0.00108553507246,0.00108553629798,0.00108581112652,-28.0938000494,-28.0899196188,-28.0899018067,-28.0899196188,-28.0938000494,0.678817501057,0.678871831778,0.678871878394,0.678871831778,0.678817501057
5.5,0.0275,0.075625,0,-28.0344314424,-28.0312363084,-28.0312445681,-28.0312363084,-28.0344314424,-29.9201767651,-29.9201767651,0.252087293368,0.0835120046324,0.0832525376735,0.0835120046323,0.252087293368,0.677355202806,0.677409198858,0.677409177343,0.677409198858,0.677355202806,0.00109855083388,0.00109827485223,0.00109827362637,0.00109827485223,0.00109855083388,0.00109855083388,0.00109827485223,0.00109827362637,0.00109827485223,0.00109855083388,0.00101050923484,0.00100983931015,0.00100983560542,0.00100983931015,0.00101050923484,0.00261124514827,0.00261058914245,0.0026105862286,0.00261058914245,0.00261124514827,3.00384484876,3.00384862334,3.00384864114,3.00384862334,3.00384484876,0.000961178845939,0.000961172954922,0.000961173018707,0.000961172954922,0.000961178845939,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.018252407371,0.018245867545,0.0182453059019,0.018245867545,0.018252407371,0.344395287561,0.342392413585,0.342500808692,0.342392413585,0.344395287561,-0.00891449799746,-0.00891128283713,-0.00891100225678,-0.00891128283713,-0.00891449799746,0.00104794315581,0.00104767212995,0.00104767093609,0.00104767212995,0.00104794315581,100.425991592,7.37716668665,-0.153651469152,1.14055686535,106.508949944,6.73638922422e-11,-6.13251853812e-21,1.82135355818e-05,8.81775664611e-07,8.32400827773e-08,-28.0344314424,-28.0312363084,-28.0312445681,-28.0312363084,-28.0344314424,-29.9201767651,-29.9201767651,0.677355202806,0.677409198858,0.677409177343,0.677409198858,0.677355202806,-28.0691228214,-28.0653357213,-28.0652982625,-28.0653357213,-28.0691228214,0.678193307257,0.678247998202,0.678248095643,0.678247998202,0.678193307257,0.00109855083388,0.00109827485223,0.00109827362637,0.00109827485223,0.00109855083388,-28.0938000494,-28.0899196188,-28.0899018067,-28.0899196188,-28.0938000494,0.678817501057,0.678871831778,0.678871878394,0.678871831778,0.678817501057
5.525,0.027625,0.0763140625,0,-28.025810839,-28.022689027,-28.0227092015,-28.022689027,-28.025810839,-29.9194951308,-29.9194951308,0.252087293368,0.0835120046324,0.0832525376735,0.0835120046323,0.252087293368,0.677147726591,0.677201745835,0.677201693733,0.677201745835,0.677147726591,0.00111134798535,0.00111107088616,0.00111106966531,0.00111107088616,0.00111134798535,0.00111134798535,0.00111107088616,0.00111106966531,0.00111107088616,0.00111134798535,0.00102223861144,0.00102156632138,0.00102156262137,0.00102156632138,0.00102223861144,0.0026416638587,0.00264100519649,0.00264100229452,0.00264100519649,0.0026416638587,3.00407870218,3.00408251148,3.00408252934,3.00408251148,3.00407870218,0.000965547076494,0.000965541182073,0.000965541270077,0.000965541182073,0.000965547076494,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.018252407371,0.018245867545,0.0182453059019,0.018245867545,0.018252407371,0.344395287561,0.342392413585,0.342500808692,0.342392413585,0.344395287561,-0.00891449799746,-0.00891128283713,-0.00891100225678,-0.00891128283713,-0.00891449799746,0.00104794315581,0.00104767212995,0.00104767093609,0.00104767212995,0.00104794315581,100.89752355,7.44630609124,-0.153937491962,1.15042781116,107.039464339,6.87194745552e-11,-2.11758236814e-21,1.82211887776e-05,8.89810025522e-07,8.36212479681e-08,-28.025810839,-28.022689027,-28.0227092015,-28.022689027,-28.025810839,-29.9194951308,-29.9194951308,0.677147726591,0.677201745835,0.677201693733,0.677201745835,0.677147726591,-28.0691228214,-28.0653357213,-28.0652982625,-28.0653357213,-28.0691228214,0.678193307257,0.678247998202,0.678248095643,0.678247998202,0.678193307257,0.00111134798535,0.00111107088616,0.00111106966531,0.00111107088616,0.00111134798535,-28.0938000494,-28.0899196188,-28.0899018067,-28.0899196188,-28.0938000494,0.678817501057,0.678871831778,0.678871878394,0.678871831778,0.678817501057
5.55,0.02775,0.07700625,0,-28.0172108619,-28.0141329399,-28.0141650521,-28.0141329399,-28.0172108619,-29.9188106413,-29.9188106413,0.252087293368,0.0835120046324,0.0832525376735,0.0835120046323,0.252087293368,0.676941057079,0.676995175071,0.676995092329,0.676995175071,0.676941057079,0.00112420194129,0.00112392374702,0.00112392253659,0.00112392374702,0.00112420194129,0.00112420194129,0.00112392374702,0.00112392253659,0.00112392374702,0.00112420194129,0.00103406372618,0.00103338911235,0.0010333854231,0.00103338911235,0.00103406372618,0.00267221759279,0.00267155632759,0.00267155345041,0.00267155632759,0.00267221759279,3.00431640589,3.00432024973,3.00432026761,3.00432024973,3.00431640589,0.000969915313121,0.000969909358117,0.000969909470256,0.000969909358117,0.000969915313121,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.018252407371,0.018245867545,0.0182453059019,0.018245867545,0.018252407371,0.344395287561,0.342392413585,0.342500808692,0.342392413585,0.344395287561,-0.00891449799746,-0.00891128283713,-0.00891100225678,-0.00891128283713,-0.00891449799746,0.00104794315581,0.00104767212995,0.00104767093609,0.00104767212995,0.00104794315581,101.369055509,7.51577696782,-0.154218817928,1.16034175685,107.570271902,6.92867985208e-11,-5.06525702458e-21,1.82288783581e-05,8.97880823444e-07,8.40024653612e-08,-28.0172108619,-28.0141329399,-28.0141650521,-28.0141329399,-28.0172108619,-29.9188106413,-29.9188106413,0.676941057079,0.676995175071,0.676995092329,0.676995175071,0.676941057079,-28.0691228214,-28.0653357213,-28.0652982625,-28.0653357213,-28.0691228214,0.678193307257,0.678247998202,0.678248095643,0.678247998202,0.678193307257,0.00112420194129,0.00112392374702,0.00112392253659,0.00112392374702,0.00112420194129,-28.0938000494,-28.0899196188,-28.0899018067,-28.0899196188,-28.0938000494,0.678817501057,0.678871831778,0.678871878394,0.678871831778,0.678817501057
5.575,0.027875,0.0777015625,0,-28.0086313776,-28.0055681282,-28.0056121179,-28.0055681282,-28.0086313776,-29.9181233049,-29.9181233049,0.252087293368,0.0835120046324,0.0832525376735,0.0835120046323,0.252087293368,0.676735187238,0.676789478974,0.676789365754,0.676789478974,0.676735187238,0.00113711206843,0.00113683278838,0.00113683159385,0.00113683278838,0.00113711206843,0.00113711206843,0.00113683278838,0.00113683159385,0.00113683278838,0.00113711206843,0.00104598510335,0.00104530819399,0.00104530452187,0.00104530819399,0.00104598510335,0.00270290484533,0.00270224099924,0.00270223815986,0.00270224099924,0.00270290484533,3.00455796732,3.0045618456,3.00456186348,3.0045618456,3.00455796732,0.000974283556033,0.00097427748292,0.000974277618946,0.00097427748292,0.000974283556033,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.018252407371,0.018245867545,0.0182453059019,0.018245867545,0.018252407371,0.344395287561,0.342392413585,0.342500808692,0.342392413585,0.344395287561,-0.00891449799746,-0.00891128283713,-0.00891100225678,-0.00891128283713,-0.00891449799746,0.00104794315581,0.00104767212995,0.00104767093609,0.00104767212995,0.00104794315581,101.840587467,7.58557940439,-0.154495441846,1.17029859996,108.10137283,7.00277613674e-11,-4.23516473627e-21,1.82366043225e-05,9.05988058377e-07,8.438373589e-08,-28.0086313776,-28.0055681282,-28.0056121179,-28.0055681282,-28.0086313776,-29.9181233049,-29.9181233049,0.676735187238,0.676789478974,0.676789365754,0.676789478974,0.676735187238,-28.0691228214,-28.0653357213,-28.0652982625,-28.0653357213,-28.0691228214,0.678193307257,0.678247998202,0.678248095643,0.678247998202,0.678193307257,0.00113711206843,0.00113683278838,0.00113683159385,0.00113683278838,0.00113711206843,-28.0938000494,-28.0899196188,-28.0899018067,-28.0899196188,-28.0938000494,0.678817501057,0.678871831778,0.678871878394,0.678871831778,0.678817501057
5.6,0.028,0.0784,0,-28.0000722535,-27.9969946724,-27.9970503975,-27.9969946724,-28.0000722535,-29.9174331298,-29.9174331298,0.252087293368,0.0835120046324,0.0832525376735,0.0835120046323,0.252087293368,0.676530110133,0.676584650056,0.67658450673,0.676584650056,0.676530110133,0.00115007774023,0.00114979737047,0.00114979619735,0.00114979737047,0.00115007774023,0.00115007774023,0.00114979737047,0.00114979619735,0.00114979737047,0.00115007774023,0.00105800326038,0.00105732406941,0.00105732042108,0.00105732406941,0.00105800326038,0.00273372412699,0.00273305769069,0.00273305490218,0.00273305769069,0.00273372412699,3.00480339261,3.00480730528,3.00480732311,3.00480730528,3.00480339261,0.000978651805493,0.000978645556399,0.000978645715897,0.000978645556399,0.000978651805493,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0176712982291,0.0176678455388,0.0176685227987,0.0176678455388,0.0176712982291,0.344845229868,0.342239800066,0.34210852017,0.342239800066,0.344845229868,-0.00860331017712,-0.00860164047236,-0.00860197933927,-0.00860164047236,-0.00860331017712,0.00115007774023,0.00114979737047,0.00114979619735,0.00114979737047,0.00115007774023,102.312119426,7.6557134886,-0.154767358706,1.18029823869,108.632767317,7.03703761928e-11,-7.57247454845e-21,1.82443666698e-05,9.14131730321e-07,8.47650605243e-08,-28.0000722535,-27.9969946724,-27.9970503975,-27.9969946724,-28.0000722535,-29.9174331298,-29.9174331298,0.676530110133,0.676584650056,0.67658450673,0.676584650056,0.676530110133,-28.0000722535,-27.9969946724,-27.9970503975,-27.9969946724,-28.0000722535,0.676530110133,0.676584650056,0.67658450673,0.676584650056,0.676530110133,0.00115007774023,0.00114979737047,0.00114979619735,0.00114979737047,0.00115007774023,-28.0247786323,-28.0214894223,-28.0215257632,-28.0214894223,-28.0247786323,0.677133059835,0.677187544612,0.677187451354,0.677187544612,0.677133059835
5.625,0.028125,0.0791015625,0,-27.9913561364,-27.988398135,-27.988444211,-27.988398135,-27.9913561364,-29.9167400606,-29.9167400606,0.25536508161,0.0836845787736,0.0836941467019,0.0836845787735,0.25536508161,0.67632628515,0.676380719116,0.67638060193,0.676380719116,0.67632628515,0.0011630983371,0.00116281686045,0.00116281571418,0.00116281686045,0.0011630983371,0.0011630983371,0.00116281686045,0.00116281571418,0.00116281686045,0.0011630983371,0.00107011870759,0.00106943723371,0.00106943361606,0.00106943723371,0.00107011870759,0.00276467396506,0.00276400489768,0.002764002173,0.00276400489768,0.00276467396506,3.00505268656,3.00505663362,3.00505665137,3.00505663362,3.00505268656,0.000983018995891,0.000983013491205,0.000983013546321,0.000983013491205,0.000983018995891,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.0176712982291,0.0176678455388,0.0176685227987,0.0176678455388,0.0176712982291,0.344845229868,0.342239800066,0.34210852017,0.342239800066,0.344845229868,-0.00860331017712,-0.00860164047236,-0.00860197933927,-0.00860164047236,-0.00860331017712,0.00115007774023,0.00114979737047,0.00114979619735,0.00114979737047,0.00115007774023,102.788240343,7.72617928842,-0.155034563692,1.19034145801,109.16904361,7.08959557727e-11,-6.43745039913e-21,1.8252165399e-05,9.22311839276e-07,8.51464402733e-08,-27.9913561364,-27.988398135,-27.988444211,-27.988398135,-27.9913561364,-29.9167400606,-29.9167400606,0.67632628515,0.676380719116,0.67638060193,0.676380719116,0.67632628515,-28.0000722535,-27.9969946724,-27.9970503975,-27.9969946724,-28.0000722535,0.676530110133,0.676584650056,0.67658450673,0.676584650056,0.676530110133,0.0011630983371,0.00116281686045,0.00116281571418,0.00116281686045,0.0011630983371,-28.0247786323,-28.0214894223,-28.0215257632,-28.0214894223,-28.0247786323,0.677133059835,0.677187544612,0.677187451354,0.677187544612,0.677133059835
