time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg,observer_T1_C,observer_T2_C,observer_T3_C,observer_T4_C,observer_T5_C,observer_TEL_C,observer_TER_C,cell1_observer_voltage_V,cell2_observer_voltage_V,cell3_observer_voltage_V,cell4_observer_voltage_V,cell5_observer_voltage_V,cell1_sensor_temperature_C,cell2_sensor_temperature_C,cell3_sensor_temperature_C,cell4_sensor_temperature_C,cell5_sensor_temperature_C,cell1_sensor_voltage_V,cell2_sensor_voltage_V,cell3_sensor_voltage_V,cell4_sensor_voltage_V,cell5_sensor_voltage_V,cell1_observer_ice_bulk,cell2_observer_ice_bulk,cell3_observer_ice_bulk,cell4_observer_ice_bulk,cell5_observer_ice_bulk,cell1_filtered_temperature_C,cell2_filtered_temperature_C,cell3_filtered_temperature_C,cell4_filtered_temperature_C,cell5_filtered_temperature_C,cell1_filtered_voltage_V,cell2_filtered_voltage_V,cell3_filtered_voltage_V,cell4_filtered_voltage_V,cell5_filtered_voltage_V
20.45,0.10225,1.04550625,0,-9.0986145228,-7.70449939858,-7.30168970409,-7.70450829173,-9.09863294928,-9.31565769683,-9.31568357066,0,0,0,0,0,0.653068674258,0.656975663537,0.658048838925,0.656975639431,0.653068623673,0.0101675532288,0.00901730443604,0.0086882120804,0.00901731296561,0.0101675720991,0.00572635765632,0.00515217401834,0.00498957629459,0.00515217838754,0.00572636768899,0.0101675532288,0.00901730443604,0.0086882120804,0.00901731296561,0.0101675720991,0.0136114990642,0.0122466698796,0.0118601765976,0.0122466802651,0.0136115229118,3.64535527608,3.66473333018,3.67039843296,3.6647331837,3.64535496264,0.00348320840679,0.00347350039232,0.00347071338884,0.00347350045453,0.0034832085377,0.3916,0.3916,0.3916,0.3916,0.3916,2,2,2,2,2,0.00963166623481,0.00871474967778,0.00845627429531,0.00871475399422,0.00963167505511,0.0832086635913,0.155118420697,0.17602562906,0.155118350132,0.0832086462098,-0.00277522226824,-0.00254718901453,-0.00248386637418,-0.00254718946187,-0.00277522289095,0.0101010237034,0.00896041983057,0.00863414032871,0.00896042829943,0.0101010424512,0,104.268861168,-0.174567316888,83.8590665236,20.2352273276,8.00639554654e-11,5.59787134181e-19,2.92452688586e-05,1.21904392522e-05,3.60170393581e-07,-9.0986145228,-7.70449939858,-7.30168970409,-7.70450829173,-9.09863294928,-9.31565769683,-9.31568357066,0.653068674258,0.656975663537,0.658048838925,0.656975639431,0.653068623673,-9.10284866144,-7.71238104451,-7.31063362257,-7.71238993436,-9.10286708724,0.653205290712,0.657100677267,0.658170624514,0.657100653182,0.653205240158,0.0101675532288,0.00901730443604,0.0086882120804,0.00901731296561,0.0101675720991,-9.10884508682,-7.72355334771,-7.32331166799,-7.72356223263,-9.10886351149,0.653402811021,0.657281765588,0.658347146676,0.657281741535,0.653402760511
20.475,0.102375,1.0480640625,0,-9.09649308279,-7.70055111271,-7.29720926538,-7.7005600075,-9.09651150959,-9.31557760086,-9.31560347197,0,0,0,0,0,0.65300049136,0.656913294059,0.657988087261,0.656913269942,0.653000440759,0.0102009051606,0.00904581115728,0.00871530561816,0.00904581971729,0.0102009240923,0.00573877322649,0.00516277490151,0.00499964721364,0.00516277928231,0.00573878328277,0.0102009051606,0.00904581115728,0.00871530561816,0.00904581971729,0.0102009240923,0.0136410107594,0.0122718680806,0.0118841150788,0.0122718784937,0.0136410346631,3.64678178144,3.66624385522,3.67193413015,3.6662437082,3.64678146696,0.00348754698192,0.00347781313597,0.00347501869761,0.00347781319828,0.00348754711302,0.3916,0.3916,0.3916,0.3916,0.3916,2,2,2,2,2,0.00963166623481,0.00871474967778,0.00845627429531,0.00871475399422,0.00963167505511,0.0832086635913,0.155118420697,0.17602562906,0.155118350132,0.0832086462098,-0.00277522226824,-0.00254718901453,-0.00248386637418,-0.00254718946187,-0.00277522289095,0.0101010237034,0.00896041983057,0.00863414032871,0.00896042829943,0.0101010424512,0,104.532443562,-0.17345344766,83.9635840121,20.3954061023,8.0135009739e-11,5.54772699134e-19,2.92745724497e-05,1.22202629457e-05,3.60690495991e-07,-9.09649308279,-7.70055111271,-7.29720926538,-7.7005600075,-9.09651150959,-9.31557760086,-9.31560347197,0.65300049136,0.656913294059,0.657988087261,0.656913269942,0.653000440759,-9.10284866144,-7.71238104451,-7.31063362257,-7.71238993436,-9.10286708724,0.653205290712,0.657100677267,0.658170624514,0.657100653182,0.653205240158,0.0102009051606,0.00904581115728,0.00871530561816,0.00904581971729,0.0102009240923,-9.10884508682,-7.72355334771,-7.32331166799,-7.72356223263,-9.10886351149,0.653402811021,0.657281765588,0.658347146676,0.657281741535,0.653402760511
20.5,0.1025,1.050625,0,-9.09436873281,-7.69659785745,-7.2927231793,-7.69660675387,-9.09438715993,-9.31549675379,-9.31552262218,0,0,0,0,0,0.652932391762,0.65685101592,0.657927429433,0.656850991791,0.652932341146,0.0102343151882,0.00907436076231,0.00874243752096,0.00907436935283,0.0102343341814,0.00575119782166,0.00517338068609,0.00500972181376,0.00517338507852,0.00575120790156,0.0102343151882,0.00907436076231,0.00874243752096,0.00907436935283,0.0102343341814,0.013670543907,0.0122970779322,0.0119080623099,0.012297088373,0.0136705678668,3.64820888539,3.66775524513,3.67347077396,3.66775509757,3.64820856986,0.00349188583355,0.00348212610308,0.00347932421407,0.0034821261655,0.00349188596483,0.3916,0.3916,0.3916,0.3916,0.3916,2,2,2,2,2,0.00963166623481,0.00871474967778,0.00845627429531,0.00871475399422,0.00963167505511,0.0832086635913,0.155118420697,0.17602562906,0.155118350132,0.0832086462098,-0.00277522226824,-0.00254718901453,-0.00248386637418,-0.00254718946187,-0.00277522289095,0.0101010237034,0.00896041983057,0.00863414032871,0.00896042829943,0.0101010424512,0,104.796368577,-0.172335597272,84.0681121224,20.5559208578,8.01065880296e-11,5.54366123319e-19,2.93039122636e-05,1.22501230761e-05,3.61210812517e-07,-9.09436873281,-7.69659785745,-7.2927231793,-7.69660675387,-9.09438715993,-9.31549675379,-9.31552262218,0.652932391762,0.65685101592,0.657927429433,0.656850991791,0.652932341146,-9.10284866144,-7.71238104451,-7.31063362257,-7.71238993436,-9.10286708724,0.653205290712,0.657100677267,0.658170624514,0.657100653182,0.653205240158,0.0102343151882,0.00907436076231,0.00874243752096,0.00907436935283,0.0102343341814,-9.10884508682,-7.72355334771,-7.32331166799,-7.72356223263,-9.10886351149,0.653402811021,0.657281765588,0.658347146676,0.657281741535,0.653402760511
20.525,0.102625,1.0531890625,0,-9.09224147572,-7.69263963717,-7.28823145009,-7.69264853521,-9.09225990315,-9.31541515474,-9.31544102042,0,0,0,0,0,0.652864375275,0.656788828931,0.657866865255,0.656788804791,0.652864324642,0.0102677832988,0.0091029532045,0.00876960773133,0.00910296182558,0.0102678023535,0.00576363142676,0.00518399134985,0.00501980007047,0.00518399575392,0.00576364153031,0.0102677832988,0.0091029532045,0.00876960773133,0.00910296182558,0.0102678023535,0.013700098471,0.0123222993816,0.0119320182326,0.0123223098501,0.0137001224871,3.64963658602,3.66926749845,3.67500836309,3.66926735034,3.64963626945,0.00349622496198,0.0034864392939,0.00348362993846,0.00348643935641,0.00349622509345,0.3916,0.3916,0.3916,0.3916,0.3916,2,2,2,2,2,0.00963166623481,0.00871474967778,0.00845627429531,0.00871475399422,0.00963167505511,0.0832086635913,0.155118420697,0.17602562906,0.155118350132,0.0832086462098,-0.00277522226824,-0.00254718901453,-0.00248386637418,-0.00254718946187,-0.00277522289095,0.0101010237034,0.00896041983057,0.00863414032871,0.00896042829943,0.0101010424512,0,105.060636236,-0.171213766195,84.172650869,20.7167716007,8.01776423032e-11,5.57686492472e-19,2.93332883003e-05,1.22800196436e-05,3.61731343278e-07,-9.09224147572,-7.69263963717,-7.28823145009,-7.69264853521,-9.09225990315,-9.31541515474,-9.31544102042,0.652864375275,0.656788828931,0.657866865255,0.656788804791,0.652864324642,-9.10284866144,-7.71238104451,-7.31063362257,-7.71238993436,-9.10286708724,0.653205290712,0.657100677267,0.658170624514,0.657100653182,0.653205240158,0.0102677832988,0.0091029532045,0.00876960773133,0.00910296182558,0.0102678023535,-9.10884508682,-7.72355334771,-7.32331166799,-7.72356223263,-9.10886351149,0.653402811021,0.657281765588,0.658347146676,0.657281741535,0.653402760511
20.55,0.10275,1.05575625,0,-9.09011131437,-7.68867645627,-7.28373408197,-7.68868535592,-9.0901297421,-9.31533280285,-9.31535866581,0,0,0,0,0,0.652796441709,0.656726732904,0.657806394541,0.656726708754,0.652796391061,0.0103013094792,0.00913158843698,0.00879681619159,0.00913159708868,0.0103013285956,0.00577607402662,0.00519460687048,0.00502988195925,0.0051946112862,0.00577608415384,0.0103013094792,0.00913158843698,0.00879681619159,0.00913159708868,0.0103013285956,0.0137296744155,0.0123475323758,0.0119559827888,0.0123475428719,0.0137296984878,3.65106488144,3.6707806137,3.67654689624,3.67078046504,3.65106456381,0.00350056436752,0.00349075270868,0.00348793587101,0.00349075277129,0.00350056449919,0.3916,0.3916,0.3916,0.3916,0.3916,2,2,2,2,2,0.00963166623481,0.00871474967778,0.00845627429531,0.00871475399422,0.00963167505511,0.0832086635913,0.155118420697,0.17602562906,0.155118350132,0.0832086462098,-0.00277522226824,-0.00254718901453,-0.00248386637418,-0.00254718946187,-0.00277522289095,0.0101010237034,0.00896041983057,0.00863414032871,0.00896042829943,0.0101010424512,0,105.325246559,-0.170087954919,84.2772002663,20.8779583381,8.03055399956e-11,5.64394993414e-19,2.93627005597e-05,1.23099526481e-05,3.6225208839e-07,-9.09011131437,-7.68867645627,-7.28373408197,-7.68868535592,-9.0901297421,-9.31533280285,-9.31535866581,0.652796441709,0.656726732904,0.657806394541,0.656726708754,0.652796391061,-9.10284866144,-7.71238104451,-7.31063362257,-7.71238993436,-9.10286708724,0.653205290712,0.657100677267,0.658170624514,0.657100653182,0.653205240158,0.0103013094792,0.00913158843698,0.00879681619159,0.00913159708868,0.0103013285956,-9.10884508682,-7.72355334771,-7.32331166799,-7.72356223263,-9.10886351149,0.653402811021,0.657281765588,0.658347146676,0.657281741535,0.653402760511
20.575,0.102875,1.0583265625,0,-9.08797825161,-7.68470831914,-7.27923107918,-7.68471722039,-9.08799667962,-9.31524969725,-9.31527555748,0,0,0,0,0,0.652728590878,0.656664727653,0.657746017104,0.656664703491,0.652728540214,0.0103348937163,0.00916026641268,0.00882406284382,0.00916027509506,0.0103349128946,0.00578852560598,0.00520522722558,0.00503996745548,0.00520523165297,0.00578853575688,0.0103348937163,0.00916026641268,0.00882406284382,0.00916027509506,0.0103349128946,0.0137592717042,0.0123727768614,0.0119799559199,0.0123727873852,0.0137592958329,3.65249376972,3.67229458941,3.67808637209,3.67229444021,3.65249345104,0.00350490405048,0.00349506634766,0.00349224201195,0.00349506641037,0.00350490418234,0.3916,0.3916,0.3916,0.3916,0.3916,2,2,2,2,2,0.00963166623481,0.00871474967778,0.00845627429531,0.00871475399422,0.00963167505511,0.0832086635913,0.155118420697,0.17602562906,0.155118350132,0.0832086462098,-0.00277522226824,-0.00254718901453,-0.00248386637418,-0.00254718946187,-0.00277522289095,0.0101010237034,0.00896041983057,0.00863414032871,0.00896042829943,0.0101010424512,0,105.59019957,-0.168958163943,84.381760329,21.0394810767,8.05471245258e-11,5.59312795731e-19,2.93921490416e-05,1.23399220896e-05,3.62773047971e-07,-9.08797825161,-7.68470831914,-7.27923107918,-7.68471722039,-9.08799667962,-9.31524969725,-9.31527555748,0.652728590878,0.656664727653,0.657746017104,0.656664703491,0.652728540214,-9.10284866144,-7.71238104451,-7.31063362257,-7.71238993436,-9.10286708724,0.653205290712,0.657100677267,0.658170624514,0.657100653182,0.653205240158,0.0103348937163,0.00916026641268,0.00882406284382,0.00916027509506,0.0103349128946,-9.10884508682,-7.72355334771,-7.32331166799,-7.72356223263,-9.10886351149,0.653402811021,0.657281765588,0.658347146676,0.657281741535,0.653402760511
20.6,0.103,1.0609,0,-9.08584229025,-7.68073523017,-7.27472244595,-7.68074413301,-9.08586071856,-9.31516583707,-9.31519169459,0,0,0,0,0,0.652660822593,0.656602812989,0.657685732759,0.656602788817,0.652660771914,0.0103685359968,0.00918898708433,0.00885134762991,0.00918899579746,0.0103685552369,0.00580098614946,0.00521585239268,0.00505005653449,0.00521585683175,0.00580099632409,0.0103685359968,0.00918898708433,0.00885134762991,0.00918899579746,0.0103685552369,0.0137888903006,0.0123980327851,0.0120039375671,0.0123980433367,0.0137889144856,3.65392324893,3.67380942409,3.67962678929,3.67380927434,3.65392292919,0.00350924401117,0.00349938021111,0.00349654836151,0.00349938027392,0.00350924414322,0.3916,0.3916,0.3916,0.3916,0.3916,2,2,2,2,2,0.0096851238251,0.00874733203308,0.00848268010245,0.00874733644099,0.00968513284498,0.0841492352939,0.156723059234,0.177846504026,0.15672299157,0.0841492204336,-0.00274790817582,-0.0025173049894,-0.00245318901488,-0.00251730543313,-0.00274790879887,0.0103685359968,0.00918898708433,0.00885134762991,0.00918899579746,0.0103685552369,0,105.855495288,-0.167824393783,84.4863310715,21.2013398231,8.05187028163e-11,5.58025305651e-19,2.94216337459e-05,1.23699279681e-05,3.63294222138e-07,-9.08584229025,-7.68073523017,-7.27472244595,-7.68074413301,-9.08586071856,-9.31516583707,-9.31519169459,0.652660822593,0.656602812989,0.657685732759,0.656602788817,0.652660771914,-9.08584229025,-7.68073523017,-7.27472244595,-7.68074413301,-9.08586071856,0.652660822593,0.656602812989,0.657685732759,0.656602788817,0.652660771914,0.0103685359968,0.00918898708433,0.00885134762991,0.00918899579746,0.0103685552369,-9.0919057616,-7.69202196341,-7.28753042582,-7.69203086153,-9.09192418894,0.652856408619,0.656781782951,0.657860079575,0.65678175881,0.652856357984
20.625,0.103125,1.0634765625,0,-9.08370343315,-7.67675719373,-7.27020818653,-7.67676609816,-9.08372186173,-9.31508122145,-9.31510707625,0,0,0,0,0,0.652593136668,0.656540988728,0.657625541323,0.656540964544,0.652593085973,0.0104022363071,0.00921775040447,0.00887867049149,0.00921775914841,0.0104022556092,0.00581345564163,0.00522648234924,0.00506014917153,0.00522648680001,0.00581346583999,0.0104022363071,0.00921775040447,0.00887867049149,0.00921775914841,0.0104022556092,0.0138185301679,0.0124233000933,0.0120279276718,0.0124233106727,0.0138185544093,3.65535331712,3.67532511625,3.68116814653,3.67532496595,3.65535299633,0.0035135842499,0.00350369429929,0.00350085491993,0.0035036943622,0.00351358438214,0.3916,0.3916,0.3916,0.3916,0.3916,2,2,2,2,2,0.0096851238251,0.00874733203308,0.00848268010245,0.00874733644099,0.00968513284498,0.0841492352939,0.156723059234,0.177846504026,0.15672299157,0.0841492204336,-0.00274790817582,-0.0025173049894,-0.00245318901488,-0.00251730543313,-0.00274790879887,0.0103685359968,0.00918898708433,0.00885134762991,0.00918899579746,0.0103685552369,0,106.121133737,-0.166686644969,84.5909125082,21.3635345842,8.07602873465e-11,5.65546958223e-19,2.94511546726e-05,1.23999702836e-05,3.63815611007e-07,-9.08370343315,-7.67675719373,-7.27020818653,-7.67676609816,-9.08372186173,-9.31508122145,-9.31510707625,0.652593136668,0.656540988728,0.657625541323,0.656540964544,0.652593085973,-9.08584229025,-7.68073523017,-7.27472244595,-7.68074413301,-9.08586071856,0.652660822593,0.656602812989,0.657685732759,0.656602788817,0.652660771914,0.0104022363071,0.00921775040447,0.00887867049149,0.00921775914841,0.0104022556092,-9.0919057616,-7.69202196341,-7.28753042582,-7.69203086153,-9.09192418894,0.652856408619,0.656781782951,0.657860079575,0.65678175881,0.652856357984
20.65,0.10325,1.06605625,0,-9.08156168312,-7.67277421423,-7.26568830515,-7.67278312023,-9.08158011197,-9.31499584952,-9.3150217016,0,0,0,0,0,0.652525532916,0.656479254683,0.65756544261,0.656479230488,0.652525482206,0.0104359946335,0.00924655632541,0.00890603136999,0.00924656510021,0.0104360139978,0.00582593406691,0.00523711707266,0.00507024534178,0.00523712153513,0.00582594428904,0.0104359946335,0.00924655632541,0.00890603136999,0.00924656510021,0.0104360139978,0.0138481912691,0.0124485787323,0.0120519261749,0.0124485893395,0.013848215567,3.65678397235,3.67684166438,3.68271044246,3.67684151353,3.65678365049,0.00351792476699,0.00350800861246,0.00350516168746,0.00350800867547,0.00351792489941,0.3916,0.3916,0.3916,0.3916,0.3916,2,2,2,2,2,0.0096851238251,0.00874733203308,0.00848268010245,0.00874733644099,0.00968513284498,0.0841492352939,0.156723059234,0.177846504026,0.15672299157,0.0841492204336,-0.00274790817582,-0.0025173049894,-0.00245318901488,-0.00251730543313,-0.00274790879887,0.0103685359968,0.00918898708433,0.00885134762991,0.00918899579746,0.0103685552369,0,106.387114938,-0.165544918045,84.6955046537,21.5260653665,8.06466005088e-11,5.6093909899e-19,2.94807118214e-05,1.24300490361e-05,3.64337214696e-07,-9.08156168312,-7.67277421423,-7.26568830515,-7.67278312023,-9.08158011197,-9.31499584952,-9.3150217016,0.652525532916,0.656479254683,0.65756544261,0.656479230488,0.652525482206,-9.08584229025,-7.68073523017,-7.27472244595,-7.68074413301,-9.08586071856,0.652660822593,0.656602812989,0.657685732759,0.656602788817,0.652660771914,0.0104359946335,0.00924655632541,0.00890603136999,0.00924656510021,0.0104360139978,-9.0919057616,-7.69202196341,-7.28753042582,-7.69203086153,-9.09192418894,0.652856408619,0.656781782951,0.657860079575,0.65678175881,0.652856357984
20.675,0.103375,1.0686390625,0,-9.07941704296,-7.66878629603,-7.26116280607,-7.6687952036,-9.07943547208,-9.31490972042,-9.31493556979,0,0,0,0,0,0.652458011153,0.656417610669,0.657505436438,0.656417586464,0.652457960427,0.0104698109622,0.00927540479928,0.0089334302066,0.00927541360501,0.0104698303887,0.00583842140969,0.00524775654025,0.00508034502039,0.00524776101444,0.00583843165559,0.0104698109622,0.00927540479928,0.0089334302066,0.00927541360501,0.0104698303887,0.0138778735671,0.0124738686481,0.0120759330173,0.0124738792832,0.0138778979215,3.65821521263,3.67835906697,3.68425367572,3.67835891557,3.65821488972,0.00352226556274,0.00351232315088,0.00350946866435,0.00351232321399,0.00352226569536,0.3916,0.3916,0.3916,0.3916,0.3916,2,2,2,2,2,0.0096851238251,0.00874733203308,0.00848268010245,0.00874733644099,0.00968513284498,0.0841492352939,0.156723059234,0.177846504026,0.15672299157,0.0841492204336,-0.00274790817582,-0.0025173049894,-0.00245318901488,-0.00251730543313,-0.00274790879887,0.0103685359968,0.00918898708433,0.00885134762991,0.00918899579746,0.0103685552369,0,106.653438913,-0.16439921357,84.8001075224,21.6889321767,8.07176547823e-11,5.58228593558e-19,2.95103051923e-05,1.24601642257e-05,3.64859033319e-07,-9.07941704296,-7.66878629603,-7.26116280607,-7.6687952036,-9.07943547208,-9.31490972042,-9.31493556979,0.652458011153,0.656417610669,0.657505436438,0.656417586464,0.652457960427,-9.08584229025,-7.68073523017,-7.27472244595,-7.68074413301,-9.08586071856,0.652660822593,0.656602812989,0.657685732759,0.656602788817,0.652660771914,0.0104698109622,0.00927540479928,0.0089334302066,0.00927541360501,0.0104698303887,-9.0919057616,-7.69202196341,-7.28753042582,-7.69203086153,-9.09192418894,0.652856408619,0.656781782951,0.657860079575,0.65678175881,0.652856357984
20.7,0.1035,1.071225,0,-9.0772695155,-7.66479344351,-7.25663169354,-7.66480235264,-9.07728794487,-9.31482283328,-9.31484867994,0,0,0,0,0,0.652390571193,0.656356056502,0.657445522624,0.656356032286,0.652390520452,0.0105036852792,0.009304295778,0.00896086694231,0.0093043046147,0.010503704768,0.00585091765422,0.00525840072928,0.00509044818243,0.0052584052152,0.00585092792393,0.0105036852792,0.009304295778,0.00896086694231,0.0093043046147,0.010503704768,0.0139075770245,0.0124991697867,0.0120999481398,0.0124991804497,0.0139076014355,3.65964703602,3.67987732251,3.68579784498,3.67987717056,3.65964671204,0.00352660663749,0.00351663791483,0.00351377585084,0.00351663797804,0.0035266067703,0.3916,0.3916,0.3916,0.3916,0.3916,2,2,2,2,2,0.0096851238251,0.00874733203308,0.00848268010245,0.00874733644099,0.00968513284498,0.0841492352939,0.156723059234,0.177846504026,0.15672299157,0.0841492204336,-0.00274790817582,-0.0025173049894,-0.00245318901488,-0.00251730543313,-0.00274790879887,0.0103685359968,0.00918898708433,0.00885134762991,0.00918899579746,0.0103685552369,0,106.920105682,-0.163249532115,84.9047211288,21.8521350214,8.08171307654e-11,5.67241024117e-19,2.95399347852e-05,1.24903158522e-05,3.65381066994e-07,-9.0772695155,-7.66479344351,-7.25663169354,-7.66480235264,-9.07728794487,-9.31482283328,-9.31484867994,0.652390571193,0.656356056502,0.657445522624,0.656356032286,0.652390520452,-9.08584229025,-7.68073523017,-7.27472244595,-7.68074413301,-9.08586071856,0.652660822593,0.656602812989,0.657685732759,0.656602788817,0.652660771914,0.0105036852792,0.009304295778,0.00896086694231,0.0093043046147,0.010503704768,-9.0919057616,-7.69202196341,-7.28753042582,-7.69203086153,-9.09192418894,0.652856408619,0.656781782951,0.657860079575,0.65678175881,0.652856357984
20.725,0.103625,1.0738140625,0,-9.07511910353,-7.66079566107,-7.25209497181,-7.66080457175,-9.07513753315,-9.31473518726,-9.3147610312,0,0,0,0,0,0.652323212852,0.656294591999,0.657385700984,0.656294567772,0.652323162095,0.0105376175703,0.00933322921326,0.00898834151787,0.00933323808101,0.0105376371216,0.0058634227847,0.00526904961695,0.00510055480291,0.00526905411462,0.00586343307823,0.0105376175703,0.00933322921326,0.00898834151787,0.00933323808101,0.0105376371216,0.0139373016037,0.012524482094,0.012123971483,0.0125244927849,0.0139373260714,3.66107944051,3.68139642947,3.68734294886,3.68139627696,3.66107911546,0.00353094799156,0.00352095290458,0.00351808324718,0.00352095296788,0.00353094812455,0.3916,0.3916,0.3916,0.3916,0.3916,2,2,2,2,2,0.0096851238251,0.00874733203308,0.00848268010245,0.00874733644099,0.00968513284498,0.0841492352939,0.156723059234,0.177846504026,0.15672299157,0.0841492204336,-0.00274790817582,-0.0025173049894,-0.00245318901488,-0.00251730543313,-0.00274790879887,0.0103685359968,0.00918898708433,0.00885134762991,0.00918899579746,0.0103685552369,0,107.187115268,-0.162095874267,85.0093454872,22.015673907,8.09308176031e-11,5.69951529548e-19,2.95696005999e-05,1.25205039158e-05,3.65903315836e-07,-9.07511910353,-7.66079566107,-7.25209497181,-7.66080457175,-9.07513753315,-9.31473518726,-9.3147610312,0.652323212852,0.656294591999,0.657385700984,0.656294567772,0.652323162095,-9.08584229025,-7.68073523017,-7.27472244595,-7.68074413301,-9.08586071856,0.652660822593,0.656602812989,0.657685732759,0.656602788817,0.652660771914,0.0105376175703,0.00933322921326,0.00898834151787,0.00933323808101,0.0105376371216,-9.0919057616,-7.69202196341,-7.28753042582,-7.69203086153,-9.09192418894,0.652856408619,0.656781782951,0.657860079575,0.65678175881,0.652856357984
20.75,0.10375,1.07640625,0,-9.07296580984,-7.65679295307,-7.24755264515,-7.65680186529,-9.0729842397,-9.31464678147,-9.31467262271,0,0,0,0,0,0.652255935945,0.656233216975,0.657325971339,0.656233192737,0.652255885173,0.0105716078212,0.0093622050566,0.00901585387383,0.00936221395545,0.0105716274349,0.00587593678523,0.00527970318041,0.00511066485683,0.00527970768984,0.00587594710261,0.0105716078212,0.0093622050566,0.00901585387383,0.00936221395545,0.0105716274349,0.013967047267,0.0125498055156,0.0121480029875,0.0125498162345,0.0139670717913,3.66251242412,3.68291638632,3.688888986,3.68291623326,3.66251209801,0.00353528962526,0.00352526812039,0.00352239085363,0.00352526818379,0.00353528975844,0.3916,0.3916,0.3916,0.3916,0.3916,2,2,2,2,2,0.0096851238251,0.00874733203308,0.00848268010245,0.00874733644099,0.00968513284498,0.0841492352939,0.156723059234,0.177846504026,0.15672299157,0.0841492204336,-0.00274790817582,-0.0025173049894,-0.00245318901488,-0.00251730543313,-0.00274790879887,0.0103685359968,0.00918898708433,0.00885134762991,0.00918899579746,0.0103685552369,0,107.454467693,-0.160938240627,85.1139806121,22.1795488401,8.09876610219e-11,5.72526509708e-19,2.95993026364e-05,1.25507284163e-05,3.66425779961e-07,-9.07296580984,-7.65679295307,-7.24755264515,-7.65680186529,-9.0729842397,-9.31464678147,-9.31467262271,0.652255935945,0.656233216975,0.657325971339,0.656233192737,0.652255885173,-9.08584229025,-7.68073523017,-7.27472244595,-7.68074413301,-9.08586071856,0.652660822593,0.656602812989,0.657685732759,0.656602788817,0.652660771914,0.0105716078212,0.0093622050566,0.00901585387383,0.00936221395545,0.0105716274349,-9.0919057616,-7.69202196341,-7.28753042582,-7.69203086153,-9.09192418894,0.652856408619,0.656781782951,0.657860079575,0.65678175881,0.652856357984
