time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg,observer_T1_C,observer_T2_C,observer_T3_C,observer_T4_C,observer_T5_C,observer_TEL_C,observer_TER_C,cell1_observer_voltage_V,cell2_observer_voltage_V,cell3_observer_voltage_V,cell4_observer_voltage_V,cell5_observer_voltage_V,cell1_sensor_temperature_C,cell2_sensor_temperature_C,cell3_sensor_temperature_C,cell4_sensor_temperature_C,cell5_sensor_temperature_C,cell1_sensor_voltage_V,cell2_sensor_voltage_V,cell3_sensor_voltage_V,cell4_sensor_voltage_V,cell5_sensor_voltage_V,cell1_observer_ice_bulk,cell2_observer_ice_bulk,cell3_observer_ice_bulk,cell4_observer_ice_bulk,cell5_observer_ice_bulk,cell1_filtered_temperature_C,cell2_filtered_temperature_C,cell3_filtered_temperature_C,cell4_filtered_temperature_C,cell5_filtered_temperature_C,cell1_filtered_voltage_V,cell2_filtered_voltage_V,cell3_filtered_voltage_V,cell4_filtered_voltage_V,cell5_filtered_voltage_V
23.7,0.1185,1.404225,1,-2.04052267419,15.8762183425,22.0648143473,15.8762148993,-2.04052965553,-17.4226084937,-17.4226181403,0,0,0,0,0,0.664165787928,0.707510829079,0.721788135587,0.707510821074,0.6641657691,0.00302337678884,0.000241354228512,0.000149734782884,0.000241354341667,0.00302338444954,0.00252558657402,0.000241354228512,0.000149734782884,0.000241354341667,0.0025255905095,0.00302337678884,0.000134761383996,8.05495402482e-05,0.000134761456018,0.00302338444954,0.00600329587359,0.000573696763756,0.000355918190833,0.000573697032723,0.0060033052282,4.05962267705,4.12447644149,4.12667661312,4.1244764388,4.05962252422,0.00399394604363,0.00386506464725,0.00382394942744,0.00386506467059,0.00399394609932,0.3916,0.3916,0.3916,0.3916,0.3916,5,5,5,5,5,0.00229714388713,0.000141058928886,9.86182420853e-05,0.000141058985763,0.00229714541193,0.978798768194,1.81597352032,2.12566643034,1.81597347887,0.978798748063,-0.000659544605583,0.00113444534574,0.00178903746088,0.00113444528686,-0.000659544617678,0.00242068532301,0.000349120848993,0.000244080149161,0.000349120989763,0.00242068903702,2300,134.262947943,-1.13045200026,111.402498031,2321.72999791,1.85053750101e-10,5.04221772842e-19,3.32949907686e-05,1.63730437374e-05,4.93052968807e-07,-2.04052267419,15.8762183425,22.0648143473,15.8762148993,-2.04052965553,-17.4226084937,-17.4226181403,0.664165787928,0.707510829079,0.721788135587,0.707510821074,0.6641657691,2.35415032717,22.4978959817,28.3208550408,22.4978926704,2.35414336952,0.68840817066,0.736833570635,0.750347829936,0.736833562892,0.688408152801,0.00302337678884,0.000241354228512,0.000149734782884,0.000241354341667,0.00302338444954,2.28424252176,22.3683217798,28.1691982189,22.3683184714,2.2842355655,0.688454395238,0.736752135827,0.750219779483,0.736752128088,0.68845437738
23.725,0.118625,1.4071890625,1,-2.05453213498,15.8494037272,22.0360060598,15.8494002837,-2.0545391162,-17.4169899081,-17.4169995536,0,0,0,0,0,0.664074036975,0.707391313496,0.721663764942,0.707391305491,0.66407401814,0.00303422289355,0.000241004033321,0.000149433006246,0.000241004146388,0.00303423059055,0.00252890627898,0.000241004033321,0.000149433006246,0.000241004146388,0.00252891022568,0.00303422289355,0.000134565850697,8.0387200083e-05,0.000134565922657,0.00303423059055,0.0060111867815,0.000572864353034,0.000355200870564,0.000572864621791,0.00601119616277,4.06168430503,4.12677055235,4.12897342854,4.12677054966,4.06168415148,0.00399837157777,0.0038694227414,0.00382827012977,0.00386942276478,0.00399837163354,0.3916,0.3916,0.3916,0.3916,0.3916,5,5,5,5,5,0.00229714388713,0.000141058928886,9.86182420853e-05,0.000141058985763,0.00229714541193,0.978798768194,1.81597352032,2.12566643034,1.81597347887,0.978798748063,-0.000659544605583,0.00113444534574,0.00178903746088,0.00113444528686,-0.000659544617678,0.00242068532301,0.000349120848993,0.000244080149161,0.000349120989763,0.00242068903702,2300,134.554555719,-1.13186537076,111.542225353,2321.880465,1.84996906682e-10,4.99952726787e-19,3.33288376567e-05,1.64076042422e-05,4.93766585514e-07,-2.05453213498,15.8494037272,22.0360060598,15.8494002837,-2.0545391162,-17.4169899081,-17.4169995536,0.664074036975,0.707391313496,0.721663764942,0.707391305491,0.66407401814,2.35415032717,22.4978959817,28.3208550408,22.4978926704,2.35414336952,0.68840817066,0.736833570635,0.750347829936,0.736833562892,0.688408152801,0.00303422289355,0.000241004033321,0.000149433006246,0.000241004146388,0.00303423059055,2.28424252176,22.3683217798,28.1691982189,22.3683184714,2.2842355655,0.688454395238,0.736752135827,0.750219779483,0.736752128088,0.68845437738
23.75,0.11875,1.41015625,1,-2.06849630816,15.8226278207,22.0072168518,15.8226243768,-2.06850328925,-17.4113782282,-17.4113878728,0,0,0,0,0,0.663982441093,0.707271955163,0.72153950735,0.707271947157,0.663982422251,0.00304516457419,0.000240654936008,0.000149132230232,0.000240655048987,0.00304517230755,0.00253225137971,0.000240654936008,0.000149132230232,0.000240655048987,0.00253225533763,0.00304516457419,0.000134370930403,8.02253982011e-05,0.000134371002302,0.00304517230755,0.00601913805493,0.000572034551957,0.000354485928767,0.000572034820506,0.00601914746287,4.06374538088,4.12906601661,4.13127161392,4.12906601392,4.0637452266,0.00400279737355,0.00387378130802,0.00383259145316,0.00387378133142,0.00400279742939,0.3916,0.3916,0.3916,0.3916,0.3916,5,5,5,5,5,0.00229714388713,0.000141058928886,9.86182420853e-05,0.000141058985763,0.00229714541193,0.978798768194,1.81597352032,2.12566643034,1.81597347887,0.978798748063,-0.000659544605583,0.00113444534574,0.00178903746088,0.00113444528686,-0.000659544617678,0.00242068532301,0.000349120848993,0.000244080149161,0.000349120989763,0.00242068903702,2300,134.846511462,-1.13327547542,111.681882854,2322.03135313,1.85039539247e-10,4.97852085078e-19,3.3362720924e-05,1.64422011841e-05,4.94480260098e-07,-2.06849630816,15.8226278207,22.0072168518,15.8226243768,-2.06850328925,-17.4113782282,-17.4113878728,0.663982441093,0.707271955163,0.72153950735,0.707271947157,0.663982422251,2.35415032717,22.4978959817,28.3208550408,22.4978926704,2.35414336952,0.68840817066,0.736833570635,0.750347829936,0.736833562892,0.688408152801,0.00304516457419,0.000240654936008,0.000149132230232,0.000240655048987,0.00304517230755,2.28424252176,22.3683217798,28.1691982189,22.3683184714,2.2842355655,0.688454395238,0.736752135827,0.750219779483,0.736752128088,0.68845437738
23.775,0.118875,1.4131265625,1,-2.08241537821,15.7958905836,21.9784468362,15.7958871393,-2.08242235917,-17.405773435,-17.4057830785,0,0,0,0,0,0.663890999715,0.707152753842,0.721415362922,0.707152745836,0.663890980865,0.0030562018752,0.000240306932425,0.000148832450988,0.000240307045315,0.00305620964498,0.00253562183552,0.000240306932425,0.000148832450988,0.000240307045315,0.00253562580467,0.0030562018752,0.000134176620799,8.00641325296e-05,0.000134176692636,0.00305620964498,0.00602714959716,0.000571207350665,0.000353773356282,0.000571207619005,0.00602715903178,4.065805901,4.13136283185,4.13357116684,4.13136282915,4.065805746,0.0040072234317,0.00387814034691,0.00383691339695,0.00387814037035,0.00400722348762,0.3916,0.3916,0.3916,0.3916,0.3916,5,5,5,5,5,0.00229714388713,0.000141058928886,9.86182420853e-05,0.000141058985763,0.00229714541193,0.978798768194,1.81597352032,2.12566643034,1.81597347887,0.978798748063,-0.000659544605583,0.00113444534574,0.00178903746088,0.00113444528686,-0.000659544617678,0.00242068532301,0.000349120848993,0.000244080149161,0.000349120989763,0.00242068903702,2300,135.138815203,-1.13468232048,111.82147076,2322.18266212,1.85309545486e-10,4.92092261037e-19,3.33966405674e-05,1.6476834563e-05,4.95193995587e-07,-2.08241537821,15.7958905836,21.9784468362,15.7958871393,-2.08242235917,-17.405773435,-17.4057830785,0.663890999715,0.707152753842,0.721415362922,0.707152745836,0.663890980865,2.35415032717,22.4978959817,28.3208550408,22.4978926704,2.35414336952,0.68840817066,0.736833570635,0.750347829936,0.736833562892,0.688408152801,0.0030562018752,0.000240306932425,0.000148832450988,0.000240307045315,0.00305620964498,2.28424252176,22.3683217798,28.1691982189,22.3683184714,2.2842355655,0.688454395238,0.736752135827,0.750219779483,0.736752128088,0.68845437738
23.8,0.119,1.4161,1,-2.09628952868,15.7691919766,21.9496961249,15.769188532,-2.09629650951,-17.4001755093,-17.4001851519,0,0,0,0,0,0.663799712275,0.707033709295,0.721291331766,0.707033701288,0.663799693418,0.00306733484053,0.00023996001844,0.000148533664675,0.000239960131243,0.00306734264679,0.00253901760584,0.00023996001844,0.000148533664675,0.000239960131243,0.00253902158622,0.00306733484053,0.000133982919579,7.99034010038e-05,0.000133982991354,0.00306734264679,0.00603522131172,0.00057038273934,0.000353063143987,0.000570383007472,0.00603523077305,4.06786586183,4.13366099567,4.13587208493,4.13366099298,4.0678657061,0.00401164975294,0.00388249985793,0.00384123596049,0.00388249988139,0.00401164980894,0.3916,0.3916,0.3916,0.3916,0.3916,5,5,5,5,5,0.00229714388713,0.000141058928886,9.86182420853e-05,0.000141058985763,0.00229714541193,0.978798768194,1.81597352032,2.12566643034,1.81597347887,0.978798748063,-0.000659544605583,0.00113444534574,0.00178903746088,0.00113444528686,-0.000659544617678,0.00242068532301,0.000349120848993,0.000244080149161,0.000349120989763,0.00242068903702,2300,135.431466971,-1.13608591329,111.960989295,2322.33439176,1.85522708307e-10,4.97106696085e-19,3.34305965835e-05,1.65115043789e-05,4.95907795401e-07,-2.09628952868,15.7691919766,21.9496961249,15.769188532,-2.09629650951,-17.4001755093,-17.4001851519,0.663799712275,0.707033709295,0.721291331766,0.707033701288,0.663799693418,2.35415032717,22.4978959817,28.3208550408,22.4978926704,2.35414336952,0.68840817066,0.736833570635,0.750347829936,0.736833562892,0.688408152801,0.00306733484053,0.00023996001844,0.000148533664675,0.000239960131243,0.00306734264679,2.28424252176,22.3683217798,28.1691982189,22.3683184714,2.2842355655,0.688454395238,0.736752135827,0.750219779483,0.736752128088,0.68845437738
23.825,0.119125,1.4190765625,1,-2.11011894217,15.7425319605,21.9209648291,15.7425285155,-2.11012592287,-17.3945844323,-17.3945940739,0,0,0,0,0,0.663708578211,0.706914821285,0.721167413987,0.706914813277,0.663708559347,0.00307856351366,0.000239614189943,0.000148235867472,0.000239614302659,0.00307857135645,0.0025424386502,0.000239614189943,0.000148235867472,0.000239614302659,0.00254244264182,0.00307856351366,0.000133789824445,7.97432015674e-05,0.000133789896159,0.00307857135645,0.00604335310244,0.000569560708208,0.000352355282795,0.000569560976133,0.0060433625905,4.06992525986,4.1359605057,4.13817436583,4.13596050301,4.0699251034,0.00401607633802,0.0038868598409,0.00384555914309,0.00388685986439,0.00401607639409,0.3916,0.3916,0.3916,0.3916,0.3916,5,5,5,5,5,0.00229714388713,0.000141058928886,9.86182420853e-05,0.000141058985763,0.00229714541193,0.978798768194,1.81597352032,2.12566643034,1.81597347887,0.978798748063,-0.000659544605583,0.00113444534574,0.00178903746088,0.00113444528686,-0.000659544617678,0.00242068532301,0.000349120848993,0.000244080149161,0.000349120989763,0.00242068903702,2300,135.724466798,-1.13748626255,112.100438683,2322.48654185,1.8613377506e-10,5.05441500286e-19,3.34645889684e-05,1.65462106318e-05,4.96621663413e-07,-2.11011894217,15.7425319605,21.9209648291,15.7425285155,-2.11012592287,-17.3945844323,-17.3945940739,0.663708578211,0.706914821285,0.721167413987,0.706914813277,0.663708559347,2.35415032717,22.4978959817,28.3208550408,22.4978926704,2.35414336952,0.68840817066,0.736833570635,0.750347829936,0.736833562892,0.688408152801,0.00307856351366,0.000239614189943,0.000148235867472,0.000239614302659,0.00307857135645,2.28424252176,22.3683217798,28.1691982189,22.3683184714,2.2842355655,0.688454395238,0.736752135827,0.750219779483,0.736752128088,0.68845437738
23.85,0.11925,1.42205625,1,-2.12390380037,15.7159104957,21.8922530589,15.7159070504,-2.12391078094,-17.3890001851,-17.3890098256,0,0,0,0,0,0.663617596963,0.706796089573,0.721043609689,0.706796081565,0.663617578092,0.00308988793759,0.00023926944284,0.00014793905557,0.000239269555469,0.00308989581698,0.00254588492824,0.00023926944284,0.00014793905557,0.000239269555469,0.00254588893111,0.00308988793759,0.000133597333114,7.95835321724e-05,0.000133597404767,0.00308989581698,0.0060515448734,0.000568741247539,0.000351649763657,0.000568741515257,0.00605155438819,4.07198409158,4.13826135959,4.14047800719,4.13826135689,4.07198393439,0.00402050318764,0.00389122029565,0.00384988294411,0.00389122031918,0.00402050324379,0.3916,0.3916,0.3916,0.3916,0.3916,5,5,5,5,5,0.00229714388713,0.000141058928886,9.86182420853e-05,0.000141058985763,0.00229714541193,0.978798768194,1.81597352032,2.12566643034,1.81597347887,0.978798748063,-0.000659544605583,0.00113444534574,0.00178903746088,0.00113444528686,-0.000659544617678,0.00242068532301,0.000349120848993,0.000244080149161,0.000349120989763,0.00242068903702,2300,136.017814715,-1.13888337844,112.239819146,2322.63911219,1.86432203009e-10,5.07609904631e-19,3.34986177177e-05,1.65809533218e-05,4.97335604015e-07,-2.12390380037,15.7159104957,21.8922530589,15.7159070504,-2.12391078094,-17.3890001851,-17.3890098256,0.663617596963,0.706796089573,0.721043609689,0.706796081565,0.663617578092,2.35415032717,22.4978959817,28.3208550408,22.4978926704,2.35414336952,0.68840817066,0.736833570635,0.750347829936,0.736833562892,0.688408152801,0.00308988793759,0.00023926944284,0.00014793905557,0.000239269555469,0.00308989581698,2.28424252176,22.3683217798,28.1691982189,22.3683184714,2.2842355655,0.688454395238,0.736752135827,0.750219779483,0.736752128088,0.68845437738
23.875,0.119375,1.4250390625,1,-2.13764428405,15.6893275429,21.8635609234,15.6893240972,-2.13765126448,-17.3834227487,-17.3834323883,0,0,0,0,0,0.663526767975,0.706677513924,0.720919918977,0.706677505915,0.663526749096,0.00310130815489,0.000238925773055,0.00014764322518,0.000238925885598,0.00310131607094,0.00254935639972,0.000238925773055,0.00014764322518,0.000238925885598,0.00254936041385,0.00310130815489,0.000133405443309,7.94243907792e-05,0.000133405514901,0.00310131607094,0.00605979652894,0.000567924347647,0.00035094657756,0.00056792461516,0.00605980607049,4.07404235354,4.14056355498,4.14278300668,4.14056355229,4.07404219562,0.00402493030256,0.00389558122205,0.0038542073629,0.00389558124561,0.00402493035879,0.3916,0.3916,0.3916,0.3916,0.3916,5,5,5,5,5,0.00229714388713,0.000141058928886,9.86182420853e-05,0.000141058985763,0.00229714541193,0.978798768194,1.81597352032,2.12566643034,1.81597347887,0.978798748063,-0.000659544605583,0.00113444534574,0.00178903746088,0.00113444528686,-0.000659544617678,0.00242068532301,0.000349120848993,0.000244080149161,0.000349120989763,0.00242068903702,2300,136.31151075,-1.14027727288,112.379130907,2322.79210257,1.87043269761e-10,5.04221772842e-19,3.35326828265e-05,1.66157324487e-05,4.98049622193e-07,-2.13764428405,15.6893275429,21.8635609234,15.6893240972,-2.13765126448,-17.3834227487,-17.3834323883,0.663526767975,0.706677513924,0.720919918977,0.706677505915,0.663526749096,2.35415032717,22.4978959817,28.3208550408,22.4978926704,2.35414336952,0.68840817066,0.736833570635,0.750347829936,0.736833562892,0.688408152801,0.00310130815489,0.000238925773055,0.00014764322518,0.000238925885598,0.00310131607094,2.28424252176,22.3683217798,28.1691982189,22.3683184714,2.2842355655,0.688454395238,0.736752135827,0.750219779483,0.736752128088,0.68845437738
23.9,0.1195,1.428025,1,-2.15134057306,15.6627830625,21.8348885311,15.6627796164,-2.15134755335,-17.3778521045,-17.3778617431,0,0,0,0,0,0.663436090692,0.7065590941,0.72079634195,0.70655908609,0.663436071806,0.00311282420763,0.000238583176533,0.000147348372524,0.000238583288989,0.0031128321604,0.00255285302453,0.000238583176533,0.000147348372524,0.000238583288989,0.00255285704992,0.00311282420763,0.000133214152766,7.92657753565e-05,0.000133214224297,0.0031128321604,0.00606810797369,0.00056710999889,0.00035024571553,0.000567110266197,0.00606811754201,4.07610004234,4.14286708958,4.14508936199,4.14286708688,4.07609988369,0.00402935768351,0.00389994261992,0.00385853239882,0.00389994264351,0.00402935773981,0.3916,0.3916,0.3916,0.3916,0.3916,5,5,5,5,5,0.00229714388713,0.000141058928886,9.86182420853e-05,0.000141058985763,0.00229714541193,0.978798768194,1.81597352032,2.12566643034,1.81597347887,0.978798748063,-0.000659544605583,0.00113444534574,0.00178903746088,0.00113444528686,-0.000659544617678,0.00242068532301,0.000349120848993,0.000244080149161,0.000349120989763,0.00242068903702,2300,136.605554936,-1.14166795972,112.518374187,2322.94551279,1.87299065146e-10,4.96971170813e-19,3.3566784289e-05,1.66505480126e-05,4.98763723617e-07,-2.15134057306,15.6627830625,21.8348885311,15.6627796164,-2.15134755335,-17.3778521045,-17.3778617431,0.663436090692,0.7065590941,0.72079634195,0.70655908609,0.663436071806,2.35415032717,22.4978959817,28.3208550408,22.4978926704,2.35414336952,0.68840817066,0.736833570635,0.750347829936,0.736833562892,0.688408152801,0.00311282420763,0.000238583176533,0.000147348372524,0.000238583288989,0.0031128321604,2.28424252176,22.3683217798,28.1691982189,22.3683184714,2.2842355655,0.688454395238,0.736752135827,0.750219779483,0.736752128088,0.68845437738
23.925,0.119625,1.4310140625,1,-2.16499284635,15.6362770148,21.8062359893,15.6362735684,-2.1649998265,-17.3722882338,-17.3722978714,0,0,0,0,0,0.663345564562,0.706440829865,0.720672878709,0.706440821854,0.663345545669,0.00312443613744,0.000238241649234,0.000147054493842,0.000238241761604,0.00312444412698,0.00255637476265,0.000238241649234,0.000147054493842,0.000238241761604,0.00255637879931,0.00312443613744,0.000133023459229,7.91076838812e-05,0.0001330235307,0.00312444412698,0.00607647911255,0.000566298191666,0.000349547168627,0.00056629845877,0.00607648870766,4.07815715458,4.14517196106,4.14739707085,4.14517195836,4.07815699519,0.00403378533123,0.00390430448912,0.00386285805121,0.00390430451274,0.0040337853876,0.3916,0.3916,0.3916,0.3916,0.3916,5,5,5,5,5,0.00229714388713,0.000141058928886,9.86182420853e-05,0.000141058985763,0.00229714541193,0.978798768194,1.81597352032,2.12566643034,1.81597347887,0.978798748063,-0.000659544605583,0.00113444534574,0.00178903746088,0.00113444528686,-0.000659544617678,0.00242068532301,0.000349120848993,0.000244080149161,0.000349120989763,0.00242068903702,2300,136.899947302,-1.14305545506,112.657549205,2323.09934264,1.87682758224e-10,5.00833641053e-19,3.36009220989e-05,1.66854000136e-05,4.99477914732e-07,-2.16499284635,15.6362770148,21.8062359893,15.6362735684,-2.1649998265,-17.3722882338,-17.3722978714,0.663345564562,0.706440829865,0.720672878709,0.706440821854,0.663345545669,2.35415032717,22.4978959817,28.3208550408,22.4978926704,2.35414336952,0.68840817066,0.736833570635,0.750347829936,0.736833562892,0.688408152801,0.00312443613744,0.000238241649234,0.000147054493842,0.000238241761604,0.00312444412698,2.28424252176,22.3683217798,28.1691982189,22.3683184714,2.2842355655,0.688454395238,0.736752135827,0.750219779483,0.736752128088,0.68845437738
23.95,0.11975,1.43400625,1,-2.17860128197,15.6098093603,21.7776034045,15.6098059135,-2.17860826198,-17.366731118,-17.3667407546,0,0,0,0,0,0.663255189036,0.706322720983,0.720549529351,0.706322712972,0.663255170135,0.00313614398548,0.000237901187138,0.000146761585388,0.000237901299422,0.00313615201186,0.00255992157419,0.000237901187138,0.000146761585388,0.000237901299422,0.00255992562213,0.00313614398548,0.000132833360453,7.89501143384e-05,0.000132833431864,0.00313615201186,0.00608490985071,0.000565488916419,0.000348850927948,0.000565489183319,0.00608491947262,4.08021368692,4.14747816716,4.14970613097,4.14747816446,4.0802135268,0.00403821324645,0.0039086668295,0.00386718431945,0.00390866685315,0.0040382133029,0.3916,0.3916,0.3916,0.3916,0.3916,5,5,5,5,5,0.00229714388713,0.000141058928886,9.86182420853e-05,0.000141058985763,0.00229714541193,0.978798768194,1.81597352032,2.12566643034,1.81597347887,0.978798748063,-0.000659544605583,0.00113444534574,0.00178903746088,0.00113444528686,-0.000659544617678,0.00242068532301,0.000349120848993,0.000244080149161,0.000349120989763,0.00242068903702,2300,137.194687879,-1.1444397775,112.796656181,2323.25359192,1.88009607882e-10,5.02663232219e-19,3.36350962487e-05,1.67202884516e-05,5.00192202865e-07,-2.17860128197,15.6098093603,21.7776034045,15.6098059135,-2.17860826198,-17.366731118,-17.3667407546,0.663255189036,0.706322720983,0.720549529351,0.706322712972,0.663255170135,2.35415032717,22.4978959817,28.3208550408,22.4978926704,2.35414336952,0.68840817066,0.736833570635,0.750347829936,0.736833562892,0.688408152801,0.00313614398548,0.000237901187138,0.000146761585388,0.000237901299422,0.00313615201186,2.28424252176,22.3683217798,28.1691982189,22.3683184714,2.2842355655,0.688454395238,0.736752135827,0.750219779483,0.736752128088,0.68845437738
23.975,0.119875,1.4370015625,1,-2.19216605707,15.5833800591,21.7489908821,15.583376612,-2.19217303695,-17.3611807385,-17.361190374,0,0,0,0,0,0.663164963568,0.706204767218,0.720426293972,0.706204759206,0.66316494466,0.00314794779247,0.000237561786241,0.000146469643432,0.000237561898441,0.00314795585574,0.00256349341938,0.000237561786241,0.000146469643432,0.000237561898441,0.00256349747861,0.00314794779247,0.000132643854204,7.87930647214e-05,0.000132643925555,0.00314795585574,0.00609340009361,0.000564682163635,0.000348156984626,0.000564682430332,0.00609340974235,4.08226963606,4.1497857056,4.1520165401,4.14978570289,4.0822694752,0.00404264142992,0.0039130296409,0.00387151120289,0.00391302966459,0.00404264148645,0.3916,0.3916,0.3916,0.3916,0.3916,5,5,5,5,5,0.00229714388713,0.000141058928886,9.86182420853e-05,0.000141058985763,0.00229714541193,0.978798768194,1.81597352032,2.12566643034,1.81597347887,0.978798748063,-0.000659544605583,0.00113444534574,0.00178903746088,0.00113444528686,-0.000659544617678,0.00242068532301,0.000349120848993,0.000244080149161,0.000349120989763,0.00242068903702,2300,137.489776696,-1.14582094852,112.935695334,2323.40826041,1.8785328848e-10,4.98394186164e-19,3.36693067302e-05,1.67552133266e-05,5.00906596347e-07,-2.19216605707,15.5833800591,21.7489908821,15.583376612,-2.19217303695,-17.3611807385,-17.361190374,0.663164963568,0.706204767218,0.720426293972,0.706204759206,0.66316494466,2.35415032717,22.4978959817,28.3208550408,22.4978926704,2.35414336952,0.68840817066,0.736833570635,0.750347829936,0.736833562892,0.688408152801,0.00314794779247,0.000237561786241,0.000146469643432,0.000237561898441,0.00314795585574,2.28424252176,22.3683217798,28.1691982189,22.3683184714,2.2842355655,0.688454395238,0.736752135827,0.750219779483,0.736752128088,0.68845437738
24,0.12,1.44,1,-2.20568734795,15.5569890713,21.7203985268,15.5569856238,-2.20569432768,-17.3556370768,-17.3556467114,0,0,0,0,0,0.663074887614,0.706086968335,0.720303172667,0.706086960322,0.663074868699,0.00315984759866,0.00023722344256,0.00014617866426,0.000237223554674,0.00315985569888,0.00256709025857,0.00023722344256,0.00014617866426,0.000237223554674,0.00256709432908,0.00315984759866,0.000132454938257,7.86365330319e-05,0.000132455009547,0.00315985569888,0.00610194974701,0.00056387792384,0.000347465329831,0.000563878190335,0.00610195942258,4.08432499871,4.15209457414,4.15432829602,4.15209457144,4.08432483712,0.00404706988239,0.00391739292319,0.00387583870092,0.0039173929469,0.004047069939,0.3916,0.3916,0.3916,0.3916,0.3916,5,5,5,5,5,0.00229714388713,0.000141058928886,9.86182420853e-05,0.000141058985763,0.00229714541193,0.978798768194,1.81597352032,2.12566643034,1.81597347887,0.978798748063,-0.000659544605583,0.00113444534574,0.00178903746088,0.00113444528686,-0.000659544617678,0.00242068532301,0.000349120848993,0.000244080149161,0.000349120989763,0.00242068903702,2300,137.785213784,-1.14719899277,113.07466688,2323.56334791,1.87924342754e-10,5.01714555318e-19,3.37035535339e-05,1.67901746385e-05,5.0162110464e-07,-2.20568734795,15.5569890713,21.7203985268,15.5569856238,-2.20569432768,-17.3556370768,-17.3556467114,0.663074887614,0.706086968335,0.720303172667,0.706086960322,0.663074868699,2.35415032717,22.4978959817,28.3208550408,22.4978926704,2.35414336952,0.68840817066,0.736833570635,0.750347829936,0.736833562892,0.688408152801,0.00315984759866,0.00023722344256,0.00014617866426,0.000237223554674,0.00315985569888,2.28424252176,22.3683217798,28.1691982189,22.3683184714,2.2842355655,0.688454395238,0.736752135827,0.750219779483,0.736752128088,0.68845437738
24.025,0.120125,1.4430015625,1,-2.21916532999,15.5306363569,21.6918264423,15.5306329091,-2.21917230958,-17.3501001146,-17.3501097481,0,0,0,0,0,0.662984960633,0.705969324098,0.720180165529,0.705969316084,0.66298494171,0.00317184344385,0.000236886152126,0.000145888644171,0.000236886264155,0.00317185158109,0.00257071205221,0.000236886152126,0.000145888644171,0.000236886264155,0.00257071613402,0.00317184344385,0.000132266610396,7.84805172794e-05,0.000132266681626,0.00317185158109,0.00611055871692,0.000563076187606,0.000346775954769,0.000563076453899,0.00611056841935,4.08637977166,4.15440477055,4.1566413965,4.15440476785,4.08637960933,0.00405149860461,0.0039217566762,0.00388016681289,0.00392175669995,0.00405149866129,0.3916,0.3916,0.3916,0.3916,0.3916,5,5,5,5,5,0.00229714388713,0.000141058928886,9.86182420853e-05,0.000141058985763,0.00229714541193,0.978798768194,1.81597352032,2.12566643034,1.81597347887,0.978798748063,-0.000659544605583,0.00113444534574,0.00178903746088,0.00113444528686,-0.000659544617678,0.00242068532301,0.000349120848993,0.000244080149161,0.000349120989763,0.00242068903702,2300,138.080999172,-1.14857393855,113.213571035,2323.7188542,1.88251192412e-10,4.93379751117e-19,3.37378366491e-05,1.68251723875e-05,5.02335738485e-07,-2.21916532999,15.5306363569,21.6918264423,15.5306329091,-2.21917230958,-17.3501001146,-17.3501097481,0.662984960633,0.705969324098,0.720180165529,0.705969316084,0.66298494171,2.35415032717,22.4978959817,28.3208550408,22.4978926704,2.35414336952,0.68840817066,0.736833570635,0.750347829936,0.736833562892,0.688408152801,0.00317184344385,0.000236886152126,0.000145888644171,0.000236886264155,0.00317185158109,2.28424252176,22.3683217798,28.1691982189,22.3683184714,2.2842355655,0.688454395238,0.736752135827,0.750219779483,0.736752128088,0.68845437738
